,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
30,Free Cash Flow,-11.5,-22.5,-2.9,117.39,-25.22,-0.17,-22.59,83.43,-22.33,3.39,-9.91,65.53,10.16,-25.58,-17.82,105.76,-51.96,-3.57,-30.48,79.32,Upgrade
31,Free Cash Flow Per Share,-0.12,-0.23,-0.03,1.22,-0.26,-0.00,-0.24,0.87,-0.22,0.04,-0.10,0.68,0.11,-0.26,-0.18,1.09,-0.54,-0.04,-0.31,0.82,Upgrade
32,Dividend Per Share,-,-,-,0.180,-,-,-,0.130,-,-,-,0.170,-,-,-,0.080,-,-,-,0.100,Upgrade
33,Dividend Growth,-,-,-,38.46%,-,-,-,-23.53%,-,-,-,112.50%,-,-,-,-20.00%,-,-,-,-16.67%,Upgrade
34,Gross Margin,24.82%,10.10%,20.11%,8.36%,20.60%,12.97%,19.25%,6.65%,21.56%,8.79%,20.45%,7.05%,18.06%,11.66%,17.05%,2.79%,18.15%,5.01%,21.16%,5.64%,Upgrade
35,Operating Margin,16.55%,-1.49%,10.41%,1.75%,10.41%,1.51%,6.92%,-2.65%,11.88%,-3.62%,11.37%,-0.07%,9.89%,0.76%,10.53%,-5.20%,18.04%,-7.33%,14.39%,-8.70%,Upgrade
36,Profit Margin,7.86%,5.03%,6.64%,7.35%,4.96%,4.75%,4.59%,5.72%,4.72%,3.30%,6.79%,2.63%,6.96%,3.66%,8.90%,2.24%,6.23%,6.90%,9.97%,-1.02%,Upgrade
37,Free Cash Flow Margin,-13.02%,-29.42%,-4.05%,74.33%,-26.49%,-0.24%,-35.98%,65.98%,-27.33%,6.32%,-15.27%,42.65%,9.50%,-34.01%,-26.72%,69.67%,-61.09%,-5.84%,-62.78%,73.80%,Upgrade
38,EBITDA,15.98,0.28,8.8,4.11,11.14,2.29,5.58,-2.11,10.72,-0.77,8.39,0.9,12,1.59,8.45,-6.46,17.16,-2.81,8.8,-7.55,Upgrade
39,EBITDA Margin,18.08%,0.36%,12.30%,2.60%,11.71%,3.19%,8.89%,-1.67%,13.12%,-1.43%,12.93%,0.58%,11.22%,2.11%,12.67%,-4.26%,20.17%,-4.60%,18.12%,-7.02%,Upgrade
40,D&A For EBITDA,1.36,1.42,1.36,1.36,1.24,1.21,1.24,1.24,1.01,1.18,1.01,1.01,1.43,1.01,1.43,1.43,1.81,1.67,1.81,1.81,Upgrade
41,EBIT,14.62,-1.14,7.44,2.76,9.9,1.09,4.34,-3.35,9.71,-1.94,7.38,-0.11,10.58,0.57,7.02,-7.89,15.35,-4.48,6.99,-9.36,Upgrade
42,EBIT Margin,16.55%,-1.49%,10.41%,1.75%,10.41%,1.51%,6.92%,-2.65%,11.88%,-3.62%,11.37%,-0.07%,9.89%,0.76%,10.53%,-5.20%,18.04%,-7.33%,14.39%,-8.70%,Upgrade
43,Effective Tax Rate,8.37%,1.97%,9.99%,13.66%,3.64%,8.41%,0.99%,9.19%,3.96%,-,8.39%,-,10.52%,-,12.53%,1.79%,16.56%,9.02%,12.19%,-,Upgrade
44,Revenue as Reported,88.35,76.47,71.5,157.93,95.18,71.93,62.79,126.45,81.72,53.68,64.91,153.63,106.95,75.2,66.7,151.8,85.06,61.12,48.55,107.48,Upgrade
