,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,EV/FCF Ratio,57.47,56.67,55.10,45.09,-,12.56,15.42,-,-61.27,-,-,-,-,-,-,39.41,93.28,-52.60,-,-,-,Upgrade
16,Debt / Equity Ratio,0.48,0.48,0.48,0.37,0.28,0.25,0.35,0.37,0.41,0.43,0.43,0.23,0.19,0.28,0.29,0.13,0.22,0.20,0.38,0.37,0.42,Upgrade
17,Debt / EBITDA Ratio,3.56,3.41,6.69,2.80,1.45,1.48,14.76,-,-,-,-,1.71,2.04,5.15,1.20,0.66,1.96,1.02,1.91,2.23,5.18,Upgrade
18,Debt / FCF Ratio,11.43,11.43,13.62,8.13,-,1.34,2.11,-,-7.22,-,-,-,-,-,-,1.09,3.40,-1.76,-,-,-,Upgrade
19,Asset Turnover,0.60,0.50,0.44,0.95,0.64,0.55,0.56,0.53,0.62,0.73,0.47,0.69,0.45,0.55,0.50,0.58,0.44,0.49,0.40,0.46,Upgrade,
20,Inventory Turnover,4.05,3.99,3.19,2.38,5.98,3.86,4.09,3.71,3.86,2.85,3.17,1.68,3.28,2.10,1.95,2.18,3.87,2.40,2.63,2.47,3.09,Upgrade
21,Quick Ratio,0.78,0.78,0.75,0.78,0.71,0.60,0.72,0.61,0.57,0.40,0.68,0.47,0.78,0.41,0.92,0.48,1.23,1.39,1.14,1.29,1.34,Upgrade
22,Current Ratio,1.29,1.29,1.26,1.39,1.41,1.27,1.18,1.18,1.12,1.29,1.47,1.71,1.70,1.64,1.62,2.01,1.91,2.10,1.64,1.72,1.67,Upgrade
23,Return on Equity (ROE),1.18%,1.82%,6.31%,16.05%,10.59%,-1.39%,-10.43%,-18.98%,-28.39%,-9.07%,7.41%,5.39%,1.40%,17.07%,14.35%,11.37%,13.82%,13.57%,10.05%,5.80%,Upgrade,
24,Return on Assets (ROA),2.99%,0.33%,3.04%,5.83%,4.78%,-1.57%,-3.88%,-17.47%,-2.77%,-2.76%,4.10%,1.93%,0.64%,8.71%,7.47%,3.19%,7.09%,6.70%,5.32%,1.68%,Upgrade,
25,Return on Capital (ROIC),3.59%,0.39%,3.49%,6.81%,5.59%,-1.80%,-4.47%,-20.40%,-3.14%,-3.07%,4.64%,2.22%,0.74%,10.12%,8.55%,3.58%,8.05%,7.50%,5.85%,1.91%,Upgrade,
26,Return on Capital Employed (ROCE),6.83%,6.83%,7.33%,6.28%,2.60%,-11.48%,-,-,-,-,-,8.48%,10.43%,10.74%,14.71%,14.21%,13.77%,11.94%,10.54%,9.44%,8.44%,Upgrade
27,Earnings Yield,2.61%,2.67%,4.51%,3.90%,1.75%,-2.31%,-6.83%,-6.02%,-4.11%,-2.25%,0.35%,2.10%,2.56%,2.21%,2.85%,2.75%,2.03%,1.67%,1.22%,1.61%,1.89%,Upgrade
28,FCF Yield,1.79%,1.83%,1.93%,2.35%,1.39%,8.49%,7.06%,1.98%,-1.79%,-6.24%,-4.30%,-5.10%,-1.44%,-0.51%,1.80%,2.45%,1.04%,-1.88%,-2.90%,-1.65%,-1.34%,Upgrade
29,Dividend Yield,0.78%,-,1.30%,-,0.69%,-,-,-,-,-,-,-,-,-,-,-,0.73%,-,-,-,0.26%,Upgrade
30,Payout Ratio,34.01%,38.96%,338.05%,3.77%,8.82%,1.03%,-,-,-,-,-,4.28%,7.38%,29.67%,112.03%,2.61%,1.35%,1.24%,30.72%,15.02%,60.27%,Upgrade
31,Buyback Yield / Dilution,3.24%,-3.88%,-23.58%,16.53%,21.02%,1.19%,0.01%,0.81%,-15.46%,1.75%,0.82%,3.37%,8.63%,1.45%,8.37%,-5.77%,-0.57%,8.54%,7.91%,5.01%,12.84%,Upgrade
32,Total Shareholder Return,4.02%,-3.88%,-22.28%,16.53%,21.70%,1.19%,0.01%,0.81%,-15.46%,1.75%,0.82%,3.37%,8.63%,1.45%,8.37%,-5.77%,0.16%,8.54%,7.91%,5.01%,13.09%,Upgrade
