,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Gain (Loss) on Sale of Assets,-,-,-0.02,0.02,-,-,-0,0.01,-,-0.01,0,0.14,-0.01,-0.71,0.13,0.04,-,-,-2.48,-6.44,Upgrade
18,Asset Writedown,-49.13,9.86,-9.86,3.02,-5.63,13.92,-13.92,135.9,-135.93,-1.56,1.56,3.7,-3.83,-3.41,3.41,20.22,-20.29,2.34,-2.34,11.87,Upgrade
19,Other Unusual Items,2.32,1.33,1.21,8.34,-,-,-,5.16,-,-,-,4.5,-,-,-,9.56,-,-,-,3.62,Upgrade
20,Pretax Income,-0.24,14.11,38.53,85.81,62.88,-1.48,-70.3,-145.37,-204.95,-68.61,60.75,38.19,14.73,130.39,118.51,90.52,111.69,115.96,78.06,43.4,Upgrade
21,Income Tax Expense,-7.97,2.22,-2.42,-13.19,1.11,6.54,-9.26,-30.1,-20.22,-6.05,9.46,0.51,4.83,10.29,18.92,8.56,9.2,18.29,7.58,3.57,Upgrade
22,Earnings From Continuing Operations,7.73,11.89,40.95,99,61.78,-8.02,-61.05,-115.27,-184.73,-62.56,51.28,37.68,9.9,120.1,99.59,81.95,102.49,97.67,70.48,39.83,Upgrade
23,Minority Interest in Earnings,1.33,0.37,0.68,0.79,0.06,0.25,0.44,0.57,-0.54,0.07,0.2,0.22,0.11,-0.04,-,-0.17,-,0.03,0.14,-0.32,Upgrade
24,Net Income,9.06,12.26,41.63,99.79,61.84,-7.78,-60.61,-114.7,-185.28,-62.49,51.48,37.9,10.01,120.05,99.59,81.79,102.49,97.7,70.62,39.51,Upgrade
25,Net Income to Common,9.06,12.26,41.63,99.79,61.84,-7.78,-60.61,-114.7,-185.28,-62.49,51.48,37.9,10.01,120.05,99.59,81.79,102.49,97.7,70.62,39.51,Upgrade
26,Net Income Growth,-85.35%,-,-,-,-,-,-,-,-,-,-48.30%,-53.66%,-90.23%,22.88%,41.03%,106.99%,88.39%,74.60%,89.98%,-5.38%,Upgrade
27,Shares Outstanding (Basic),1236,1470,996,1089,1190,1190,1193,1379,1204,1190,1203,1194,1226,1200,1245,1307,1244,1309,1177,1300,Upgrade
28,Shares Outstanding (Diluted),1236,1470,996,1089,1190,1190,1193,1379,1204,1190,1203,1194,1226,1200,1245,1307,1244,1309,1177,1300,Upgrade
29,Shares Change (YoY),3.88%,23.58%,-16.53%,-21.02%,-1.19%,-0.01%,-0.81%,15.46%,-1.75%,-0.82%,-3.37%,-8.63%,-1.45%,-8.37%,5.77%,0.57%,-8.54%,-7.91%,-5.01%,-12.84%,Upgrade
30,EPS (Basic),0.01,0.01,0.04,0.09,0.05,-0.01,-0.05,-0.08,-0.15,-0.05,0.04,0.03,0.01,0.10,0.08,0.06,0.08,0.07,0.06,0.03,Upgrade
31,EPS (Diluted),0.01,0.01,0.04,0.09,0.05,-0.01,-0.05,-0.08,-0.15,-0.05,0.04,0.03,0.01,0.10,0.08,0.06,0.08,0.07,0.06,0.03,Upgrade
32,EPS Growth,-85.90%,-,-,-,-,-,-,-,-,-,-46.50%,-49.28%,-90.09%,34.11%,33.33%,105.82%,105.98%,89.60%,100.00%,8.56%,Upgrade
33,Free Cash Flow,59.11,119.94,20.04,-87.58,39.78,145.86,-24.2,284.78,-25.73,-95.53,-298.65,-18.65,-35.22,-181.52,85.35,59.6,291.83,-95.82,-74.59,-470.79,Upgrade
34,Free Cash Flow Per Share,0.05,0.08,0.02,-0.08,0.03,0.12,-0.02,0.21,-0.02,-0.08,-0.25,-0.02,-0.03,-0.15,0.07,0.05,0.23,-0.07,-0.06,-0.36,Upgrade
35,Dividend Per Share,-,0.020,-,0.030,-,-,-,-,-,-,-,-,-,-,-,0.100,-,-,-,0.020,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,400.00%,-,-,-,-,Upgrade
37,Gross Margin,18.06%,11.19%,23.39%,20.66%,22.81%,1.99%,-4.90%,-39.40%,2.81%,-0.51%,22.00%,11.61%,13.33%,33.90%,31.94%,14.14%,32.25%,31.09%,27.11%,29.75%,Upgrade
38,Operating Margin,7.90%,1.06%,11.03%,9.84%,11.90%,-4.55%,-11.12%,-52.85%,-7.09%,-6.09%,13.84%,4.49%,2.28%,25.40%,23.86%,8.74%,25.99%,21.83%,21.46%,5.79%,Upgrade
39,Profit Margin,1.28%,2.22%,9.57%,11.53%,10.84%,-1.57%,-11.57%,-21.55%,-28.13%,-8.43%,11.46%,5.56%,2.12%,22.10%,21.27%,14.26%,21.59%,17.93%,16.55%,7.68%,Upgrade
40,Free Cash Flow Margin,8.37%,21.77%,4.61%,-10.12%,6.97%,29.41%,-4.62%,53.50%,-3.91%,-12.89%,-66.49%,-2.74%,-7.46%,-33.41%,18.23%,10.39%,61.48%,-17.59%,-17.48%,-91.48%,Upgrade
41,EBITDA,93.44,45.94,85.59,122.74,101.56,13.57,-24.56,-247.61,-14.22,-12.87,94.68,63.11,38.99,169.73,139.95,78.37,149.72,146.45,117.94,56.16,Upgrade
42,EBITDA Margin,13.22%,8.34%,19.67%,14.18%,17.81%,2.74%,-4.69%,-46.52%,-2.16%,-1.74%,21.08%,9.26%,8.26%,31.24%,29.89%,13.67%,31.54%,26.88%,27.64%,10.91%,Upgrade
43,D&A For EBITDA,37.59,40.13,37.59,37.59,33.68,36.15,33.68,33.68,32.49,32.24,32.49,32.49,28.23,31.75,28.23,28.23,26.37,27.53,26.37,26.37,Upgrade
44,EBIT,55.85,5.81,48,85.15,67.88,-22.58,-58.24,-281.29,-46.71,-45.11,62.19,30.61,10.76,137.98,111.72,50.14,123.34,118.92,91.57,29.79,Upgrade
45,EBIT Margin,7.90%,1.06%,11.03%,9.84%,11.90%,-4.55%,-11.12%,-52.85%,-7.09%,-6.09%,13.84%,4.49%,2.28%,25.40%,23.86%,8.74%,25.99%,21.83%,21.46%,5.79%,Upgrade
46,Effective Tax Rate,-,15.70%,-,-,1.76%,-,-,-,-,-,15.58%,1.34%,32.81%,7.89%,15.97%,9.46%,8.24%,15.77%,9.72%,8.22%,Upgrade
47,Revenue as Reported,706.54,550.89,435.09,865.67,570.4,495.96,523.91,532.27,658.69,741.17,449.2,681.67,472.19,543.33,468.19,573.41,474.66,544.88,426.69,514.63,Upgrade
