,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
24,Net Income,-24.96,8.68,68.11,-9.89,31.37,-33.57,43.84,-58.78,-69.87,-537.96,-151.39,-203.75,-83.19,-236.1,121.47,-153.65,-227.85,-258.65,-219.22,-587.68,Upgrade
25,Net Income to Common,-24.96,8.68,68.11,-9.89,31.37,-33.57,43.84,-58.78,-69.87,-537.96,-151.39,-203.75,-83.19,-236.1,121.47,-153.65,-227.85,-258.65,-219.22,-587.68,Upgrade
26,Net Income Growth,-,-,55.37%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Shares Outstanding (Basic),2654,2849,2270,6453,2513,2513,2192,2323,2486,2583,2523,2621,2833,2156,2429,2549,2531,2510,2520,2079,Upgrade
28,Shares Outstanding (Diluted),2654,2849,2270,6453,2513,2513,2192,2323,2486,2583,2523,2621,2833,2156,2429,2549,2531,2510,2520,2079,Upgrade
29,Shares Change (YoY),5.65%,13.37%,3.58%,177.78%,1.07%,-2.73%,-13.13%,-11.38%,-12.25%,19.82%,3.86%,2.83%,11.93%,-14.13%,-3.59%,22.59%,1.34%,-30.23%,31.42%,1.36%,Upgrade
30,EPS (Basic),-0.01,0.00,0.03,-0.00,0.01,-0.01,0.02,-0.03,-0.03,-0.21,-0.06,-0.08,-0.03,-0.11,0.05,-0.06,-0.09,-0.10,-0.09,-0.28,Upgrade
31,EPS (Diluted),-0.01,0.00,0.03,-0.00,0.01,-0.01,0.02,-0.03,-0.03,-0.21,-0.06,-0.08,-0.03,-0.11,0.05,-0.06,-0.09,-0.10,-0.09,-0.28,Upgrade
32,EPS Growth,-,-,50.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Free Cash Flow,-56.47,-88.65,-135.04,-236.67,24.46,-38.25,30.99,-40.99,-266.76,-67.33,-197.52,330,-78.08,-22.13,-16.93,389.23,-25.75,-30.84,-147.98,51.83,Upgrade
34,Free Cash Flow Per Share,-0.02,-0.03,-0.06,-0.04,0.01,-0.02,0.01,-0.02,-0.11,-0.03,-0.08,0.13,-0.03,-0.01,-0.01,0.15,-0.01,-0.01,-0.06,0.02,Upgrade
35,Gross Margin,17.62%,55.03%,30.27%,34.05%,34.27%,28.43%,40.40%,0.02%,78.22%,-4.52%,35.55%,4.25%,58.03%,14.93%,45.06%,27.24%,38.15%,11.03%,36.16%,13.51%,Upgrade
36,Operating Margin,-14.60%,-7.72%,4.13%,-29.79%,-15.87%,-45.01%,21.71%,-31.20%,-0.83%,-164.26%,-18.96%,-62.08%,7.53%,-39.48%,-7.16%,-25.23%,3.29%,-52.86%,-10.37%,-40.96%,Upgrade
37,Profit Margin,-22.54%,6.41%,24.40%,-1.91%,11.25%,-22.13%,10.78%,-12.46%,-28.56%,-212.28%,-32.24%,-28.86%,-14.97%,-40.74%,15.23%,-13.61%,-20.95%,-37.96%,-23.81%,-41.13%,Upgrade
38,Free Cash Flow Margin,-51.00%,-65.53%,-48.39%,-45.64%,8.77%,-25.22%,7.62%,-8.69%,-109.02%,-26.57%,-42.06%,46.73%,-14.05%,-3.82%,-2.12%,34.46%,-2.37%,-4.53%,-16.07%,3.63%,Upgrade
39,EBITDA,-9.36,-7.52,18.34,-147.66,-34.8,-60.01,97.76,-137.67,9.6,-406.89,-77.41,-426.74,58.4,-216.06,-40.5,-268.34,56.68,-338.57,-74.62,-564.38,Upgrade
40,EBITDA Margin,-8.46%,-5.56%,6.57%,-28.48%,-12.48%,-39.56%,24.04%,-29.19%,3.92%,-160.56%,-16.48%,-60.44%,10.51%,-37.28%,-5.08%,-23.76%,5.21%,-49.69%,-8.10%,-39.50%,Upgrade
41,D&A For EBITDA,6.8,2.93,6.8,6.8,9.46,8.27,9.46,9.46,11.63,9.38,11.63,11.63,16.59,12.75,16.59,16.59,20.9,21.6,20.9,20.9,Upgrade
42,EBIT,-16.16,-10.45,11.54,-154.46,-44.26,-68.27,88.3,-147.13,-2.02,-416.26,-89.04,-438.37,41.82,-228.81,-57.08,-284.93,35.78,-360.18,-95.52,-585.28,Upgrade
43,EBIT Margin,-14.60%,-7.72%,4.13%,-29.79%,-15.87%,-45.01%,21.71%,-31.20%,-0.83%,-164.26%,-18.96%,-62.08%,7.52%,-39.48%,-7.16%,-25.23%,3.29%,-52.86%,-10.37%,-40.96%,Upgrade
44,Effective Tax Rate,-,60.69%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
45,Revenue as Reported,110.71,135.28,279.08,518.53,278.8,151.68,406.72,471.63,244.69,253.41,469.63,706.11,555.69,579.5,797.38,1129,1087,681.4,920.8,1429,Upgrade
