,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
18,Accounts Payable,873.23,873.16,918.11,846.6,696.44,-,583.46,536.38,464.1,486.21,428.86,365.26,278.85,295.37,283.84,266.76,247.44,224.36,192.06,232.8,Upgrade
19,Accrued Expenses,35.57,38.06,33.77,45.65,33.28,-,35.31,50.38,32.99,45.18,33.25,42.59,41.67,37.77,29.09,30.67,29.31,29.32,25.66,31.8,Upgrade
20,Short-Term Debt,219.67,183.12,157.15,207.48,295.82,-,337.74,311.12,372.79,391.97,346.88,346.56,244.38,207.77,221.82,237.8,201.07,157.55,130.36,112.62,Upgrade
21,Current Portion of Long-Term Debt,150.35,146.62,60.57,96.84,150.35,-,167.85,87.25,113.01,7.89,107.9,20.01,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,-,19.02,-,44.23,-,-,-,99.64,-,102.91,-,99.13,103.32,43.21,27.81,36.7,-,-,1.23,4.52,Upgrade
23,Current Income Taxes Payable,16.81,3.37,12.39,2.45,10.74,-,8.99,3.84,17.18,4.16,16.42,3.36,2.48,1.46,1.53,0.78,2.05,1.33,1.73,1.69,Upgrade
24,Current Unearned Revenue,1.3,1.58,2.23,1.33,0.81,-,9.13,1.11,2.04,2.12,1.79,1.34,1.7,1.16,1,1.19,1.05,1.27,-,-,Upgrade
25,Other Current Liabilities,24.51,31.97,30.43,30.21,29.91,-,19.72,21.84,8.93,10.62,18.4,25.95,0.14,92.74,1.66,1.7,1.02,17.08,3.44,2.59,Upgrade
26,Total Current Liabilities,1321,1297,1215,1275,1217,-,1162,1112,1011,1051,953.5,904.21,672.55,679.49,566.75,575.59,481.94,430.91,354.48,386.02,Upgrade
27,Long-Term Debt,52,54.5,175.47,130.47,109.44,-,152.34,155.02,121.47,93.44,95.1,65.11,85.11,40.51,-,-,-,-,-,-,Upgrade
28,Long-Term Leases,11.99,11.27,12.59,13.45,15.5,-,33.75,46.82,42.47,36.36,53.93,80.18,98.25,38.89,21.84,15.2,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,15.79,16.41,13.98,14.52,15.07,-,12.35,13.02,9.84,10.41,9.52,7.91,7.46,4.97,5.41,5.84,5.87,6.3,7.29,6.64,Upgrade
30,Long-Term Deferred Tax Liabilities,2.52,1.21,1.81,1.16,1.91,-,1.29,1.23,1.81,1.96,2.43,2.43,2.79,3.14,-,-,-,-,-,-,Upgrade
31,Total Liabilities,1404,1380,1418,1434,1359,-,1362,1328,1187,1193,1114,1060,866.16,767,594,596.63,487.82,437.21,361.76,392.66,Upgrade
32,Common Stock,305.68,305.68,305.68,305.68,304.28,-,190.17,189.31,172.12,172.12,172.12,172.12,171.4,171.4,171.4,160,160,160,160,160,Upgrade
33,Additional Paid-In Capital,979.69,978.71,978.38,978.38,972.24,-,1084,1077,761.64,759.81,757.99,756.2,746.8,743.24,740.58,606.39,603.19,603.19,603.19,603.19,Upgrade
34,Retained Earnings,337.38,324.51,310.35,300.23,394.22,-,435.14,424.93,429.07,423.49,414.95,387.94,398.44,400.06,384.48,367.9,368.24,362.92,372.29,375.79,Upgrade
35,Treasury Stock,-30,-30,-30,-20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,17.46,15.02,12.88,10.95,8.37,-,5.82,4.61,2.44,1.7,1.62,0.74,0.46,0.67,1.15,1.02,1.14,1.32,1.84,1.65,Upgrade
37,Total Common Equity,1610,1594,1577,1575,1679,-,1715,1696,1365,1357,1347,1317,1317,1315,1298,1135,1133,1127,1137,1141,Upgrade
38,Minority Interest,35.46,34.05,27.75,25.22,32.79,-,47.97,46.13,55.58,53.54,52.6,35.56,36.48,36.41,4.61,4.77,5.21,4.59,-0.46,-0.31,Upgrade
39,Shareholders' Equity,1646,1628,1605,1600,1712,-,1763,1742,1421,1411,1399,1353,1354,1352,1302,1140,1138,1132,1137,1140,Upgrade
40,Total Liabilities & Equity,3049,3008,3024,3035,3071,-,3125,3070,2607,2604,2514,2412,2220,2119,1896,1737,1626,1569,1499,1533,Upgrade
41,Total Debt,434,414.52,405.78,492.46,571.1,-,691.68,699.86,649.75,632.57,603.81,611,531.07,330.37,271.48,289.7,201.07,157.55,131.58,117.14,Upgrade
42,Net Cash (Debt),-240.51,-198.75,-240.14,-240.02,-314.37,-,-430.69,-266.07,-569.94,-488.36,-490.15,-462.14,-423.57,-223.32,-65.89,-166.84,-26.81,38.11,21.36,84.16,Upgrade
43,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-79.75%,-,-68.12%,Upgrade
44,Net Cash Per Share,-0.80,-0.65,-0.79,-0.79,-1.04,-,-1.42,-0.96,-2.06,-1.77,-1.78,-1.68,-1.54,-0.81,-0.26,-0.78,-0.09,0.17,0.08,0.36,Upgrade
45,Filing Date Shares Outstanding,301.26,303.09,305.68,305.68,304.28,304.28,304.28,302.9,275.4,275.4,275.4,275.4,274.24,274.24,274.24,256,256,256,256,256,Upgrade
46,Total Common Shares Outstanding,301.26,303.09,305.68,305.68,304.28,304.28,304.28,302.9,275.4,275.4,275.4,275.4,274.24,274.24,274.24,256,256,256,256,256,Upgrade
47,Working Capital,180.22,148.9,215.72,160.24,229.97,-,302.24,344.8,-47.58,-92.51,-40.78,-29.95,102.49,52.82,144.78,29.2,103.86,149.06,217.52,281.72,Upgrade
48,Book Value Per Share,5.34,5.26,5.16,5.15,5.52,-,5.64,5.60,4.96,4.93,4.89,4.78,4.80,4.80,4.73,4.43,4.42,4.40,4.44,4.46,Upgrade
49,Tangible Book Value,1504,1487,1469,1465,1533,-,1551,1530,1198,1188,1177,1146,1162,1160,1224,1061,1057,1051,1061,1064,Upgrade
50,Tangible Book Value Per Share,4.99,4.91,4.80,4.79,5.04,-,5.10,5.05,4.35,4.32,4.27,4.16,4.24,4.23,4.46,4.14,4.13,4.11,4.15,4.16,Upgrade
51,Buildings,-,345.46,-,342.82,-,-,-,340.33,-,337.86,-,343.93,-,298.48,-,280.03,-,171.48,-,170.8,Upgrade
52,Machinery,-,1523,-,1513,-,-,-,1376,-,1225,-,1148,-,1059,-,834.65,-,653.64,-,623.22,Upgrade
53,Construction In Progress,-,339.72,-,306.45,-,-,-,299.57,-,427.56,-,307.67,-,320.91,-,314.99,-,474.6,-,352.25,Upgrade
