,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,268.97,175.56,171.89,264.06,140.46,167.6,161.78,982.32,452.24,293.26,618.76,528.44,476.22,342.09,452.93,402.79,197.45,478.34,112.69,-,Upgrade
10,Operating Income,-193.39,-125.57,-61.16,-345.9,55.03,-91.63,28.37,498.25,1437,2226,1923,970.5,1178,428.24,1324,875.86,825.14,623.26,220.3,-,Upgrade
11,Interest Expense,-1.28,-2.3,-2.16,-4.94,-6.18,-1.62,-1.19,-8.36,-0.19,-3.58,-1.82,-4.47,-2.92,-1.23,-0.73,-4.97,-2.33,-7.55,-7.58,-,Upgrade
12,Interest & Investment Income,16.63,18.3,18.45,21.33,-,45.04,20.62,59.83,93.87,146.14,71.02,97.1,51.21,61.31,57.08,38.35,61.32,47.78,6.82,-,Upgrade
13,Currency Exchange Gain (Loss),-2.01,2.01,-,2.28,-11.74,11.74,-,25.72,-,-,-,-1.85,-,-,-,-9.3,-0.14,0.14,-,-,Upgrade
14,Other Non Operating Income (Expenses),-0.51,-0.23,-0.21,-17.44,6.01,5.04,-8.33,-44.53,28.81,-2.55,-3.81,-4.4,-5.18,-1.98,-1,3.96,-32.32,-2.51,-0.95,-,Upgrade
15,EBT Excluding Unusual Items,-180.57,-107.79,-45.08,-344.67,43.12,-31.43,39.46,530.92,1559,2366,1989,1057,1222,486.34,1380,903.9,851.66,661.12,218.59,-,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-4.2,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,87.49,50.85,-387.67,6.49,-77,469.49,10.47,112.64,-20.19,-22.13,3.65,24.31,-100.06,46.47,-54.5,246.68,39.7,-0.15,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,3.24,0.34,-1.5,-2.97,-0.11,-,-,-1.58,0.11,0.22,0.1,0.15,-0.04,-,-,0.01,0.01,0.12,-,-,Upgrade
19,Asset Writedown,-0.11,-0.05,0.05,-36.98,-24.38,-0.03,-,-256.35,0.31,-0.31,-,-15,0.87,-0.88,0.01,-14.52,0.06,-0.06,-,-,Upgrade
20,Legal Settlements,-,-,-,1.42,-,-,-,0.46,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Other Unusual Items,-1.91,14.7,0.13,60.66,0.64,-0.64,-,57.22,0.07,-0.07,-,74.44,-0.06,0.06,-,-0.05,-0.83,0.83,-,-,Upgrade
22,Pretax Income,-91.86,-41.95,-434.07,-316.05,-57.73,437.39,49.93,443.33,1539,2344,1992,1141,1122,531.99,1325,1132,890.61,661.86,218.59,-,Upgrade
23,Income Tax Expense,11.99,-5.44,-72.93,-41.68,-5.44,76.77,12.15,-60.01,222.93,426.34,302.12,65.38,185.36,60.8,190.05,183.69,113.02,121.05,35.05,-,Upgrade
24,Earnings From Continuing Operations,-103.86,-36.5,-361.14,-274.37,-52.29,360.61,37.78,503.34,1316,1918,1690,1075,936.94,471.19,1135,948.12,777.59,540.8,183.53,-,Upgrade
25,Minority Interest in Earnings,0.36,0.58,-2.15,26.44,2.13,5.58,-1.22,-1.84,-0.14,-2.97,-10.27,18.25,-10.27,-1.93,-6.34,-36.25,-18.86,51.32,2.83,-,Upgrade
26,Net Income,-103.5,-35.93,-363.29,-247.93,-50.16,366.19,36.56,501.5,1316,1915,1680,1094,926.67,469.25,1129,911.87,758.72,592.12,186.37,-,Upgrade
27,Net Income to Common,-103.5,-35.93,-363.29,-247.93,-50.16,366.19,36.56,501.5,1316,1915,1680,1094,926.67,469.25,1129,911.87,758.72,592.12,186.37,-,Upgrade
28,Net Income Growth,-,-,-,-,-,-80.87%,-97.82%,-54.14%,42.04%,308.01%,48.85%,19.93%,22.13%,-20.75%,505.59%,-,3759.55%,-,559.37%,-,Upgrade
29,Shares Outstanding (Basic),1359,1448,1403,1403,1433,1377,1401,1403,1402,1405,1403,1403,1403,1404,1403,1403,1404,1404,1403,-,Upgrade
30,Shares Outstanding (Diluted),1359,1448,1403,1403,1433,1377,1401,1403,1402,1405,1403,1403,1403,1404,1403,1403,1404,1404,1403,-,Upgrade
31,Shares Change (YoY),-5.20%,5.20%,0.17%,-0.04%,2.22%,-1.99%,-0.19%,-0.00%,-0.09%,0.09%,0.00%,0.00%,-0.01%,0.00%,0.00%,-,-0.05%,-,-0.20%,-,Upgrade
32,EPS (Basic),-0.08,-0.02,-0.26,-0.18,-0.03,0.27,0.03,0.36,0.94,1.36,1.20,0.78,0.66,0.33,0.80,0.65,0.54,0.42,0.13,-,Upgrade
33,EPS (Diluted),-0.08,-0.02,-0.26,-0.18,-0.03,0.27,0.03,0.36,0.94,1.36,1.20,0.78,0.66,0.33,0.80,0.65,0.54,0.42,0.13,-,Upgrade
34,EPS Growth,-,-,-,-,-,-80.49%,-97.82%,-54.14%,42.17%,307.66%,48.84%,19.93%,22.14%,-20.75%,505.57%,-,3761.38%,-,560.70%,-,Upgrade
35,Free Cash Flow,96.31,103.72,-161.69,231.84,282.43,234.82,-541.75,795.51,706.3,437.95,712.45,737.33,1098,134.38,676.41,1039,456.62,448.25,205.63,-,Upgrade
36,Free Cash Flow Per Share,0.07,0.07,-0.12,0.17,0.20,0.17,-0.39,0.57,0.50,0.31,0.51,0.53,0.78,0.10,0.48,0.74,0.33,0.32,0.15,-,Upgrade
37,Dividend Per Share,-,-,-,0.015,-,-,-,1.750,-,-,-,1.110,-,-,-,0.344,-,-,-,-,Upgrade
38,Dividend Growth,-,-,-,-99.14%,-,-,-,57.66%,-,-,-,222.86%,-,-,-,-,-,-,-,-,Upgrade
39,Gross Margin,39.64%,24.74%,55.84%,-24.17%,63.86%,38.93%,55.76%,54.63%,71.01%,76.03%,75.60%,73.94%,76.81%,67.41%,75.95%,71.77%,71.66%,71.36%,56.55%,-,Upgrade
40,Operating Margin,-101.43%,-62.14%,-30.84%,-102.17%,17.98%,-46.95%,8.32%,18.38%,54.01%,67.18%,57.20%,47.88%,54.70%,37.47%,56.59%,49.16%,57.82%,40.37%,37.41%,-,Upgrade
41,Profit Margin,-54.28%,-17.78%,-183.20%,-73.23%,-16.39%,187.62%,10.72%,18.50%,49.49%,57.78%,49.97%,53.95%,43.01%,41.06%,48.23%,51.19%,53.17%,38.35%,31.65%,-,Upgrade
42,Free Cash Flow Margin,50.51%,51.33%,-81.54%,68.48%,92.26%,120.31%,-158.85%,29.35%,26.55%,13.22%,21.19%,36.37%,50.95%,11.76%,28.91%,58.33%,32.00%,29.04%,34.92%,-,Upgrade
43,EBITDA,-107.93,-39.35,24.3,-260.45,120.75,-11.25,94.09,563.97,1485,2273,1971,1019,1196,465.34,1342,893.86,844.07,642.1,239.23,-,Upgrade
44,EBITDA Margin,-56.61%,-19.48%,12.25%,-76.93%,39.45%,-5.77%,27.59%,20.81%,55.82%,68.58%,58.63%,50.24%,55.54%,40.72%,57.36%,50.17%,59.15%,41.59%,40.63%,-,Upgrade
45,D&A For EBITDA,85.46,86.21,85.46,85.46,65.72,80.37,65.72,65.72,48,46.38,48,48,18,37.1,18,18,18.93,18.83,18.93,18.93,Upgrade
46,EBIT,-193.39,-125.57,-61.16,-345.9,55.03,-91.63,28.37,498.25,1437,2226,1923,970.5,1178,428.24,1324,875.86,825.14,623.26,220.3,-,Upgrade
47,EBIT Margin,-101.43%,-62.14%,-30.84%,-102.17%,17.98%,-46.95%,8.32%,18.38%,54.01%,67.18%,57.20%,47.88%,54.70%,37.47%,56.59%,49.16%,57.82%,40.37%,37.41%,-,Upgrade
48,Effective Tax Rate,-,-,-,-,-,17.55%,24.33%,-,14.48%,18.19%,15.16%,5.73%,16.52%,11.43%,14.34%,16.23%,12.69%,18.29%,16.04%,-,Upgrade
49,Revenue as Reported,190.67,202.07,198.31,338.56,306.12,195.18,341.04,2710,2660,3314,3362,2027,2154,1143,2340,1782,1427,1544,588.83,-,Upgrade
