,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
35,Common Stock,1403,1403,1403,1403,1403,1403,1403,1403,1403,1403,1403,1403,1403,1403,877.15,877.15,877.15,877.15,797.41,797.41,Upgrade
36,Additional Paid-In Capital,618.68,632.49,651.54,651.54,659.45,101.94,719.99,719.99,758.62,758.62,621.38,621.38,672.44,672.44,674.03,674.03,675.48,674.59,674.58,674.59,Upgrade
37,Retained Earnings,6305,6409,6466,6829,7077,7127,9217,9181,8679,7363,7006,5326,4232,3306,3845,2717,1805,1046,553.51,367.15,Upgrade
38,Comprehensive Income & Other,-3.76,-3.48,-3.7,-3.92,-2.6,554.85,-3.11,-2.85,2.87,1.37,0.6,0.5,0.73,0.4,0.79,0.88,2.09,3.14,2.36,2.36,Upgrade
39,Total Common Equity,8324,8441,8517,8880,9137,9188,11337,11301,10844,9526,9031,7351,6309,5382,5397,4269,3360,2601,2028,1842,Upgrade
40,Minority Interest,278.01,278.45,278.98,276.83,308.47,310.64,315.9,314.79,311.6,310.37,318.89,308.63,239.55,242.58,252.28,246.03,214.96,191.79,243.15,245.99,Upgrade
41,Shareholders' Equity,8602,8720,8796,9157,9446,9498,11653,11616,11156,9837,9350,7660,6549,5625,5649,4515,3575,2793,2271,2087,Upgrade
42,Total Liabilities & Equity,9984,10126,10374,11018,11310,11709,13835,14757,13849,13128,12559,10336,9122,7772,8166,6700,5499,4731,3845,3562,Upgrade
43,Total Debt,171.71,143.05,358.25,365.83,336.2,378,134.21,227.8,192.11,396.17,394.18,404.06,378.29,370.75,316.3,411.85,587.75,768.5,966.22,1013,Upgrade
44,Net Cash (Debt),762.8,2498,468.03,2034,783.35,631.99,2363,3333,2018,1799,2388,2155,2710,1602,1990,1347,306.39,-191.14,-602.24,-745.52,Upgrade
45,Net Cash Growth,-2.62%,295.25%,-80.19%,-38.98%,-61.19%,-64.88%,-1.05%,54.66%,-25.51%,12.31%,19.99%,60.03%,784.39%,-,-,-,-,-,-,-,Upgrade
46,Net Cash Per Share,0.56,1.72,0.33,1.45,0.55,0.46,1.69,2.37,1.44,1.28,1.70,1.54,1.93,1.14,1.42,0.96,0.22,-0.14,-0.43,-,Upgrade
47,Filing Date Shares Outstanding,1403,1403,1403,1403,1403,1403,1403,1403,1403,1403,1403,1403,1403,1403,1403,1403,1403,1403,1403,1403,Upgrade
48,Total Common Shares Outstanding,1403,1403,1403,1403,1403,1403,1403,1403,1403,1403,1403,1403,1403,1403,1403,1403,1403,1403,1403,1403,Upgrade
49,Working Capital,3809,3983,4026,3589,3326,3009,5635,5800,5741,4822,4547,3464,3991,3209,3295,2263,1840,1162,828.7,635.8,Upgrade
50,Book Value Per Share,5.93,6.01,6.07,6.33,6.51,6.55,8.08,8.05,7.73,6.79,6.44,5.24,4.50,3.83,3.85,3.04,2.39,1.85,1.44,1.31,Upgrade
51,Tangible Book Value,7947,8091,8180,8601,8859,8922,11121,11097,10673,9382,8885,7236,6194,5280,5294,4169,3252,2491,1915,1724,Upgrade
52,Tangible Book Value Per Share,5.66,5.77,5.83,6.13,6.31,6.36,7.92,7.91,7.60,6.68,6.33,5.16,4.41,3.76,3.77,2.97,2.32,1.78,1.36,1.23,Upgrade
53,Buildings,-,766.64,-,766.64,-,651.9,-,618.81,-,479.87,-,293.09,-,219.41,-,182.66,-,188.05,-,182.6,Upgrade
54,Machinery,-,1145,-,1155,-,1178,-,1017,-,869.64,-,591.94,-,533.83,-,446.04,-,516.05,-,486.42,Upgrade
55,Construction In Progress,-,790.32,-,727.35,-,761.97,-,576.63,-,156.35,-,210.65,-,83.41,-,45.14,-,5.3,-,5.58,Upgrade
