,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,32.78,33.35,15.38,-,65.52,17.78,11.71,-,8.23,8.97,8.08,9.76,10.64,8.84,12.92,10.19,14.00,27.65,32.63,48.51,-,Upgrade
10,P/OCF Ratio,14.34,14.34,8.37,-,17.41,8.78,5.81,-,5.26,5.80,6.14,7.58,8.52,7.33,10.18,8.91,11.97,27.10,31.26,45.37,-,Upgrade
11,PEG Ratio,5.06,5.06,5.06,5.06,5.06,5.06,5.06,5.06,5.06,5.06,5.06,5.06,5.06,5.06,5.06,5.06,5.06,5.06,5.06,5.06,5.06,Upgrade
12,EV/Sales Ratio,9.00,7.30,6.53,9.57,11.10,3.77,2.02,2.17,1.67,1.92,2.03,2.80,3.35,3.33,4.20,3.61,5.62,8.73,10.39,17.79,-,Upgrade
13,EV/EBITDA Ratio,-,-,-,-78.43,-,17.45,-,4.44,3.20,3.23,3.41,5.23,6.38,6.34,7.92,6.88,11.45,18.02,26.69,52.29,-,Upgrade
14,EV/EBIT Ratio,-,-,-,-,-,27.33,-,4.68,3.31,3.32,3.50,5.41,6.58,6.49,8.13,7.01,11.79,18.63,28.52,60.99,-,Upgrade
15,EV/FCF Ratio,30.98,25.13,14.96,-,63.23,17.37,10.00,-,7.59,8.40,7.39,9.07,9.71,8.38,12.17,9.77,13.95,28.00,33.79,52.48,-,Upgrade
16,Debt / Equity Ratio,0.02,0.02,0.02,0.04,0.04,0.04,0.04,0.01,0.02,0.02,0.04,0.04,0.05,0.06,0.07,0.06,0.09,0.16,0.28,0.43,0.49,Upgrade
17,Debt / EBITDA Ratio,-,-,-,3.69,-,0.70,-,0.36,0.09,0.03,0.04,0.05,0.10,0.08,0.20,0.06,0.12,0.17,0.30,1.01,-,Upgrade
18,Debt / FCF Ratio,0.64,0.64,0.31,-,1.76,0.44,0.32,-,0.09,0.07,0.13,0.15,0.15,0.13,0.16,0.12,0.19,0.53,1.05,3.39,-,Upgrade
19,Asset Turnover,0.08,0.08,0.07,0.12,0.11,0.06,0.10,0.76,0.79,1.03,1.17,0.83,1.02,0.57,1.26,1.17,1.12,1.44,0.64,-,Upgrade,
20,Inventory Turnover,2.49,1.85,2.39,1.43,5.38,1.09,1.13,1.53,9.90,4.49,4.68,5.95,4.66,4.55,3.18,5.70,6.63,5.56,6.71,4.87,-,Upgrade
21,Quick Ratio,2.02,2.02,3.59,1.93,2.68,2.14,2.01,2.97,2.65,2.54,2.09,2.05,1.97,2.27,2.06,1.89,1.61,1.54,1.19,1.03,1.06,Upgrade
22,Current Ratio,4.10,4.10,4.15,3.74,3.09,2.94,2.47,3.76,2.95,3.23,2.54,2.49,2.37,2.67,2.65,2.39,2.10,2.11,1.69,1.69,1.57,Upgrade
23,Return on Equity (ROE),-4.80%,-1.67%,-16.09%,-11.80%,-2.21%,13.64%,1.30%,17.68%,50.17%,79.95%,79.49%,60.55%,61.57%,33.44%,89.33%,93.76%,97.69%,85.44%,33.69%,-,Upgrade,
24,Return on Assets (ROA),-4.81%,-3.06%,-1.43%,-7.75%,1.20%,-1.79%,0.50%,8.71%,26.63%,43.33%,42.00%,24.94%,34.88%,13.43%,44.54%,35.90%,40.33%,36.34%,14.87%,-,Upgrade,
25,Return on Capital (ROIC),-5.48%,-3.48%,-1.64%,-8.96%,1.40%,-2.11%,0.60%,10.74%,33.28%,55.72%,54.00%,32.37%,45.60%,17.90%,60.78%,48.18%,53.41%,45.84%,17.38%,-,Upgrade,
26,Return on Capital Employed (ROCE),-,-,-,-,-,5.11%,-,35.53%,51.61%,58.13%,63.07%,47.35%,49.92%,56.51%,59.26%,62.93%,54.89%,43.47%,28.49%,9.29%,-,Upgrade
27,Earnings Yield,-8.48%,-8.33%,-9.94%,-2.53%,0.77%,6.23%,15.87%,16.67%,24.78%,25.80%,23.27%,15.93%,12.85%,13.19%,10.96%,12.71%,8.14%,5.01%,3.34%,1.49%,-,Upgrade
28,FCF Yield,3.05%,3.00%,6.50%,5.02%,1.53%,5.62%,8.54%,6.18%,12.15%,11.15%,12.37%,10.25%,9.40%,11.31%,7.74%,9.82%,7.15%,3.62%,3.06%,2.06%,-,Upgrade
29,Dividend Yield,0.24%,-,-,-,0.16%,-,-,-,13.10%,-,-,-,6.83%,-,-,-,2.01%,-,-,-,-,Upgrade
30,Payout Ratio,0.00%,-,-,-,-,-,673.65%,3.05%,-,-,82.47%,0.19%,-,0.61%,104.98%,0.58%,0.94%,1.27%,4.93%,6.25%,-,Upgrade
31,Buyback Yield / Dilution,0.02%,5.20%,-5.20%,-0.17%,0.04%,-2.22%,1.99%,0.19%,0.00%,0.09%,-0.09%,-0.00%,-0.00%,0.01%,-0.00%,-0.00%,-,0.05%,-,0.20%,-,Upgrade
32,Total Shareholder Return,0.26%,5.20%,-5.20%,-0.17%,0.19%,-2.22%,1.99%,0.19%,13.10%,0.09%,-0.09%,-0.00%,6.83%,0.01%,-0.00%,-0.00%,2.01%,0.05%,-,0.20%,-,Upgrade
