,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Pretax Income,-0.58,-11.05,-22.22,2.11,-15.76,5.67,-11.65,-490.91,322.87,46.1,56.23,-0.71,27.31,-22.79,-2.69,41.32,-12.08,14.52,-41.77,-43.53,Upgrade
19,Earnings From Continuing Operations,-0.58,-11.05,-22.22,2.11,-15.76,5.67,-11.65,-490.91,322.87,46.1,56.23,-0.71,27.31,-22.79,-2.69,41.32,-12.08,14.52,-41.77,-43.53,Upgrade
20,Minority Interest in Earnings,0.07,0.07,0.07,0.07,0.07,0.07,0.08,0.08,0.07,0.07,0.08,0.08,0.21,-0,0.06,0.06,0.06,0.07,0.06,0.07,Upgrade
21,Net Income,-0.51,-10.97,-22.14,2.18,-15.69,5.75,-11.57,-490.83,322.95,46.17,56.31,-0.63,27.51,-22.79,-2.63,41.38,-12.03,14.59,-41.71,-43.46,Upgrade
22,Net Income to Common,-0.51,-10.97,-22.14,2.18,-15.69,5.75,-11.57,-490.83,322.95,46.17,56.31,-0.63,27.51,-22.79,-2.63,41.38,-12.03,14.59,-41.71,-43.46,Upgrade
23,Net Income Growth,-,-,-,-,-,-87.56%,-,-,1073.75%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Shares Outstanding (Basic),243,219,234,257,261,287,234,243,243,243,234,244,250,190,131,126,134,91,129,173,Upgrade
25,Shares Outstanding (Diluted),243,219,234,257,261,287,234,243,243,243,234,244,250,190,131,126,134,91,129,173,Upgrade
26,Shares Change (YoY),-6.87%,-23.59%,-,5.46%,7.67%,18.20%,-,-0.14%,-2.92%,27.95%,79.55%,93.16%,87.16%,108.27%,1.26%,-26.98%,23.62%,-25.69%,6.26%,37.62%,Upgrade
27,EPS (Basic),-0.00,-0.05,-0.09,0.01,-0.06,0.02,-0.05,-2.02,1.33,0.19,0.24,-0.00,0.11,-0.12,-0.02,0.33,-0.09,0.16,-0.32,-0.25,Upgrade
28,EPS (Diluted),-0.00,-0.05,-0.09,0.01,-0.06,0.02,-0.05,-2.02,1.33,0.19,0.24,-0.00,0.11,-0.12,-0.02,0.33,-0.09,0.16,-0.32,-0.25,Upgrade
29,EPS Growth,-,-,-,-,-,-89.47%,-,-,1109.09%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Free Cash Flow,-1.5,-0.88,-1.2,-2.76,-3.58,0.48,-3.18,-5.69,-5.91,-7.3,-4.59,-8.79,1.88,-2.66,-3.25,2.06,-5.16,-3.62,-6.21,-7.34,Upgrade
31,Free Cash Flow Per Share,-0.01,-0.00,-0.01,-0.01,-0.01,0.00,-0.01,-0.02,-0.02,-0.03,-0.02,-0.04,0.01,-0.01,-0.02,0.02,-0.04,-0.04,-0.05,-0.04,Upgrade
32,Gross Margin,-20.78%,7.33%,-2.77%,-202.35%,-,-6.52%,-51.43%,-73.38%,-25.59%,51.12%,-,-,93.77%,-,-,-,-,-,-116.33%,0.05%,Upgrade
33,Operating Margin,-118.37%,-34.38%,-66.37%,-385.21%,-14286.27%,-55.45%,-143.21%,-7377.12%,5000.62%,646.81%,-,-,84.74%,-,-2614.58%,-4417.72%,-1770.30%,-,-253.65%,-252.00%,Upgrade
34,Profit Margin,-10.37%,-106.90%,-194.96%,50.78%,-30756.86%,53.36%,-161.21%,-7002.88%,4555.58%,418.99%,-,-,93.05%,-,-1822.92%,52374.68%,-4521.80%,-,-1087.92%,-477.65%,Upgrade
35,Free Cash Flow Margin,-30.84%,-8.60%,-10.58%,-64.24%,-7015.69%,4.45%,-44.23%,-81.24%,-83.38%,-66.21%,-,-,6.34%,-,-2255.56%,2601.27%,-1939.10%,-,-161.84%,-80.62%,Upgrade
36,EBITDA,-4.04,-1.1,-4.69,-12.28,-6.7,-2.8,-8.08,-7.56,354.77,71.56,51.01,-36.53,25.62,-2.88,-3.3,-2.71,-3.54,-4.1,-6.96,-3.17,Upgrade
37,EBITDA Margin,-82.94%,-10.75%,-41.33%,-285.51%,-,-26.01%,-112.59%,-107.88%,5004.51%,649.32%,-,-,86.65%,-,-,-,-,-,-181.51%,-34.89%,Upgrade
38,D&A For EBITDA,1.73,2.43,2.84,4.29,0.59,3.17,2.2,509.5,0.28,0.28,0.28,0.27,0.57,0.51,0.46,0.78,1.17,0.93,2.77,19.75,Upgrade
39,EBIT,-5.77,-3.53,-7.54,-16.57,-7.29,-5.97,-10.28,-517.06,354.49,71.28,50.73,-36.8,25.06,-3.39,-3.77,-3.49,-4.71,-5.03,-9.73,-22.93,Upgrade
40,EBIT Margin,-118.37%,-34.38%,-66.37%,-,-,-55.45%,-143.21%,-,5000.62%,646.81%,-,-,84.74%,-,-,-,-,-,-253.65%,-252.00%,Upgrade
41,Revenue as Reported,12.23,5.23,-0.58,-,-6.11,24.28,8.35,-,-11.88,-2.29,16.88,-,43.88,-7.91,14.48,58.22,6.03,12.47,-22.35,22.84,Upgrade
