,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Long-Term Leases,0.94,1.1,1.25,1.38,-,0.74,0.77,0.81,0.09,0.14,0.25,0.23,-,0.32,-,0.8,2.15,1.48,1.8,1.16,Upgrade
20,Other Long-Term Liabilities,75.95,243.76,239.94,231.39,-,221.56,55.63,51.61,55.54,214.79,215,219.3,213.17,53.75,55.83,61.15,49.38,49.66,49.93,48.91,Upgrade
21,Total Liabilities,684.1,684.34,677.13,654.89,-,640.45,649.2,637.71,639.28,598.41,579.72,579.36,586.72,604.67,593.7,596.24,625.29,618.05,639.19,601.77,Upgrade
22,Common Stock,1315,1315,1315,1315,-,1315,1315,1315,1315,1315,1315,1315,1315,1315,1297,1297,1297,1297,1297,1297,Upgrade
23,Retained Earnings,-1328,-1328,-1317,-1295,-,-1281,-1287,-1275,-784.35,-1107,-1153,-1210,-1214,-1242,-1214,-1211,-1236,-1224,-1238,-1213,Upgrade
24,Comprehensive Income & Other,71.51,71.51,71.51,71.51,-,70.92,70.92,70.92,71.56,71.56,71.56,71.56,75.92,75.92,80.03,80.17,80.66,80.62,76.03,75.9,Upgrade
25,Total Common Equity,58.64,59.15,70.12,92.27,-,105.18,99.44,111.01,602.48,279.53,233.36,177.05,176.72,149.14,162.89,165.74,141.72,153.72,134.55,158.96,Upgrade
26,Minority Interest,-1.44,-1.37,-1.29,-1.22,-,-1.15,-1.08,-1,-0.91,-0.84,-0.76,-0.68,-0.59,-0.38,-0.39,-0.32,-0.26,-0.21,-0.13,-0.07,Upgrade
27,Shareholders' Equity,57.2,57.78,68.83,91.05,-,104.03,98.36,110.01,601.57,278.7,232.6,176.37,176.13,148.76,162.51,165.42,141.46,153.51,134.42,158.89,Upgrade
28,Total Liabilities & Equity,741.3,742.12,745.96,745.93,-,744.48,747.56,747.72,1241,877.11,812.32,755.72,762.85,753.43,756.21,761.66,766.75,771.56,773.61,760.66,Upgrade
29,Total Debt,361.11,364.28,359.83,351.05,-,346.41,354.94,352.77,350.68,324.63,308.11,307.91,310.66,308.73,310.8,311.38,319.81,325.15,337.39,305.26,Upgrade
30,Net Cash (Debt),-360.56,-363.36,-359.44,-350.03,-,-346.17,-354.88,-351.98,-349.77,-324.21,-307.92,-307.6,-310.24,-308.47,-310.33,-309.78,-319.2,-324.68,-337,-303.63,Upgrade
31,Net Cash Per Share,-1.48,-1.66,-1.53,-1.36,-,-1.21,-1.51,-1.45,-1.44,-1.33,-1.31,-1.26,-1.24,-1.62,-2.38,-2.45,-2.39,-3.56,-2.61,-1.76,Upgrade
32,Filing Date Shares Outstanding,243.48,243.48,243.48,243.48,261.43,243.48,243.48,243.48,243.48,243.48,243.48,243.48,243.48,243.48,129.55,129.55,129.55,129.55,129.55,128.11,Upgrade
33,Total Common Shares Outstanding,243.48,243.48,243.48,243.48,261.43,243.48,243.48,243.48,243.48,243.48,243.48,243.48,243.48,243.48,129.55,129.55,129.55,129.55,129.55,128.11,Upgrade
34,Working Capital,-514.04,-83.77,-84.24,-79.46,-,-87.08,-517.47,-511.58,-499.26,-57.63,-100.54,-93.01,-97.15,-280.47,-513.1,-509.04,-538.18,-260.53,-262,-515.56,Upgrade
35,Book Value Per Share,0.24,0.24,0.29,0.38,-,0.43,0.41,0.46,2.47,1.15,0.96,0.73,0.73,0.61,1.26,1.28,1.09,1.19,1.04,1.24,Upgrade
36,Tangible Book Value,58.64,59.15,70.12,92.27,-,105.18,99.44,111.01,602.48,279.53,233.36,177.05,176.72,149.14,162.89,165.74,141.72,153.72,134.55,158.96,Upgrade
37,Tangible Book Value Per Share,0.24,0.24,0.29,0.38,-,0.43,0.41,0.46,2.47,1.15,0.96,0.73,0.73,0.61,1.26,1.28,1.09,1.19,1.04,1.24,Upgrade
