,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
10,Long-Term Investments,3410,3475,2474,1357,1154,1023,1027,1382,1389,931.59,1204,1204,1204,1751,1697,1776,1764,1887,1947,2080,Upgrade
11,Other Intangible Assets,13.28,11.73,5.97,5.03,2.19,2.2,2.69,3.28,3.92,4.6,5.28,5.98,6.69,7.42,8.16,8.91,9.66,10.43,11.24,4.5,Upgrade
12,Long-Term Deferred Tax Assets,2746,2746,2874,2883,2886,2941,2899,3232,3779,3633,3596,3577,3551,3789,3757,3811,3758,3559,3231,2492,Upgrade
13,Long-Term Deferred Charges,0.4,0.42,0.3,0.02,0.06,0.21,0.36,0.51,0.67,0.82,0.97,1.13,2.04,3.83,4.26,4.75,5.25,5.81,6.68,7.56,Upgrade
14,Other Long-Term Assets,4459,4473,4474,4473,4473,4473,4473,4473,4473,4473,4473,4473,4473,4472,4472,4472,4472,4443,4443,4443,Upgrade
15,Total Assets,23878,22648,22482,22292,22289,22484,22904,14974,16447,16601,16761,16760,16961,20000,19997,19550,19932,20333,19988,20251,Upgrade
16,Accounts Payable,106.88,334.64,114.19,193.71,200.96,171.78,171.82,171.78,171.78,276.77,275.06,288.47,288.47,304.89,304.95,283.38,280.28,343.36,408.14,1513,Upgrade
17,Accrued Expenses,193.33,192.62,202.63,201.94,221.98,186,209.77,202.92,237.36,196.06,198.18,196.69,228.68,217.43,232.35,217.44,227.41,218.02,225.23,217.18,Upgrade
18,Short-Term Debt,371.17,-,502.77,-,-,-,502.77,-,502.77,-,502.93,-,502.77,-,-,-,-,-,-,-,Upgrade
19,Current Portion of Long-Term Debt,-,-,-,-,2.66,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
20,Current Portion of Leases,-,2.79,5.81,3.74,-,4.3,6.67,8.88,8.45,10.1,9.83,8.42,8.31,-,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,4.73,9,-,6.22,17.98,5.08,-,3.29,-,11.2,-,1.86,-,3.82,-,1.46,-,3.85,-,2.08,Upgrade
22,Current Unearned Revenue,6.49,19.77,19.77,19.77,-,19.77,19.77,19.77,19.77,22.76,22.76,22.76,22.76,19.77,19.77,19.77,19.77,75.02,75.02,75.02,Upgrade
23,Other Current Liabilities,8789,7777,7788,8051,7838,8499,8012,9266,11774,13694,13168,13386,12673,17568,17079,15711,15493,12682,12082,9720,Upgrade
24,Total Current Liabilities,9471,8336,8634,8477,8282,8886,8923,9673,12714,14211,14176,13905,13724,18113,17636,16233,16020,13323,12790,11528,Upgrade
25,Long-Term Leases,5.92,2.34,-,3.24,-,0.39,0.09,0.06,2.63,3.1,5.46,8.93,11.08,15.29,17.15,6.16,-,-,-,-,Upgrade
26,Other Long-Term Liabilities,-,0.16,0.16,0.16,210.39,-,392,2847,2872,2688,2508,2367,2270,2090,1891,2438,2311,2487,1716,1050,Upgrade
27,Total Liabilities,9477,8339,8634,8480,8492,8887,9315,12520,15588,16902,16690,16280,16005,20219,19544,18677,18332,15810,14506,12577,Upgrade
28,Common Stock,9844,9844,9844,9844,9844,9844,9844,5469,5469,5469,5469,5469,5469,5469,5469,5469,5469,5469,5469,5469,Upgrade
29,Additional Paid-In Capital,13481,13481,13074,13074,13074,12883,12883,6171,4554,3608,3608,3608,3608,3122,3122,3122,3122,3122,3122,3122,Upgrade
30,Retained Earnings,-10500,-9786,-9792,-9807,-10550,-9836,-9845,-9892,-9870,-10085,-9713,-9304,-8828,-9517,-8846,-8426,-7698,-4775,-3817,-1626,Upgrade
31,Comprehensive Income & Other,870.71,65.05,16.82,-5.12,722.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Total Common Equity,13696,13604,13143,13106,13090,12892,12882,1748,152.54,-1008,-636.28,-226.78,249.55,-926,-254.61,165.66,892.91,3816,4774,6965,Upgrade
33,Minority Interest,704.83,705.31,705.49,706.14,706.14,706.15,706.14,706.44,706.44,706.74,706.74,706.89,707.04,707.21,707.41,707.52,707.68,707.71,707.86,708.19,Upgrade
34,Shareholders' Equity,14401,14309,13848,13812,13797,13598,13588,2454,858.98,-301.45,70.46,480.11,956.6,-218.8,452.8,873.18,1601,4524,5482,7674,Upgrade
35,Total Liabilities & Equity,23878,22648,22482,22292,22289,22484,22904,14974,16447,16601,16761,16760,16961,20000,19997,19550,19932,20333,19988,20251,Upgrade
36,Total Debt,377.09,5.13,508.58,6.98,2.66,4.69,509.53,8.93,513.85,13.2,518.23,17.35,522.16,15.29,17.15,6.16,-,-,-,-,Upgrade
37,Net Cash (Debt),11210,10392,10679,11890,11992,12558,12514,3962,3937,4900,4440,4814,4517,6779,6854,6231,6656,5824,5603,5553,Upgrade
38,Net Cash Growth,-6.52%,-17.25%,-14.66%,200.10%,204.62%,156.27%,181.84%,-17.70%,-12.85%,-27.71%,-35.21%,-22.74%,-32.13%,16.40%,22.33%,12.22%,12.67%,-20.77%,-29.69%,11.80%,Upgrade
39,Net Cash Per Share,1.15,1.04,1.08,1.21,1.21,1.31,1.49,0.73,0.72,0.90,0.81,0.88,0.83,1.24,1.25,1.14,1.22,1.07,1.02,1.02,Upgrade
40,Filing Date Shares Outstanding,9735,9844,9844,9844,9844,9592,9844,5469,5469,5469,5469,5469,5469,5467,5469,5468,5469,5468,5469,5469,Upgrade
41,Total Common Shares Outstanding,9735,9844,9844,9844,9844,9592,9844,5469,5469,5469,5469,5469,5469,5467,5469,5468,5469,5468,5469,5469,Upgrade
42,Working Capital,3033,2860,3275,4355,-,4482,4900,-4467,-7471,-8507,-8557,-8347,-7943,-10500,-9944,-9120,-8458,-6261,-5945,-4643,Upgrade
43,Book Value Per Share,1.41,1.38,1.34,1.33,1.33,1.34,1.31,0.32,0.03,-0.18,-0.12,-0.04,0.05,-0.17,-0.05,0.03,0.16,0.70,0.87,1.27,Upgrade
44,Tangible Book Value,13683,13592,13137,13101,-,12889,12879,1744,148.62,-1013,-641.56,-232.76,242.86,-933.42,-262.77,156.75,883.24,3805,4763,6961,Upgrade
45,Tangible Book Value Per Share,1.41,1.38,1.33,1.33,1.33,1.34,1.31,0.32,0.03,-0.19,-0.12,-0.04,0.04,-0.17,-0.05,0.03,0.16,0.70,0.87,1.27,Upgrade
46,Buildings,-,-,78.73,-,-,-,78.73,-,78.73,-,78.73,-,78.73,-,78.73,-,78.73,-,78.73,-,Upgrade
47,Machinery,-,-,62.8,-,-,-,59.79,-,58.29,-,57.12,-,56.99,-,56.91,-,59.29,-,59.53,-,Upgrade
48,Construction In Progress,-,-,11.03,-,-,-,2.53,-,0.84,-,-,-,-,-,-,-,-,-,-,-,Upgrade
