,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
10,Interest Expense,-3.5,-1.2,-0.16,-0.08,-0.09,-0.03,-12.26,-0.12,-12.07,-195.45,-207.92,-212.46,-126.95,-375.03,-377.17,-352.79,-301.19,-333.65,-288.79,-214.03,Upgrade
11,Interest & Investment Income,40.25,58.28,25.18,5.91,70.51,23.42,0.99,4.61,105.65,0.09,1.48,-,1064,0.01,15.93,-,1.2,-,-,-,Upgrade
12,Other Non Operating Income (Expenses),-44.87,-2.54,2.54,-,-116.18,-77.11,-1.75,-11.57,431.25,-494.25,145.04,-180.52,295.15,-512.12,167.26,-183.74,-794.04,-646.07,33.4,-0.2,Upgrade
13,EBT Excluding Unusual Items,-10.29,139.56,14.75,-4.53,85.26,-30.78,66.49,-48.17,539.94,-742.61,-84.07,-427.09,1261,-1048,-128.69,-606.4,317.37,-3443,-1039,-505.32,Upgrade
14,Gain (Loss) on Sale of Investments,-143.27,-31.15,18.84,47.75,-85.96,-10.85,7.47,34.33,14.44,-58.09,47.3,-75.55,221.12,-28.97,135.27,-174.27,-833.48,1445,-1180,-386.68,Upgrade
15,Gain (Loss) on Sale of Assets,-0.19,-,-,-,0.01,-,-0.01,-,-,-,-,-,0.22,-0.14,0.14,-,0.08,-,-0.08,-,Upgrade
16,Asset Writedown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.17,-,-,-,Upgrade
17,Legal Settlements,-,35.91,-35.91,-,-,9.27,-9.27,-,-800.51,391.24,-391.24,-,-724.16,373.6,-373.6,-,-2606,712.1,-712.1,-,Upgrade
18,Other Unusual Items,138.16,-138.58,18,-17.59,-,-,-,-,0.13,-,-,-,0.2,-,-,-,-,-,-,-,Upgrade
19,Pretax Income,-15.59,5.75,15.68,25.63,-0.69,-32.36,64.68,-13.84,-246,-409.46,-428.01,-502.64,758.63,-703.39,-366.88,-780.66,-3122,-1286,-2931,-892,Upgrade
20,Income Tax Expense,-26.77,-0.03,1.44,4.98,-8.77,-41.89,18.31,7.95,-460.62,-37.54,-18.36,-26.16,69.1,-31.79,53.5,-53.26,-199.16,-327.7,-739.29,-226.55,Upgrade
21,Earnings From Continuing Operations,11.18,5.78,14.24,20.65,8.08,9.52,46.37,-21.79,214.62,-371.92,-409.65,-476.48,689.53,-671.6,-420.38,-727.4,-2923,-958.71,-2191,-665.45,Upgrade
22,Minority Interest in Earnings,0.48,0.18,0.65,-,0.01,-0.01,0.3,0,0.3,-,0.15,0.15,0.16,0.2,0.11,0.16,0.03,0.15,0.34,-,Upgrade
23,Net Income,11.66,5.96,14.89,20.65,8.09,9.51,46.67,-21.79,214.92,-371.92,-409.5,-476.33,689.7,-671.4,-420.27,-727.24,-2923,-958.56,-2191,-665.45,Upgrade
24,Net Income to Common,11.66,5.96,14.89,20.65,8.09,9.51,46.67,-21.79,214.92,-371.92,-409.5,-476.33,689.7,-671.4,-420.27,-727.24,-2923,-958.56,-2191,-665.45,Upgrade
25,Net Income Growth,44.14%,-37.34%,-68.09%,-,-96.24%,-,-,-,-68.84%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Shares Outstanding (Basic),9735,9956,9856,9833,9870,9592,8407,5448,5471,5467,5469,5469,5470,5467,5471,5468,5470,5468,5470,5468,Upgrade
27,Shares Outstanding (Diluted),9735,9956,9856,9833,9870,9592,8407,5448,5471,5467,5469,5469,5470,5467,5471,5468,5470,5468,5470,5468,Upgrade
28,Shares Change (YoY),-1.36%,3.79%,17.23%,80.49%,80.40%,75.45%,53.71%,-0.38%,0.02%,-0.00%,-0.03%,0.01%,0.00%,-0.02%,0.02%,0.00%,0.20%,0.05%,-1.59%,0.04%,Upgrade
29,EPS (Basic),0.00,0.00,0.00,0.00,0.00,0.00,0.01,-0.00,0.04,-0.07,-0.07,-0.09,0.13,-0.12,-0.08,-0.13,-0.53,-0.18,-0.40,-0.12,Upgrade
30,EPS (Diluted),0.00,0.00,0.00,0.00,0.00,0.00,0.01,-0.00,0.04,-0.07,-0.07,-0.09,0.13,-0.12,-0.08,-0.13,-0.53,-0.18,-0.40,-0.12,Upgrade
31,EPS Growth,46.15%,-39.29%,-72.98%,-,-97.91%,-,-,-,-68.86%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Free Cash Flow,-301.72,227.56,344.16,-30.58,-468.06,-486.71,-770.62,-317.17,-26.71,98.78,54.92,-21.77,29.07,35.25,99.32,-15.6,-2005,13.87,2295,171.72,Upgrade
33,Free Cash Flow Per Share,-0.03,0.02,0.03,-0.00,-0.05,-0.05,-0.09,-0.06,-0.00,0.02,0.01,-0.00,0.01,0.01,0.02,-0.00,-0.37,0.00,0.42,0.03,Upgrade
34,Gross Margin,92.21%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,-,97.39%,139.18%,100.00%,-193.28%,118.79%,80.52%,100.00%,-,2309.20%,-,100.00%,Upgrade
35,Operating Margin,-3.61%,50.25%,-34.29%,-23.77%,52.47%,78.15%,180.06%,-372.78%,101.47%,-34.58%,-222.11%,-206.98%,56.14%,-276.56%,116.42%,-119.10%,779.92%,-5475.04%,-2917.26%,-641.22%,Upgrade
36,Profit Margin,19.40%,3.52%,39.87%,47.33%,3.24%,32.40%,105.69%,-197.69%,1443.55%,-242.62%,-4011.51%,-2890.60%,1331.39%,-1155.12%,-749.38%,-1239.61%,-1615.18%,-2130.31%,-8157.95%,-1465.89%,Upgrade
37,Free Cash Flow Margin,-501.87%,134.47%,921.37%,-70.09%,-187.45%,-1657.87%,-1745.15%,-2877.12%,-179.39%,64.44%,538.03%,-132.10%,56.12%,60.64%,177.10%,-26.59%,-1107.78%,30.82%,8546.22%,378.26%,Upgrade
38,EBITDA,-0.83,85.35,-12.36,-10.05,131.89,23.88,79.82,-40.15,16.05,-51.79,-22.4,-32.9,30.29,-159.13,65.84,-68.25,1413,-2463,-782.62,-290.15,Upgrade
39,EBITDA Margin,-1.38%,50.43%,-33.08%,-23.04%,52.82%,81.36%,180.75%,-,107.80%,-33.79%,-219.39%,-199.64%,58.48%,-273.78%,117.41%,-116.34%,780.82%,-,-,-,Upgrade
40,D&A For EBITDA,1.34,0.32,0.45,0.32,0.87,0.94,0.31,0.94,0.94,1.21,0.28,1.21,1.21,1.62,0.55,1.62,1.62,0.93,0.89,0.93,Upgrade
41,EBIT,-2.17,85.03,-12.81,-10.37,131.02,22.94,79.51,-41.1,15.11,-53,-22.67,-34.11,29.08,-160.75,65.29,-69.87,1411,-2464,-783.51,-291.09,Upgrade
42,EBIT Margin,-3.61%,50.25%,-34.29%,-23.77%,52.47%,78.15%,180.06%,-,101.47%,-34.58%,-222.11%,-206.98%,56.14%,-276.56%,116.42%,-119.10%,779.92%,-,-,-,Upgrade
43,Effective Tax Rate,-,-,9.18%,19.44%,-,-,28.31%,-,-,-,-,-,9.11%,-,-,-,-,-,-,-,Upgrade
44,Revenue as Reported,-,169.23,37.35,43.63,-,29.36,44.16,11.02,14.89,153.29,10.21,16.48,51.8,58.12,56.08,58.67,180.97,45,26.86,45.4,Upgrade
