,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q2 2018,+17 Quarters
9,P/FCF Ratio,-,-,-5.14,-,-,-,-,-,-,-,-9.28,-,-,-,-,-,-,-,-,-,-,Upgrade
10,P/OCF Ratio,7.28,7.28,5.90,5.63,6.26,8.01,12.03,11.41,12.67,17.87,10.71,20.66,15.69,10.29,15.38,-,-,-,-,-,-,Upgrade
11,EV/Sales Ratio,3.64,3.26,2.88,3.19,3.35,3.84,4.33,4.77,5.54,6.73,5.16,5.62,4.53,4.22,7.51,-,-,-,-,-,-,Upgrade
12,EV/EBITDA Ratio,10.80,14.50,12.04,-,10.38,12.41,13.95,14.39,16.25,20.31,14.84,17.04,13.10,10.78,17.61,-,-,-,-,-,-,Upgrade
13,EV/EBIT Ratio,17.26,15.43,12.33,13.50,14.43,17.48,19.48,19.03,21.34,26.50,19.73,23.17,17.91,14.48,24.81,-,-,-,-,-,-,Upgrade
14,EV/FCF Ratio,-14.74,-,-7.53,-,-,-,-,-,-,-,-10.19,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Debt / Equity Ratio,1.18,1.18,1.18,0.97,1.26,0.90,0.84,0.70,0.68,0.56,0.48,0.36,0.25,0.24,0.20,0.30,0.32,-,-,0.45,0.40,Upgrade
16,Debt / EBITDA Ratio,4.63,5.84,5.49,-,3.80,3.97,3.60,3.04,3.05,2.87,1.94,2.02,1.74,1.37,1.25,1.02,1.05,-,-,1.91,1.49,Upgrade
17,Debt / FCF Ratio,-,-,-4.37,-,-,-,-,-,-,-,-1.83,-,-,-,-,2.32,3.22,-,-,-,-4.17,Upgrade
18,Asset Turnover,0.34,0.29,-,0.40,0.37,0.38,0.41,0.37,0.35,0.37,0.37,0.43,0.36,0.44,0.56,-,-,-,-,0.48,Upgrade,
19,Inventory Turnover,17.50,18.50,15.72,-,20.81,18.15,20.77,19.43,16.89,16.56,15.05,14.51,17.69,12.38,12.47,11.12,-,-,-,-,15.95,Upgrade
20,Quick Ratio,0.41,0.41,0.51,0.77,0.96,0.20,0.41,0.55,0.52,0.56,0.63,0.81,0.84,2.74,3.30,1.00,0.93,-,-,-,0.70,Upgrade
21,Current Ratio,0.52,0.52,0.58,0.90,1.02,0.31,0.48,0.63,0.59,0.66,0.69,0.92,0.98,2.93,3.50,1.27,1.21,-,-,-,0.97,Upgrade
22,Return on Equity (ROE),9.34%,11.63%,-,17.19%,8.40%,11.12%,12.36%,9.74%,12.81%,15.04%,11.79%,9.40%,11.62%,11.70%,17.69%,-,-,-,-,12.36%,Upgrade,
23,Return on Assets (ROA),3.31%,3.35%,-,6.54%,5.43%,4.54%,5.86%,5.17%,5.53%,7.18%,5.93%,4.88%,6.61%,6.97%,10.57%,-,-,-,-,6.96%,Upgrade,
24,Return on Capital (ROIC),3.80%,3.90%,-,7.04%,5.83%,4.92%,6.48%,5.85%,6.53%,8.50%,6.65%,5.16%,6.81%,7.21%,11.00%,-,-,-,-,7.75%,Upgrade,
25,Return on Capital Employed (ROCE),8.89%,8.89%,8.93%,10.05%,8.96%,10.42%,10.24%,11.81%,11.07%,11.14%,11.14%,9.86%,10.77%,11.47%,12.10%,17.66%,17.25%,-,-,-,11.95%,Upgrade
26,Earnings Yield,6.14%,7.00%,7.00%,6.49%,6.59%,4.81%,4.66%,4.64%,4.09%,3.36%,4.66%,3.91%,4.46%,5.15%,3.29%,-,-,-,-,-,-,Upgrade
27,FCF Yield,-11.46%,-13.07%,-19.46%,-25.30%,-26.57%,-22.98%,-18.69%,-9.66%,-10.90%,-10.01%,-10.78%,-15.45%,-12.27%,-2.15%,0.84%,-,-,-,-,-,-,Upgrade
28,Dividend Yield,0.67%,-,-,-,0.74%,-,-,-,0.41%,-,-,-,0.54%,-,-,-,-,-,-,-,-,Upgrade
29,Payout Ratio,49.14%,49.98%,71.07%,46.04%,34.21%,75.02%,72.28%,27.99%,35.60%,17.13%,61.07%,10.27%,9.50%,9.80%,12.78%,12.93%,13.30%,14.62%,28.02%,19.62%,21.85%,Upgrade
30,Buyback Yield / Dilution,-18.38%,-58.13%,-22.80%,2.68%,-0.21%,0.33%,-1.67%,-3.03%,-0.05%,-0.01%,-20.57%,-33.35%,-33.41%,-33.26%,-11.14%,0.02%,-70.02%,-70.13%,-75.72%,-75.76%,-21.44%,Upgrade
31,Total Shareholder Return,-17.71%,-58.13%,-22.80%,2.68%,0.52%,0.33%,-1.67%,-3.03%,0.36%,-0.01%,-20.57%,-33.35%,-32.86%,-33.26%,-11.14%,0.02%,-70.02%,-70.13%,-75.72%,-75.76%,-21.44%,Upgrade
