,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q2 2018,+17 Quarters
21,Short-Term Debt,503.25,393.21,378.2,398.04,414.47,370.48,340.43,276.58,254.13,226.91,142.99,108.14,69.61,45.02,34.18,29.18,-,-,-,30,Upgrade
22,Current Portion of Long-Term Debt,340.97,193.19,-,195.42,357.85,139.18,229.3,112.98,199.81,93.31,97.69,64.97,90.22,50.88,85.04,50.73,-,-,-,45.06,Upgrade
23,Current Portion of Leases,-,165.24,-,182.29,-,155.79,-,99.76,-,68.52,-,29.76,-,25.27,-,24.57,-,-,-,-,Upgrade
24,Current Income Taxes Payable,9.69,5.63,5.27,5.35,5.15,7.38,10.97,3.33,8.54,10.22,9.85,4.47,5.89,4.28,7.24,4.87,-,-,-,2.23,Upgrade
25,Current Unearned Revenue,2.16,1.45,3.44,6.88,10.87,2.89,0.48,3.17,0.46,8.74,-,8.28,-,-,-,-,-,-,-,-,Upgrade
26,Other Current Liabilities,255.83,367.93,328.69,14.02,12.97,22.25,40.24,23.52,23.74,20.35,27.65,2.41,-,0.09,7.91,2.44,-,-,-,2.7,Upgrade
27,Total Current Liabilities,1336,1370,911.52,1044,993.31,866.16,813.2,761.4,787.97,821.16,520.78,348.19,205.19,168.34,159.4,144.59,-,-,-,112.09,Upgrade
28,Long-Term Debt,1259,1246,1075,1098,390.79,308.41,274.78,292.6,237.38,173.67,153.08,100.62,119.03,90.02,60.13,75.24,-,-,-,83.51,Upgrade
29,Long-Term Leases,264.24,323.65,285.96,363.5,328.13,366.74,245.18,232.54,123.81,105.04,95.52,27.75,28.17,40.59,55.57,55.27,-,-,-,-,Upgrade
30,Long-Term Deferred Tax Liabilities,71.35,73.65,22.93,35.44,16.82,10.88,11.89,13.65,5.34,5.78,-,0.27,0.15,-,-,-,-,-,-,-,Upgrade
31,Other Long-Term Liabilities,-,30,-,0.18,-,-,-,-,0.17,0.17,-,-,-,-,-,-,-,-,-,26.2,Upgrade
32,Total Liabilities,2931,3043,2295,2541,1729,1552,1345,1300,1155,1106,769.38,476.82,352.54,298.95,275.1,275.1,-,-,-,221.81,Upgrade
33,Common Stock,169.68,170.98,170.98,170.98,170.98,171.06,171.06,171.06,171.06,170.67,121.91,120.27,120.27,120.27,90.2,90.2,-,-,-,75,Upgrade
34,Additional Paid-In Capital,733.77,743.47,744.4,743.12,753.27,749.95,745.26,739.76,734.26,727.24,771.82,752.88,752.88,752.88,339.97,339.97,-,-,-,203.3,Upgrade
35,Retained Earnings,870.64,833,803.33,756.03,690.52,661.84,619.38,591.06,556.67,512.24,477.06,437.83,407.38,370.72,341.25,307.87,-,-,-,118.21,Upgrade
36,Treasury Stock,-39.87,-45.8,-30.63,-12.23,-12.23,-21.94,-21.94,-22.21,-22.21,-18.97,-19.19,-,-,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,61.32,63.47,62.79,62.64,1.79,2.17,-1.18,-0.5,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Total Common Equity,1796,1765,1751,1721,1604,1563,1513,1479,1440,1391,1352,1311,1281,1244,771.42,738.04,-,-,626.22,396.51,Upgrade
39,Minority Interest,204.57,196.48,37.63,53.26,45.37,39.88,38.06,18.25,15.18,13.82,-,-,-,-,-,-,-,-,-,-,Upgrade
40,Shareholders' Equity,2000,1962,1789,1774,1650,1603,1551,1497,1455,1405,1352,1311,1281,1244,771.42,738.04,-,-,626.22,396.51,Upgrade
41,Total Liabilities & Equity,4931,5005,4084,4315,3379,3155,2896,2798,2610,2511,2121,1788,1633,1543,1047,1013,-,-,-,618.32,Upgrade
42,Total Debt,2367,2321,1739,2237,1491,1341,1090,1014,815.13,667.45,489.29,331.24,307.02,251.78,234.92,235,-,-,283.74,158.57,Upgrade
43,Net Cash (Debt),-2047,-1873,-1232,-1453,-1423,-1166,-944.6,-879.52,-659.97,-448.51,-334.13,-180.07,140.68,192.61,-196.25,-208.93,-,-,-267.26,-137.87,Upgrade
44,Net Cash Per Share,-7.71,-8.87,-7.30,-8.61,-8.48,-6.78,-5.45,-5.22,-3.92,-2.65,-1.98,-1.07,0.84,1.37,-1.55,-1.65,-,-,-2.12,-1.86,Upgrade
45,Filing Date Shares Outstanding,167.11,168.72,168.76,169.04,162.61,171.09,172.08,168.77,168.37,168.37,170.67,168.37,168.37,168.37,126.28,126.28,126.33,126.25,126.27,74.26,Upgrade
46,Total Common Shares Outstanding,167.11,168.72,168.76,169.04,162.61,171.09,172.08,168.77,168.37,168.37,170.67,168.37,168.37,168.37,126.28,126.28,126.33,126.25,126.27,74.26,Upgrade
47,Working Capital,-646.87,-581.08,-89.5,23.56,-690.01,-451.26,-302.03,-309.96,-265.25,-253.05,-39.41,-7.84,395.71,420.11,42.39,30.23,-,-,-,-2.84,Upgrade
48,Book Value Per Share,10.74,10.46,10.38,10.18,9.87,9.14,8.79,8.76,8.55,8.26,7.92,7.79,7.61,7.39,6.11,5.84,-,-,4.96,5.34,Upgrade
49,Tangible Book Value,1704,1673,1751,1683,1567,1526,1475,1442,1402,1353,1351,1311,1280,1244,771.09,737.68,-,-,625.62,396.24,Upgrade
50,Tangible Book Value Per Share,10.19,9.92,10.38,9.96,9.64,8.92,8.57,8.54,8.33,8.04,7.92,7.78,7.60,7.39,6.11,5.84,-,-,4.95,5.34,Upgrade
51,Buildings,-,204.54,-,212.1,-,218.87,-,218.2,-,138.43,-,29.47,-,30.4,-,30.4,-,-,-,-,Upgrade
52,Machinery,-,3958,-,2830,-,2235,-,2113,-,1650,-,1011,-,1014,-,1014,-,-,-,-,Upgrade
53,Construction In Progress,-,309.06,-,335.37,-,378.25,-,129.44,-,207.83,-,470.95,-,67.31,-,-,-,-,-,-,Upgrade
