,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Pretax Income,24.98,29.33,21.48,95.38,276.8,48.32,28.93,70.3,39.58,57.65,58.58,22.2,56.45,21.26,35.79,102.58,84.27,87.83,110.19,99.35,Upgrade
20,Income Tax Expense,6.96,9.5,5.41,25.95,66.96,10.74,8.46,17.98,10.92,11.88,14.6,8.34,13.32,4.6,7.86,38.64,26.63,15.45,27.19,33.15,Upgrade
21,Earnings From Continuing Operations,18.01,19.83,16.07,69.43,209.84,37.58,20.47,52.32,28.67,45.77,43.98,13.86,43.14,16.66,27.93,63.94,57.64,72.37,83,66.2,Upgrade
22,Minority Interest in Earnings,-1.47,-0.89,-1.75,-1.65,-1.25,-1,-2.1,-2.88,-1.33,-2.27,-2.32,-1.44,-1.66,-0.99,-1.95,-2.54,-1.38,-7.08,0.04,5.55,Upgrade
23,Net Income,16.55,18.94,14.32,67.78,208.6,36.58,18.37,49.44,27.34,43.5,41.66,12.43,41.48,15.67,25.98,61.4,56.26,65.29,83.04,71.75,Upgrade
24,Net Income to Common,16.55,18.94,14.32,67.78,208.6,36.58,18.37,49.44,27.34,43.5,41.66,12.43,41.48,15.67,25.98,61.4,56.26,65.29,83.04,71.75,Upgrade
25,Net Income Growth,-92.07%,-48.21%,-22.03%,37.10%,662.95%,-15.91%,-55.91%,297.87%,-34.08%,177.67%,60.33%,-79.76%,-26.27%,-76.01%,-68.71%,-14.42%,-41.38%,-71.17%,-61.24%,-56.86%,Upgrade
26,Shares Outstanding (Basic),3092,2340,2340,2171,2925,1827,1837,2504,2492,2175,2083,3321,2070,1567,2598,2853,1875,2176,2768,2416,Upgrade
27,Shares Outstanding (Diluted),3092,2340,2340,2171,2925,1827,1837,2504,2492,2175,2083,3321,2070,1567,2598,2853,1875,2176,2768,2416,Upgrade
28,Shares Change (YoY),5.70%,28.11%,27.40%,-13.30%,17.39%,-16.02%,-11.82%,-24.60%,20.41%,38.83%,-19.84%,16.41%,10.37%,-28.02%,-6.14%,18.05%,-21.84%,-13.50%,16.28%,0.51%,Upgrade
29,EPS (Basic),0.01,0.01,0.01,0.03,0.07,0.02,0.01,0.02,0.01,0.02,0.02,0.00,0.02,0.01,0.01,0.02,0.03,0.03,0.03,0.03,Upgrade
30,EPS (Diluted),0.00,0.01,0.01,0.03,0.07,0.02,0.01,0.02,0.01,0.02,0.02,0.00,0.02,0.01,0.01,0.02,0.03,0.03,0.03,0.03,Upgrade
31,EPS Growth,-97.27%,-59.58%,-38.81%,51.48%,549.93%,0.13%,-50.00%,427.69%,-45.26%,100.00%,100.00%,-82.61%,-33.20%,-66.67%,-66.67%,-27.51%,-25.00%,-66.67%,-66.67%,-57.08%,Upgrade
32,Free Cash Flow,10.31,50.14,-103.54,25.97,31.18,25.18,-30.79,51.28,-6.05,36.92,352.94,275.45,176.72,787.74,254.09,-884.84,-478.34,-411.12,10.45,74.04,Upgrade
33,Free Cash Flow Per Share,0.00,0.02,-0.04,0.01,0.01,0.01,-0.02,0.02,-0.00,0.02,0.17,0.08,0.09,0.50,0.10,-0.31,-0.26,-0.19,0.00,0.03,Upgrade
34,Dividend Per Share,-,-,-,0.100,-,-,-,0.275,-,-,-,-,-,-,-,-,-,-,-,0.019,Upgrade
35,Dividend Growth,-,-,-,-63.64%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-90.50%,Upgrade
36,Gross Margin,37.90%,28.28%,30.15%,18.92%,16.83%,31.17%,45.91%,58.81%,46.91%,52.41%,51.74%,38.16%,52.78%,36.25%,46.93%,81.71%,44.04%,55.16%,38.94%,37.12%,Upgrade
37,Operating Margin,15.49%,-3.98%,4.20%,16.55%,15.70%,3.99%,14.38%,17.63%,54.58%,9.41%,35.57%,-2.91%,45.91%,-2.44%,24.80%,46.31%,32.95%,35.99%,31.96%,14.72%,Upgrade
38,Profit Margin,27.51%,22.98%,15.18%,15.07%,12.63%,47.88%,31.05%,50.08%,32.35%,79.40%,60.22%,21.94%,43.78%,25.64%,43.68%,76.62%,32.72%,42.69%,33.94%,38.13%,Upgrade
39,Free Cash Flow Margin,17.13%,60.84%,-109.76%,5.77%,1.89%,32.95%,-52.04%,51.94%,-7.16%,67.39%,510.26%,486.30%,186.52%,1289.06%,427.18%,-1104.19%,-278.23%,-268.83%,4.27%,39.35%,Upgrade
40,EBITDA,19.71,7.16,14.35,84.83,269.67,13.49,18.85,27.75,56.6,15.79,35.08,8.82,54.02,11.55,25.28,47.64,61.8,66.48,83.35,32.85,Upgrade
41,EBITDA Margin,32.75%,8.69%,15.21%,18.86%,16.33%,17.66%,31.86%,28.10%,66.97%,28.82%,50.71%,15.58%,57.02%,18.90%,42.50%,59.45%,35.94%,43.47%,34.06%,17.46%,Upgrade
42,D&A For EBITDA,10.39,10.44,10.39,10.39,10.34,10.44,10.34,10.34,10.47,10.63,10.47,10.47,10.53,13.04,10.53,10.53,5.14,11.43,5.14,5.14,Upgrade
43,EBIT,9.32,-3.28,3.96,74.44,259.33,3.05,8.51,17.41,46.13,5.16,24.6,-1.65,43.49,-1.49,14.75,37.11,56.65,55.04,78.21,27.7,Upgrade
44,EBIT Margin,15.49%,-3.98%,4.20%,16.55%,15.70%,3.99%,14.38%,17.63%,54.58%,9.41%,35.57%,-2.91%,45.91%,-2.44%,24.80%,46.31%,32.95%,35.99%,31.96%,14.72%,Upgrade
45,Effective Tax Rate,27.88%,32.38%,25.20%,27.21%,24.19%,22.23%,29.25%,25.58%,27.58%,20.61%,24.92%,37.56%,23.59%,21.63%,21.95%,37.67%,31.60%,17.60%,24.67%,33.36%,Upgrade
46,Revenue as Reported,60.17,82.43,94.33,449.72,1651,76.4,59.15,98.72,84.52,54.79,69.17,56.64,94.75,61.11,59.48,80.13,569.56,-,244.71,188.16,Upgrade
