,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Interest Expense,-0.94,-1.53,-0.85,-1.19,-0.84,-2.39,-1.03,-2.35,-0.91,-1.96,-3.16,-3.84,-4.76,-0.57,-2.75,-0.26,-,-,-0.02,-0.12,Upgrade
12,Interest & Investment Income,3.62,4.03,5.09,2.43,4.9,4.72,7.52,3.88,3.05,0.98,1.25,0.59,0.66,1.47,1,2.56,1.04,0.67,1.08,1.56,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,0.52,-0.52,-,-,-,-,-,Upgrade
14,Currency Exchange Gain (Loss),-0.27,0.27,-,2.06,-2.28,2.28,-,3.16,-1.44,1.44,-,-1.98,0.75,-0.75,-,-1.1,-0.09,0.09,-,-0.01,Upgrade
15,Other Non Operating Income (Expenses),37.56,-2.27,-1.29,-6.07,1.58,41.21,-0.74,-30.23,6.87,22.46,-0.67,-36.2,9.94,13.21,-1.07,-18.44,4.71,12.22,-0.04,-27.59,Upgrade
16,EBT Excluding Unusual Items,132.02,129.92,99.95,101.63,162.43,217.37,95.48,-7.79,152.71,171.47,82.45,38.5,165.02,136.99,77.42,41.01,141.08,172.69,53.75,-13.72,Upgrade
17,Gain (Loss) on Sale of Investments,0.7,-1.55,0.12,5.85,-1.17,0.8,0.37,3.78,0.37,0.58,-0.54,-,-,-0.51,0.51,0.67,-,-,-,0.37,Upgrade
18,Gain (Loss) on Sale of Assets,-1.69,-0.03,-0.11,1.61,-0.03,0.04,-0.75,-,1.22,-,-0.53,-0.48,0.1,-0.06,0,0.03,0.01,-0.12,-,-0,Upgrade
19,Asset Writedown,-6.65,1.19,-2.36,-3.49,-11.07,0.66,-1.75,-0.67,-3.16,1.63,-1.75,1.74,-2.62,4.05,-4.05,2.76,-3.02,-0.32,0.32,0.05,Upgrade
20,Other Unusual Items,-42.68,42.68,-,5.58,0.65,-0.65,-,61.58,-3.9,3.9,-,30.56,1.09,-1.09,-,28.29,0.07,-0.07,-,29.39,Upgrade
21,Pretax Income,81.69,172.22,97.6,111.18,150.8,218.23,93.35,56.89,147.24,177.58,79.62,70.31,163.6,139.38,73.89,72.77,138.14,172.18,54.07,16.09,Upgrade
22,Income Tax Expense,7.76,25.09,8.03,14.7,11.89,27.75,8.31,-15.88,12.88,35.11,7.45,-1.84,20.67,-0.03,9.86,15.6,13.89,23.62,8.57,-3.97,Upgrade
23,Net Income,73.93,147.13,89.57,96.48,138.91,190.48,85.04,72.77,134.36,142.47,72.18,72.16,142.93,139.41,64.03,57.17,124.24,148.55,45.5,20.06,Upgrade
24,Net Income to Common,73.93,147.13,89.57,96.48,138.91,190.48,85.04,72.77,134.36,142.47,72.18,72.16,142.93,139.41,64.03,57.17,124.24,148.55,45.5,20.06,Upgrade
25,Net Income Growth,-46.78%,-22.76%,5.33%,32.58%,3.38%,33.70%,17.82%,0.85%,-5.99%,2.20%,12.72%,26.21%,15.04%,-6.16%,40.74%,185.00%,26.69%,32.95%,5.26%,806.54%,Upgrade
26,Shares Outstanding (Basic),1074,1135,1120,1076,1068,1141,1063,1138,1035,1013,1031,983,1004,932,1067,1008,1017,1014,1020,975,Upgrade
27,Shares Outstanding (Diluted),1074,1135,1120,1270,1068,1141,1063,1246,1035,1013,1031,1062,1010,944,1067,1008,1020,1019,1020,975,Upgrade
28,Shares Change (YoY),0.59%,-0.57%,5.33%,1.86%,3.13%,12.64%,3.09%,17.40%,2.47%,7.32%,-3.39%,5.29%,-0.96%,-7.38%,4.62%,3.47%,4.02%,2.63%,-0.17%,-8.17%,Upgrade
29,EPS (Basic),0.07,0.13,0.08,0.09,0.13,0.17,0.08,0.06,0.13,0.14,0.07,0.07,0.14,0.15,0.06,0.06,0.12,0.15,0.04,0.02,Upgrade
30,EPS (Diluted),0.07,0.13,0.08,0.08,0.13,0.17,0.08,0.06,0.13,0.14,0.07,0.07,0.14,0.15,0.06,0.06,0.12,0.15,0.04,0.02,Upgrade
31,EPS Growth,-47.09%,-22.31%,0%,30.16%,0.25%,18.70%,14.29%,-14.10%,-8.26%,-4.77%,16.67%,19.88%,16.16%,1.32%,34.53%,175.46%,21.79%,29.55%,5.44%,887.19%,Upgrade
32,Free Cash Flow,74.33,29.45,-29.86,222.52,43.57,191.89,-210.67,190.18,-133.33,219.94,-298.83,202.98,-103.43,84.17,-392.78,33.52,48.07,191.54,-28.73,-61.14,Upgrade
33,Free Cash Flow Per Share,0.07,0.03,-0.03,0.18,0.04,0.17,-0.20,0.15,-0.13,0.22,-0.29,0.19,-0.10,0.09,-0.37,0.03,0.05,0.19,-0.03,-0.06,Upgrade
34,Dividend Per Share,-,-,-,0.250,-,-,-,0.200,-,0.200,-,-,-,-,-,0.231,-,-,-,0.192,Upgrade
35,Dividend Growth,-,-,-,25.00%,-,-,-,-,-,-,-,-,-,-,-,20.02%,-,-,-,0%,Upgrade
36,Gross Margin,30.45%,31.30%,32.38%,27.07%,34.51%,34.03%,31.72%,27.75%,30.19%,31.06%,33.18%,31.70%,35.74%,35.92%,37.67%,34.56%,45.31%,40.38%,39.42%,39.17%,Upgrade
37,Operating Margin,8.26%,12.12%,10.29%,9.24%,13.40%,12.84%,9.63%,1.49%,13.41%,13.75%,10.61%,6.64%,15.12%,11.64%,11.24%,6.67%,15.73%,19.12%,11.80%,2.33%,Upgrade
38,Profit Margin,6.63%,13.78%,9.51%,8.54%,11.70%,14.25%,9.12%,6.10%,12.42%,13.19%,9.01%,6.00%,13.64%,13.18%,8.91%,6.55%,14.43%,17.78%,10.18%,3.76%,Upgrade
39,Free Cash Flow Margin,6.67%,2.76%,-3.17%,19.70%,3.67%,14.36%,-22.60%,15.94%,-12.32%,20.36%,-37.29%,16.87%,-9.87%,7.96%,-54.68%,3.84%,5.58%,22.93%,-6.43%,-11.46%,Upgrade
40,EBITDA,115.13,154.69,120.08,127.48,178.96,196.68,109.62,37.64,164.01,167.87,103.89,98.79,174.87,141.39,97.2,74.69,149.68,174.4,66.99,26.69,Upgrade
41,EBITDA Margin,10.33%,14.49%,12.74%,11.28%,15.08%,14.72%,11.76%,3.15%,15.16%,15.54%,12.96%,8.21%,16.69%,13.37%,13.53%,8.55%,17.38%,20.87%,14.99%,5.00%,Upgrade
42,D&A For EBITDA,23.08,25.27,23.08,23.08,19.89,25.13,19.89,19.89,18.86,19.32,18.86,18.86,16.44,18.28,16.44,16.44,14.26,14.69,14.26,14.26,Upgrade
43,EBIT,92.05,129.42,97,104.4,159.06,171.55,89.73,17.75,145.15,148.55,85.03,79.93,158.43,123.12,80.76,58.24,135.42,159.71,52.74,12.44,Upgrade
44,EBIT Margin,8.26%,12.12%,10.29%,9.24%,13.40%,12.84%,9.63%,1.49%,13.41%,13.75%,10.61%,6.64%,15.12%,11.64%,11.24%,6.67%,15.73%,19.12%,11.80%,2.33%,Upgrade
45,Effective Tax Rate,9.50%,14.57%,8.23%,13.22%,7.89%,12.72%,8.90%,-,8.75%,19.77%,9.35%,-,12.63%,-,13.34%,21.43%,10.06%,13.72%,15.86%,-,Upgrade
46,Revenue as Reported,1115,1067,942.22,1130,1187,1337,931.96,1193,1082,1080,801.41,1203,1048,1058,718.29,873.16,861.09,835.43,446.89,533.42,Upgrade
