,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,67.36,14.51,139.42,14.47,44.11,15.51,121.5,16.15,28.28,10.98,10.86,12.71,34.9,32.11,35.72,2.18,73.53,14.8,13.37,10.97,Upgrade
10,Total Current Assets,2835,2957,3055,3276,3206,3376,3410,3454,3523,2317,2076,2504,2335,2188,2236,1891,1796,1690,1266,1238,Upgrade
11,"Property, Plant & Equipment",2081,2038,1958,1960,1922,1844,1815,1698,1556,1454,1414,1331,1218,1126,1026,953.39,888.36,800.8,727.65,696.95,Upgrade
12,Long-Term Investments,14.41,49.54,36.81,36.81,32.49,24.49,24.49,24.49,24.49,24.49,24.2,24.74,24.46,24.05,24.45,24.98,24.99,24.92,25.41,25.41,Upgrade
13,Goodwill,18.73,18.73,18.73,18.73,18.73,18.73,18.73,18.73,18.73,18.73,18.73,18.73,18.73,18.73,18.73,18.73,18.73,18.73,18.73,18.73,Upgrade
14,Other Intangible Assets,175.92,177.05,175.65,175.8,167,165.89,166.42,162.25,157.09,155.8,157.83,159.63,150.65,149.8,150.84,148.95,141.26,104.97,104.67,101.54,Upgrade
15,Long-Term Deferred Tax Assets,26.87,26.87,28.82,27.63,23.44,23.3,19.7,20.62,25.73,25.91,27.85,26.68,24.68,22.46,19.1,16.97,8.59,8.53,6.68,5.59,Upgrade
16,Long-Term Deferred Charges,136.56,136.7,139.68,140.07,134.63,129.38,124.67,127.36,130.72,118.29,117.1,116.29,96.81,99.73,86.36,90.82,77.88,73.91,66.1,64.35,Upgrade
17,Other Long-Term Assets,260.26,225.43,195.06,184.55,142.16,135.31,152.02,199.55,261.77,243.93,223.05,237.46,250.56,189.06,118.75,115.72,100.89,111.84,132.42,179.13,Upgrade
18,Total Assets,5549,5629,5608,5820,5646,5717,5731,5705,5697,4358,4059,4419,4118,3817,3680,3261,3056,2834,2348,2330,Upgrade
19,Accounts Payable,980.81,940.82,878.37,1020,1003,1139,1114,1177,986.06,1004,913.5,1298,1156,963.5,876.85,671.09,679.75,615.9,312.49,329.89,Upgrade
20,Accrued Expenses,143.31,122.83,141.36,193.54,185.6,225.61,101.8,179.32,55.32,109.92,82.78,177.33,81.89,175.57,112.57,263.88,176.03,141.08,69.26,110.06,Upgrade
21,Short-Term Debt,52.49,152.49,102.28,202.07,102.06,214.18,201.93,124.18,101.89,121.91,125.72,188.58,238.69,299.25,424.57,30.03,-,20,-,-,Upgrade
22,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,36,49.63,41.4,-,3.8,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,4.81,4.89,5.19,5.55,4.18,4.84,44.03,7.16,-,6.94,8.97,5.45,0.28,0.28,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,33.18,24.99,-,19.3,59.71,37.78,31.78,3.97,53.04,20.83,29.81,4.44,55.7,-,42.39,30.02,39.68,35.08,32.58,1.51,Upgrade
25,Current Unearned Revenue,27.83,39.02,27.22,21.8,38.07,19.11,29.45,30.5,46.31,46.08,49.71,39.15,41.8,27.85,31.8,30.91,24.05,31.59,26.55,-,Upgrade
26,Other Current Liabilities,152.79,161.4,164.9,168.54,175.99,164.74,202.29,100.99,77.34,96.03,125.34,124.81,111.68,105.27,148.4,164.31,48.42,52.53,41.44,72.29,Upgrade
27,Total Current Liabilities,1395,1446,1319,1631,1569,1805,1725,1659,1370,1447,1336,1841,1686,1572,1637,1190,967.92,896.18,482.31,513.75,Upgrade
28,Long-Term Debt,-,-,-,-,-,-,127.65,258.71,409.18,409.18,396.76,326.66,270,230,-,-,-,-,-,-,Upgrade
29,Long-Term Leases,1.43,2.13,2.93,3.97,4.97,6,6.81,7,6.59,7.88,8.41,9.96,0.44,0.45,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,50.4,52.6,48.46,49.79,48.37,37.99,30.14,34.33,24.08,24.48,24.85,25.87,26.64,25.3,26.4,27.42,10.41,11.35,12.64,9.24,Upgrade
31,Long-Term Deferred Tax Liabilities,-,-,-,-,1.27,1.38,1.48,1.59,2.86,3.05,3.45,3.45,4.23,4.21,4.23,4.23,0.09,0.09,0.07,0.09,Upgrade
32,Other Long-Term Liabilities,-,-,-,-,-,-,0.47,0.47,5.5,5.5,5.5,5.5,1,1,1,1,-,-,-,-,Upgrade
33,Total Liabilities,1447,1501,1371,1685,1623,1851,1892,1961,1818,1897,1775,2213,1988,1833,1668,1223,978.42,907.62,495.02,523.08,Upgrade
34,Common Stock,1123,1123,1123,1123,1123,1123,1123,1123,1123,1019,1019,1019,1019,1019,784.74,784.74,784.74,785.02,785.02,785.02,Upgrade
35,Additional Paid-In Capital,1566,1554,1543,1530,1512,1495,1475,1660,1664,260.53,252.05,246.66,234.99,232.56,442.53,432.43,419.44,402.38,385.58,384.68,Upgrade
36,Retained Earnings,1629,1555,1689,1599,1503,1364,1398,1313,1240,1330,1187,1115,1043,899.96,994.94,930.91,873.74,749.31,792.98,747.48,Upgrade
37,Treasury Stock,-216.34,-104.62,-117.36,-117.36,-114.76,-114.76,-156.75,-352.54,-148.08,-148.08,-174.68,-174.68,-167.12,-167.12,-209.99,-110.02,-,-10.52,-110.61,-110.61,Upgrade
38,Shareholders' Equity,4102,4128,4237,4135,4023,3867,3839,3744,3880,2461,2284,2206,2130,1985,2012,2038,2078,1926,1853,1807,Upgrade
39,Total Liabilities & Equity,5549,5629,5608,5820,5646,5717,5731,5705,5697,4358,4059,4419,4118,3817,3680,3261,3056,2834,2348,2330,Upgrade
40,Total Debt,58.73,159.52,110.41,211.58,111.21,225.02,380.42,433.06,567.28,587.3,539.87,534.45,509.4,529.97,424.57,30.03,-,20,-,-,Upgrade
41,Net Cash (Debt),913.83,994.71,1145,1285,1073,1021,960.68,1152,1139,1.1,-235.09,80.82,-194.04,-77.11,72.5,568.16,489.59,493.72,377.95,406.14,Upgrade
42,Net Cash Growth,-14.83%,-2.59%,19.20%,11.58%,-5.81%,92748.77%,-,1325.18%,-,-,-,-85.77%,-,-,-80.82%,39.90%,51.71%,2.75%,-7.50%,168.22%,Upgrade
43,Net Cash Per Share,0.85,0.88,1.02,1.01,1.00,0.89,0.90,0.92,1.10,0.00,-0.23,0.08,-0.19,-0.08,0.07,0.56,0.48,0.48,0.37,0.42,Upgrade
44,Filing Date Shares Outstanding,1104,1123,1123,1123,1068,1141,1063,1105,1120,1019,1019,1019,1019,1019,1020,1020,1020,1021,1021,1021,Upgrade
45,Total Common Shares Outstanding,1104,1123,1123,1123,1068,1141,1063,1105,1120,1019,1019,1019,1019,1019,1020,1020,1020,1021,1021,1021,Upgrade
46,Working Capital,1440,1511,1736,1645,1637,1571,1684,1795,2153,870.27,740.37,662.9,648.53,616.04,599.61,701.14,827.7,793.92,784.03,724.21,Upgrade
47,Book Value Per Share,3.72,3.68,3.77,3.68,3.77,3.39,3.61,3.39,3.47,2.42,2.24,2.16,2.09,1.95,1.97,2.00,2.04,1.89,1.82,1.77,Upgrade
48,Tangible Book Value,3907,3932,4043,3940,3837,3682,3654,3563,3704,2287,2107,2028,1961,1816,1843,1870,1918,1802,1730,1686,Upgrade
49,Tangible Book Value Per Share,3.54,3.50,3.60,3.51,3.59,3.23,3.44,3.22,3.31,2.24,2.07,1.99,1.92,1.78,1.81,1.83,1.88,1.77,1.69,1.65,Upgrade
50,Buildings,-,1201,-,1183,-,1090,-,1051,-,603.15,-,603.15,-,601.33,-,601.33,-,565.9,-,565.9,Upgrade
51,Machinery,-,652.26,-,630.21,-,534.82,-,477.65,-,392.83,-,375.72,-,361.74,-,334.19,-,277.74,-,261,Upgrade
52,Construction In Progress,-,619.68,-,534.98,-,573.12,-,484.98,-,745.95,-,604.48,-,397.79,-,227.4,-,138.66,-,24.64,Upgrade
