,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
26,Net Income to Common,30.76,48.13,34.48,36.24,38.18,32.94,18.27,28.96,23.26,15.36,36.47,3.7,44.09,41.81,38.66,13.36,-13.68,31.89,2.09,-30.46,Upgrade
27,Net Income Growth,-19.43%,46.09%,88.70%,25.14%,64.19%,114.44%,-49.90%,682.90%,-47.25%,-63.26%,-5.67%,-72.31%,-,31.10%,1754.13%,-,-,-7.88%,-89.15%,-,Upgrade
28,Shares Outstanding (Basic),205,210,203,187,214,227,183,182,178,172,174,176,176,174,176,201,150,149,209,167,Upgrade
29,Shares Outstanding (Diluted),205,210,203,187,214,227,183,182,178,172,174,176,184,182,176,201,150,149,209,167,Upgrade
30,Shares Change (YoY),-4.04%,-7.39%,11.00%,2.93%,20.00%,32.07%,5.21%,2.87%,-3.04%,-5.52%,-1.18%,-12.27%,22.78%,22.00%,-15.72%,20.18%,-15.73%,-13.62%,19.38%,-7.03%,Upgrade
31,EPS (Basic),0.15,0.23,0.17,0.19,0.18,0.15,0.10,0.16,0.13,0.09,0.21,0.02,0.25,0.24,0.22,0.07,-0.09,0.21,0.01,-0.18,Upgrade
32,EPS (Diluted),0.15,0.23,0.17,0.19,0.18,0.15,0.10,0.16,0.13,0.09,0.21,0.02,0.24,0.23,0.22,0.07,-0.09,0.21,0.01,-0.18,Upgrade
33,EPS Growth,-16.04%,57.76%,70.00%,21.58%,36.82%,62.37%,-52.38%,661.04%,-45.60%,-61.11%,-4.55%,-68.44%,-,7.46%,2100.00%,-,-,6.65%,-90.91%,-,Upgrade
34,Free Cash Flow,31.16,79.29,3.14,111.98,68.88,140.16,-99.89,170.52,181.32,-0.27,-54.85,160.74,-58.79,26.51,-33.38,50.89,42.26,30.21,32.9,45.73,Upgrade
35,Free Cash Flow Per Share,0.15,0.38,0.02,0.60,0.32,0.62,-0.55,0.94,1.02,-0.00,-0.32,0.91,-0.32,0.15,-0.19,0.25,0.28,0.20,0.16,0.27,Upgrade
36,Dividend Per Share,-,-,-,0.190,-,-,-,0.110,-,-,-,0.150,-,-,-,0.100,-,-,-,0.200,Upgrade
37,Dividend Growth,-,-,-,72.73%,-,-,-,-26.67%,-,-,-,50.00%,-,-,-,-50.00%,-,-,-,0%,Upgrade
38,Gross Margin,18.20%,16.01%,18.09%,12.06%,19.14%,13.34%,15.38%,8.89%,14.44%,11.26%,18.87%,9.86%,13.79%,14.28%,17.33%,15.19%,16.92%,15.40%,16.35%,15.52%,Upgrade
39,Operating Margin,7.96%,6.86%,8.13%,3.67%,9.51%,5.04%,5.73%,1.50%,7.33%,3.15%,10.15%,2.95%,8.15%,7.54%,9.91%,7.00%,4.10%,8.84%,4.57%,5.21%,Upgrade
40,Profit Margin,5.28%,6.45%,5.52%,4.76%,5.81%,4.29%,3.03%,4.02%,3.04%,2.10%,5.90%,0.46%,5.39%,4.61%,6.28%,1.81%,-2.24%,4.83%,0.58%,-4.58%,Upgrade
41,Free Cash Flow Margin,5.35%,10.63%,0.50%,14.71%,10.49%,18.25%,-16.56%,23.65%,23.71%,-0.04%,-8.87%,19.87%,-7.18%,2.93%,-5.42%,6.89%,6.93%,4.58%,9.18%,6.87%,Upgrade
42,EBITDA,58.13,61.7,62.6,39.72,76.39,51.69,48.44,24.73,69.08,36.33,75.8,36.87,79.73,80.91,74.07,64.72,37.38,71.24,28.69,47.01,Upgrade
43,EBITDA Margin,9.98%,8.27%,10.02%,5.22%,11.63%,6.73%,8.03%,3.43%,9.03%,4.97%,12.25%,4.56%,9.74%,8.93%,12.02%,8.76%,6.13%,10.79%,8.01%,7.06%,Upgrade
44,D&A For EBITDA,11.79,10.52,11.79,11.79,13.89,12.99,13.89,13.89,13.04,13.33,13.04,13.04,13,12.63,13,13,12.34,12.87,12.34,12.34,Upgrade
45,EBIT,46.33,51.18,50.8,27.92,62.51,38.7,34.55,10.84,56.04,23.01,62.77,23.83,66.73,68.29,61.07,51.71,25.04,58.37,16.36,34.68,Upgrade
46,EBIT Margin,7.96%,6.86%,8.13%,3.67%,9.51%,5.04%,5.73%,1.50%,7.33%,3.15%,10.15%,2.95%,8.15%,7.54%,9.91%,7.00%,4.10%,8.84%,4.57%,5.21%,Upgrade
47,Effective Tax Rate,17.24%,20.40%,22.72%,17.00%,21.71%,25.02%,24.87%,9.07%,9.70%,26.58%,30.41%,26.22%,26.18%,26.71%,28.53%,7.46%,-,28.78%,68.48%,-,Upgrade
48,Revenue as Reported,582.29,745.99,625.02,761.06,656.96,768.16,603.08,721.15,764.63,731.24,618.6,808.86,818.55,906.19,616.02,738.45,610.06,659.98,358.31,665.46,Upgrade
