,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
30,Other Long-Term Liabilities,-,-,-,-,693.33,1875,293.97,1,1,1,1,1,-,-,-,-,-,-,-,-,Upgrade
31,Total Liabilities,32351,32799,32718,30597,35950,35890,34242,35180,38973,40151,36064,36730,35933,32265,30508,29723,29842,27222,24281,24933,Upgrade
32,Common Stock,864.12,864.12,864.12,864.12,864.12,864.12,864.12,864.12,864.12,864.12,864.12,864.12,864.12,864.12,864.12,864.12,864.12,864.12,864.12,864.12,Upgrade
33,Additional Paid-In Capital,207.93,207.93,207.93,207.93,207.2,207.2,207.2,207.2,207.2,207.2,207.2,207.2,207.2,207.2,207.2,207.2,207.34,207.34,207.34,207.34,Upgrade
34,Retained Earnings,2924,2795,2742,2823,3217,3242,3332,3317,3042,2983,3060,3087,2996,3110,2807,2842,2645,2705,2678,2618,Upgrade
35,Comprehensive Income & Other,0.09,0.08,0.07,0.11,0.11,0.13,0.13,0.15,0.15,0.13,0.14,0.12,0.1,0.09,0.07,0.06,0.03,0.05,0.02,0.02,Upgrade
36,Total Common Equity,3996,3867,3815,3895,4289,4313,4404,4388,4113,4054,4132,4158,4068,4182,3878,3913,3717,3776,3750,3690,Upgrade
37,Minority Interest,869.38,899.83,808.42,806.46,744.6,747.67,755.18,740.11,526.43,482.49,383.52,386.1,343.49,319.32,318.26,319.12,298.12,313.68,328.79,328.36,Upgrade
38,Shareholders' Equity,4865,4767,4623,4702,5033,5061,5159,5128,4640,4537,4515,4545,4411,4501,4196,4232,4015,4090,4078,4018,Upgrade
39,Total Liabilities & Equity,37217,37565,37340,35299,40983,40951,39401,40309,43613,44687,40579,41275,40344,36766,34705,33955,33857,31312,28359,28952,Upgrade
40,Total Debt,13330,13934,14849,13179,14097,13621,13890,13011,13055,14225,13325,15056,15632,13920,13550,10245,14285,13574,13369,13479,Upgrade
41,Net Cash (Debt),-9331,-8909,-7998,-8268,-8571,-6996,-9129,-7436,-7427,-6501,-7696,-7495,-7456,-8152,-6919,-3037,-8916,-8348,-9650,-8931,Upgrade
42,Net Cash Per Share,-10.77,-10.32,-9.26,-9.53,-9.98,-8.08,-10.57,-8.59,-8.61,-7.52,-8.91,-8.68,-8.63,-9.42,-8.01,-3.52,-10.31,-9.65,-11.18,-10.33,Upgrade
43,Filing Date Shares Outstanding,864.12,864.12,864.12,864.12,864.12,864.12,864.12,864.12,864.12,864.12,864.12,864.12,864.12,864.12,864.12,864.12,864.12,864.12,864.12,864.12,Upgrade
44,Total Common Shares Outstanding,864.12,864.12,864.12,864.12,864.12,864.12,864.12,864.12,864.12,864.12,864.12,864.12,864.12,864.12,864.12,864.12,864.12,864.12,864.12,864.12,Upgrade
45,Working Capital,7871,9358,11842,11227,13959,14369,12903,11876,11446,10080,11433,11017,11125,11830,11257,13291,13582,12886,12169,12258,Upgrade
46,Book Value Per Share,4.62,4.47,4.41,4.51,4.96,4.99,5.10,5.08,4.76,4.69,4.78,4.81,4.71,4.84,4.49,4.53,4.30,4.37,4.34,4.27,Upgrade
47,Tangible Book Value,3988,3858,3806,3886,4280,4304,4395,4378,4102,4043,4121,4149,4061,4175,3871,3906,3711,3771,3744,3683,Upgrade
48,Tangible Book Value Per Share,4.62,4.47,4.40,4.50,4.95,4.98,5.09,5.07,4.75,4.68,4.77,4.80,4.70,4.83,4.48,4.52,4.29,4.36,4.33,4.26,Upgrade
49,Buildings,-,182.57,-,174.69,-,174.69,-,174.61,-,174.56,-,174.56,-,174.45,-,174.26,-,173.99,-,172.21,Upgrade
50,Machinery,-,64.18,-,63.26,-,62.66,-,62.08,-,60.96,-,59.74,-,58.11,-,56.28,-,55.23,-,53.65,Upgrade
