,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
35,Dividend Per Share,-,-,-,0.200,-,-,-,0.200,-,-,-,0.300,-,-,-,0.200,-,0.167,-,-,Upgrade
36,Dividend Growth,-,-,-,0%,-,-,-,-33.33%,-,-,-,50.00%,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,8.80%,20.29%,40.89%,-11.45%,43.50%,24.71%,58.93%,55.63%,18.19%,54.03%,47.28%,57.57%,43.54%,53.23%,59.46%,60.79%,61.99%,58.85%,52.72%,67.54%,Upgrade
38,Operating Margin,-88.41%,-199.57%,-495.48%,-175.09%,-32.86%,-201.39%,31.78%,-23.02%,-173.55%,4.03%,-1.02%,32.85%,-8.71%,17.17%,16.56%,25.68%,33.11%,27.15%,17.82%,37.73%,Upgrade
39,Profit Margin,-130.72%,-126.42%,-416.40%,-131.85%,-23.62%,-163.23%,27.56%,-10.22%,-141.89%,6.98%,1.64%,32.65%,-10.15%,18.21%,14.81%,31.34%,24.99%,24.68%,16.30%,35.46%,Upgrade
40,Free Cash Flow Margin,-264.58%,-81.28%,896.25%,69.39%,-127.62%,-39.95%,-35.18%,69.94%,-318.89%,-8.45%,-144.76%,7.64%,-96.63%,-18.03%,-80.51%,-11.52%,-14.73%,4.92%,-115.59%,10.39%,Upgrade
41,EBITDA,-25.79,-48.76,-31.76,-134.34,-18.7,-32.43,72.83,-29.99,-64.34,11.1,4.87,152.08,-4.13,29.2,20.7,64.39,55.81,39.29,12.91,53.75,Upgrade
42,EBITDA Margin,-68.41%,-170.14%,-,-165.79%,-23.79%,-163.26%,35.22%,-18.60%,-159.39%,10.37%,5.88%,34.13%,-5.70%,20.92%,18.51%,26.58%,33.89%,28.19%,19.80%,38.66%,Upgrade
43,D&A For EBITDA,7.54,8.44,7.54,7.54,7.12,7.58,7.12,7.12,5.72,6.79,5.72,5.72,2.18,5.24,2.18,2.18,1.29,1.45,1.29,1.29,Upgrade
44,EBIT,-33.33,-57.2,-39.3,-141.88,-25.83,-40.01,65.71,-37.11,-70.05,4.31,-0.84,146.36,-6.31,23.95,18.52,62.21,54.52,37.84,11.62,52.46,Upgrade
45,EBIT Margin,-88.41%,-199.57%,-,-175.09%,-32.86%,-201.39%,31.78%,-23.02%,-173.55%,4.03%,-1.02%,32.85%,-8.71%,17.17%,16.56%,25.68%,33.11%,27.15%,17.82%,37.73%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,-,11.25%,-,-,-,-,12.33%,-,13.67%,8.73%,13.59%,15.23%,11.97%,4.67%,12.69%,Upgrade
47,Revenue as Reported,37.71,28.66,7.93,81.03,78.6,19.87,206.79,161.21,40.37,107.03,82.87,445.51,72.42,139.55,111.86,242.24,164.68,139.41,65.22,139.04,Upgrade
