,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
16,Long-Term Deferred Charges,1.55,1.78,0.27,0.7,0.8,0.91,1.14,2.89,4.12,5.34,6.65,4.9,1.14,3.16,0.39,0.41,0.88,0.8,-,0.84,Upgrade
17,Other Long-Term Assets,39.97,2,44.26,1.07,70.58,12.02,70.5,2.68,95.81,5.76,103.37,11.63,92.29,0.55,95.21,5,71.79,2.57,-,1.15,Upgrade
18,Total Assets,1863,1920,1943,1995,2110,2148,2225,2210,2131,2211,2262,1765,1430,1490,1484,1511,1380,759.48,-,695.98,Upgrade
19,Accounts Payable,251.13,272.01,295.22,267.62,291.2,322.85,345.71,371.61,303.71,319.34,339.76,340.89,211.97,258,232.26,240.55,216,148.43,-,163.79,Upgrade
20,Accrued Expenses,9.55,8.98,9,16.12,8.96,9.23,10.07,41.54,12.6,22.76,11.46,55.97,9.67,21.6,11.15,47.27,21.98,15.92,-,22.86,Upgrade
21,Short-Term Debt,84.25,81.52,28.36,28.11,-,-,-,-,-,-,-,-,0.44,0.44,-,50.03,50.03,52.03,-,20.9,Upgrade
22,Current Portion of Long-Term Debt,2.34,0.69,2.36,2.06,8.18,0.69,-,1.24,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,2.04,-,14.46,-,7.62,7.55,8.02,10.42,9.33,10.96,8.94,9.47,9.44,11.81,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,0.45,-,0.46,-,0.38,-,0.22,5.05,11.81,7.1,20.51,23.48,14.07,5.53,36.51,17.14,11.52,6.84,-,6.84,Upgrade
25,Current Unearned Revenue,21.8,19.16,21.98,15.15,26.24,27.62,26.86,12.27,7.69,6.73,5.12,4.3,4.98,5.21,2.59,1.7,1.91,43.61,-,34.38,Upgrade
26,Other Current Liabilities,1.94,1.3,0.98,1.45,0.59,1.59,1.71,1.55,0.76,11.65,13.65,13.82,0.63,2.95,0.29,0.64,0.64,0.91,-,0.83,Upgrade
27,Total Current Liabilities,371.46,385.7,358.36,344.97,335.55,369.6,392.12,441.28,347.01,376.89,401.47,447.39,251.22,303.17,294.63,357.33,302.08,267.75,-,249.6,Upgrade
28,Long-Term Debt,494.22,485.21,477.55,469.93,462.28,454.63,446.99,439.61,431.61,425.53,416.19,-,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Leases,8.47,8.67,9.4,8.8,13.64,6.57,7.23,7.05,14.21,14.23,13.67,12.85,19.95,20.65,19.05,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.3,-,-,Upgrade
31,Long-Term Deferred Tax Liabilities,-,-,0.19,0.19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,874.15,879.57,845.5,823.88,811.47,830.81,846.34,887.94,792.83,816.65,831.33,460.24,271.17,323.82,313.68,357.33,302.08,268.05,-,249.6,Upgrade
33,Common Stock,146.94,146.94,146.94,146.94,146.94,146.94,146.94,146.94,146.94,146.93,146.93,146.93,146.93,146.93,81.63,81.63,81.63,61.22,-,61.22,Upgrade
34,Additional Paid-In Capital,554.23,554.22,554.22,554.18,554.12,554.11,554.1,554.1,554.1,552.75,552.37,552.37,552.37,552.37,617.67,617.67,617.67,68.08,-,68.08,Upgrade
35,Retained Earnings,218.92,268.21,333.21,366.23,473.08,491.65,553.46,496.46,512.87,570.14,606.75,605.39,459.95,467.3,471.28,454.71,378.79,362.13,-,317.08,Upgrade
36,Treasury Stock,-60.64,-60.64,-60.64,-19.98,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,124.22,124.22,124.22,124.23,124.23,124.23,124.23,124.23,124.26,124.31,124.31,-,-,-,-,-,-,-,-,-,Upgrade
38,Total Common Equity,983.68,1033,1098,1172,1298,1317,1379,1322,1338,1394,1430,1305,1159,1167,1171,1154,1078,491.43,446.38,446.38,Upgrade
39,Minority Interest,5.33,7.59,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
40,Shareholders' Equity,989.01,1041,1098,1172,1298,1317,1379,1322,1338,1394,1430,1305,1159,1167,1171,1154,1078,491.43,446.38,446.38,Upgrade
41,Total Liabilities & Equity,1863,1920,1943,1995,2110,2148,2225,2210,2131,2211,2262,1765,1430,1490,1484,1511,1380,759.48,-,695.98,Upgrade
42,Total Debt,589.28,578.11,517.67,523.36,484.1,469.51,461.77,455.91,456.24,449.08,440.82,21.79,29.86,30.53,30.86,50.03,50.03,52.03,20.9,20.9,Upgrade
43,Net Cash (Debt),-160.77,-48.62,25.28,-7.51,-16.82,129.73,150.72,234.83,122.62,269.12,333.72,329.72,299.02,369.92,420.63,542.48,454.31,43.36,93.41,93.41,Upgrade
44,Net Cash Growth,-,-,-83.23%,-,-,-51.79%,-54.84%,-28.78%,-58.99%,-27.25%,-20.66%,-39.22%,-34.18%,753.08%,350.32%,480.77%,-,-,-,-45.00%,Upgrade
45,Net Cash Per Share,-1.11,-0.32,0.18,-0.06,-0.10,0.91,1.03,1.57,0.84,1.70,2.46,2.16,2.09,2.66,2.79,3.65,3.38,0.40,0.83,0.86,Upgrade
46,Filing Date Shares Outstanding,143.84,143.84,143.84,146.09,146.94,146.94,146.94,146.94,146.1,146.93,146.93,146.93,146.93,146.93,146.93,146.93,146.93,110.2,112.65,108.97,Upgrade
47,Total Common Shares Outstanding,143.84,143.84,143.84,146.09,146.94,146.94,146.94,146.94,146.1,146.93,146.93,146.93,146.93,146.93,146.93,146.93,146.93,110.2,112.65,108.97,Upgrade
48,Working Capital,745.23,796.68,863.17,984.91,1134,1194,1288,1229,1237,1311,1352,826.04,740.61,763.69,777.53,796.11,765.21,287.44,-,297.52,Upgrade
49,Book Value Per Share,6.84,7.18,7.63,8.02,8.84,8.96,9.38,9.00,9.16,9.49,9.73,8.88,7.89,7.94,7.97,7.85,7.34,4.46,4.10,4.10,Upgrade
50,Tangible Book Value,947.56,997.63,1062,1135,1272,1290,1353,1296,1312,1369,1405,1280,1123,1143,1147,1131,1068,481.79,437.07,437.07,Upgrade
51,Tangible Book Value Per Share,6.59,6.94,7.38,7.77,8.66,8.78,9.21,8.82,8.98,9.32,9.56,8.71,7.65,7.78,7.81,7.69,7.27,4.37,4.01,4.01,Upgrade
52,Buildings,-,537.61,-,212.17,-,212.17,-,212.17,-,212.17,-,210.84,-,207.11,-,208.66,-,2.84,-,2.84,Upgrade
53,Machinery,-,95.95,-,94.9,-,93.55,-,92.91,-,86.55,-,74.23,-,72.79,-,49.11,-,37.62,-,35.35,Upgrade
54,Construction In Progress,-,0.51,-,254.56,-,182.8,-,127.72,-,83.3,-,59.57,-,21.25,-,10.83,-,162.38,-,110.94,Upgrade
