,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
27,Total Current Liabilities,545.75,522.81,522.81,597.76,467.39,463.7,380.42,408.55,415.3,348.88,333.5,302.31,215.88,292.34,283.87,294.12,258.51,247.28,226.08,232.55,Upgrade
28,Long-Term Debt,182.64,169.19,169.19,167.69,221.81,220.18,185.34,84.04,33.5,37.35,43.15,47,99.7,73.8,80.6,82,44.8,46.2,54.8,34.8,Upgrade
29,Long-Term Leases,-,-,-,0.09,0.05,-,0.1,0.1,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,37.18,38.11,38.11,39.99,39.79,40.72,40.78,42.33,42.31,43.28,44.33,45.56,46.78,48.01,46.5,45.25,46.6,46.92,48.19,49.69,Upgrade
31,Long-Term Deferred Tax Liabilities,2.36,2.44,2.44,2.38,2.12,2.15,2.3,2.42,1.87,1.93,8.3,2.05,2.12,2.22,2.33,2.42,2.52,2.62,2.71,2.81,Upgrade
32,Other Long-Term Liabilities,250.7,246.2,246.2,237.31,233.42,228.92,225.12,1.79,-,-,-,-,-,-,-,-,-,-,0.3,0.3,Upgrade
33,Total Liabilities,1019,978.75,978.75,1045,964.58,955.67,834.06,539.22,492.98,431.43,429.28,396.92,364.49,416.38,413.29,423.79,352.43,343.02,332.07,320.15,Upgrade
34,Common Stock,159.27,159.27,159.27,159.27,159.27,159.27,159.27,159.27,159.27,159.27,158.78,158.78,158.78,158.78,140,140,140,140,140,140,Upgrade
35,Additional Paid-In Capital,607.93,607.93,607.93,607.93,607.93,611.69,611.69,671.32,672.34,672.34,659.29,659.29,657.77,658.81,177.71,176.43,176.77,179.37,178.86,178.27,Upgrade
36,Retained Earnings,-321.35,-286.75,-286.75,-250.71,-97.95,-59.34,34.57,97.88,153.79,199.06,216.15,225.28,239.64,243.07,261.94,260.17,262.32,258.68,249.14,247.3,Upgrade
37,Total Common Equity,445.84,480.45,480.45,516.48,669.25,711.62,805.53,928.46,985.4,1031,1034,1043,1056,1061,579.65,576.6,579.08,578.05,568,565.58,Upgrade
38,Minority Interest,49.64,52.68,52.68,52.76,63.04,72.73,79.53,27.16,30.18,34.12,29.63,6.49,6.49,6.14,5.83,5.39,5.23,11.27,10.74,10.15,Upgrade
39,Shareholders' Equity,495.49,533.12,533.12,569.24,732.29,784.35,885.06,955.62,1016,1065,1064,1050,1063,1067,585.48,581.99,584.31,589.32,578.75,575.73,Upgrade
40,Total Liabilities & Equity,1514,1512,1512,1614,1697,1740,1719,1495,1509,1496,1493,1447,1427,1483,998.77,1006,936.74,932.33,910.82,895.88,Upgrade
41,Total Debt,444.24,436.82,436.82,459.27,457.33,463.69,396.68,311.55,289.12,230.93,216.65,187.33,165.4,211.74,227.75,211.18,203.48,193.76,163.68,146.52,Upgrade
42,Net Cash (Debt),-316.89,-305.73,-305.73,-256.44,-248.58,-176.36,-67.28,-72.57,10.73,69.14,146.27,206.24,280.63,339.48,-121.84,-75.19,-110.92,-87.37,-56.44,-52.8,Upgrade
43,Net Cash Growth,-,-,-,-,-,-,-,-,-96.18%,-79.63%,-,-,-,-,-,-,-,-,-,-,Upgrade
44,Net Cash Per Share,-1.99,-1.92,-1.92,-1.61,-1.56,-1.11,-0.42,-0.45,0.07,0.43,0.92,1.30,1.77,2.43,-0.87,-0.54,-0.79,-0.62,-0.40,-0.38,Upgrade
45,Filing Date Shares Outstanding,159.27,159.27,159.27,159.27,159.27,159.27,159.27,159.27,159.27,159.27,158.78,158.78,158.78,158.78,140,140,140,140,140,140,Upgrade
46,Total Common Shares Outstanding,159.27,159.27,159.27,159.27,159.27,159.27,159.27,159.27,159.27,159.27,158.78,158.78,158.78,158.78,140,140,140,140,140,140,Upgrade
47,Working Capital,-115.44,-120.65,-120.65,-148.48,-15.93,32.5,109.35,-14.25,40.15,106.18,180.31,247.58,361.68,381.95,-59.22,-36.58,-65.92,-45.71,-22.93,-34.57,Upgrade
48,Book Value Per Share,2.80,3.02,3.02,3.24,4.20,4.47,5.06,5.83,6.19,6.47,6.51,6.57,6.65,6.68,4.14,4.12,4.14,4.13,4.06,4.04,Upgrade
49,Tangible Book Value,107.9,133.66,133.66,165.44,503.73,542.5,651.36,768.66,819.97,860.02,862.85,865.45,862.49,859.92,429.07,425.48,385.25,380.29,382.23,376.3,Upgrade
50,Tangible Book Value Per Share,0.68,0.84,0.84,1.04,3.16,3.41,4.09,4.83,5.15,5.40,5.43,5.45,5.43,5.42,3.06,3.04,2.75,2.72,2.73,2.69,Upgrade
51,Buildings,-,565.81,565.81,565.02,-,539.42,-,536.94,-,422.15,-,397.03,-,397.37,-,393.34,-,228.3,-,227.23,Upgrade
52,Machinery,-,274.44,274.44,268.43,-,202.72,-,179.92,-,158.74,-,116.23,-,111.91,-,108.6,-,100.81,-,98.45,Upgrade
53,Construction In Progress,-,26.99,26.99,29.86,-,101.13,-,50.6,-,165.18,-,147.22,-,60.39,-,44.15,-,60.66,-,49.99,Upgrade
