,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+18 Quarters
14,Other Non Operating Income (Expenses),-0.62,-0.04,0.1,-0.1,1.1,-1.27,0.18,-0,-4.88,0.48,3.89,-0.1,-6.27,6.17,-0.23,-0.15,0.06,-0.05,-0.13,-0.13,Upgrade
15,EBT Excluding Unusual Items,13.67,11.99,10.49,-4.28,-10.13,6.07,1.04,-3.89,-23.86,8.5,2.19,-12.95,14.15,18.56,26.53,-7.69,32.62,8.13,10.91,10.91,Upgrade
16,Gain (Loss) on Sale of Investments,-0.16,-0.16,-0.1,0.41,-0.11,0.03,0.08,-,-0.47,0.3,0.09,-,0.08,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,1.56,-0.39,-1.15,-0.02,0.25,-0,-0.03,-0.03,0.04,-0.06,-0.03,-,-0.32,-0,0.01,0.02,-,-,0.06,0.06,Upgrade
18,Asset Writedown,1.19,-1.19,-0.06,0.06,0.69,-0.77,0.7,-0.7,0.44,-0.46,0.05,-0.03,-0.06,0.06,0.26,-0.26,-0.06,0.06,-,-,Upgrade
19,Other Unusual Items,-,-1.23,1.23,-,17.22,1.87,-1.87,-,16.83,-1.23,1.23,-,6.6,0,-0,-,2.27,0.05,-0.02,-0.02,Upgrade
20,Pretax Income,16.26,9.02,10.41,-3.82,7.92,7.18,-0.07,-4.62,-7.02,7.06,3.52,-12.99,20.45,18.62,26.8,-7.93,34.83,8.23,10.94,10.94,Upgrade
21,Income Tax Expense,0.44,-0.4,-0.23,0.98,-1.62,-0.5,0.36,0.59,-1.85,-0.01,-0.35,0.6,-2.04,3.14,1.07,1.15,5.26,1.63,1.37,1.37,Upgrade
22,Earnings From Continuing Operations,15.81,9.42,10.64,-4.8,9.54,7.69,-0.43,-5.21,-5.17,7.08,3.87,-13.58,22.49,15.49,25.72,-9.08,29.57,6.6,9.58,9.58,Upgrade
23,Minority Interest in Earnings,-0.23,0.1,0.15,-0.02,-1.68,1.01,1.58,0.22,0.38,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Net Income,15.58,9.52,10.8,-4.82,7.86,8.7,1.15,-4.99,-4.8,7.08,3.87,-13.58,22.49,15.49,25.72,-9.08,29.57,6.6,9.58,9.58,Upgrade
25,Net Income to Common,15.58,9.52,10.8,-4.82,7.86,8.7,1.15,-4.99,-4.8,7.08,3.87,-13.58,22.49,15.49,25.72,-9.08,29.57,6.6,9.58,9.58,Upgrade
26,Net Income Growth,98.20%,9.51%,837.12%,-,-,22.90%,-70.24%,-,-,-54.31%,-84.95%,-,-23.96%,134.68%,168.61%,-,1141.04%,176.92%,-15.40%,-15.40%,Upgrade
27,Shares Outstanding (Basic),104,111,103,96,132,100,92,100,161,48,111,104,104,102,83,76,82,74,80,80,Upgrade
28,Shares Outstanding (Diluted),104,111,103,96,132,100,92,100,161,48,111,104,104,102,83,76,82,74,80,80,Upgrade
29,Shares Change (YoY),-21.15%,11.12%,11.48%,-3.32%,-17.80%,108.26%,-17.32%,-4.51%,55.48%,-53.05%,34.37%,38.10%,26.31%,36.91%,3.83%,-5.20%,20.48%,9.43%,9.91%,9.91%,Upgrade
30,EPS (Basic),0.15,0.09,0.11,-0.05,0.06,0.09,0.01,-0.05,-0.03,0.15,0.03,-0.13,0.22,0.15,0.31,-0.12,0.36,0.09,0.12,0.12,Upgrade
31,EPS (Diluted),0.15,0.09,0.11,-0.05,0.06,0.09,0.01,-0.05,-0.03,0.15,0.03,-0.13,0.22,0.15,0.31,-0.12,0.36,0.09,0.12,0.12,Upgrade
32,EPS Growth,151.36%,-1.45%,740.64%,-,-,-40.99%,-64.00%,-,-,-2.68%,-88.80%,-,-39.80%,71.41%,158.70%,-,930.08%,153.07%,-23.03%,-23.03%,Upgrade
33,Free Cash Flow,-,-23.2,9.38,-10.72,40.73,6.49,-6.42,-13.76,-11.22,3.38,-4.92,-12.41,30.03,-19.82,-6.79,-26.07,42.52,-2.27,-6.42,-6.42,Upgrade
34,Free Cash Flow Per Share,-,-0.21,0.09,-0.11,0.31,0.07,-0.07,-0.14,-0.07,0.07,-0.04,-0.12,0.29,-0.19,-0.08,-0.34,0.52,-0.03,-0.08,-0.08,Upgrade
35,Dividend Per Share,-,0.050,-,-,0.100,-,-,-,0.100,-,-,-,0.120,-,-,-,0.120,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,0%,-,-,-,-16.67%,-,-,-,0%,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,207.18%,50.24%,43.96%,43.54%,46.55%,51.89%,43.97%,39.12%,40.01%,46.06%,37.90%,31.88%,46.62%,47.38%,49.72%,38.65%,50.68%,52.42%,55.36%,55.36%,Upgrade
38,Operating Margin,14.89%,8.55%,6.41%,-7.49%,-10.91%,6.37%,-1.10%,-8.31%,-23.98%,7.05%,-4.37%,-30.40%,12.67%,11.15%,24.37%,-16.87%,23.35%,10.71%,16.47%,16.47%,Upgrade
39,Profit Margin,11.09%,8.61%,10.08%,-7.66%,6.71%,9.41%,1.47%,-8.94%,-5.35%,8.02%,4.41%,-30.66%,19.04%,15.35%,24.82%,-19.44%,22.05%,9.29%,15.00%,15.00%,Upgrade
40,Free Cash Flow Margin,-,-20.99%,8.76%,-17.03%,34.76%,7.02%,-8.16%,-24.67%,-12.50%,3.83%,-5.60%,-28.00%,25.42%,-19.65%,-6.55%,-55.82%,31.71%,-3.19%,-10.05%,-10.05%,Upgrade
41,EBITDA,24.4,12.92,10.73,-1.24,-9.3,9.13,2.86,-1.39,-18.27,8.93,-0.47,-10.75,17.67,13.48,27.84,-5.65,33.54,9.47,12.38,12.38,Upgrade
42,EBITDA Margin,17.36%,11.69%,10.01%,-1.96%,-7.94%,9.88%,3.63%,-2.50%,-20.37%,10.12%,-0.53%,-24.27%,14.96%,13.37%,26.86%,-12.09%,25.01%,13.34%,19.39%,19.39%,Upgrade
43,D&A For EBITDA,3.48,3.48,3.86,3.48,3.48,3.24,3.72,3.24,3.24,2.71,3.37,2.71,2.71,2.23,2.58,2.23,2.23,1.87,1.87,1.87,Upgrade
44,EBIT,20.92,9.45,6.87,-4.71,-12.78,5.89,-0.86,-4.64,-21.52,6.22,-3.83,-13.47,14.96,11.25,25.26,-7.88,31.31,7.61,10.52,10.52,Upgrade
45,EBIT Margin,14.89%,8.55%,6.41%,-7.49%,-10.91%,6.37%,-1.10%,-8.31%,-23.98%,7.05%,-4.37%,-30.39%,12.67%,11.15%,24.37%,-16.87%,23.35%,10.71%,16.47%,16.47%,Upgrade
46,Effective Tax Rate,2.72%,-,-,-,-,-,-,-,-,-,-,-,-,16.84%,4.01%,-,15.10%,19.82%,12.50%,12.50%,Upgrade
47,Revenue as Reported,-,110.54,107.15,62.93,117.18,92.41,78.63,55.79,89.73,88.2,87.82,44.3,118.13,100.86,103.64,46.7,332.83,-,63.86,63.86,Upgrade
