,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,"Property, Plant & Equipment",16.56,11.74,8.18,8.43,7.24,7.05,4.43,4.91,5.28,5.34,5.8,6.47,6.96,6.71,5.2,3.31,2.7,2.71,2.89,2.97,Upgrade
12,Long-Term Investments,12.93,12.93,12.93,12.93,13.93,13.93,13.93,13.93,15,15,15,15,26.43,26.43,26.43,26.43,23.88,23.88,42.65,42.44,Upgrade
13,Goodwill,71.7,71.7,71.7,71.7,82.04,82.04,82.04,82.04,168.34,168.34,168.34,168.34,168.34,168.34,168.34,168.34,168.34,168.34,168.34,168.34,Upgrade
14,Other Intangible Assets,0.15,0.19,0.22,0.25,0.27,0.24,0.27,0.3,0.35,0.4,0.41,0.47,1.39,2.31,3.41,3.93,4.84,5.75,6.66,7.56,Upgrade
15,Long-Term Deferred Tax Assets,0.02,0.05,0.02,0.02,0.23,0.26,0.28,0.16,0.04,0.03,0.04,0.04,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,Upgrade
16,Long-Term Deferred Charges,0.12,7,0.3,8.03,0.49,5.13,0.67,4.55,4.4,3.95,3.53,2.93,1.89,1.94,1.24,1.31,1.35,1.46,1.52,1.42,Upgrade
17,Other Long-Term Assets,781.54,775.23,782.35,775.23,783.16,775.95,780.16,775.95,764.77,764.77,764.77,764.77,746.13,746.13,746.13,746.13,714.77,714.77,714.77,714.77,Upgrade
18,Total Assets,2073,2069,2054,2057,2075,2071,2058,2123,2206,2204,2201,2224,2306,2320,2302,2298,2256,2237,2236,2226,Upgrade
19,Accounts Payable,4.64,0.88,3.05,1.09,5.06,3.89,5.7,3.94,6.65,3.9,5.32,3.96,4.68,3.91,5.44,3.93,5.14,3.96,6.16,4.01,Upgrade
20,Accrued Expenses,11.8,25.68,9.65,30.94,12.99,26.17,12.71,35.48,7.61,24.18,13.38,35.98,6.87,16.63,13.39,21.07,8.38,13.75,7.73,15.38,Upgrade
21,Short-Term Debt,-,-,-,-,-,-,-,-,-,0.2,-,-,-,2.79,-,3.59,-,3.89,-,3.84,Upgrade
22,Current Portion of Leases,3.27,0.79,0.19,0.31,0.59,0.73,0.79,0.94,0.87,0.88,0.95,1.26,-,-,-,-,-,-,-,0.01,Upgrade
23,Current Income Taxes Payable,9.71,1.24,8.61,0.68,8.09,1.08,9.7,1.15,8.86,1.59,8.32,0.47,3.86,3.06,3.95,2.1,3.23,1.78,3.79,0.67,Upgrade
24,Current Unearned Revenue,24.67,28.19,23.36,25.33,30.46,30.67,30.8,31.46,26.56,27.91,25.06,30.57,19.92,20.05,19.81,20.66,25.71,25.44,24.63,25.51,Upgrade
25,Other Current Liabilities,22.28,21,33.75,24.87,36.4,32.73,35.31,74.23,40.05,34.88,38.82,44.64,35.75,36.31,36.36,31.49,36.57,30.62,34.93,29.51,Upgrade
26,Total Current Liabilities,76.37,77.79,78.61,83.21,93.59,95.27,95.02,147.19,90.6,93.53,91.86,116.89,71.08,82.76,78.96,82.82,79.03,79.44,77.24,78.92,Upgrade
27,Long-Term Leases,3.06,1.18,0.08,0.1,0.13,0.16,0.29,0.49,0.59,0.48,0.62,0.94,2.72,2.74,2.12,-,-,-,-,-,Upgrade
28,Long-Term Deferred Tax Liabilities,179.55,179.72,181.97,181.55,182.04,180.12,179.67,184.26,181.29,179.79,179.01,178.77,170.68,169.93,170.52,170.77,162.05,162.36,160.79,162.21,Upgrade
29,Other Long-Term Liabilities,9.56,9.28,9,8.72,8.53,8.25,7.97,7.7,50.44,50.16,49.88,49.61,75.54,68.5,68.51,68.51,50.05,46.47,40.63,40.63,Upgrade
30,Total Liabilities,268.54,267.96,269.67,273.6,284.29,283.8,282.95,339.64,322.92,323.96,321.37,346.2,320.02,323.93,320.11,322.1,291.14,288.28,278.66,281.76,Upgrade
31,Common Stock,586.66,586.66,586.66,586.66,586.66,586.66,586.66,586.66,586.66,586.66,586.66,586.66,586.66,586.66,586.66,586.66,586.66,586.66,586.66,586.66,Upgrade
32,Additional Paid-In Capital,-,-,-,-,-,-,-,-,-,-,-,-,50.6,50.6,50.6,50.6,50.6,50.6,50.6,50.6,Upgrade
33,Retained Earnings,874.69,869.77,853.48,848,855.91,852.4,841.84,850.68,946.32,943.55,943.08,941.99,946.6,953.99,945.51,941.97,934.04,920.56,932.46,923.35,Upgrade
34,Comprehensive Income & Other,327.79,327.79,327.79,327.79,327.79,327.79,327.78,327.78,327.79,327.78,327.77,327.77,327.72,327.72,327.67,327.69,327.57,327.46,327.46,327.51,Upgrade
35,Total Common Equity,1789,1784,1768,1762,1770,1767,1756,1765,1861,1858,1858,1856,1912,1919,1910,1907,1899,1885,1897,1888,Upgrade
36,Minority Interest,15.66,16.83,16.25,20.67,20.63,20.42,18.87,18.42,22.01,21.64,22.27,20.96,74.36,76.88,71.5,69.28,66.2,63.91,60.48,56.38,Upgrade
37,Shareholders' Equity,1805,1801,1784,1783,1791,1787,1775,1784,1883,1880,1880,1877,1986,1996,1982,1976,1965,1949,1958,1944,Upgrade
38,Total Liabilities & Equity,2073,2069,2054,2057,2075,2071,2058,2123,2206,2204,2201,2224,2306,2320,2302,2298,2256,2237,2236,2226,Upgrade
39,Total Debt,6.33,1.97,0.28,0.42,0.71,0.89,1.09,1.43,1.46,1.55,1.57,2.2,2.72,5.53,2.12,3.59,-,3.89,-,3.85,Upgrade
40,Net Cash (Debt),1142,1146,1136,1142,1139,1136,1129,1198,1210,1212,1209,1232,1320,1333,1319,1317,1308,1286,1089,1252,Upgrade
41,Net Cash Growth,0.23%,0.89%,0.56%,-4.67%,-5.84%,-6.28%,-6.57%,-2.80%,-8.35%,-9.08%,-8.38%,-6.42%,0.89%,3.70%,21.15%,5.17%,36.28%,0.55%,18.77%,-,Upgrade
42,Net Cash Per Share,1.90,2.02,1.86,2.88,1.92,2.03,1.92,1.86,2.18,1.98,2.23,2.14,2.35,2.15,2.31,2.41,1.96,2.36,1.91,2.29,Upgrade
43,Filing Date Shares Outstanding,586.66,586.66,586.66,586.66,586.66,586.66,586.66,586.66,586.66,586.66,586.66,586.66,586.66,586.66,586.66,586.66,586.66,586.66,586.66,586.66,Upgrade
44,Total Common Shares Outstanding,586.66,586.66,586.66,586.66,586.66,586.66,586.66,586.66,586.66,586.66,586.66,586.66,586.66,586.66,586.66,586.66,586.66,586.66,586.66,586.66,Upgrade
45,Working Capital,1114,1112,1100,1097,1094,1091,1081,1094,1157,1152,1151,1149,1284,1285,1272,1266,1261,1241,1222,1210,Upgrade
46,Book Value Per Share,3.05,3.04,3.01,3.00,3.02,3.01,2.99,3.01,3.17,3.17,3.17,3.16,3.26,3.27,3.26,3.25,3.24,3.21,3.23,3.22,Upgrade
47,Tangible Book Value,1717,1712,1696,1690,1688,1685,1674,1683,1692,1689,1689,1688,1742,1748,1739,1735,1726,1711,1722,1712,Upgrade
48,Tangible Book Value Per Share,2.93,2.92,2.89,2.88,2.88,2.87,2.85,2.87,2.88,2.88,2.88,2.88,2.97,2.98,2.96,2.96,2.94,2.92,2.94,2.92,Upgrade
49,Machinery,-,5.7,-,5.7,-,6.59,-,6.59,-,6.59,-,7.28,-,7.65,-,7.65,-,6.8,-,8.17,Upgrade
50,Construction In Progress,-,7.88,-,5.74,-,3.37,-,0.34,-,0.1,-,-,-,-,-,-,-,-,-,-,Upgrade
