,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
23,Income Tax Expense,1.35,0.67,1.6,0.58,0.08,1.18,-3.15,2.06,2.47,1.28,2.34,4.96,3.39,0.04,1.96,9.96,-0.17,3.89,1.42,2.76,Upgrade
24,Earnings From Continuing Operations,4.75,18.79,6.4,-7.86,3.71,12.11,-8.39,-99.21,3.14,6.12,2.39,-2.71,-4.6,15.43,6.81,11.01,15.76,-8.47,13.21,-75.5,Upgrade
25,Minority Interest in Earnings,0.17,-2.5,-0.92,-0.05,-0.2,-1.55,-0.45,4.16,-0.37,-1.43,-1.3,3.83,1.36,-3.32,-2.8,-3.08,-2.29,-3.43,-4.1,0.11,Upgrade
26,Net Income,4.92,16.29,5.48,-7.91,3.51,10.56,-8.84,-95.05,2.77,4.69,1.09,1.11,-3.25,12.11,4.01,7.93,13.48,-11.9,9.11,-75.38,Upgrade
27,Net Income to Common,4.92,16.29,5.48,-7.91,3.51,10.56,-8.84,-95.05,2.77,4.69,1.09,1.11,-3.25,12.11,4.01,7.93,13.48,-11.9,9.11,-75.38,Upgrade
28,Net Income Growth,40.32%,54.25%,-,-,26.48%,125.14%,-,-,-,-61.27%,-72.91%,-86.00%,-,-,-56.04%,-,-,-,-14.82%,-,Upgrade
29,Shares Outstanding (Basic),603,568,609,397,594,560,589,644,554,613,543,575,561,621,572,546,666,546,570,548,Upgrade
30,Shares Outstanding (Diluted),603,568,609,397,594,560,589,644,554,613,543,575,561,621,572,546,666,546,570,548,Upgrade
31,Shares Change (YoY),1.44%,1.31%,3.45%,-38.36%,7.15%,-8.54%,8.58%,12.05%,-1.22%,-1.43%,-5.20%,5.34%,-15.75%,13.83%,0.48%,-0.38%,27.79%,-6.94%,-4.18%,-26.48%,Upgrade
32,EPS (Basic),0.01,0.03,0.01,-0.02,0.01,0.02,-0.01,-0.15,0.01,0.01,0.00,0.00,-0.01,0.02,0.01,0.01,0.02,-0.02,0.02,-0.14,Upgrade
33,EPS (Diluted),0.01,0.03,0.01,-0.02,0.01,0.02,-0.01,-0.15,0.01,0.01,0.00,0.00,-0.01,0.02,0.01,0.01,0.02,-0.02,0.02,-0.14,Upgrade
34,EPS Growth,38.31%,52.26%,-,-,18.04%,146.17%,-,-,-,-60.70%,-71.43%,-86.71%,-,-,-56.25%,-,-,-,-11.11%,-,Upgrade
35,Free Cash Flow,-4.98,12.27,-8.48,-5.11,-4.32,-2.42,-53.38,-14.05,-10.51,-0.3,-19.31,241.32,-17.45,3.88,-4.73,-113.05,0.92,-98.88,-13.47,-6.97,Upgrade
36,Free Cash Flow Per Share,-0.01,0.02,-0.01,-0.01,-0.01,-0.00,-0.09,-0.02,-0.02,-0.00,-0.04,0.42,-0.03,0.01,-0.01,-0.21,0.00,-0.18,-0.02,-0.01,Upgrade
37,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,0.007,-,-,-,0.010,-,-,-,-,Upgrade
38,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-25.00%,-,-,-,-,-,-,-,-,Upgrade
39,Gross Margin,67.50%,81.77%,76.62%,61.45%,80.76%,75.03%,79.48%,40.53%,59.57%,82.01%,83.89%,65.09%,79.76%,84.59%,93.58%,82.82%,89.53%,89.19%,96.58%,39.26%,Upgrade
40,Operating Margin,-7.28%,28.67%,11.59%,-15.41%,-15.43%,13.21%,5.86%,-122.11%,-7.20%,-6.81%,1.04%,-158.17%,-25.37%,-0.30%,13.04%,-33.27%,-3.23%,8.17%,28.84%,-125.83%,Upgrade
41,Profit Margin,19.10%,37.42%,20.16%,-26.15%,13.05%,28.23%,-30.82%,-451.99%,6.52%,14.70%,3.93%,4.53%,-15.49%,40.89%,13.73%,27.62%,56.73%,-45.34%,37.52%,-361.88%,Upgrade
42,Free Cash Flow Margin,-19.34%,28.18%,-31.20%,-16.91%,-16.09%,-6.48%,-186.20%,-66.83%,-24.74%,-0.95%,-69.88%,985.07%,-83.25%,13.09%,-16.21%,-393.84%,3.89%,-376.69%,-55.48%,-33.47%,Upgrade
43,EBITDA,-1.63,12.67,3.39,-4.42,-3.8,5.21,2.02,-25.34,-1.86,-1.83,1.49,-37.54,-4.18,1.08,4.94,-8.42,0.48,3.27,8.25,-24.97,Upgrade
44,EBITDA Margin,-6.34%,29.11%,12.48%,-14.61%,-14.16%,13.94%,7.05%,-120.48%,-4.37%,-5.74%,5.39%,-153.26%,-19.97%,3.64%,16.93%,-29.32%,2.01%,12.47%,33.97%,-119.85%,Upgrade
45,D&A For EBITDA,0.24,0.19,0.24,0.24,0.34,0.27,0.34,0.34,1.2,0.34,1.2,1.2,1.13,1.17,1.13,1.13,1.25,1.13,1.25,1.25,Upgrade
46,EBIT,-1.88,12.48,3.15,-4.66,-4.15,4.94,1.68,-25.68,-3.06,-2.17,0.29,-38.75,-5.32,-0.09,3.8,-9.55,-0.77,2.14,7,-26.21,Upgrade
47,EBIT Margin,-7.28%,28.67%,11.59%,-15.41%,-15.43%,13.21%,5.86%,-122.11%,-7.20%,-6.81%,1.04%,-158.17%,-25.37%,-0.30%,13.04%,-33.27%,-3.23%,8.17%,28.84%,-125.83%,Upgrade
48,Effective Tax Rate,22.09%,3.43%,20.01%,-,2.04%,8.86%,-,-,44.08%,17.25%,49.46%,220.90%,-,0.26%,22.36%,47.49%,-,-,9.69%,-,Upgrade
49,Revenue as Reported,25.76,43.52,27.2,30.23,26.87,37.41,28.67,21.03,42.5,31.91,27.63,24.5,20.96,29.61,29.17,28.71,23.76,26.25,24.28,20.83,Upgrade
