,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Impairment of Goodwill,0.18,-0.18,-,-0.36,0.19,-0.19,-,-0.37,0.19,-0.19,-,-0.77,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-0.18,-0.75,1.67,0.41,-0.02,1.29,0.46,-0.14,0.38,1.1,-0.09,1.1,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-,-2.35,-,-0.26,0.12,-0.13,-,-7.71,0.03,-0.06,-0.05,-0.02,-,-0,-0.06,-1.2,-0.05,-,-,0.01,Upgrade
19,Asset Writedown,-1.72,0.09,-0.09,0.29,-0.29,-,-,0.51,-0.29,-,-,-,-,-,-,-,-,-,-,0.15,Upgrade
20,Other Unusual Items,5.65,-1.56,2.86,3.16,0.15,-0.15,-,5.42,-0.05,0.05,-,5.43,0.01,-0.01,-,10.5,-,-,-,5.84,Upgrade
21,Pretax Income,39.93,65.18,61.98,38.43,65.52,80.82,80.03,107.32,131.75,145.4,98.72,87.45,76.27,72.59,53.9,44.25,58.55,66.32,40.12,32.52,Upgrade
22,Income Tax Expense,2.48,7.72,6.92,3.35,7.71,8.88,9.78,6.04,19.34,20.75,14.86,11.5,9.82,9.1,7.4,4.73,9.36,10.16,6.35,2.39,Upgrade
23,Earnings From Continuing Operations,37.45,57.46,55.06,35.08,57.81,71.94,70.25,101.27,112.41,124.65,83.86,75.94,66.45,63.49,46.5,39.53,49.19,56.16,33.77,30.14,Upgrade
24,Minority Interest in Earnings,-0.01,0.01,-0.01,0.02,0.02,-0.02,0.02,0.03,0.03,0.02,0.02,0.26,-0.18,-0.32,0.52,-0.09,0.34,0.62,0.12,0.31,Upgrade
25,Net Income,37.44,57.47,55.06,35.09,57.84,71.92,70.27,101.31,112.44,124.68,83.88,76.2,66.27,63.18,47.02,39.43,49.53,56.78,33.89,30.44,Upgrade
26,Net Income to Common,37.44,57.47,55.06,35.09,57.84,71.92,70.27,101.31,112.44,124.68,83.88,76.2,66.27,63.18,47.02,39.43,49.53,56.78,33.89,30.44,Upgrade
27,Net Income Growth,-35.26%,-20.10%,-21.65%,-65.36%,-48.56%,-42.31%,-16.23%,32.94%,69.66%,97.35%,78.40%,93.25%,33.80%,11.26%,38.76%,29.53%,13.77%,34.51%,16.57%,48.24%,Upgrade
28,Shares Outstanding (Basic),290,302,290,293,290,300,293,298,296,288,300,283,302,264,261,262,247,257,261,254,Upgrade
29,Shares Outstanding (Diluted),290,302,290,293,290,300,293,298,296,288,300,283,302,264,261,262,247,257,261,254,Upgrade
30,Shares Change (YoY),-0.03%,0.92%,-1.03%,-1.56%,-2.02%,4.09%,-2.27%,5.06%,-2.14%,9.25%,14.68%,8.29%,22.64%,2.36%,0.22%,3.08%,-3.70%,5.12%,-1.36%,-4.01%,Upgrade
31,EPS (Basic),0.13,0.19,0.19,0.12,0.20,0.24,0.24,0.34,0.38,0.43,0.28,0.27,0.22,0.24,0.18,0.15,0.20,0.22,0.13,0.12,Upgrade
32,EPS (Diluted),0.13,0.19,0.19,0.12,0.20,0.24,0.24,0.34,0.38,0.43,0.28,0.27,0.22,0.24,0.18,0.15,0.20,0.22,0.13,0.12,Upgrade
33,EPS Growth,-35.24%,-20.83%,-20.83%,-64.81%,-47.50%,-44.58%,-14.29%,26.54%,73.37%,80.63%,55.56%,78.45%,9.10%,8.69%,38.46%,25.66%,18.14%,27.96%,18.18%,54.44%,Upgrade
34,Free Cash Flow,-53.84,112.14,26.93,61.58,47.38,44.44,9.31,67.26,-2.71,17.16,-2.59,2.15,-61.92,-3.2,-39.6,-32.62,7.34,-5.04,2.98,16.92,Upgrade
35,Free Cash Flow Per Share,-0.19,0.37,0.09,0.21,0.16,0.15,0.03,0.23,-0.01,0.06,-0.01,0.01,-0.20,-0.01,-0.15,-0.12,0.03,-0.02,0.01,0.07,Upgrade
36,Dividend Per Share,-,-,-,0.400,-,-,-,0.400,-,-,-,0.400,-,-,-,0.200,-,-,-,0.200,Upgrade
37,Dividend Growth,-,-,-,0%,-,-,-,0%,-,-,-,100.00%,-,-,-,0%,-,-,-,0%,Upgrade
38,Gross Margin,22.68%,22.66%,23.01%,19.17%,28.04%,26.73%,29.26%,35.18%,37.83%,35.77%,35.21%,30.87%,27.55%,31.02%,27.42%,25.07%,37.22%,40.36%,39.91%,37.54%,Upgrade
39,Operating Margin,10.77%,15.37%,13.66%,9.46%,17.64%,17.04%,21.48%,25.83%,29.36%,28.23%,25.72%,18.55%,18.82%,22.76%,18.63%,16.36%,25.56%,27.44%,21.06%,15.75%,Upgrade
40,Profit Margin,10.24%,15.77%,15.55%,9.89%,17.63%,20.73%,20.10%,25.52%,29.54%,28.10%,22.33%,17.98%,18.42%,19.47%,16.48%,15.40%,19.43%,23.95%,20.55%,18.12%,Upgrade
41,Free Cash Flow Margin,-14.72%,30.78%,7.61%,17.36%,14.45%,12.81%,2.66%,16.95%,-0.71%,3.87%,-0.69%,0.51%,-17.21%,-0.98%,-13.88%,-12.74%,2.88%,-2.13%,1.81%,10.07%,Upgrade
42,EBITDA,53.62,70.9,62.59,47.8,70.9,73.18,88.13,115.55,121.78,137.99,106.67,88.62,75.69,82.52,61.12,49.87,71.51,72.82,41.06,32.81,Upgrade
43,EBITDA Margin,14.66%,19.46%,17.68%,13.48%,21.62%,21.09%,25.21%,29.11%,31.99%,31.10%,28.39%,20.91%,21.04%,25.43%,21.43%,19.48%,28.05%,30.71%,24.90%,19.52%,Upgrade
44,D&A For EBITDA,14.24,14.92,14.24,14.24,13.05,14.06,13.05,13.05,10.02,12.73,10.02,10.02,7.99,8.67,7.99,7.99,6.33,7.76,6.33,6.33,Upgrade
45,EBIT,39.38,55.98,48.35,33.56,57.85,59.12,75.08,102.51,111.75,125.27,96.65,78.59,67.7,73.86,53.13,41.88,65.17,65.07,34.73,26.47,Upgrade
46,EBIT Margin,10.77%,15.37%,13.66%,9.46%,17.64%,17.04%,21.48%,25.83%,29.36%,28.23%,25.72%,18.55%,18.82%,22.76%,18.63%,16.36%,25.56%,27.44%,21.06%,15.75%,Upgrade
47,Effective Tax Rate,6.20%,11.85%,11.16%,8.72%,11.76%,10.99%,12.22%,5.63%,14.68%,14.27%,15.05%,13.16%,12.87%,12.53%,13.72%,10.68%,15.98%,15.31%,15.82%,7.33%,Upgrade
48,Revenue as Reported,365.63,364.32,354,354.68,328.01,347,349.51,396.89,380.63,443.69,375.71,423.71,359.79,324.52,285.24,255.98,254.96,237.11,164.89,168.03,Upgrade
