,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
15,Total Assets,2821,2812,2639,2615,2593,2531,2490,2448,1976,2057,1899,1820,1768,1606,1506,1391,1373,1073,-,991.3,Upgrade
16,Accounts Payable,285.8,279.89,167.5,225.31,234.09,167.46,173.38,176.41,202.22,241.14,161.9,127.65,238.14,187.92,175.13,91.16,131.44,130.21,-,121.72,Upgrade
17,Accrued Expenses,8.47,12.9,7.67,20.61,7.79,12.01,6.98,16.75,7.19,17.29,7.08,16.98,11.62,20.33,6.71,23.68,6.04,24.13,-,16.31,Upgrade
18,Short-Term Debt,425.61,421.08,377.67,344.79,327.04,349.81,332,298.36,296.26,292.2,210.33,193.05,154.38,133.77,72.44,71.27,70.19,70,-,48.8,Upgrade
19,Current Portion of Long-Term Debt,26.59,34.76,14.57,13.84,14.04,4.15,1.08,0.59,0.2,0.2,0.2,0.2,-,-,-,-,-,2,-,9.5,Upgrade
20,Current Income Taxes Payable,4.49,-,1.52,1.43,3.8,0,8.26,3.26,11.24,7.85,13.43,4.43,20.33,10.53,16.17,3.37,5.85,2.98,-,0.07,Upgrade
21,Current Unearned Revenue,10.79,12.13,18.87,13.34,18.48,8.19,23.4,31.81,7.96,20.02,20.08,20.42,30.99,17.11,27.81,23.51,18.63,18.14,-,-,Upgrade
22,Other Current Liabilities,169.55,152.97,173.17,131.17,144.41,153.24,140.39,121.78,113.09,116.1,125.9,126.3,6.15,2.57,6.37,20.25,6.4,16.06,-,18.73,Upgrade
23,Total Current Liabilities,931.29,913.73,760.98,750.48,749.65,694.86,685.5,648.95,638.15,694.81,538.93,489.04,461.61,372.23,304.63,233.25,238.55,263.52,-,215.12,Upgrade
24,Long-Term Debt,517.71,506.82,467.27,461.15,457.52,460.54,431.28,424.91,23.12,23.12,9.71,9.74,9.8,-,-,-,-,16,-,28,Upgrade
25,Long-Term Unearned Revenue,10.84,10.65,11.24,11.52,11.7,12.27,12.85,13.42,14,14.58,15.18,15.78,15.04,15.6,16.17,16.73,17.33,17.92,-,19.13,Upgrade
26,Long-Term Deferred Tax Liabilities,8.24,9.46,10.73,12.06,14.16,15.33,16.61,17.69,0.4,0.45,0.49,0.54,0.58,0.63,0.68,0.72,0.77,0.81,-,0.91,Upgrade
27,Total Liabilities,1468,1441,1250,1235,1233,1183,1146,1105,675.67,732.96,564.31,515.1,487.03,388.47,321.47,250.7,256.65,298.26,-,263.16,Upgrade
28,Common Stock,400.01,400.01,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,300,-,300,Upgrade
29,Additional Paid-In Capital,381.08,381.08,381.03,381.02,381.02,381.01,381,381,381,381,381,381,381,381,381,381,381,156.61,-,156.61,Upgrade
30,Retained Earnings,524.69,531.28,535.27,524.22,506.75,495.56,491.65,491.19,514.15,535.87,546.09,517.02,492.56,428.44,394.63,350.04,325.1,307.56,-,260.91,Upgrade
31,Treasury Stock,-20.01,-16.41,-2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Comprehensive Income & Other,67.06,72.52,72.1,71.65,71.46,71.15,70.85,70.55,5.35,6.91,7.12,7.35,7.73,8.33,9.18,9.72,10.05,10.12,-,10.62,Upgrade
33,Total Common Equity,1353,1368,1386,1377,1359,1348,1344,1343,1300,1324,1334,1305,1281,1218,1185,1141,1116,774.28,728.14,728.14,Upgrade
34,Minority Interest,-,2.42,2.42,2.43,0.26,0.2,0.25,0.19,-0.01,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Shareholders' Equity,1353,1371,1389,1379,1359,1348,1344,1343,1300,1324,1334,1305,1281,1218,1185,1141,1116,774.28,728.14,728.14,Upgrade
36,Total Liabilities & Equity,2821,2812,2639,2615,2593,2531,2490,2448,1976,2057,1899,1820,1768,1606,1506,1391,1373,1073,-,991.3,Upgrade
37,Total Debt,969.91,962.66,859.52,819.78,798.61,814.51,764.36,723.85,319.58,315.52,220.24,203,164.18,133.77,72.44,71.27,70.19,88,86.3,86.3,Upgrade
38,Net Cash (Debt),-785.88,-773.01,-632.79,-499.43,-414.52,-418.49,-278.42,-119.1,-69.72,31.09,113.56,141.4,175.9,185.53,271.02,259.44,306.32,23.52,-12.53,-12.53,Upgrade
39,Net Cash Growth,-,-,-,-,-,-,-,-,-,-83.24%,-58.10%,-45.50%,-42.58%,688.83%,-,-,-,-,-,-,Upgrade
40,Net Cash Per Share,-1.98,-1.94,-1.50,-1.13,-0.97,-0.94,-0.72,-0.55,-0.17,0.08,0.28,0.35,0.44,0.46,0.68,0.64,0.92,0.09,-0.04,-0.04,Upgrade
41,Filing Date Shares Outstanding,397.37,397.84,399.75,399.75,400,400,400,400,400,400,400,400,400,400,400,400,400,300,307.52,300,Upgrade
42,Total Common Shares Outstanding,397.37,397.84,399.75,400,400,400,400,400,400,400,400,400,400,400,400,400,400,300,307.52,300,Upgrade
43,Working Capital,83.01,156.68,224.79,286.12,331.27,418.02,588.2,718.53,377.72,450.17,507.43,514.01,561.08,535.68,516.52,543.66,550.14,244.44,-,221.36,Upgrade
44,Book Value Per Share,3.24,3.27,3.30,3.28,3.23,3.20,3.19,3.19,3.25,3.31,3.34,3.26,3.20,3.04,2.96,2.85,2.79,2.58,2.43,2.43,Upgrade
45,Tangible Book Value,1225,1240,1257,1246,1228,1218,1240,1248,1205,1227,1241,1215,1202,1140,1106,1066,1041,698.99,655.26,655.26,Upgrade
46,Tangible Book Value Per Share,2.92,2.95,2.98,2.95,2.90,2.88,2.93,2.95,3.01,3.07,3.10,3.04,3.01,2.85,2.77,2.67,2.60,2.33,2.18,2.18,Upgrade
47,Buildings,-,848.21,-,610.66,-,479.79,-,463.21,-,436.02,-,406.44,-,392.49,-,346.3,-,345.61,-,342.14,Upgrade
48,Machinery,-,897.22,-,855.65,-,758.03,-,737.1,-,680.8,-,671.29,-,624.97,-,590.5,-,560.41,-,544.24,Upgrade
49,Construction In Progress,-,495.14,-,533.57,-,557.7,-,300.27,-,152.57,-,109.7,-,87.74,-,85.74,-,35.82,-,28.23,Upgrade
