,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
11,Interest Expense,-6.35,-4.02,-3.71,-3.02,-3.42,-2.97,-3.04,-3.58,-2.71,-2.11,-1.76,-1.48,-1.39,-1.33,-0.48,-0.48,-0.66,-0.78,-0.88,-1.15,Upgrade
12,Interest & Investment Income,0.92,1.72,1.74,4.09,0.46,0.79,1.37,2.05,1.48,1.58,1.55,0.72,2.27,1.19,1.24,1.64,0.45,0.07,0.05,0.02,Upgrade
13,Currency Exchange Gain (Loss),-3.18,3.18,-,1.55,-0.85,0.85,-,1.38,-2.16,2.16,-,-1.09,0.01,-0.01,-,-3.67,-0.11,0.11,-,0.88,Upgrade
14,Other Non Operating Income (Expenses),3.48,-0.58,0.36,-0.56,-2.3,0.46,-0.98,6.48,-5.64,-0.3,-0.99,5.94,-5.11,-0,-1.56,1.06,-1.64,0.06,-1.72,-0.32,Upgrade
15,EBT Excluding Unusual Items,-6.21,8.21,9.54,12.1,10.72,13.87,-4.72,-28.51,-32.24,39.53,33.64,37.96,76.06,77.99,53.81,29.65,20.54,25.66,28.62,9.74,Upgrade
16,Gain (Loss) on Sale of Investments,-0.02,-0.33,-,0,-0,-,-,-0.2,-,-0.09,-0.09,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-1.68,0.14,-0.14,0.67,0.01,-,2.56,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Asset Writedown,0.17,-0.17,-,-2.2,0.67,-0.67,-,-7.02,4.2,-4.2,-,-11.48,3.23,-3.23,-,-0.19,0.03,-0.03,-,-3.01,Upgrade
19,Other Unusual Items,-2.26,1.68,-0.03,9.68,-,-,-,1.13,-,-,-,2.18,-,-,-,-,-,-,-,5.02,Upgrade
20,Pretax Income,-10,9.54,9.36,20.25,11.4,13.2,-2.17,-34.58,-28.04,35.25,33.55,28.65,79.29,74.76,53.81,29.46,20.57,25.63,28.62,11.76,Upgrade
21,Income Tax Expense,-3.25,1.58,-1.68,2.61,0.14,1.34,-2.69,-11.82,-6.31,5.47,4.48,4.2,15.17,10.96,9.22,4.52,3.03,3.58,4.02,1.01,Upgrade
22,Earnings From Continuing Operations,-6.75,7.96,11.04,17.64,11.25,11.86,0.52,-22.76,-21.73,29.78,29.07,24.45,64.13,63.81,44.59,24.94,17.54,22.05,24.6,10.74,Upgrade
23,Minority Interest in Earnings,0.01,-0,0,-0.17,-0.06,0.05,-0.06,-0.2,0.01,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Net Income,-6.74,7.96,11.05,17.47,11.19,11.9,0.47,-22.96,-21.72,29.78,29.07,24.45,64.13,63.81,44.59,24.94,17.54,22.05,24.6,10.74,Upgrade
25,Net Income to Common,-6.74,7.96,11.05,17.47,11.19,11.9,0.47,-22.96,-21.72,29.78,29.07,24.45,64.13,63.81,44.59,24.94,17.54,22.05,24.6,10.74,Upgrade
26,Net Income Growth,-,-33.15%,2271.63%,-,-,-60.02%,-98.40%,-,-,-53.33%,-34.80%,-1.95%,265.55%,189.44%,81.25%,132.11%,-45.36%,-20.24%,-10.99%,-40.09%,Upgrade
27,Shares Outstanding (Basic),397,398,400,441,399,413,388,217,400,400,400,408,397,403,400,403,334,276,308,285,Upgrade
28,Shares Outstanding (Diluted),397,398,423,441,429,445,388,217,400,400,400,408,397,403,400,403,334,276,308,285,Upgrade
29,Shares Change (YoY),-7.62%,-10.47%,9.04%,103.66%,7.27%,11.14%,-2.94%,-46.88%,0.79%,-0.69%,0.00%,1.12%,18.92%,46.26%,30.04%,41.33%,14.41%,-10.26%,0.14%,-4.80%,Upgrade
30,EPS (Basic),-0.02,0.02,0.03,0.04,0.03,0.03,0.00,-0.11,-0.05,0.07,0.07,0.06,0.16,0.16,0.11,0.06,0.05,0.08,0.08,0.04,Upgrade
31,EPS (Diluted),-0.02,0.02,0.03,0.04,0.03,0.03,0.00,-0.11,-0.05,0.07,0.07,0.06,0.16,0.16,0.11,0.06,0.05,0.08,0.08,0.04,Upgrade
32,EPS Growth,-,-25.33%,2075.00%,-,-,-64.03%,-98.35%,-,-,-53.01%,-34.80%,-3.03%,207.39%,97.90%,39.38%,64.23%,-52.24%,-11.11%,-11.11%,-37.08%,Upgrade
33,Free Cash Flow,15.42,-101.9,-126.29,-116.59,-13.87,-123.71,-114.66,-133.03,-105.36,-35.54,-30.11,-32.94,-9.69,-48.93,6.78,-36.62,-53.93,56.09,-18.74,39.8,Upgrade
34,Free Cash Flow Per Share,0.04,-0.26,-0.30,-0.26,-0.03,-0.28,-0.30,-0.61,-0.26,-0.09,-0.08,-0.08,-0.02,-0.12,0.02,-0.09,-0.16,0.20,-0.06,0.14,Upgrade
35,Dividend Per Share,-,-,-,0.030,-,-,-,0.020,-,-,-,0.100,-,-,-,0.075,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,50.00%,-,-,-,-80.00%,-,-,-,33.33%,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,5.31%,9.54%,9.35%,10.87%,10.90%,10.10%,5.50%,-1.86%,-0.10%,15.00%,15.28%,12.30%,27.59%,26.13%,25.45%,12.40%,20.92%,19.32%,26.09%,16.80%,Upgrade
38,Operating Margin,-0.25%,2.03%,2.76%,2.62%,4.13%,3.80%,-0.44%,-9.11%,-7.25%,9.56%,8.49%,8.44%,18.82%,19.28%,17.11%,10.80%,9.29%,12.21%,14.84%,4.59%,Upgrade
39,Profit Margin,-1.54%,2.04%,2.74%,4.55%,2.75%,3.07%,0.10%,-6.00%,-6.79%,7.45%,7.08%,6.09%,15.03%,15.75%,13.97%,8.66%,7.25%,10.28%,11.71%,4.78%,Upgrade
40,Free Cash Flow Margin,3.53%,-26.13%,-31.27%,-30.39%,-3.40%,-31.89%,-24.26%,-34.79%,-32.94%,-8.89%,-7.33%,-8.20%,-2.27%,-12.08%,2.12%,-12.71%,-22.27%,26.15%,-8.92%,17.71%,Upgrade
41,EBITDA,16.75,30.52,28.97,27.87,32.63,32.36,13.72,-19.04,-9.39,53.64,48.65,47.69,95.96,93.35,70.3,46.79,37.65,41.82,46.32,25.45,Upgrade
42,EBITDA Margin,3.84%,7.83%,7.17%,7.26%,8.00%,8.34%,2.90%,-4.98%,-2.94%,13.42%,11.85%,11.87%,22.49%,23.04%,22.02%,16.24%,15.55%,19.50%,22.05%,11.33%,Upgrade
43,D&A For EBITDA,17.83,22.6,17.83,17.83,15.81,17.61,15.81,15.81,13.81,15.44,13.81,13.81,15.69,15.22,15.69,15.69,15.14,15.62,15.14,15.14,Upgrade
44,EBIT,-1.09,7.92,11.14,10.04,16.83,14.74,-2.08,-34.85,-23.2,38.2,34.84,33.88,80.27,78.14,54.61,31.1,22.5,26.19,31.17,10.31,Upgrade
45,EBIT Margin,-0.25%,2.03%,2.76%,2.62%,4.13%,3.80%,-0.44%,-9.11%,-7.25%,9.56%,8.49%,8.44%,18.82%,19.28%,17.11%,10.80%,9.29%,12.21%,14.84%,4.59%,Upgrade
46,Effective Tax Rate,-,16.56%,-,12.87%,1.27%,10.17%,-,-,-,15.51%,13.35%,14.66%,19.13%,14.65%,17.13%,15.34%,14.73%,13.97%,14.05%,8.62%,Upgrade
47,Revenue as Reported,436.45,389.91,403.84,383.67,407.7,387.98,472.54,382.4,319.91,399.59,410.58,401.61,426.62,405.23,319.24,-,242.12,214.51,210.04,224.67,Upgrade
