,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
30,Long-Term Leases,4.59,4.53,9.47,10.18,6.81,7.21,7.67,7.64,2.17,2.7,3.18,3.92,-,-,-,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,217.04,216.76,188.46,159.43,227.5,200.23,179.25,174.58,187.63,191.55,174.71,186.27,240.55,218.04,202.38,233.5,199.36,206.54,203.66,200.68,Upgrade
32,Long-Term Deferred Tax Liabilities,31.13,30.28,34.65,36.64,52.36,48.06,54.63,50.87,52.1,54.16,45.46,52.05,66.93,73.5,78.65,85.78,76.44,92.48,69.24,72.11,Upgrade
33,Total Liabilities,2442,2333,2116,2407,2852,2347,1598,1557,1253,1144,1312,1266,1289,1311,1262,1587,1444,1823,1462,1530,Upgrade
34,Common Stock,1653,1653,1271,1271,1271,1271,941.74,941.74,941.74,941.74,724.42,724.42,724.42,724.42,579.53,579.53,579.53,580.86,400.59,400.59,Upgrade
35,Additional Paid-In Capital,51.72,51.72,51.71,51.7,51.7,51.7,381.31,381.31,381.31,381.31,598.64,598.64,598.64,598.64,743.52,743.52,742.39,760.52,940.79,940.79,Upgrade
36,Retained Earnings,2827,2624,3289,3094,2979,2779,3065,2911,2827,2651,2847,2703,2720,2589,2739,2577,2575,2343,2539,2382,Upgrade
37,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-18.34,-18.34,-18.34,Upgrade
38,Comprehensive Income & Other,63.2,72.67,81.8,100.93,91.96,53.63,11.4,27.18,21.95,-46.19,-43.13,-42.54,1.17,-1.92,1.97,-5.66,23.67,29.29,38.86,32.17,Upgrade
39,Total Common Equity,4595,4402,4694,4518,4394,4156,4399,4261,4172,3928,4127,3984,4044,3910,4064,3895,3920,3695,3901,3738,Upgrade
40,Minority Interest,-,-,-,-,-,-,-,-,-,-,-,-,0,3.9,3.9,3.9,3.9,3.9,3.9,3.91,Upgrade
41,Shareholders' Equity,4595,4402,4694,4518,4394,4156,4399,4261,4172,3928,4127,3984,4044,3914,4068,3898,3924,3699,3905,3742,Upgrade
42,Total Liabilities & Equity,7036,6734,6810,6925,7246,6503,5997,5818,5426,5072,5439,5250,5333,5224,5330,5485,5368,5522,5367,5272,Upgrade
43,Total Debt,1356,1270,1149,1371,1555,1111,461.44,312.03,304.84,205.53,335.54,265.46,268.93,258.93,207.6,344.98,465.32,594.31,479.99,511.6,Upgrade
44,Net Cash (Debt),-224.99,-324.97,-51.2,-113.89,-300.17,-433.59,16.8,186.71,167.51,330.17,691.47,565.64,463.96,477.58,447.28,821.99,264.91,533.21,420.82,361.32,Upgrade
45,Net Cash Growth,-,-,-,-,-,-,-97.57%,-66.99%,-63.90%,-30.87%,54.60%,-31.19%,75.14%,-10.43%,6.29%,127.50%,-22.20%,128.82%,-,-4.45%,Upgrade
46,Net Cash Per Share,-0.14,-0.19,-0.03,-0.07,-0.20,-0.25,0.01,0.12,0.10,0.20,0.41,0.33,0.28,0.29,0.27,0.49,0.16,0.32,0.25,0.24,Upgrade
47,Filing Date Shares Outstanding,1653,1653,1653,1653,1653,1653,1653,1653,1653,1653,1653,1653,1653,1653,1653,1653,1653,1621,1621,1621,Upgrade
48,Total Common Shares Outstanding,1653,1653,1653,1653,1653,1653,1653,1653,1653,1653,1653,1653,1653,1653,1653,1653,1653,1621,1621,1621,Upgrade
49,Working Capital,3242,3056,3396,3124,3180,2064,2403,2258,2337,2192,2372,2212,2344,2200,2340,2190,2044,1814,2034,1841,Upgrade
50,Book Value Per Share,2.78,2.66,2.84,2.73,2.66,2.51,2.66,2.58,2.52,2.38,2.50,2.41,2.45,2.37,2.46,2.36,2.37,2.28,2.41,2.31,Upgrade
51,Tangible Book Value,3931,3732,4047,3835,3737,3489,3731,3557,3491,3254,3447,3299,3354,3214,3356,3180,3029,2799,2997,2843,Upgrade
52,Tangible Book Value Per Share,2.38,2.26,2.45,2.32,2.26,2.11,2.26,2.15,2.11,1.97,2.09,2.00,2.03,1.94,2.03,1.92,1.83,1.73,1.85,1.75,Upgrade
53,Buildings,-,1054,-,1061,-,968.98,-,909.57,-,778.55,-,778.45,-,773.46,-,782.28,-,696.39,-,693.53,Upgrade
54,Machinery,-,1176,-,1131,-,1097,-,1029,-,983.87,-,926.4,-,898.36,-,875.98,-,854.46,-,825.49,Upgrade
55,Construction In Progress,-,332.35,-,272.24,-,241.34,-,143.5,-,146.5,-,129.87,-,118.97,-,93.88,-,149.01,-,184.53,Upgrade
