,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Currency Exchange Gain (Loss),-4.34,4.34,-,20.54,-20.35,20.35,-,51.65,-42.94,42.94,-,-16.09,13.21,-13.21,-,-25.06,-6.7,6.7,-,12.97,Upgrade
14,Other Non Operating Income (Expenses),15.7,-24.75,-17.94,-4.54,-45.28,0.92,-18.49,-75.84,21.02,-11.21,-11.93,11.71,-27.3,-7.83,-9.23,11.09,-24.61,-65.4,28.73,-88.36,Upgrade
15,EBT Excluding Unusual Items,118.84,312.61,269.39,544.46,142.78,174.53,213.39,349.19,689.61,-343.95,194.96,-999.51,219.67,186.86,256.48,562.38,486.5,245.14,73.74,462.94,Upgrade
16,Impairment of Goodwill,-,-,-,-57.5,-,-,-,-233.86,-,-,-,-177.7,-,-,-,-,-,-,-,-326.27,Upgrade
17,Gain (Loss) on Sale of Investments,21.3,-16.02,-5.28,-56.64,-10.85,5.32,5.53,-1.7,-51.26,-2.84,-56.43,-8.91,29.52,8.3,0.79,161.48,-104.3,-63.59,-35.69,-57.24,Upgrade
18,Gain (Loss) on Sale of Assets,1.08,-2.93,-1.51,-27.83,14.19,2.16,10.62,-0.41,0.21,-0,0.19,0.22,0.1,1.88,0.14,2.69,0.49,-0.21,-0.18,-0.89,Upgrade
19,Asset Writedown,6.54,-74.87,-3.89,-35.83,-20.02,8.77,-8.77,-127.36,127.36,8.58,-8.58,41.64,-41.64,10.98,-10.98,7.92,-7.92,0.07,-0.07,-108.6,Upgrade
20,Other Unusual Items,-6.03,7.69,-1.66,0.12,6.46,-6.46,-,129.88,-497.47,497.47,-,-520.58,-15.37,15.37,-,-33.97,-84.78,84.78,-,18.92,Upgrade
21,Pretax Income,141.72,226.47,257.06,366.78,132.55,184.32,220.76,115.74,268.44,159.25,130.14,-1665,192.28,223.38,246.43,700.5,289.99,266.18,37.8,-11.14,Upgrade
22,Income Tax Expense,0.66,48.98,45.45,94.51,7,22.78,37.3,21.65,44.28,32.46,26.37,-95.14,12.52,39.13,18.1,105.78,25.37,33.36,2,15.59,Upgrade
23,Earnings From Continuing Operations,141.06,177.5,211.61,272.28,125.55,161.54,183.47,94.09,224.17,126.79,103.77,-1570,179.75,184.25,228.32,594.72,264.61,232.82,35.8,-26.74,Upgrade
24,Minority Interest in Earnings,-30.47,-36.74,-29.89,0.52,-19.16,-32.55,-19.91,-53.11,19.59,-13.56,-11.03,39.99,-34.91,-16.43,-18.4,-42.46,-72.69,-50.79,-13.66,-86.1,Upgrade
25,Net Income,110.59,140.75,181.72,272.8,106.39,128.99,163.56,40.98,243.76,113.24,92.74,-1530,144.84,167.82,209.92,552.26,191.93,182.03,22.14,-112.83,Upgrade
26,Net Income to Common,110.59,140.75,181.72,272.8,106.39,128.99,163.56,40.98,243.76,113.24,92.74,-1530,144.84,167.82,209.92,552.26,191.93,182.03,22.14,-112.83,Upgrade
27,Net Income Growth,3.94%,9.12%,11.10%,565.60%,-56.35%,13.91%,76.37%,-,68.29%,-32.52%,-55.82%,-,-24.53%,-7.81%,848.06%,-,41.52%,-15.43%,-80.72%,-,Upgrade
28,Shares Outstanding (Basic),1116,1168,1136,1135,1169,1082,1168,1192,1084,1129,1159,1118,1119,1184,1105,1121,1127,1161,1107,1060,Upgrade
29,Shares Outstanding (Diluted),1116,1168,1136,1135,1169,1082,1168,1192,1084,1129,1159,1118,1119,1184,1105,1121,1127,1161,1107,1060,Upgrade
30,Shares Change (YoY),-4.58%,7.90%,-2.78%,-4.80%,7.82%,-4.19%,0.78%,6.57%,-3.08%,-4.65%,4.92%,-0.23%,-0.69%,1.98%,-0.20%,5.71%,-0.32%,2.96%,-3.58%,-3.68%,Upgrade
31,EPS (Basic),0.10,0.12,0.16,0.24,0.09,0.12,0.14,0.03,0.22,0.10,0.08,-1.37,0.13,0.14,0.19,0.49,0.17,0.16,0.02,-0.11,Upgrade
32,EPS (Diluted),0.10,0.12,0.16,0.24,0.09,0.12,0.14,0.03,0.22,0.10,0.08,-1.37,0.13,0.14,0.19,0.49,0.17,0.16,0.02,-0.11,Upgrade
33,EPS Growth,8.94%,1.13%,14.29%,599.14%,-59.52%,18.89%,75.00%,-,73.64%,-29.23%,-57.89%,-,-24.01%,-9.60%,850.00%,-,41.97%,-17.86%,-80.00%,-,Upgrade
34,Free Cash Flow,208.43,444.19,-1064,1836,-29.09,-384.89,-1175,1765,-140.93,-134.18,-1962,2355,197.77,-271.7,-1534,2705,413.81,414.77,-1721,2149,Upgrade
35,Free Cash Flow Per Share,0.19,0.38,-0.94,1.62,-0.02,-0.36,-1.01,1.48,-0.13,-0.12,-1.69,2.11,0.18,-0.23,-1.39,2.41,0.37,0.36,-1.55,2.03,Upgrade
36,Dividend Per Share,-,0.150,-,0.200,-,-,-,0.020,-,-,-,0.100,-,-,-,0.400,-,-,-,0.300,Upgrade
37,Dividend Growth,-,-,-,900.00%,-,-,-,-80.00%,-,-,-,-75.00%,-,-,-,33.33%,-,-,-,0%,Upgrade
38,Gross Margin,14.91%,15.18%,15.84%,20.74%,15.88%,13.51%,16.74%,19.55%,14.35%,14.74%,16.71%,17.83%,17.08%,16.80%,16.22%,20.84%,17.00%,16.78%,15.71%,20.85%,Upgrade
39,Operating Margin,2.02%,6.21%,7.42%,7.64%,4.27%,3.64%,7.53%,7.02%,9.94%,-7.09%,7.10%,-13.88%,5.64%,4.45%,6.64%,8.80%,8.65%,5.55%,2.88%,9.24%,Upgrade
40,Profit Margin,2.01%,2.41%,4.45%,3.99%,2.02%,2.38%,4.78%,0.71%,5.35%,2.54%,2.82%,-23.22%,2.63%,3.00%,6.77%,9.06%,3.68%,4.12%,0.95%,-1.76%,Upgrade
41,Free Cash Flow Margin,3.79%,7.61%,-26.04%,26.85%,-0.55%,-7.09%,-34.36%,30.65%,-3.09%,-3.01%,-59.68%,35.75%,3.59%,-4.86%,-49.48%,44.38%,7.93%,9.40%,-74.15%,33.54%,Upgrade
42,EBITDA,145.11,404.9,337.54,556.6,295.5,242.24,328.3,475.17,489.18,-276.13,269.64,-878.26,349.34,279.8,244.39,574.7,491.27,277.85,106.24,631.51,Upgrade
43,EBITDA Margin,2.64%,6.94%,8.26%,8.14%,5.61%,4.46%,9.60%,8.25%,10.74%,-6.20%,8.20%,-13.33%,6.34%,5.00%,7.88%,9.43%,9.41%,6.30%,4.58%,9.86%,Upgrade
44,D&A For EBITDA,34.21,42.36,34.21,34.21,70.7,44.68,70.7,70.7,36.19,39.77,36.19,36.19,38.54,30.72,38.54,38.54,39.48,33.08,39.48,39.48,Upgrade
45,EBIT,110.9,362.54,303.33,522.39,224.81,197.57,257.6,404.47,452.99,-315.89,233.44,-914.45,310.8,249.08,205.85,536.15,451.79,244.78,66.76,592.03,Upgrade
46,EBIT Margin,2.02%,6.21%,7.42%,7.64%,4.27%,3.64%,7.53%,7.02%,9.94%,-7.09%,7.10%,-13.88%,5.64%,4.45%,6.64%,8.80%,8.65%,5.55%,2.88%,9.24%,Upgrade
47,Effective Tax Rate,0.47%,21.63%,17.68%,25.77%,5.28%,12.36%,16.89%,18.71%,16.49%,20.38%,20.27%,-,6.51%,17.52%,7.35%,15.10%,8.75%,12.53%,5.29%,-,Upgrade
48,Revenue as Reported,5502,5834,4086,6839,5266,5430,3419,5759,4556,4454,3288,6587,5507,5595,3100,6096,5220,4413,2320,6407,Upgrade
