,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
32,Long-Term Deferred Tax Liabilities,14.35,15.87,19.66,22.59,15.95,21.26,18.9,23.67,22.22,22.47,21.7,22.46,26.11,25.8,26.47,28.67,25.67,30.79,35.43,31.9,Upgrade
33,Other Long-Term Liabilities,47.49,4.12,54.6,62.94,106.3,5.59,4.05,4.85,39.06,30.26,28.87,43.5,71.32,36.43,28.04,31.78,11.12,7.52,10.32,-,Upgrade
34,Total Liabilities,20287,19880,18290,20369,19350,19620,17884,19324,19191,18761,18383,20507,19652,18877,17483,19398,18590,17328,16504,19521,Upgrade
35,Common Stock,1133,1133,1133,1133,1133,1133,1133,1133,1133,1133,1154,1154,1154,1154,1154,1154,1154,1154,1154,1154,Upgrade
36,Additional Paid-In Capital,3697,3696,3696,3696,3696,3697,3697,3697,3697,3696,3826,3836,3836,3836,3836,3836,3932,3928,4020,4019,Upgrade
37,Retained Earnings,2151,2210,2296,2114,1841,1734,1628,1465,1578,2228,2228,2137,3687,3543,3640,3659,2904,2712,2870,2875,Upgrade
38,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-156.91,-156.91,-156.91,-156.91,-156.91,-156.91,-156.91,-156.91,-156.91,-156.91,Upgrade
39,Comprehensive Income & Other,120.67,141.03,127.7,125.83,162.92,184.21,24.2,70.37,-75.86,-851.88,-678.3,-629.75,252.18,307.5,959.52,122.55,216.31,108.87,-336.42,-102.39,Upgrade
40,Total Common Equity,7101,7180,7253,7069,6833,6748,6482,6365,6331,6206,6373,6340,8773,8683,9432,8615,8050,7747,7551,7789,Upgrade
41,Minority Interest,1367,1325,1294,1267,1258,1237,1287,1258,1199,1262,1358,1332,1363,1332,1384,1368,1412,1324,1322,1324,Upgrade
42,Shareholders' Equity,8468,8506,8547,8337,8091,7985,7769,7623,7531,7468,7731,7672,10135,10015,10816,9983,9461,9070,8872,9113,Upgrade
43,Total Liabilities & Equity,28755,28386,26836,28706,27441,27605,25653,26947,26721,26229,26114,28179,29787,28892,28300,29382,28051,26398,25376,28634,Upgrade
44,Total Debt,2871,2993,2832,2789,3041,3463,2837,2640,2913,2810,2646,3033,3108,3610,2984,2735,2884,3560,3687,4476,Upgrade
45,Net Cash (Debt),1759,1137,668.28,2224,555.31,553.24,672.17,1969,562.5,639.54,1002,2521,940.74,107.29,1622,4016,1107,-67.64,-640.94,701.81,Upgrade
46,Net Cash Growth,216.75%,105.61%,-0.58%,12.97%,-1.28%,-13.49%,-32.89%,-21.91%,-40.21%,496.10%,-38.26%,-37.23%,-15.04%,-,-,472.26%,-,-,-,-,Upgrade
47,Net Cash Per Share,1.58,0.97,0.59,1.96,0.47,0.51,0.58,1.65,0.52,0.57,0.86,2.25,0.84,0.09,1.47,3.58,0.98,-0.06,-0.58,0.66,Upgrade
48,Filing Date Shares Outstanding,1133,1133,1133,1133,1133,1133,1133,1133,1133,1133,1133,1133,1133,1133,1133,1133,1133,1133,1133,1133,Upgrade
49,Total Common Shares Outstanding,1133,1133,1133,1133,1133,1133,1133,1133,1133,1133,1133,1133,1133,1133,1133,1133,1133,1133,1133,1133,Upgrade
50,Working Capital,3960,4115,4391,4080,4322,4161,3780,3560,3532,2884,3002,2857,4592,4621,5498,5798,4051,3936,4339,4547,Upgrade
51,Book Value Per Share,6.27,6.34,6.40,6.24,6.03,5.96,5.72,5.62,5.59,5.48,5.62,5.60,7.74,7.66,8.32,7.60,7.10,6.84,6.66,6.87,Upgrade
52,Tangible Book Value,5982,6059,6138,5965,5646,5558,5305,5229,4958,4803,4964,4969,7336,7231,7965,7141,6550,6191,5950,6292,Upgrade
53,Tangible Book Value Per Share,5.28,5.35,5.42,5.26,4.98,4.91,4.68,4.62,4.38,4.24,4.38,4.39,6.48,6.38,7.03,6.30,5.78,5.46,5.25,5.55,Upgrade
54,Buildings,-,1264,-,1308,-,1329,-,1115,-,1291,-,1272,-,1248,-,1241,-,1280,-,1078,Upgrade
55,Machinery,-,1029,-,971.91,-,979.45,-,918.85,-,925.93,-,916,-,844.95,-,841.74,-,820.61,-,791.93,Upgrade
56,Construction In Progress,-,419.52,-,322.48,-,179.25,-,237.14,-,64.63,-,66.01,-,15.47,-,9.2,-,5.34,-,2.33,Upgrade
