,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
10,Total Current Assets,837.08,796.24,871.63,866.73,913.3,873.93,916.72,946.25,811.72,804.31,825.19,808.14,764.62,780.14,835.79,777.78,804.85,802.77,869.5,781.1,Upgrade
11,"Property, Plant & Equipment",1227,1241,1257,1250,1189,1195,1200,1224,1128,1046,991.96,972.57,783.07,712.22,619.8,581.99,525.85,489.94,461.73,440.44,Upgrade
12,Long-Term Investments,-,-,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,Upgrade
13,Other Intangible Assets,64.88,65.27,65.66,66.05,66.44,66.83,67.22,67.62,68.01,68.4,70.61,69,71.75,72.15,72.48,65.47,65.84,56.51,49.83,50.11,Upgrade
14,Long-Term Deferred Tax Assets,9.93,11.65,10.88,10.67,8.66,9.51,10.65,10.8,10.35,8.51,9.4,8.61,10.11,13.28,13.64,11.64,13.6,11.25,9.47,9.34,Upgrade
15,Long-Term Deferred Charges,15.18,16.7,18.23,19.93,38.81,39.92,34.23,12.81,13.79,12.81,14.06,13.31,8.27,10.48,13.01,14.89,13.57,15.82,17.16,19.62,Upgrade
16,Other Long-Term Assets,11.24,17.61,12.1,14.27,33.19,37.34,31.02,25.23,33.8,55.43,63.74,37.31,75.82,62.39,70.13,61.48,40.12,24.55,19.92,25.56,Upgrade
17,Total Assets,2166,2148,2236,2228,2250,2223,2261,2287,2066,1996,1975,1909,1714,1651,1625,1514,1464,1401,1428,1327,Upgrade
18,Accounts Payable,194.04,174.68,139.82,153.79,158.13,155.88,167.56,213.41,137.07,99.12,80.7,152.5,37.24,40.73,41.19,91.34,34.26,39.36,50.6,46.18,Upgrade
19,Accrued Expenses,24.61,95.1,24.75,115.96,16.93,120.32,15.87,178.09,15.82,20.19,13.26,162.56,13.15,129.48,13.19,138.94,11.07,159.55,9.18,144.02,Upgrade
20,Short-Term Debt,18.02,13.01,66.06,60.54,86.07,88.07,62.56,62.94,57.7,49.98,3,33,30,33,33,58.03,58,58.28,58,0.23,Upgrade
21,Current Portion of Long-Term Debt,70.01,68.05,75.1,68.82,42.81,25.28,35,25.28,-,-,-,-,3.1,7.52,6.08,9.12,13.61,15.06,17.96,17.96,Upgrade
22,Current Portion of Leases,-,2.01,-,2.11,-,0.61,-,1.75,2.01,2.5,2.06,2.52,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,10.99,0.42,12.25,2.26,8.43,3.57,15.02,11.47,12.07,0.76,4.61,0.14,13.23,0.77,13.51,2.24,19.45,7.22,16.76,4.96,Upgrade
24,Current Unearned Revenue,7.43,7.88,14.06,10.89,5.88,6.63,9.45,46.68,8.94,10.83,9.23,14.29,8.11,5.21,11.28,13,9.42,18.68,10.47,19.41,Upgrade
25,Other Current Liabilities,115.33,38.17,85.14,31.93,145.53,49.21,153.36,50.11,187.13,207.2,228.79,57.86,172.57,37.22,193.52,48.11,213.7,51.51,198.99,61.12,Upgrade
26,Total Current Liabilities,440.41,399.32,417.17,446.31,463.79,449.57,458.82,589.74,420.74,390.59,341.65,422.87,277.4,253.94,311.77,360.78,359.5,349.67,361.96,293.87,Upgrade
27,Long-Term Debt,416.68,433.7,445.72,433.87,445.85,464.71,446.32,377.49,381.33,367.41,357.08,250,240,240,122.23,2.23,2.23,5.27,6.86,11.35,Upgrade
28,Long-Term Leases,5.89,6.45,6.97,7.48,0.45,0.66,0.82,0.98,0.36,0.42,0.57,1.08,1.74,1.89,5.99,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,150.36,155.39,154.58,157.57,160.56,125.06,117.27,120.99,117.89,119.54,122.27,119.74,118.63,104.99,106.87,109.21,94.04,77.25,79.49,81.17,Upgrade
30,Long-Term Deferred Tax Liabilities,1.87,2.01,2.16,2.31,-,-,-,0.57,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Other Long-Term Liabilities,1.03,1.1,1.2,1.07,1.31,1.41,1.08,1.18,3.63,4.88,3.6,3.6,3.25,2.56,3.13,3.32,-,-,-,-,Upgrade
32,Total Liabilities,1016,997.97,1028,1049,1072,1041,1024,1091,923.95,882.84,825.16,797.28,641.03,603.38,549.99,475.54,455.77,432.18,448.31,386.39,Upgrade
33,Common Stock,334.89,334.89,334.89,334.89,334.89,334.89,239.21,239.21,239.21,241.38,185.68,185.71,185.71,185.87,185.87,185.91,185.91,185.94,185.42,185.42,Upgrade
34,Additional Paid-In Capital,183.18,183.18,183.18,183.18,183.18,183.18,278.87,278.87,278.87,290.29,346,346.23,358.36,358.19,356.14,354.39,350.07,345.13,335.86,331.5,Upgrade
35,Retained Earnings,631.33,631.95,690.14,661.08,659.74,663.44,718.34,677.91,624.06,594.93,632.23,594.08,542.91,518.72,563.53,528.45,503.31,468.82,501.98,466.84,Upgrade
36,Treasury Stock,-,-,-,-,-,-,-,-,-,-13.6,-13.6,-13.86,-13.86,-14.99,-30.18,-30.52,-30.74,-30.74,-43.46,-43.46,Upgrade
37,Comprehensive Income & Other,-0,0,0,-0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Shareholders' Equity,1149,1150,1208,1179,1178,1182,1236,1196,1142,1113,1150,1112,1073,1048,1075,1038,1009,969.16,979.8,940.29,Upgrade
39,Total Liabilities & Equity,2166,2148,2236,2228,2250,2223,2261,2287,2066,1996,1975,1909,1714,1651,1625,1514,1464,1401,1428,1327,Upgrade
40,Total Debt,510.6,523.22,593.84,572.82,575.18,579.34,544.7,468.43,441.4,420.31,362.71,286.61,274.84,282.41,167.3,69.38,73.84,78.61,82.82,29.53,Upgrade
41,Net Cash (Debt),-320.46,-396.07,-370.48,-358.91,-369.87,-409.46,-349.15,-247.33,-339.49,-292.83,-173.54,-36.22,-1.07,-27.07,119.85,226.32,177.86,244.79,142.05,302.29,Upgrade
42,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-15.62%,-25.13%,-17.49%,-27.70%,0.30%,-26.49%,Upgrade
43,Net Cash Per Share,-0.98,-1.09,-1.15,-1.01,-1.14,-1.27,-1.04,-0.74,-1.02,-0.84,-0.52,-0.11,-0.00,-0.08,0.36,0.69,0.51,0.69,0.44,0.90,Upgrade
44,Filing Date Shares Outstanding,334.89,334.89,334.89,334.89,334.89,334.89,334.89,334.89,334.89,337.94,337.94,337.99,337.99,338.28,338.28,338.36,338.36,338.41,337.46,337.46,Upgrade
45,Total Common Shares Outstanding,334.89,334.89,334.89,334.89,334.89,334.89,334.89,334.89,334.89,337.94,337.94,337.99,337.99,338.28,338.28,338.36,338.36,338.41,337.46,337.46,Upgrade
46,Working Capital,396.67,396.91,454.46,420.42,449.52,424.35,457.9,356.5,390.98,413.72,483.54,385.27,487.22,526.2,524.02,417.01,445.34,453.1,507.53,487.23,Upgrade
47,Book Value Per Share,3.43,3.43,3.61,3.52,3.52,3.53,3.69,3.57,3.41,3.29,3.40,3.29,3.17,3.10,3.18,3.07,2.98,2.86,2.90,2.79,Upgrade
48,Tangible Book Value,1085,1085,1143,1113,1111,1115,1169,1128,1074,1045,1080,1043,1001,975.64,1003,972.76,942.71,912.65,929.96,890.18,Upgrade
49,Tangible Book Value Per Share,3.24,3.24,3.41,3.32,3.32,3.33,3.49,3.37,3.21,3.09,3.19,3.09,2.96,2.88,2.96,2.87,2.79,2.70,2.76,2.64,Upgrade
50,Buildings,-,512.35,-,495.64,-,418.59,-,399.88,-,301.76,-,258.75,-,216.96,-,215.19,-,166.67,-,126.44,Upgrade
51,Machinery,-,1128,-,966.81,-,898.4,-,848.89,-,543.76,-,518.23,-,504.53,-,477.97,-,433.44,-,362.36,Upgrade
52,Construction In Progress,-,85.49,-,207.91,-,248.53,-,295.77,-,486.99,-,450.37,-,218,-,93.04,-,74.83,-,114.98,Upgrade
