,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,EV/EBITDA Ratio,15.35,10.88,10.77,10.30,10.87,11.60,12.47,13.00,12.61,11.61,12.67,12.90,13.69,13.04,9.60,9.86,9.62,9.35,9.01,9.09,9.39,Upgrade
10,EV/EBIT Ratio,31.16,21.10,20.51,18.83,20.48,21.92,25.62,28.67,27.06,24.38,27.44,27.92,28.93,26.51,17.31,17.24,16.99,16.72,16.22,16.19,16.55,Upgrade
11,EV/FCF Ratio,26.13,17.70,16.02,17.86,27.00,-339.31,-17.00,-,-,-,37.29,-,18.61,16.31,10.90,11.61,11.64,11.93,13.65,13.27,12.85,Upgrade
12,Debt / Equity Ratio,0.93,0.93,1.01,0.98,0.99,1.08,1.13,1.17,1.15,1.24,1.23,1.15,1.15,1.15,1.25,1.38,1.48,1.39,1.53,1.63,1.59,Upgrade
13,Debt / EBITDA Ratio,4.82,3.53,4.42,6.73,8.09,4.09,4.61,11.96,12.02,5.14,5.33,9.26,9.60,5.10,5.51,9.29,9.56,3.91,5.31,11.23,10.76,Upgrade
14,Debt / FCF Ratio,8.20,8.20,7.94,8.94,13.77,-184.70,-9.56,-,-,-,20.55,-,8.84,7.92,6.68,6.92,7.74,7.81,9.87,9.83,8.93,Upgrade
15,Quick Ratio,2.11,2.11,1.59,1.45,1.21,1.28,1.07,1.00,0.85,0.83,0.99,-,1.04,2.05,2.21,1.97,1.52,1.33,1.22,1.32,1.06,Upgrade
16,Current Ratio,2.28,2.28,1.72,1.59,1.34,1.38,1.21,1.14,0.95,0.90,1.02,-,1.07,2.10,2.26,2.02,1.55,1.38,1.26,1.35,1.09,Upgrade
17,Asset Turnover,0.17,0.14,0.10,0.14,0.15,0.13,0.07,0.09,0.14,-,-,0.11,0.13,0.12,0.08,0.11,0.17,0.13,0.07,0.10,Upgrade,
18,Return on Equity (ROE),14.58%,10.47%,2.38%,-1.26%,14.61%,13.07%,-1.90%,-2.90%,11.74%,9.69%,-1.12%,-1.85%,9.11%,9.49%,-0.57%,-1.28%,17.80%,14.05%,-2.04%,-3.41%,Upgrade,
19,Return on Assets (ROA),5.48%,3.94%,1.65%,0.84%,5.27%,4.33%,0.40%,0.34%,4.11%,-,-,0.72%,3.76%,3.61%,1.21%,1.37%,6.45%,4.36%,0.91%,0.99%,Upgrade,
20,Return on Capital (ROIC),5.68%,4.08%,1.72%,0.89%,5.58%,4.60%,0.42%,0.37%,4.27%,3.79%,0.89%,0.73%,3.84%,3.68%,1.24%,1.40%,6.64%,4.48%,0.93%,1.03%,Upgrade,
21,Return on Capital Employed (ROCE),5.15%,5.15%,5.26%,5.57%,5.06%,4.73%,4.03%,3.48%,3.75%,4.18%,4.11%,-,4.29%,4.35%,5.48%,5.92%,5.77%,5.70%,5.62%,5.64%,5.90%,Upgrade
22,Earnings Yield,2.79%,5.50%,5.72%,6.61%,5.84%,5.56%,4.76%,3.51%,4.20%,4.86%,3.39%,3.09%,2.80%,3.01%,6.77%,6.78%,7.29%,8.51%,9.99%,9.35%,8.44%,Upgrade
23,Earnings Yield,2.79%,5.50%,5.72%,6.61%,5.84%,5.56%,4.76%,3.51%,4.20%,4.86%,3.39%,3.09%,2.80%,3.01%,6.77%,6.78%,7.29%,8.51%,9.99%,9.35%,8.44%,Upgrade
24,FCF Yield,5.62%,11.07%,12.76%,11.73%,7.94%,-0.65%,-13.44%,-15.47%,-13.73%,-3.45%,6.26%,8.58%,11.29%,13.25%,25.43%,21.72%,23.67%,27.35%,26.60%,26.64%,25.40%,Upgrade
25,Dividend Yield,1.72%,-,-,-,2.01%,-,-,-,1.17%,-,-,-,0.61%,-,-,-,3.11%,-,-,-,2.99%,Upgrade
26,Payout Ratio,93.47%,20.30%,105.73%,184.81%,-,24.65%,63.46%,-,-,37.84%,85.39%,-,-,55.48%,181.26%,-,-,37.71%,108.52%,-,-,Upgrade
27,Buyback Yield / Dilution,-3.88%,-0.03%,-0.01%,0.03%,-17.57%,-17.70%,-17.56%,-17.97%,-0.13%,-0.03%,0.09%,0.01%,0.00%,0.07%,-0.30%,0.23%,-0.02%,-0.04%,0.20%,-0.17%,0.07%,Upgrade
28,Total Shareholder Return,-2.16%,-0.03%,-0.01%,0.03%,-15.56%,-17.70%,-17.56%,-17.97%,1.03%,-0.03%,0.09%,0.01%,0.61%,0.07%,-0.30%,0.23%,3.09%,-0.04%,0.20%,-0.17%,3.06%,Upgrade
