,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Total Assets,20527,20697,20348,20636,21618,21559,21490,21843,19425,18382,-,17784,17805,18227,18112,19037,18533,18715,19185,18980,Upgrade
16,Accounts Payable,195.31,277.63,291.39,543.56,650.99,760.85,817.42,1179,652.17,280.65,-,218.95,144.14,151.39,146.6,186.88,133.59,130.57,153.03,179.85,Upgrade
17,Accrued Expenses,24.75,73.9,27.59,82.14,18.74,87.51,19.12,85.3,15.85,69.24,-,66.71,12.58,51.06,12.26,74.39,12.47,77.19,13.16,76.53,Upgrade
18,Short-Term Debt,-,300.2,300.22,310.14,28.01,85.86,151.29,129.94,111.95,220.86,-,139.98,1.21,10.21,10.2,521.78,520.55,-,-,-,Upgrade
19,Current Portion of Long-Term Debt,826.78,863.48,772.41,811.54,1650,1657,1739,2273,1856,1810,-,1513,756.4,803.16,843.37,1064,807.73,1505,1723,1794,Upgrade
20,Current Unearned Revenue,-,-,-,-,-,-,-,-,-,0.01,-,-,-,-,0.09,0.09,0.77,0.69,0.87,-,Upgrade
21,Current Portion of Leases,-,17.77,-,2.76,-,3.17,-,8.89,-,1.94,-,1.94,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,85.77,36.04,43.65,23.39,76.27,19.55,22.68,9,61.48,14.98,-,6.3,52.63,15.33,20.29,13.38,83.5,20.28,24.83,11.73,Upgrade
23,Other Current Liabilities,347.42,395.64,332.16,389.25,358.3,408.84,332.85,362.37,185.3,137.42,-,116.98,109.73,112.78,117.15,127.41,206.54,234.23,170.99,183.15,Upgrade
24,Total Current Liabilities,1480,1965,1767,2163,2783,3023,3082,4047,2882,2535,-,2064,1077,1144,1150,1988,1765,1968,2086,2246,Upgrade
25,Long-Term Debt,8566,8632,8461,8418,8754,8823,8844,8194,8251,7764,-,7561,8516,9029,9362,9428,9125,9412,9853,9439,Upgrade
26,Long-Term Leases,195.82,193.56,215.83,212.99,202.28,188.29,216.78,215.76,44.14,50.93,-,58.85,89.2,86.42,113.31,96.98,-,108.1,-,118.64,Upgrade
27,Long-Term Unearned Revenue,-,-,-,-,-,-,-,-,-,-,-,-,0.58,0.58,0.58,0.58,-,-,-,-,Upgrade
28,Long-Term Deferred Tax Liabilities,5.53,5.62,5.82,5.96,5.83,5.87,6.01,6.01,-,-,-,0.61,-,-,-,-,-,-,-,-,Upgrade
29,Other Long-Term Liabilities,-,1.92,-,3.05,-,3.49,-,3.65,-,9.82,-,12.36,-,25.75,-,28.89,132.91,43.29,149.18,43.55,Upgrade
30,Total Liabilities,10247,10798,10450,10803,11744,12043,12149,12467,11178,10360,-,9696,9682,10286,10626,11543,11023,11532,12087,11846,Upgrade
31,Common Stock,1601,1601,1601,1601,1601,1601,1601,1601,1360,1360,-,1360,1360,1360,1360,1360,1360,1360,1360,1360,Upgrade
32,Additional Paid-In Capital,4497,4494,4494,4496,4497,4496,4495,4495,3516,3516,-,3540,3547,3547,3529,3527,3520,3520,3520,3520,Upgrade
33,Retained Earnings,3053,2715,2648,2588,2631,2313,2117,2152,2215,1996,-,1904,1944,1782,1805,1820,1860,1572,1476,1514,Upgrade
34,Comprehensive Income & Other,9.82,9.82,9.82,9.82,10.47,10.45,10.41,10.28,10.43,10.33,-,10.05,7.84,7.9,8.2,8.15,7.02,7.1,7.01,7.01,Upgrade
35,Total Common Equity,9160,8820,8752,8694,8739,8420,8223,8257,7102,6882,6814,6814,6859,6697,6703,6715,6747,6458,6362,6401,Upgrade
36,Minority Interest,1120,1080,1147,1138,1134,1096,1118,1119,1146,1141,-,1274,1263,1244,783.74,779.43,763.51,725.18,735.27,733.28,Upgrade
37,Shareholders' Equity,10280,9900,9899,9833,9873,9516,9341,9376,8248,8022,8088,8088,8122,7941,7486,7495,7511,7184,7098,7134,Upgrade
38,Total Liabilities & Equity,20527,20697,20348,20636,21618,21559,21490,21843,19425,18382,-,17784,17805,18227,18112,19037,18533,18715,19185,18980,Upgrade
39,Total Debt,9588,10007,9749,9756,10634,10757,10951,10822,10263,9848,9274,9274,9363,9929,10329,11111,10453,11025,11575,11351,Upgrade
40,Net Cash (Debt),-8622,-9056,-9167,-9044,-9075,-9541,-9636,-9088,-9754,-9159,-8766,-8766,-8971,-9109,-9573,-9667,-9877,-10357,-10319,-10466,Upgrade
41,Net Cash Per Share,-5.39,-5.66,-5.73,-5.65,-5.67,-5.96,-6.02,-6.68,-7.17,-6.72,-6.46,-6.45,-6.60,-6.68,-7.06,-7.11,-7.26,-7.62,-7.59,-7.70,Upgrade
42,Filing Date Shares Outstanding,1601,1601,1601,1601,1601,1601,1601,1601,1360,1360,1356,1360,1360,1360,1360,1360,1360,1360,1360,1360,Upgrade
43,Total Common Shares Outstanding,1601,1601,1601,1601,1601,1601,1601,1601,1360,1360,1356,1360,1360,1360,1360,1360,1360,1360,1360,1360,Upgrade
44,Working Capital,1893,1420,1048,727.82,1070,625.84,422.64,-203.18,-290.4,55.4,-,153.75,1188,1440,1172,1102,671.34,514.5,729.87,201.29,Upgrade
45,Book Value Per Share,5.72,5.51,5.47,5.43,5.46,5.26,5.14,5.16,5.22,5.06,5.01,5.01,5.04,4.93,4.93,4.94,4.96,4.75,4.68,4.71,Upgrade
46,Tangible Book Value,8949,8609,8539,8480,8526,8205,8007,8037,6885,6664,6593,6593,6639,6476,6480,6491,6522,6232,6134,6171,Upgrade
47,Tangible Book Value Per Share,5.59,5.38,5.34,5.30,5.33,5.13,5.00,5.02,5.06,4.90,4.85,4.85,4.88,4.76,4.77,4.77,4.80,4.58,4.51,4.54,Upgrade
48,Buildings,-,13055,-,13054,-,12972,-,12946,-,12837,-,12833,-,11764,-,11767,-,11760,-,11760,Upgrade
49,Machinery,-,13828,-,13820,-,11761,-,11204,-,10293,-,10262,-,10017,-,10020,-,9591,-,9969,Upgrade
50,Construction In Progress,-,52.65,-,34.79,-,2033,-,2354,-,355.11,-,97.87,-,1302,-,1254,-,1247,-,1186,Upgrade
