,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Income Tax Expense,50.6,33.93,14.78,16.25,51.59,21.08,4.09,-3.25,31.43,15.86,7.32,4.8,26.16,22.15,6.56,8.89,47.38,19.47,3.23,4.47,Upgrade
21,Earnings From Continuing Ops.,367.78,259.17,58.74,-31.03,353.98,308.16,-44.54,-63.93,238.72,195.06,-22.71,-37.55,182.84,182.97,-10.61,-24.05,327.03,250.8,-36.35,-61.1,Upgrade
22,Minority Interest in Earnings,-35.8,-23.88,-7.24,-6.65,-38.04,-22.79,1.98,-0.16,-18.89,-21.42,-4.82,-10.62,-21.05,-20.91,-4.31,-16.12,-38.33,-18.89,-1.99,-4.65,Upgrade
23,Net Income,331.98,235.29,51.5,-37.68,315.94,285.37,-42.56,-64.09,219.83,173.64,-27.53,-48.17,161.78,162.06,-14.92,-40.17,288.7,231.91,-38.34,-65.75,Upgrade
24,Net Income to Common,331.98,235.29,51.5,-37.68,315.94,285.37,-42.56,-64.09,219.83,173.64,-27.53,-48.17,161.78,162.06,-14.92,-40.17,288.7,231.91,-38.34,-65.75,Upgrade
25,Net Income Growth,5.08%,-17.55%,-,-,43.72%,64.34%,-,-,35.88%,7.15%,-,-,-43.96%,-30.12%,-,-,-1.16%,2.91%,-,-,Upgrade
26,Shares Outstanding (Basic),1601,1601,1599,1600,1600,1601,1600,1361,1360,1362,1356,1359,1359,1363,1356,1359,1360,1359,1359,1359,Upgrade
27,Shares Outstanding (Diluted),1601,1601,1599,1600,1600,1601,1600,1361,1360,1362,1356,1359,1359,1363,1356,1359,1360,1359,1359,1359,Upgrade
28,Shares Change (YoY),0.03%,0.01%,-0.03%,17.57%,17.70%,17.56%,17.97%,0.13%,0.03%,-0.09%,-0.01%,-0.00%,-0.07%,0.30%,-0.23%,0.02%,0.04%,-0.20%,0.17%,-0.07%,Upgrade
29,EPS (Basic),0.21,0.15,0.03,-0.02,0.20,0.18,-0.03,-0.05,0.16,0.13,-0.02,-0.04,0.12,0.12,-0.01,-0.03,0.21,0.17,-0.03,-0.05,Upgrade
30,EPS (Diluted),0.21,0.15,0.03,-0.02,0.20,0.18,-0.03,-0.05,0.16,0.13,-0.02,-0.04,0.12,0.12,-0.01,-0.03,0.21,0.17,-0.03,-0.05,Upgrade
31,EPS Growth,5.05%,-17.55%,-,-,22.11%,39.80%,-,-,35.84%,7.25%,-,-,-43.92%,-30.33%,-,-,-1.19%,3.11%,-,-,Upgrade
32,Free Cash Flow,573.94,342.46,15.73,237.64,664.15,173.52,-367.07,-528.18,-403.1,35.91,-90.44,231.89,301.8,246.01,269.88,364.03,606.89,250.78,213.79,267.3,Upgrade
33,Free Cash Flow Per Share,0.36,0.21,0.01,0.15,0.41,0.11,-0.23,-0.39,-0.30,0.03,-0.07,0.17,0.22,0.18,0.20,0.27,0.45,0.18,0.16,0.20,Upgrade
34,Dividend Per Share,-,-,-,0.110,-,-,-,0.060,-,-,-,0.040,-,-,-,0.130,-,-,-,0.100,Upgrade
35,Dividend Growth,-,-,-,83.33%,-,-,-,50.00%,-,-,-,-69.23%,-,-,-,30.00%,-,-,-,-6.63%,Upgrade
36,Profit Margin,38.72%,32.22%,10.21%,-5.17%,38.07%,39.29%,-11.95%,-13.16%,34.41%,30.17%,-7.98%,-9.66%,27.64%,28.72%,-4.10%,-7.59%,36.41%,37.62%,-11.75%,-13.80%,Upgrade
37,Free Cash Flow Margin,66.94%,46.90%,3.12%,32.61%,80.04%,23.89%,-103.11%,-108.47%,-63.09%,6.24%,-26.21%,46.49%,51.56%,43.59%,74.08%,68.78%,76.53%,40.68%,65.53%,56.10%,Upgrade
38,EBITDA,678.96,563.64,362.13,298.24,649.83,581.86,228.85,222.92,499.41,461.47,250.46,239.67,459.28,450.12,277.89,290.69,668.85,519.15,257.75,263.75,Upgrade
39,EBITDA Margin,79.19%,77.19%,71.78%,40.92%,78.31%,80.10%,64.29%,45.78%,78.17%,80.17%,72.60%,48.05%,78.46%,79.76%,76.28%,54.93%,84.34%,84.22%,79.00%,55.36%,Upgrade
40,D&A For EBITDA,227.13,240.56,227.13,227.13,194.46,208.87,194.46,194.46,188.66,194.28,188.66,188.66,187.97,187.51,187.63,187.97,188.36,188.61,188.36,188.36,Upgrade
41,EBIT,451.83,323.08,135,71.12,455.37,372.99,34.4,28.46,310.75,267.19,61.81,51.01,271.31,262.61,90.26,102.72,480.49,330.55,69.39,75.39,Upgrade
42,EBIT Margin,52.70%,44.24%,26.76%,9.76%,54.88%,51.35%,9.66%,5.84%,48.64%,46.42%,17.91%,10.23%,46.35%,46.53%,24.77%,19.41%,60.59%,53.62%,21.27%,15.82%,Upgrade
43,Effective Tax Rate,12.09%,11.58%,20.10%,-,12.72%,6.40%,-,-,11.63%,7.52%,-,-,12.52%,10.80%,-,-,12.66%,7.20%,-,-,Upgrade
44,Revenue as Reported,857.36,730.23,504.53,728.76,829.79,726.39,355.99,486.94,638.9,575.58,345.01,498.81,585.36,564.36,364.31,529.24,793.01,616.44,326.25,476.44,Upgrade
