,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,P/OCF Ratio,-,-,3.76,3.53,3.70,3.01,3.19,3.47,3.05,3.20,3.06,3.18,3.26,3.16,2.98,2.73,3.30,3.61,5.60,-,5.30,Upgrade
10,EV/Sales Ratio,3.65,3.80,4.54,4.33,4.24,4.20,4.66,4.54,4.52,4.47,4.24,4.22,3.74,3.58,3.71,3.65,4.26,5.18,4.97,3.96,3.24,Upgrade
11,EV/EBITDA Ratio,8.71,8.98,7.98,7.55,6.92,6.25,6.64,6.62,6.58,6.91,6.86,6.98,6.30,6.23,6.57,6.31,7.83,10.41,11.13,9.40,7.45,Upgrade
12,EV/EBIT Ratio,14.47,15.06,12.57,11.81,10.42,9.11,9.64,9.58,9.45,10.02,9.75,9.76,8.71,8.51,8.86,8.23,10.19,14.49,15.40,13.64,10.69,Upgrade
13,EV/FCF Ratio,-,-,41.23,30.52,32.01,-,7.66,7.80,7.80,8.58,8.75,8.82,7.90,7.57,7.23,6.89,9.42,10.94,18.74,-,9.12,Upgrade
14,Debt / Equity Ratio,0.88,0.88,0.88,0.91,0.96,0.88,0.93,1.00,1.00,0.96,1.00,0.99,1.01,1.00,0.86,0.91,0.97,0.98,1.13,1.07,0.81,Upgrade
15,Debt / EBITDA Ratio,4.72,9.68,3.88,4.82,3.79,4.84,4.12,4.14,3.22,5.45,4.56,4.03,3.65,4.96,3.78,3.43,3.39,4.90,4.11,7.74,10.69,Upgrade
16,Debt / FCF Ratio,-,-,21.83,17.78,20.94,-,4.68,5.09,5.20,5.36,5.58,5.40,5.45,5.14,4.01,3.99,5.30,6.01,12.04,-,6.39,Upgrade
17,Asset Turnover,-,0.18,0.16,0.20,0.19,0.16,0.15,0.17,0.16,0.17,0.15,0.17,0.21,0.20,0.19,0.21,0.22,0.19,0.13,0.09,Upgrade,
18,Inventory Turnover,-,-,19.60,23.31,28.60,40.29,33.52,36.21,20.99,23.10,19.65,14.61,11.25,13.29,9.10,7.16,7.39,10.34,6.72,5.33,3.63,Upgrade
19,Quick Ratio,-,-,0.22,0.24,0.58,0.36,0.66,0.58,0.78,0.68,0.70,0.54,0.61,0.34,0.66,0.54,0.48,0.33,0.51,0.53,0.80,Upgrade
20,Current Ratio,-,-,0.26,0.28,0.62,0.39,0.71,0.61,0.81,0.72,0.75,0.59,0.66,0.40,0.76,0.65,0.56,0.41,0.60,0.63,0.93,Upgrade
21,Return on Equity (ROE),4.10%,9.06%,6.85%,12.33%,5.91%,9.98%,10.53%,17.06%,4.30%,9.58%,9.85%,12.79%,5.98%,9.66%,10.91%,14.24%,3.35%,13.37%,3.03%,-0.93%,Upgrade,
22,Return on Assets (ROA),-,4.79%,3.07%,5.53%,3.12%,4.74%,4.65%,7.11%,2.87%,4.54%,4.85%,6.07%,3.79%,5.28%,5.68%,6.64%,3.86%,6.25%,2.97%,0.88%,Upgrade,
23,Return on Capital (ROIC),0.56%,5.07%,3.25%,5.94%,3.37%,5.07%,4.98%,7.69%,3.11%,4.88%,5.23%,6.64%,4.16%,5.74%,6.17%,7.28%,4.21%,6.76%,3.24%,0.97%,Upgrade,
24,Return on Capital Employed (ROCE),-,-,8.95%,8.60%,8.96%,10.43%,9.66%,9.94%,9.53%,8.85%,9.09%,9.36%,9.28%,10.04%,10.29%,11.05%,10.02%,7.39%,6.33%,5.17%,6.67%,Upgrade
25,Earnings Yield,11.70%,10.66%,11.45%,11.59%,12.07%,15.32%,14.04%,13.20%,14.76%,13.24%,14.61%,13.93%,13.68%,14.59%,13.32%,15.09%,12.51%,6.92%,8.34%,7.20%,8.05%,Upgrade
26,FCF Yield,-,5.69%,7.20%,6.28%,9.83%,28.51%,26.30%,30.13%,27.83%,29.31%,28.54%,28.17%,30.41%,32.63%,35.92%,29.14%,25.16%,14.54%,7.67%,15.44%,Upgrade,
27,Dividend Yield,4.51%,-,-,-,-,5.20%,-,-,-,4.47%,-,-,-,5.02%,-,-,-,2.78%,-,-,-,Upgrade
28,Payout Ratio,0.00%,-,34.41%,223.58%,21.27%,-,125.79%,126.44%,22.90%,-,85.15%,163.17%,36.82%,73.83%,33.67%,102.78%,28.98%,101.57%,150.00%,287.12%,-,Upgrade
29,Buyback Yield / Dilution,-0.88%,-2.21%,-6.71%,7.64%,-2.54%,-1.16%,2.63%,-1.89%,2.47%,4.57%,0.53%,1.18%,-5.67%,11.48%,-102.29%,42.71%,-14.78%,-6.40%,53.22%,-60.77%,20.17%,Upgrade
30,Total Shareholder Return,3.63%,-2.21%,-6.71%,7.64%,-2.54%,4.04%,2.63%,-1.89%,2.47%,9.04%,0.53%,1.18%,-5.67%,16.50%,-102.29%,42.71%,-14.78%,-3.62%,53.22%,-60.77%,20.17%,Upgrade
