,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
24,Income Tax Expense,65.8,89.25,66.45,96.66,59.66,88.93,63.79,100.67,50.87,60.58,75.15,87.94,92.21,80.02,80.75,94.26,48.7,61.12,30.33,2.03,Upgrade
25,Earnings From Continuing Operations,101.69,222.18,167.2,298.38,137.79,223.8,232.06,367.83,90.25,197.86,201.33,257.46,117.55,186.15,206.35,262.92,60.51,245.1,53.38,-15.28,Upgrade
26,Minority Interest in Earnings,24.83,-2.07,-5.13,-17.63,-0.34,-3.5,-1.89,-13.49,-2.27,-2.99,-9.27,-9.74,-4.11,-5.75,-10.06,-12.85,-3.03,-20.12,2.22,1.66,Upgrade
27,Net Income,126.51,220.11,162.07,280.76,137.45,220.3,230.16,354.34,87.99,194.88,192.06,247.72,113.44,180.41,196.28,250.07,57.48,224.99,55.6,-13.62,Upgrade
28,Net Income to Common,126.51,220.11,162.07,280.76,137.45,220.3,230.16,354.34,87.99,194.88,192.06,247.72,113.44,180.41,196.28,250.07,57.48,224.99,55.6,-13.62,Upgrade
29,Net Income Growth,-7.96%,-0.08%,-29.58%,-20.77%,56.22%,13.05%,19.84%,43.04%,-22.44%,8.02%,-2.15%,-0.94%,97.36%,-19.81%,253.02%,-,-52.03%,9.58%,-55.41%,-,Upgrade
30,Shares Outstanding (Basic),1594,1688,1512,1652,1559,1582,1637,1611,1542,1624,1606,1651,1615,1633,1625,1563,1825,807,2837,1362,Upgrade
31,Shares Outstanding (Diluted),1594,1688,1512,1652,1559,1582,1637,1611,1542,1624,1606,1651,1615,1633,1625,1563,1825,807,2837,1362,Upgrade
32,Shares Change (YoY),2.21%,6.71%,-7.64%,2.54%,1.16%,-2.63%,1.89%,-2.47%,-4.57%,-0.53%,-1.18%,5.67%,-11.48%,102.29%,-42.71%,14.78%,6.40%,-53.22%,60.77%,-20.17%,Upgrade
33,EPS (Basic),0.08,0.13,0.11,0.17,0.09,0.14,0.14,0.22,0.06,0.12,0.12,0.15,0.07,0.11,0.12,0.16,0.03,0.28,0.02,-0.01,Upgrade
34,EPS (Diluted),0.08,0.13,0.11,0.17,0.09,0.14,0.14,0.22,0.06,0.12,0.12,0.15,0.07,0.11,0.12,0.16,0.03,0.28,0.02,-0.01,Upgrade
35,EPS Growth,-9.94%,-6.37%,-23.76%,-22.73%,54.43%,16.10%,17.61%,46.67%,-18.73%,8.60%,-0.99%,-6.25%,122.96%,-60.36%,516.16%,-,-54.91%,134.22%,-72.26%,-,Upgrade
36,Free Cash Flow,-,436.4,381.18,264.66,-684.39,535.82,336.02,417.33,523.92,450.25,301.8,243.34,505.13,452.19,318.73,266.46,638.5,511.32,-46.48,75.55,Upgrade
37,Free Cash Flow Per Share,-,0.26,0.25,0.16,-0.44,0.34,0.21,0.26,0.34,0.28,0.19,0.15,0.31,0.28,0.20,0.17,0.35,0.63,-0.02,0.06,Upgrade
38,Dividend Per Share,-,-,-,-,0.190,-,-,-,0.140,-,-,-,0.140,-,-,-,0.070,-,-,-,Upgrade
39,Dividend Growth,-,-,-,-,35.71%,-,-,-,0%,-,-,-,100.00%,-,-,-,-56.25%,-,-,-,Upgrade
40,Gross Margin,189.10%,43.23%,37.71%,48.10%,29.72%,49.35%,45.16%,63.46%,42.84%,44.58%,56.40%,59.96%,42.87%,47.06%,52.47%,54.82%,39.93%,55.39%,40.07%,26.62%,Upgrade
41,Operating Margin,2.43%,42.82%,29.94%,45.04%,25.72%,46.12%,48.23%,68.82%,29.06%,42.08%,50.59%,56.27%,28.41%,41.34%,48.57%,51.54%,27.87%,51.49%,35.50%,16.48%,Upgrade
42,Profit Margin,7.41%,25.00%,19.72%,28.61%,14.76%,28.47%,31.64%,46.38%,12.36%,25.46%,28.38%,32.48%,12.74%,22.37%,26.35%,30.41%,6.41%,27.85%,11.12%,-4.82%,Upgrade
43,Free Cash Flow Margin,-,49.57%,46.37%,26.97%,-73.50%,69.25%,46.20%,54.63%,73.57%,58.81%,44.59%,31.90%,56.73%,56.07%,42.79%,32.40%,71.21%,63.30%,-9.29%,26.77%,Upgrade
44,EBITDA,224.39,559.89,448.01,624.98,422.38,514.4,528.45,683.23,364.47,459.17,498.24,566.19,389.92,445.37,501.55,535.79,361.86,494.41,257.38,124.97,Upgrade
45,EBITDA Margin,13.14%,63.59%,54.50%,63.68%,45.36%,66.48%,72.65%,89.44%,51.18%,59.98%,73.62%,74.23%,43.79%,55.23%,67.33%,65.15%,40.36%,61.21%,51.47%,44.28%,Upgrade
46,D&A For EBITDA,182.93,182.93,201.9,182.93,182.93,157.51,177.64,157.51,157.51,137,155.87,137,137,111.97,139.73,111.97,111.97,78.45,79.84,78.45,Upgrade
47,EBIT,41.46,376.97,246.11,442.05,239.45,356.89,350.81,525.72,206.96,322.16,342.37,429.19,252.91,333.4,361.81,423.82,249.89,415.96,177.54,46.52,Upgrade
48,EBIT Margin,2.43%,42.82%,29.94%,45.04%,25.72%,46.12%,48.23%,68.82%,29.06%,42.08%,50.59%,56.27%,28.41%,41.34%,48.57%,51.54%,27.87%,51.49%,35.50%,16.48%,Upgrade
49,Effective Tax Rate,39.29%,28.66%,28.44%,24.47%,30.22%,28.44%,21.56%,21.49%,36.05%,23.44%,27.18%,25.46%,43.96%,30.06%,28.13%,26.39%,44.59%,19.96%,36.23%,-,Upgrade
50,Revenue as Reported,-,880.44,821.99,981.41,931.13,773.77,727.38,763.92,712.09,765.55,676.78,762.73,890.33,806.42,744.87,822.39,896.65,807.78,500.05,282.24,Upgrade
