,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q2 2017,Q1 2017,Q4 2016,Q3 2016,+6 Quarters
33,EPS (Diluted),0.01,0.19,-0.06,0.10,0.09,0.02,0.01,0.13,-0.06,0.29,-0.09,0.27,0.58,0.32,0.12,0.71,0.13,0.13,0.13,0.13,Upgrade
34,EPS Growth,-87.73%,981.88%,-,-23.26%,-,-94.15%,-,-49.68%,-,-7.19%,-,-62.72%,366.81%,153.19%,-6.86%,454.57%,-16.67%,-16.67%,14.38%,14.38%,Upgrade
35,Free Cash Flow,5.64,-87.08,-9.45,100.88,29.84,46.07,-65.08,47.06,-79.69,15.91,-53.6,37.36,-53.21,-33.01,-11.77,34.91,-36.01,-36.01,-,-,Upgrade
36,Free Cash Flow Per Share,0.06,-0.89,-0.10,0.94,0.41,0.32,-1.02,0.49,-0.75,0.15,-0.56,0.38,-0.72,-0.46,-0.15,0.46,-0.55,-0.55,-,-,Upgrade
37,Dividend Per Share,-,-,-,0.110,-,-,-,0.050,-,-,-,0.150,-,-,-,-,-,-,-,-,Upgrade
38,Dividend Growth,-,-,-,120.00%,-,-,-,-66.67%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Gross Margin,29.92%,23.73%,15.10%,17.85%,26.02%,26.44%,21.71%,41.28%,26.01%,22.53%,24.90%,30.21%,25.46%,26.33%,23.67%,33.28%,27.13%,27.13%,30.76%,30.76%,Upgrade
40,Operating Margin,7.00%,8.92%,-16.15%,-5.18%,13.24%,2.98%,-9.16%,7.30%,8.21%,10.37%,-1.39%,8.07%,13.44%,12.44%,7.01%,19.48%,11.83%,11.83%,14.38%,14.38%,Upgrade
41,Profit Margin,0.93%,8.21%,-7.06%,3.54%,3.45%,0.92%,0.94%,5.67%,-4.91%,10.30%,-13.47%,10.66%,23.03%,13.45%,10.00%,19.61%,10.01%,10.01%,9.68%,9.68%,Upgrade
42,Free Cash Flow Margin,5.10%,-39.30%,-11.73%,32.22%,16.38%,16.89%,-95.91%,20.81%,-58.66%,5.36%,-83.85%,15.02%,-28.45%,-19.38%,-12.68%,12.50%,-43.91%,-43.91%,-,-,Upgrade
43,EBITDA,17.1,29.09,-3.65,-6.87,33.3,17.87,2.97,25.69,16.81,39.18,4.77,25.71,29.61,26.56,10.97,58.87,10.28,10.28,12.04,12.12,Upgrade
44,EBITDA Margin,15.46%,13.13%,-4.53%,-2.19%,18.28%,6.55%,4.37%,11.36%,12.37%,13.20%,7.46%,10.34%,15.83%,15.59%,11.82%,21.08%,12.54%,12.54%,15.15%,15.26%,Upgrade
45,D&A For EBITDA,9.36,9.32,9.36,9.36,9.19,9.74,9.19,9.19,5.66,8.39,5.66,5.65,4.46,5.37,4.46,4.46,0.58,0.58,0.61,0.7,Upgrade
46,EBIT,7.74,19.77,-13.01,-16.23,24.11,8.13,-6.22,16.51,11.15,30.79,-0.89,20.07,25.14,21.19,6.5,54.41,9.7,9.7,11.43,11.43,Upgrade
47,EBIT Margin,7.00%,8.92%,-16.15%,-5.18%,13.24%,2.98%,-9.16%,7.30%,8.21%,10.37%,-1.39%,8.07%,13.44%,12.44%,7.01%,19.48%,11.83%,11.83%,14.38%,14.38%,Upgrade
48,Effective Tax Rate,-,0.02%,-,18.31%,20.90%,-,-,28.46%,-,14.50%,-,8.23%,16.71%,7.37%,12.02%,13.13%,18.55%,18.55%,15.78%,15.78%,Upgrade
49,Revenue as Reported,110.6,221.59,80.54,313.14,182.16,272.79,67.86,226.18,135.85,296.89,63.92,248.72,-,170.36,92.78,279.3,82.01,82.01,79.46,79.46,Upgrade
