,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
45,Net Cash Per Share,-10.95,-6.85,-7.60,-6.87,-6.97,-6.46,-6.99,-6.75,-7.59,-5.59,-7.02,-5.45,-3.39,-2.91,-3.24,-1.18,-3.70,-2.96,-3.41,-3.36,Upgrade
46,Filing Date Shares Outstanding,766.75,1248,961.29,1032,1027,1034,1060,1102,916.6,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,Upgrade
47,Total Common Shares Outstanding,766.75,1248,961.29,1032,1027,1034,1060,1102,916.6,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,Upgrade
48,Working Capital,12152,12999,13434,13256,13481,11180,11841,10946,9550,11166,11758,12070,11160,10904,10741,10079,8928,9048,8669,7497,Upgrade
49,Book Value Per Share,13.26,8.05,10.67,9.76,9.90,9.57,9.49,9.03,10.45,9.24,9.39,9.23,9.21,9.21,9.08,8.77,8.72,8.34,8.45,8.31,Upgrade
50,Tangible Book Value,10069,9948,10156,9972,10065,9799,9943,9837,8578,8376,8527,8369,8338,8332,8242,7947,7928,7541,7653,7517,Upgrade
51,Tangible Book Value Per Share,13.13,7.97,10.56,9.66,9.80,9.47,9.38,8.92,9.36,8.25,8.40,8.25,8.22,8.21,8.12,7.83,7.81,7.43,7.54,7.41,Upgrade
52,Buildings,-,794.13,-,803.6,-,859.68,-,874.97,-,906.4,-,906.4,-,878.97,-,915.41,-,890.03,-,865.64,Upgrade
53,Machinery,-,351.56,-,350.66,-,388.91,-,391.3,-,430.32,-,473.74,-,497.6,-,504.28,-,529.2,-,547.43,Upgrade
54,Construction In Progress,-,14.36,-,10.6,-,15.63,-,17.5,-,75.23,-,57.57,-,30.17,-,35.37,-,10.76,-,10.22,Upgrade
