,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Operating Income,-71.5,-30.54,-59.11,-380.44,9.41,12.11,33.29,-2.41,86.73,83.28,59.68,18.11,22.36,19.59,13.39,-44.22,5.61,4.64,3.01,-9.74,Upgrade
11,Interest Expense,-,-17.57,-10.31,-74.7,-,-30.14,-6.08,-33.76,-,-16.41,-5.87,-6.32,-,-2.78,-2.45,-6.97,-2.95,-2.38,-1.82,-3.46,Upgrade
12,Interest & Investment Income,28.36,1.86,1.14,2.09,37.73,1.17,1.39,3.66,22.71,1.28,0.87,0.7,6.25,0.78,0.3,-,1.54,0.1,0.02,0.15,Upgrade
13,Currency Exchange Gain (Loss),-0.23,0.23,-,0.17,-0.33,0.33,-,0.81,-0.55,0.55,-,-0.35,0.12,-0.12,-,-0.53,-0.04,0.04,-,0.28,Upgrade
14,Other Non Operating Income (Expenses),-56.23,4.16,-4.45,-27.65,-48.29,-0.15,-0.19,24.88,-30.74,0.02,-0.13,7.43,-7.8,-0.09,-0.2,-0.16,-0.41,0.01,-0.06,-0.26,Upgrade
15,EBT Excluding Unusual Items,-99.59,-41.87,-72.74,-480.52,-1.48,-16.68,28.43,-6.82,78.15,68.71,54.55,19.57,20.93,17.37,11.05,-51.88,3.75,2.41,1.14,-13.04,Upgrade
16,Gain (Loss) on Sale of Investments,-,1.3,-1.3,0.03,-,-,-,-8.77,-,-,-,-2.79,-,0,-0,0.3,-1.02,0,-,-0.16,Upgrade
17,Gain (Loss) on Sale of Assets,-,-,-,-,-,-,-0.02,-,-,-,-,-,-,-,-,-0.33,-,0.01,-,0.01,Upgrade
18,Asset Writedown,26.91,-21.6,2.27,147.65,-48.7,0.14,-160.52,1.22,-1.22,-,-,-,-,-,-,2.8,-2.8,-,-,-0.01,Upgrade
19,Other Unusual Items,1.5,1.18,3.7,13.18,-10.86,10.86,-,-6.3,-2.26,2.26,-,1.89,-,-,-,6.38,-,-,-,5.11,Upgrade
20,Pretax Income,-71.19,-60.98,-68.07,-319.66,-61.04,-5.68,-132.11,-20.66,74.67,70.98,54.55,18.66,20.93,17.37,11.05,-42.73,-0.06,2.42,1.14,-8.08,Upgrade
21,Income Tax Expense,-12.93,-10.5,-15.42,-60.84,-4.45,-22.3,1.42,-21.44,18.74,17.49,13.91,4.31,4.93,4.29,1.43,-9.59,-0.59,0.04,0.1,-1.8,Upgrade
22,Earnings From Continuing Operations,-58.25,-50.48,-52.66,-258.82,-56.59,16.61,-133.53,0.78,55.93,53.49,40.63,14.36,16,13.08,9.61,-33.14,0.52,2.37,1.04,-6.29,Upgrade
23,Minority Interest in Earnings,9.58,8.86,13.54,19.36,13.6,9.93,0.11,-0.39,0.15,0.23,0.07,0.04,-,-,-,-,-,-,-,-,Upgrade
24,Net Income,-48.67,-41.62,-39.12,-239.46,-42.99,26.55,-133.42,0.39,56.07,53.72,40.7,14.4,16,13.08,9.61,-33.14,0.52,2.37,1.04,-6.29,Upgrade
25,Net Income to Common,-48.67,-41.62,-39.12,-239.46,-42.99,26.55,-133.42,0.39,56.07,53.72,40.7,14.4,16,13.08,9.61,-33.14,0.52,2.37,1.04,-6.29,Upgrade
26,Net Income Growth,-,-,-,-,-,-50.58%,-,-97.30%,250.51%,310.62%,323.36%,-,2959.49%,450.84%,824.98%,-,-82.07%,-66.85%,-86.21%,-,Upgrade
27,Shares Outstanding (Basic),287,277,279,288,270,284,279,279,245,251,248,224,253,232,192,265,74,331,146,177,Upgrade
28,Shares Outstanding (Diluted),287,277,279,288,270,284,279,279,245,251,248,224,253,232,192,265,74,331,146,177,Upgrade
29,Shares Change (YoY),6.33%,-2.22%,0.24%,3.06%,10.29%,13.01%,12.52%,24.82%,-3.37%,8.42%,28.84%,-15.73%,240.54%,-30.07%,31.35%,50.09%,-63.51%,58.72%,-27.93%,-0.30%,Upgrade
30,EPS (Basic),-0.17,-0.15,-0.14,-0.83,-0.16,0.09,-0.48,0.00,0.23,0.21,0.16,0.06,0.06,0.06,0.05,-0.12,0.01,0.01,0.01,-0.04,Upgrade
31,EPS (Diluted),-0.17,-0.15,-0.14,-0.83,-0.16,0.09,-0.48,0.00,0.23,0.21,0.16,0.06,0.06,0.06,0.05,-0.12,0.01,0.01,0.01,-0.04,Upgrade
32,EPS Growth,-,-,-,-,-,-56.27%,-,-97.84%,262.74%,278.72%,228.60%,-,798.46%,687.76%,604.23%,-,-50.87%,-79.11%,-80.86%,-,Upgrade
33,Free Cash Flow,-371.27,67.88,161.03,-210.28,-272.24,-689.74,-747.26,-946.17,-760.92,-450.08,-353.45,-27.72,-145.73,-130.7,-1.68,-43.39,5.93,-14.54,9.99,-1.16,Upgrade
34,Free Cash Flow Per Share,-1.29,0.24,0.58,-0.73,-1.01,-2.43,-2.68,-3.39,-3.11,-1.79,-1.43,-0.12,-0.58,-0.56,-0.01,-0.16,0.08,-0.04,0.07,-0.01,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,-,0.071,-,-,-,0.021,-,-,-,-,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,233.64%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,-13.28%,-8.21%,-12.78%,-71.27%,2.08%,5.32%,6.22%,1.56%,25.83%,24.04%,25.91%,15.73%,15.12%,15.89%,13.39%,-24.05%,13.30%,13.22%,13.97%,9.03%,Upgrade
38,Operating Margin,-18.68%,-7.25%,-33.72%,-83.41%,1.07%,2.08%,3.85%,-0.46%,17.22%,19.25%,21.54%,7.07%,9.60%,10.53%,10.47%,-48.84%,5.38%,4.86%,4.50%,-7.98%,Upgrade
39,Profit Margin,-12.72%,-9.87%,-22.32%,-52.50%,-4.91%,4.57%,-15.43%,0.07%,11.13%,12.42%,14.69%,5.62%,6.87%,7.04%,7.51%,-36.61%,0.50%,2.49%,1.55%,-5.15%,Upgrade
40,Free Cash Flow Margin,-97.01%,16.10%,91.87%,-46.10%,-31.10%,-118.75%,-86.45%,-181.12%,-151.07%,-104.06%,-127.56%,-10.82%,-62.57%,-70.30%,-1.31%,-47.93%,5.68%,-15.23%,14.93%,-0.95%,Upgrade
41,EBITDA,-40.64,11.76,-28.25,-349.57,23.26,32.21,47.15,11.45,95.33,97.02,68.28,26.71,30.3,27.76,21.34,-36.27,13.11,12.57,10.5,-2.24,Upgrade
42,EBITDA Margin,-10.62%,2.79%,-16.12%,-76.64%,2.66%,5.55%,5.45%,2.19%,18.93%,22.43%,24.64%,10.43%,13.01%,14.93%,16.67%,-40.07%,12.56%,13.17%,15.71%,-1.84%,Upgrade
43,D&A For EBITDA,30.86,42.3,30.86,30.86,13.85,20.1,13.85,13.85,8.6,13.74,8.6,8.6,7.95,8.18,7.95,7.95,7.5,7.94,7.5,7.5,Upgrade
44,EBIT,-71.5,-30.54,-59.11,-380.44,9.41,12.11,33.29,-2.41,86.73,83.28,59.68,18.11,22.36,19.59,13.39,-44.22,5.61,4.64,3.01,-9.74,Upgrade
45,EBIT Margin,-18.68%,-7.25%,-33.72%,-83.41%,1.07%,2.08%,3.85%,-0.46%,17.22%,19.25%,21.54%,7.07%,9.60%,10.53%,10.47%,-48.84%,5.38%,4.86%,4.50%,-7.98%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,-,-,-,25.10%,24.64%,25.51%,23.08%,23.56%,24.70%,12.96%,-,-,1.83%,8.94%,-,Upgrade
47,Revenue as Reported,382.71,421.48,175.29,456.11,875.44,580.82,864.42,522.41,503.7,432.53,277.09,256.22,232.91,185.93,127.98,90.52,104.41,95.45,66.88,122.06,Upgrade
