,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+18 Quarters
19,Net Income Growth,-,-,-83.54%,90.30%,-,-,9.13%,-20.13%,18.59%,-,-24.29%,-,-79.42%,-,158.69%,-,-,-,-,201.39%,Upgrade
20,Shares Outstanding (Basic),1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,Upgrade
21,Shares Outstanding (Diluted),1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,Upgrade
22,EPS (Basic),-0.00,-0.00,0.00,0.01,-0.00,0.00,0.01,0.00,0.00,-0.00,0.01,0.00,0.00,-0.00,0.01,-0.00,0.01,-0.00,0.00,0.01,Upgrade
23,EPS (Diluted),-0.00,-0.00,0.00,0.01,-0.00,0.00,0.01,0.00,0.00,-0.00,0.01,0.00,0.00,-0.00,0.01,-0.00,0.01,-0.00,0.00,0.01,Upgrade
24,EPS Growth,-,-,-83.54%,90.30%,-,-,9.13%,-20.13%,18.59%,-,-24.29%,-,-79.42%,-,158.69%,-,-,-,-,201.39%,Upgrade
25,Free Cash Flow,-8.97,-8.97,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Free Cash Flow Per Share,-0.01,-0.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Dividend Per Share,-,-,0.004,-,-,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Dividend Growth,-,-,-24.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Gross Margin,34.65%,34.65%,35.69%,40.66%,37.02%,36.87%,39.38%,37.83%,37.45%,34.77%,39.39%,38.23%,39.34%,39.57%,44.20%,38.05%,47.62%,42.11%,41.65%,41.18%,Upgrade
30,Operating Margin,-8.22%,-8.22%,-0.85%,8.87%,-2.00%,-2.28%,9.60%,4.99%,2.77%,-8.16%,8.51%,6.11%,2.98%,-5.38%,14.80%,-0.60%,11.98%,-8.68%,4.14%,8.72%,Upgrade
31,Profit Margin,-5.57%,-5.57%,1.92%,8.41%,-3.16%,1.56%,12.27%,4.64%,4.65%,-6.82%,10.44%,5.42%,3.59%,-4.31%,13.20%,-1.00%,12.68%,-7.85%,5.25%,8.09%,Upgrade
32,Free Cash Flow Margin,-16.24%,-16.24%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,EBITDA,0.66,0.66,4.21,10.02,3.53,1.88,11.48,7.7,3.32,-0.73,11.87,8.93,4.98,0.59,18.3,3.76,13.93,-0.35,8.04,10.59,Upgrade
34,EBITDA Margin,1.19%,1.19%,4.75%,13.39%,5.65%,2.85%,13.61%,10.80%,6.02%,-1.23%,13.07%,11.68%,8.28%,0.86%,19.29%,4.99%,16.81%,-0.66%,8.71%,13.22%,Upgrade
35,D&A For EBITDA,5.2,5.2,4.97,3.38,4.77,3.38,3.38,4.14,1.79,4.14,4.14,4.26,3.19,4.26,4.26,4.22,4,4.22,4.22,3.6,Upgrade
36,EBIT,-4.54,-4.54,-0.75,6.64,-1.25,-1.5,8.09,3.56,1.53,-4.88,7.73,4.67,1.79,-3.67,14.05,-0.45,9.93,-4.56,3.82,6.99,Upgrade
37,EBIT Margin,-8.22%,-8.22%,-0.85%,8.87%,-2.00%,-2.28%,9.60%,4.99%,2.77%,-8.16%,8.51%,6.11%,2.98%,-5.38%,14.80%,-0.60%,11.98%,-8.68%,4.14%,8.72%,Upgrade
38,Effective Tax Rate,-,-,-,18.09%,668.01%,-,3.42%,20.25%,11.58%,-,0.79%,31.36%,23.65%,-,18.48%,-,12.67%,-,14.59%,12.00%,Upgrade
