,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+18 Quarters
9,Other Current Assets,22.8,22.8,31.45,-,45.26,-,37.13,-,31.33,-,40.4,-,34.72,-,24.9,-,23.8,-,21.49,-,Upgrade
10,Total Current Assets,142.18,142.18,178.74,-,156.78,-,184.96,-,139.11,-,180.43,-,157.31,-,189.04,-,188.92,-,202.41,-,Upgrade
11,"Property, Plant & Equipment",160.6,160.6,166.83,-,164.19,-,168.62,-,158.34,-,163.84,-,164.16,-,164.75,-,168.95,-,168.01,-,Upgrade
12,Long-Term Deferred Tax Assets,0.23,0.23,0.23,-,0.85,-,0.86,-,0.61,-,0.61,-,0.61,-,0.61,-,0.62,-,0.62,-,Upgrade
13,Other Long-Term Assets,1.5,1.5,2.76,-,8.09,-,9.72,-,10.51,-,8.14,-,3.76,-,4.73,-,4.33,-,5.7,-,Upgrade
14,Total Assets,304.5,304.5,348.56,-,329.91,-,364.15,-,308.57,-,353.02,-,325.83,-,359.12,-,362.81,-,376.74,-,Upgrade
15,Accounts Payable,17.36,17.36,36.64,-,37.53,-,46.65,-,31.96,-,42.16,-,47.6,-,47.68,-,48.49,-,48.6,-,Upgrade
16,Accrued Expenses,8.95,8.95,12.04,-,2.81,-,13.09,-,8.8,-,14.26,-,11.95,-,15.9,-,16.27,-,15.06,-,Upgrade
17,Short-Term Debt,5,5,5,-,15,-,15,-,-,-,15,-,15,-,20,-,50,-,60,-,Upgrade
18,Current Portion of Leases,0.48,0.48,1.42,-,1.42,-,1.86,-,-,-,-,-,-,-,0.02,-,0.05,-,0.06,-,Upgrade
19,Current Income Taxes Payable,-,-,2.31,-,0.69,-,1.88,-,2.63,-,1.9,-,0.98,-,3.3,-,2.35,-,1.09,-,Upgrade
20,Current Unearned Revenue,18.56,18.56,26.56,-,10.39,-,20.88,-,16.19,-,29.98,-,13.43,-,34.46,-,20.48,-,32.44,-,Upgrade
21,Other Current Liabilities,0.92,0.92,0.91,-,5.34,-,1.88,-,0.34,-,0.44,-,0.38,-,0.87,-,0.51,-,1,-,Upgrade
22,Total Current Liabilities,51.27,51.27,84.88,-,73.18,-,101.24,-,59.91,-,103.75,-,89.34,-,122.22,-,138.15,-,158.25,-,Upgrade
23,Long-Term Leases,-,-,-,-,0.93,-,1.41,-,-,-,-,-,-,-,-,-,-,-,0.03,-,Upgrade
24,Long-Term Deferred Tax Liabilities,-,-,-,-,1.28,-,1.3,-,1.32,-,1.25,-,1.32,-,1.38,-,-,-,0.33,-,Upgrade
25,Total Liabilities,51.27,51.27,84.88,-,75.4,-,103.95,-,61.22,-,105,-,90.66,-,123.6,-,138.15,-,158.6,-,Upgrade
26,Common Stock,8.61,8.61,8.61,-,8.61,-,8.61,-,8.61,-,8.61,-,8.61,-,8.61,-,8.61,-,8.61,-,Upgrade
27,Additional Paid-In Capital,65.59,65.59,69.39,-,74.39,-,74.39,-,74.39,-,74.39,-,74.39,-,74.39,-,74.39,-,74.39,-,Upgrade
28,Retained Earnings,176.3,176.3,182.46,-,169.48,-,175.4,-,161.74,-,163.24,-,149.62,-,150.4,-,138.62,-,132.24,-,Upgrade
29,Comprehensive Income & Other,2.74,2.74,3.23,-,2.04,-,1.81,-,2.62,-,1.78,-,2.56,-,2.13,-,3.04,-,2.91,-,Upgrade
30,Shareholders' Equity,253.23,253.23,263.68,254.51,254.51,260.2,260.2,-,247.35,248.02,248.02,-,235.17,235.52,235.52,-,224.66,218.14,218.14,-,Upgrade
31,Total Liabilities & Equity,304.5,304.5,348.56,-,329.91,-,364.15,-,308.57,-,353.02,-,325.83,-,359.12,-,362.81,-,376.74,-,Upgrade
32,Total Debt,5.48,5.48,6.42,17.35,17.35,18.27,18.27,-,-,15,15,-,15,20.02,20.02,-,50.05,60.09,60.09,-,Upgrade
33,Net Cash (Debt),52.55,52.55,73.89,26.43,26.43,59.17,59.17,-,34.36,44.31,44.31,-,40.51,67.05,67.05,-,30.32,33,33,-,Upgrade
34,Net Cash Growth,98.85%,-11.18%,24.88%,-,-23.07%,33.54%,33.54%,-,-15.19%,-33.92%,-33.92%,-,33.62%,103.21%,103.21%,-,245.64%,524.71%,524.71%,-,Upgrade
35,Net Cash Per Share,0.05,0.05,0.07,0.03,0.03,0.06,0.06,-,0.03,0.04,0.04,-,0.04,0.07,0.07,-,0.03,0.03,0.03,-,Upgrade
36,Filing Date Shares Outstanding,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,Upgrade
37,Total Common Shares Outstanding,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,Upgrade
38,Working Capital,90.91,90.91,93.86,-,83.6,-,83.72,-,79.2,-,76.69,-,67.97,-,66.81,-,50.77,-,44.16,-,Upgrade
39,Book Value Per Share,0.25,0.25,0.26,0.25,0.25,0.26,0.26,-,0.25,0.25,0.25,-,0.24,0.24,0.24,-,0.22,0.22,0.22,-,Upgrade
40,Tangible Book Value,253.23,253.23,263.68,254.51,254.51,260.2,260.2,-,247.35,248.02,248.02,-,235.17,235.52,235.52,-,224.66,218.14,218.14,-,Upgrade
41,Tangible Book Value Per Share,0.25,0.25,0.26,0.25,0.25,0.26,0.26,-,0.25,0.25,0.25,-,0.24,0.24,0.24,-,0.22,0.22,0.22,-,Upgrade
42,Buildings,-,-,140.5,-,-,-,124.79,-,-,-,121.21,-,-,-,121.21,-,-,-,121.21,-,Upgrade
43,Machinery,-,-,112.14,-,-,-,101.79,-,-,-,94.59,-,-,-,90.14,-,-,-,80.48,-,Upgrade
44,Construction In Progress,-,-,4.59,-,-,-,17.33,-,-,-,13.47,-,-,-,6.31,-,-,-,2.53,-,Upgrade
45,Leasehold Improvements,-,-,36.61,-,-,-,30.98,-,-,-,30.98,-,-,-,26.86,-,-,-,26.61,-,Upgrade
