,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Other Unusual Items,-3.58,3.47,0.11,10.14,-,-,-,14.06,-9.33,7.12,-,30.13,-,-,-,17.45,-,-,-,13.03,Upgrade
20,Pretax Income,290.08,307.83,274.29,179.88,270.55,261.35,199.05,131.28,191.02,202,183.75,136.99,193.28,172.55,185.9,159.81,180.39,152.32,160.96,140.8,Upgrade
21,Income Tax Expense,44.81,53.46,53.5,18.31,41.82,42.36,32.53,7.8,18.1,33.32,30.55,15.58,24.59,27.78,29.67,9.72,28.65,25.68,25,23.26,Upgrade
22,Earnings From Continuing Operations,245.26,254.38,220.79,161.57,228.73,218.98,166.52,123.49,172.92,168.68,153.2,121.4,168.69,144.77,156.23,150.09,151.74,126.64,135.97,117.54,Upgrade
23,Net Income,245.26,254.38,220.79,161.57,228.73,218.98,166.52,123.49,172.92,168.68,153.2,121.4,168.69,144.77,156.23,150.09,151.74,126.64,135.97,117.54,Upgrade
24,Net Income to Common,245.26,254.38,220.79,161.57,228.73,218.98,166.52,123.49,172.92,168.68,153.2,121.4,168.69,144.77,156.23,150.09,151.74,126.64,135.97,117.54,Upgrade
25,Net Income Growth,7.23%,16.16%,32.59%,30.84%,32.28%,29.82%,8.69%,1.71%,2.51%,16.52%,-1.93%,-19.11%,11.17%,14.31%,14.90%,27.70%,23.16%,18.29%,22.63%,22.68%,Upgrade
26,Shares Outstanding (Basic),664,658,669,661,664,661,666,616,595,601,589,603,595,589,601,592,595,599,591,598,Upgrade
27,Shares Outstanding (Diluted),664,658,669,661,664,661,666,616,595,601,589,603,595,589,601,592,595,599,591,598,Upgrade
28,Shares Change (YoY),0.01%,-0.45%,0.45%,7.36%,11.51%,10.07%,13.04%,2.13%,0.00%,1.98%,-1.93%,1.97%,-0.01%,-1.61%,1.64%,-1.05%,0.03%,-1.27%,1.30%,-0.84%,Upgrade
29,EPS (Basic),0.37,0.39,0.33,0.24,0.34,0.33,0.25,0.20,0.29,0.28,0.26,0.20,0.28,0.25,0.26,0.25,0.25,0.21,0.23,0.20,Upgrade
30,EPS (Diluted),0.37,0.39,0.33,0.24,0.34,0.33,0.25,0.20,0.29,0.28,0.26,0.20,0.28,0.25,0.26,0.25,0.25,0.21,0.23,0.20,Upgrade
31,EPS Growth,7.22%,16.69%,32.00%,21.86%,18.62%,17.95%,-3.85%,-0.41%,2.50%,14.26%,0%,-20.67%,11.18%,16.19%,13.04%,29.05%,23.13%,19.80%,21.05%,23.73%,Upgrade
32,Free Cash Flow,51.85,145.54,159.83,239.07,97.65,-37.92,77.65,-55.27,-115.87,-5.78,-281.35,126.5,48.57,130.98,-364.86,130.53,-102.4,94.12,-91.43,94.09,Upgrade
33,Free Cash Flow Per Share,0.08,0.22,0.24,0.36,0.15,-0.06,0.12,-0.09,-0.19,-0.01,-0.48,0.21,0.08,0.22,-0.61,0.22,-0.17,0.16,-0.15,0.16,Upgrade
34,Dividend Per Share,-,0.300,-,0.400,-,-,-,0.300,-,-,-,0.300,-,-,-,0.300,-,-,-,0.300,Upgrade
35,Dividend Growth,-,-,-,33.33%,-,-,-,0%,-,-,-,0%,-,-,-,0%,-,-,-,39.99%,Upgrade
36,Gross Margin,34.08%,31.70%,30.59%,25.04%,31.52%,29.47%,23.65%,20.59%,28.43%,27.67%,29.21%,23.69%,29.96%,31.61%,27.55%,16.59%,42.65%,36.40%,35.57%,29.56%,Upgrade
37,Operating Margin,25.36%,21.35%,19.98%,11.94%,21.96%,19.53%,15.04%,10.91%,17.76%,17.95%,17.98%,12.34%,20.08%,18.89%,19.38%,14.82%,25.51%,19.28%,19.54%,16.37%,Upgrade
38,Profit Margin,19.80%,19.29%,17.42%,12.35%,18.28%,18.47%,13.47%,10.30%,17.08%,18.05%,14.70%,11.35%,16.98%,16.34%,16.87%,13.46%,19.55%,16.34%,17.87%,14.07%,Upgrade
39,Free Cash Flow Margin,4.18%,11.04%,12.61%,18.27%,7.80%,-3.20%,6.28%,-4.61%,-11.45%,-0.62%,-27.00%,11.82%,4.89%,14.78%,-39.40%,11.71%,-13.20%,12.14%,-12.02%,11.26%,Upgrade
40,EBITDA,395.45,373.29,334.37,237.38,348.56,309.79,259.83,204.54,239.97,240.04,247.55,192.19,253.93,224.86,233.99,219.74,240.26,203.67,190.94,179.03,Upgrade
41,EBITDA Margin,31.92%,28.31%,26.38%,18.14%,27.85%,26.13%,21.01%,17.06%,23.71%,25.69%,23.75%,17.97%,25.56%,25.38%,25.27%,19.71%,30.96%,26.28%,25.09%,21.43%,Upgrade
42,D&A For EBITDA,81.19,91.79,81.19,81.19,73.79,78.21,73.79,73.79,60.16,72.32,60.16,60.16,54.48,57.47,54.48,54.48,42.28,54.23,42.28,42.28,Upgrade
43,EBIT,314.26,281.5,253.18,156.19,274.76,231.58,186.04,130.74,179.81,167.72,187.39,132.03,199.45,167.38,179.52,165.27,197.99,149.45,148.66,136.76,Upgrade
44,EBIT Margin,25.36%,21.35%,19.98%,11.94%,21.96%,19.53%,15.04%,10.91%,17.76%,17.95%,17.98%,12.34%,20.08%,18.89%,19.38%,14.82%,25.51%,19.28%,19.54%,16.37%,Upgrade
45,Effective Tax Rate,15.45%,17.37%,19.50%,10.18%,15.46%,16.21%,16.34%,5.94%,9.48%,16.49%,16.62%,11.38%,12.72%,16.10%,15.96%,6.08%,15.88%,16.86%,15.53%,16.52%,Upgrade
46,Revenue as Reported,1239,1318,1267,1308,1251,1186,1237,1199,1012,934.35,1042,1070,993.45,885.99,926.09,1115,776.06,774.98,760.87,835.52,Upgrade
