,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Quick Ratio,2.23,2.23,2.31,2.63,2.54,2.62,-,2.41,2.27,1.21,1.25,1.42,1.43,1.49,1.51,1.80,1.77,1.58,1.65,1.84,1.78,Upgrade
21,Current Ratio,2.86,2.86,2.87,3.25,3.21,3.37,-,3.12,3.02,2.00,1.93,2.08,1.99,2.13,2.12,2.52,2.41,2.39,2.29,2.53,2.40,Upgrade
22,Return on Equity (ROE),12.63%,13.13%,11.55%,-,-,-,9.45%,8.26%,14.10%,13.99%,12.91%,10.53%,15.11%,13.16%,14.41%,14.36%,15.06%,12.73%,13.82%,12.35%,Upgrade,
23,Return on Assets (ROA),7.91%,7.23%,6.70%,-,-,-,5.25%,4.21%,6.70%,6.38%,7.28%,5.28%,8.30%,7.24%,7.97%,7.48%,9.17%,7.05%,7.14%,6.66%,Upgrade,
24,Return on Capital (ROIC),10.12%,9.08%,8.28%,-,-,-,6.60%,5.46%,9.16%,8.69%,9.87%,7.16%,11.17%,9.51%,10.35%,9.88%,12.28%,9.39%,9.44%,8.98%,Upgrade,
25,Return on Capital Employed (ROCE),12.73%,12.73%,12.36%,11.70%,11.18%,11.08%,-,9.25%,9.48%,13.19%,14.07%,14.05%,14.34%,15.44%,15.99%,15.46%,15.32%,15.21%,13.91%,13.29%,13.47%,Upgrade
26,Earnings Yield,5.67%,4.56%,5.15%,4.33%,4.57%,3.99%,3.78%,3.63%,3.28%,3.58%,3.68%,3.73%,2.26%,3.50%,2.98%,2.48%,1.89%,1.98%,1.46%,2.42%,2.79%,Upgrade
27,FCF Yield,3.83%,3.09%,3.82%,2.39%,2.22%,0.44%,-0.73%,-0.57%,-2.43%,-1.60%,-0.67%,0.16%,-0.23%,-0.31%,-1.02%,-1.03%,0.10%,-0.02%,0.26%,-0.26%,0.04%,Upgrade
28,Dividend Yield,2.55%,-,2.84%,-,1.61%,-,-,-,1.10%,-,-,-,0.72%,-,-,-,0.63%,-,-,-,1.16%,Upgrade
29,Payout Ratio,30.10%,108.23%,-,-,-,87.04%,-,-,-,103.22%,-,-,18.79%,92.28%,-,-,25.86%,92.05%,-,-,23.59%,Upgrade
30,Buyback Yield / Dilution,-1.74%,-0.01%,0.45%,-0.45%,-7.36%,-11.51%,-10.07%,-13.04%,-2.13%,-0.00%,-1.98%,1.93%,-1.97%,0.01%,1.61%,-1.64%,1.05%,-0.03%,1.27%,-1.30%,0.84%,Upgrade
31,Total Shareholder Return,0.81%,-0.01%,3.29%,-0.45%,-5.76%,-11.51%,-10.07%,-13.04%,-1.03%,-0.00%,-1.98%,1.93%,-1.25%,0.01%,1.61%,-1.64%,1.69%,-0.03%,1.27%,-1.30%,2.00%,Upgrade
