,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Current Ratio,2.04,2.04,2.03,2.08,2.04,1.99,1.99,2.05,2.02,1.94,2.01,2.00,1.93,1.88,1.88,2.02,1.97,1.93,1.96,1.94,1.87,Upgrade
23,Return on Equity (ROE),11.24%,12.65%,11.14%,17.53%,12.54%,15.00%,11.20%,14.99%,16.30%,14.19%,11.25%,14.40%,17.29%,15.14%,9.93%,13.27%,13.41%,13.24%,8.16%,21.45%,Upgrade,
24,Return on Assets (ROA),4.16%,4.16%,3.66%,5.49%,4.83%,4.86%,3.99%,4.95%,6.18%,5.34%,4.11%,3.84%,6.27%,5.99%,3.42%,3.02%,5.29%,4.71%,3.23%,6.78%,Upgrade,
25,Return on Capital (ROIC),7.50%,7.44%,6.54%,9.96%,8.88%,8.80%,7.16%,9.04%,11.16%,9.54%,7.54%,7.16%,11.74%,10.83%,6.05%,5.46%,9.46%,8.22%,5.87%,13.18%,Upgrade,
26,Return on Capital Employed (ROCE),11.67%,11.67%,12.19%,12.39%,12.79%,12.70%,13.57%,13.52%,13.74%,13.58%,14.05%,14.25%,13.45%,13.43%,12.69%,11.50%,11.46%,14.33%,14.86%,16.91%,17.97%,Upgrade
27,Earnings Yield,9.51%,8.31%,9.31%,8.80%,9.94%,7.98%,7.12%,7.13%,9.33%,10.02%,9.16%,8.27%,7.37%,7.59%,6.13%,5.67%,3.72%,4.68%,4.79%,7.26%,7.79%,Upgrade
28,FCF Yield,6.76%,5.91%,7.27%,8.07%,11.95%,9.86%,6.96%,8.64%,10.76%,7.11%,5.35%,7.89%,7.83%,4.90%,4.53%,4.65%,3.31%,3.22%,6.26%,6.56%,8.21%,Upgrade
29,Dividend Yield,2.84%,-,-,-,3.06%,-,-,-,2.94%,-,-,-,2.39%,-,-,-,1.22%,-,-,-,2.59%,Upgrade
30,Payout Ratio,34.70%,4.99%,118.84%,13.52%,3.24%,6.59%,105.53%,13.08%,-,4.96%,112.14%,10.41%,6.83%,5.64%,96.83%,41.44%,6.23%,9.91%,133.11%,15.12%,-,Upgrade
31,Buyback Yield / Dilution,-0.00%,-0.02%,0.03%,-0.02%,-0.00%,0.02%,-0.01%,0.01%,0.01%,-0.01%,0.00%,0.00%,-0.01%,0.00%,0.01%,-0.02%,0.01%,1.30%,1.26%,1.32%,1.49%,Upgrade
32,Total Shareholder Return,2.84%,-0.02%,0.03%,-0.02%,3.06%,0.02%,-0.01%,0.01%,2.94%,-0.01%,0.00%,0.00%,2.38%,0.00%,0.01%,-0.02%,1.23%,1.30%,1.26%,1.32%,4.09%,Upgrade
