,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Gain (Loss) on Sale of Investments,-,-0,-0,-0,-0,-0,0,-0.01,-,0,-0.01,0,0,0.01,-0,-25.6,0.01,0,-,0,Upgrade
17,Gain (Loss) on Sale of Assets,8.93,3.56,-4.05,-37.78,-0.24,-0.08,-2.98,-23.23,-0.6,-0.28,-,-0.33,0.01,0.03,-,351.01,0.01,-1.35,-0.46,-368.43,Upgrade
18,Asset Writedown,-111.88,-12.53,0.09,84.28,-111.39,-3.87,3.67,-9.45,5.69,-6.41,6.41,-3.73,3.65,-0.93,0.92,-0.49,0.23,-0.14,0.14,-3.12,Upgrade
19,Legal Settlements,7.32,-7.32,-,-136.87,54.43,-54.43,-,-41.43,0.45,-0.45,-,-81.26,1.15,-1.15,-,-6.63,3.63,-3.63,-,-1.34,Upgrade
20,Other Unusual Items,-14.26,9.05,-5.88,93.4,-0.61,0.61,-,16.25,-1.01,1.01,-,4.62,0.13,-0.13,-,19.68,0.37,-0.37,-,11.92,Upgrade
21,Pretax Income,-48.33,-183.04,-20.32,-1222,68.01,-238.57,8.09,-244.14,15.44,-26.87,95.43,-1508,-6.58,-44.1,-21.9,199.98,-7.6,-4.53,-50.62,-398.92,Upgrade
22,Income Tax Expense,-6.84,-33.11,-4.88,156.27,11.82,-53.29,2.77,-102.97,5.07,-4.12,16.59,-217.32,-4.18,-6.94,-3.88,66.97,-1.47,0.18,-9.27,-62.03,Upgrade
23,Earnings From Continuing Operations,-41.48,-149.93,-15.44,-1378,56.19,-185.28,5.33,-141.17,10.36,-22.75,78.85,-1290,-2.4,-37.16,-18.03,133.01,-6.13,-4.71,-41.35,-336.89,Upgrade
24,Net Income,-41.48,-149.93,-15.44,-1378,56.19,-185.28,5.33,-141.17,10.36,-22.75,78.85,-1290,-2.4,-37.16,-18.03,133.01,-6.13,-4.71,-41.35,-336.89,Upgrade
25,Net Income to Common,-41.48,-149.93,-15.44,-1378,56.19,-185.28,5.33,-141.17,10.36,-22.75,78.85,-1290,-2.4,-37.16,-18.03,133.01,-6.13,-4.71,-41.35,-336.89,Upgrade
26,Net Income Growth,-,-,-,-,442.15%,-,-93.25%,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Shares Outstanding (Basic),717,715,718,717,717,714,720,717,718,716,717,715,772,779,601,702,702,846,689,421,Upgrade
28,Shares Outstanding (Diluted),717,715,718,717,717,714,720,717,718,716,717,715,772,779,601,702,702,846,689,421,Upgrade
29,Shares Change (YoY),0.01%,0.24%,-0.19%,0.02%,-0.20%,-0.34%,0.41%,0.22%,-6.98%,-8.05%,19.28%,1.91%,10.03%,-7.96%,-12.80%,66.88%,-1.28%,72.25%,-22.17%,-37.56%,Upgrade
30,EPS (Basic),-0.06,-0.21,-0.02,-1.92,0.08,-0.26,0.01,-0.20,0.01,-0.03,0.11,-1.80,-0.00,-0.05,-0.03,0.19,-0.01,-0.01,-0.06,-0.80,Upgrade
31,EPS (Diluted),-0.06,-0.21,-0.02,-1.92,0.08,-0.26,0.01,-0.20,0.01,-0.03,0.11,-1.80,-0.00,-0.05,-0.03,0.19,-0.01,-0.01,-0.06,-0.80,Upgrade
32,EPS Growth,-,-,-,-,443.27%,-,-93.27%,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Free Cash Flow,-5.9,-10.44,-12.35,-11.46,-7.87,33.34,-184.93,-10.86,184.02,214.43,12.96,-227.96,303.36,8.75,3.67,-23.97,31.79,29.03,-30,256.13,Upgrade
34,Free Cash Flow Per Share,-0.01,-0.01,-0.02,-0.02,-0.01,0.05,-0.26,-0.02,0.26,0.30,0.02,-0.32,0.39,0.01,0.01,-0.03,0.05,0.03,-0.04,0.61,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.013,-,-,-,0.003,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,333.33%,-,-,-,-62.50%,Upgrade
37,Gross Margin,56.17%,-62.78%,12.44%,-151.92%,80.60%,-32.38%,12.86%,10.51%,11.61%,10.09%,13.55%,-51.33%,12.54%,9.84%,10.09%,11.14%,18.05%,11.20%,8.66%,17.02%,Upgrade
38,Operating Margin,35.88%,-100.35%,-2.63%,-391.23%,113.24%,-80.87%,6.70%,-25.57%,6.89%,-1.34%,8.55%,-306.33%,0.58%,-4.40%,2.56%,-7.91%,11.29%,6.72%,-4.65%,1.78%,Upgrade
39,Profit Margin,-34.09%,-95.38%,-13.69%,-441.66%,28.39%,-80.21%,1.15%,-18.45%,2.05%,-6.91%,22.23%,-287.76%,-0.69%,-12.79%,-5.26%,15.43%,-1.23%,-0.93%,-19.63%,-31.51%,Upgrade
40,Free Cash Flow Margin,-4.85%,-6.64%,-10.94%,-3.67%,-3.98%,14.43%,-39.97%,-1.42%,36.48%,65.11%,3.65%,-50.84%,87.18%,3.01%,1.07%,-2.78%,6.36%,5.74%,-14.24%,23.96%,Upgrade
41,EBITDA,55.35,-148.03,8.71,-1209,237.51,-172.46,44.37,-182.3,47.31,8.1,42.86,-1361,15.33,-0.26,22.08,-54.92,70.39,48.18,4.13,32.94,Upgrade
42,EBITDA Margin,45.48%,-94.17%,7.72%,-,119.99%,-74.66%,9.59%,-23.83%,9.38%,2.46%,12.08%,-,4.41%,-0.09%,6.44%,-6.37%,14.08%,9.53%,1.96%,3.08%,Upgrade
43,D&A For EBITDA,11.68,9.72,11.68,11.68,13.37,14.35,13.37,13.37,12.54,12.5,12.54,12.54,13.31,12.52,13.31,13.31,13.92,14.17,13.92,13.92,Upgrade
44,EBIT,43.67,-157.75,-2.97,-1221,224.14,-186.81,31,-195.67,34.78,-4.4,30.32,-1374,2.02,-12.78,8.77,-68.23,56.47,34,-9.79,19.02,Upgrade
45,EBIT Margin,35.88%,-100.35%,-2.63%,-,113.24%,-80.87%,6.70%,-25.57%,6.89%,-1.34%,8.55%,-,0.58%,-4.40%,2.56%,-7.91%,11.29%,6.72%,-4.65%,1.78%,Upgrade
46,Effective Tax Rate,-,-,-,-,17.38%,-,34.20%,-,32.85%,-,17.38%,-,-,-,-,33.49%,-,-,-,-,Upgrade
47,Revenue as Reported,121.69,157.2,112.85,312.12,197.93,231,462.71,765.14,504.39,329.31,354.72,448.38,347.95,290.53,342.72,862.1,500.08,505.79,210.66,1069,Upgrade
