,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,"Property, Plant & Equipment",3303,3236,3323,3347,3389,3424,3439,3368,3119,2807,2586,2620,2327,2210,2193,2075,1992,1906,1936,1920,Upgrade
13,Long-Term Investments,327.13,319.82,316.03,299.43,293.69,297.66,301.63,303.86,318.2,317.66,312.87,312.34,308.41,296.78,286.02,279.49,264.14,325.5,304.59,275.22,Upgrade
14,Goodwill,33.59,33.59,33.59,33.59,33.59,33.59,33.59,33.59,33.59,33.59,33.59,33.59,33.59,33.59,33.59,33.59,33.59,33.59,33.59,33.59,Upgrade
15,Other Intangible Assets,457.23,464.41,471.26,462.8,468.59,471.83,453.99,461.15,462.16,470.12,477.49,485.47,371.9,376.1,379.16,383.28,385.23,385.93,384.13,356.6,Upgrade
16,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6.35,6.14,Upgrade
17,Long-Term Deferred Tax Assets,5.69,5.91,5.88,6.04,0.86,2.59,0.91,1.04,15.93,15.72,16.91,8.08,20.87,19.04,18.35,18.87,16.25,18.33,14.58,10.4,Upgrade
18,Long-Term Deferred Charges,39.86,39.81,40.95,39.32,22,25.34,22.21,22.1,16.38,16.35,15.05,12.93,0.09,0.12,0.14,0.16,0.18,0.2,0.23,0.25,Upgrade
19,Other Long-Term Assets,118.83,265.98,249.33,283.61,256.33,263.62,284.88,326.98,537.75,591.77,658.18,480.51,540.99,374.93,249.69,219.27,117.67,111.4,94.83,111.61,Upgrade
20,Total Assets,6774,6767,6791,6815,7068,6819,6823,7056,7876,7698,7238,6883,6508,6350,6061,5190,5039,5223,4977,4767,Upgrade
21,Accounts Payable,1045,1146,1077,1054,1195,1223,1016,1079,1211,1135,1027,856.36,911.37,863.49,631.49,551.79,804.28,822.94,558.58,544.8,Upgrade
22,Accrued Expenses,68.77,104.52,50.86,107.73,67.53,95.47,66.5,199.51,123.49,139.47,69.31,200.74,94.33,163.24,88.29,151.44,111.9,164.35,83.11,125.86,Upgrade
23,Short-Term Debt,971.82,892.8,696.06,677.48,824.81,706.8,961.02,945.1,1744,1602,1187,1064,869.11,845.63,774.07,797.35,863,936,855.5,778.9,Upgrade
24,Current Portion of Long-Term Debt,493.63,492.55,191.18,340.72,65.52,65.55,60.08,60.57,20.04,97.11,93.74,83.55,-,-,-,-,-,-,-,-,Upgrade
25,Current Portion of Leases,-,0.4,-,0.51,-,0.48,-,0.24,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Current Income Taxes Payable,-,11.1,15.23,2.98,17.12,6.79,12.57,6.43,18.32,15.98,24.8,6.98,17.98,20.67,18.69,2.34,18.24,36.66,42.21,3.3,Upgrade
27,Current Unearned Revenue,59.41,78.91,188.22,231.46,167.03,163.14,253.77,355.44,140.81,125.56,212.48,368.31,193.1,123.9,225.4,472.13,73.08,110.19,195.33,309.12,Upgrade
28,Other Current Liabilities,250.15,191.02,267.53,243.69,309.6,224.49,226.01,248.23,437.12,439.6,315.74,267.32,274.89,256.17,302.38,325.45,314.22,286.42,415.79,340.1,Upgrade
29,Total Current Liabilities,2889,2917,2486,2658,2647,2486,2596,2894,3694,3554,2930,2847,2361,2273,2040,2300,2185,2357,2151,2102,Upgrade
30,Long-Term Debt,1089,1079,1405,1251,1546,1415,1214,1208,1255,1247,1185,1024,1161,1062,986.38,248.31,293.53,225.53,249.53,257.53,Upgrade
31,Long-Term Leases,2.38,0.35,0.74,0.74,0.54,0.56,1.03,0.78,-,-,-,-,-,-,-,-,-,-,35.23,39.51,Upgrade
32,Long-Term Unearned Revenue,33.49,32.74,33.4,33.23,30.62,32.57,34.52,35.8,36.22,33.49,34.81,34.25,32.7,31.22,33.57,28.87,23.22,23.34,23.77,22.28,Upgrade
33,Long-Term Deferred Tax Liabilities,40.9,42.04,40.9,41.47,57.73,61.52,62.11,62.39,94.77,95.96,97.14,92.44,61.48,63.67,65.92,68.15,42.1,43.12,44.32,45.14,Upgrade
34,Other Long-Term Liabilities,10.55,10.81,14.15,14.82,12.96,13.05,14.27,14.83,8.16,8.15,4.71,7.12,5.17,25.67,21.38,27.82,10.76,12.62,7.96,5.43,Upgrade
35,Total Liabilities,4066,4082,3980,4000,4294,4009,3922,4216,5088,4938,4251,4004,3621,3456,3148,2674,2554,2661,2511,2472,Upgrade
36,Common Stock,366.86,366.86,366.86,366.86,371.22,371.22,372.57,372.57,372.56,372.56,372.56,372.56,372.52,372.51,372.52,372.52,372.52,372.52,286.56,286.56,Upgrade
37,Additional Paid-In Capital,829.76,829.9,829.69,829.69,851.08,851.14,850.09,851.11,856.84,854.08,911.86,911.85,911.36,911.39,1133,910.33,903.85,934.74,1016,1016,Upgrade
38,Retained Earnings,1381,1361,1392,1400,1360,1396,1490,1431,1391,1363,1419,1322,1285,1263,1269,1108,1096,1027,950.77,808.37,Upgrade
39,Treasury Stock,-100,-99.99,-,-,-23.45,-23.45,-24.81,-24.81,-30.75,-30.75,-54.28,-54.28,-51.62,-21.72,-21.76,-21.76,-41.95,-41.95,-43.82,-43.82,Upgrade
40,Comprehensive Income & Other,182.88,180.8,179.53,176.75,174.04,173.74,171.1,168.79,152.85,152.83,150.27,149.12,200.34,201.33,0.88,-1.2,3.69,4.8,6.46,3.39,Upgrade
41,Total Common Equity,2660,2639,2768,2773,2733,2768,2859,2798,2742,2712,2800,2701,2718,2726,2754,2368,2334,2297,2216,2071,Upgrade
42,Minority Interest,48.36,46.1,44.05,41.81,40.8,41.76,41.66,41.67,46.15,47.58,187.33,177.49,169.16,168.05,159.85,147.74,150.5,264.69,249.37,224.4,Upgrade
43,Shareholders' Equity,2709,2685,2812,2815,2774,2810,2901,2840,2788,2759,2987,2879,2887,2894,2914,2516,2484,2562,2466,2295,Upgrade
44,Total Liabilities & Equity,6774,6767,6791,6815,7068,6819,6823,7056,7876,7698,7238,6883,6508,6350,6061,5190,5039,5223,4977,4767,Upgrade
45,Total Debt,2557,2465,2293,2271,2437,2189,2236,2215,3018,2946,2466,2171,2030,1908,1760,1046,1157,1162,1140,1076,Upgrade
46,Net Cash (Debt),-1782,-1762,-1683,-1454,-1642,-1606,-1717,-1443,-1498,-1373,-1342,-1079,-1061,-699.84,-640.6,-304.54,-372.89,-240.09,-681.82,-578.87,Upgrade
47,Net Cash Per Share,-4.55,-6.28,-3.96,-4.04,-4.93,-4.07,-4.33,-3.17,-3.94,-3.65,-3.04,-2.40,-2.82,-1.87,-1.71,-0.82,-1.00,-0.67,-1.84,-1.68,Upgrade
48,Filing Date Shares Outstanding,391.89,352.81,366.86,366.86,332.69,394.96,372.17,341.46,380.63,364.4,368.2,368.2,372.52,372.51,372.52,372.52,372.52,372.52,372.52,372.52,Upgrade
49,Total Common Shares Outstanding,391.89,352.81,366.86,366.86,332.69,394.96,372.17,341.46,380.63,364.4,368.2,368.2,372.52,372.51,372.52,372.52,372.52,372.52,372.52,372.52,Upgrade
50,Working Capital,-399.95,-515.53,-135.07,-314.42,-42.63,-185.83,-309.48,-354.44,-321.26,-108.73,208.56,83.44,544.31,766.14,861.28,-120.91,44.71,85.72,52.71,-48.93,Upgrade
51,Book Value Per Share,6.79,7.48,7.54,7.56,8.21,7.01,7.68,8.20,7.20,7.44,7.60,7.34,7.30,7.32,7.39,6.36,6.26,6.17,5.95,5.56,Upgrade
52,Tangible Book Value,2169,2141,2263,2277,2231,2263,2372,2304,2247,2208,2289,2182,2312,2316,2341,1951,1915,1878,1799,1681,Upgrade
53,Tangible Book Value Per Share,5.54,6.07,6.17,6.21,6.71,5.73,6.37,6.75,5.90,6.06,6.22,5.93,6.21,6.22,6.28,5.24,5.14,5.04,4.83,4.51,Upgrade
54,Buildings,-,1701,-,1663,-,1654,-,1579,-,1241,-,1229,-,1134,-,1121,-,1052,-,1001,Upgrade
55,Machinery,-,3392,-,3254,-,3281,-,2449,-,2053,-,2042,-,1935,-,1862,-,1497,-,1373,Upgrade
56,Construction In Progress,-,71.79,-,156,-,95.5,-,806.75,-,894.55,-,606.87,-,282.08,-,121.54,-,296.31,-,405.21,Upgrade
