,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,EBT Excluding Unusual Items,57.99,22.65,30.23,-9.95,-14.3,8.72,76.05,4.25,36.22,69.9,124.58,3.69,23.07,120.09,205.79,-16.26,80.61,204.43,201.86,-7.35,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-5.47,Upgrade
17,Gain (Loss) on Sale of Investments,15.62,0.88,-1.55,-4.58,-2.08,-6.38,-2.62,4.59,-3.18,-2.76,-0.71,1.84,0.73,0.31,-1.31,-0.84,1.29,1.74,-1.94,1.74,Upgrade
18,Gain (Loss) on Sale of Assets,-0.01,0.04,-0.02,0.16,0.26,-0.05,-0.28,-0.06,0.07,0.08,-,0.26,0.16,0.02,-0.02,0.29,0.04,-0,-,-6.77,Upgrade
19,Asset Writedown,-41.41,26.19,-26.88,18.15,-18.59,1.53,-2.04,-1.77,0.86,-0.77,-,-3.55,0.89,-0.99,-,-3.99,1.24,-1.24,-,-1.81,Upgrade
20,Other Unusual Items,-4.61,4.61,-,20.33,-0.77,0.77,-,24.02,-0.25,0.25,-,21.68,-0.2,0.2,-,23.28,-0.06,0.06,-,40.64,Upgrade
21,Pretax Income,27.58,54.37,1.78,24.11,-35.48,4.59,71.11,31.03,33.71,66.71,123.87,23.92,24.66,119.62,204.45,2.49,83.12,204.99,199.92,20.97,Upgrade
22,Income Tax Expense,5.82,11.34,7.86,-17.46,0.28,6.49,11.51,-11.44,8,14.27,17.1,-18.86,0.89,24.82,30.81,-10.02,11.09,26.82,32.81,-10.33,Upgrade
23,Earnings From Continuing Operations,21.76,43.03,-6.08,41.57,-35.77,-1.91,59.6,42.46,25.71,52.43,106.78,42.78,23.77,94.8,173.63,12.51,72.03,178.17,167.1,31.3,Upgrade
24,Minority Interest in Earnings,-2.3,-2.8,-2.41,-1.52,0.23,-0.11,-0.06,-2.43,1.97,1.71,-9.59,-5.81,-1.08,-8.39,-12.78,-0.4,-3.02,-15.66,-24.7,4.11,Upgrade
25,Net Income,19.46,40.23,-8.49,40.06,-35.54,-2.01,59.55,40.03,27.68,54.14,97.18,36.97,22.69,86.41,160.85,12.11,69.01,162.51,142.4,35.42,Upgrade
26,Net Income to Common,19.46,40.23,-8.49,40.06,-35.54,-2.01,59.55,40.03,27.68,54.14,97.18,36.97,22.69,86.41,160.85,12.11,69.01,162.51,142.4,35.42,Upgrade
27,Net Income Growth,-,-,-,0.06%,-,-,-38.73%,8.28%,22.00%,-37.34%,-39.58%,205.35%,-67.12%,-46.83%,12.96%,-65.81%,-21.40%,39.93%,72.50%,-36.64%,Upgrade
28,Shares Outstanding (Basic),392,281,425,360,333,395,372,341,381,364,374,372,376,375,374,371,374,356,370,345,Upgrade
29,Shares Outstanding (Diluted),392,281,425,360,333,395,397,455,381,376,442,449,376,375,374,371,374,356,370,345,Upgrade
30,Shares Change (YoY),17.79%,-28.94%,6.95%,-20.84%,-12.60%,4.97%,-10.13%,1.31%,1.36%,0.28%,18.09%,21.13%,0.47%,5.48%,1.03%,7.52%,2.18%,0.92%,0.07%,7.17%,Upgrade
31,EPS (Basic),0.05,0.14,-0.02,0.11,-0.11,-0.01,0.16,0.12,0.07,0.15,0.26,0.10,0.06,0.23,0.43,0.03,0.18,0.46,0.38,0.10,Upgrade
32,EPS (Diluted),0.05,0.14,-0.02,0.11,-0.11,-0.01,0.15,0.09,0.07,0.14,0.22,0.08,0.06,0.23,0.43,0.03,0.18,0.46,0.38,0.10,Upgrade
33,EPS Growth,-,-,-,26.41%,-,-,-31.82%,6.87%,20.36%,-37.51%,-48.84%,152.09%,-67.27%,-49.59%,11.80%,-68.20%,-23.08%,38.66%,72.39%,-40.88%,Upgrade
34,Free Cash Flow,1.7,76.62,-225.41,337.65,17.92,135.76,-257.41,90.13,-35.32,205.74,-352.62,-119.05,-214.09,-30.14,-621.29,523.83,-8.06,161.53,-122.94,-47.6,Upgrade
35,Free Cash Flow Per Share,0.00,0.27,-0.53,0.94,0.05,0.34,-0.65,0.20,-0.09,0.55,-0.80,-0.27,-0.57,-0.08,-1.66,1.41,-0.02,0.45,-0.33,-0.14,Upgrade
36,Dividend Per Share,-,0.150,-,0.200,-,-,-,0.250,-,-,-,0.300,-,-,-,0.250,-,-,-,0.231,Upgrade
37,Dividend Growth,-,-,-,-20.00%,-,-,-,-16.67%,-,-,-,20.00%,-,-,-,8.32%,-,-,-,-14.26%,Upgrade
38,Gross Margin,21.90%,14.48%,18.97%,10.29%,16.40%,15.20%,20.91%,20.33%,17.25%,14.79%,22.72%,20.21%,18.70%,22.65%,26.51%,9.51%,27.49%,27.42%,27.39%,26.43%,Upgrade
39,Operating Margin,7.44%,2.89%,5.15%,-0.15%,1.52%,1.81%,8.41%,2.53%,2.61%,4.05%,11.39%,2.31%,3.41%,10.84%,15.97%,-1.48%,8.26%,15.49%,14.28%,0.43%,Upgrade
40,Profit Margin,1.86%,3.08%,-0.86%,4.85%,-3.25%,-0.18%,5.04%,4.11%,2.24%,3.46%,7.80%,3.57%,1.95%,6.85%,12.58%,1.53%,7.35%,12.21%,10.75%,4.32%,Upgrade
41,Free Cash Flow Margin,0.16%,5.86%,-22.77%,40.87%,1.64%,12.08%,-21.78%,9.25%,-2.86%,13.17%,-28.30%,-11.49%,-18.44%,-2.39%,-48.60%,66.03%,-0.86%,12.14%,-9.28%,-5.81%,Upgrade
42,EBITDA,164.95,149.96,138.08,85.87,86.53,101.58,169.33,94.52,98.71,134.44,208.39,90.37,91.91,202.43,256.52,40.63,120.15,254.94,231.83,46.16,Upgrade
43,EBITDA Margin,15.77%,11.46%,13.94%,10.40%,7.92%,9.04%,14.33%,9.70%,8.00%,8.60%,16.73%,8.72%,7.92%,16.04%,20.07%,5.12%,12.80%,19.16%,17.49%,5.63%,Upgrade
44,D&A For EBITDA,87.09,112.1,87.09,87.09,69.9,81.22,69.9,69.9,66.47,71.14,66.47,66.47,52.35,65.66,52.35,52.35,42.61,48.88,42.61,42.61,Upgrade
45,EBIT,77.86,37.85,50.99,-1.21,16.63,20.35,99.43,24.62,32.24,63.31,141.92,23.9,39.56,136.77,204.17,-11.72,77.54,206.06,189.22,3.55,Upgrade
46,EBIT Margin,7.44%,2.89%,5.15%,-0.15%,1.52%,1.81%,8.41%,2.53%,2.61%,4.05%,11.39%,2.31%,3.41%,10.84%,15.97%,-1.48%,8.26%,15.49%,14.28%,0.43%,Upgrade
47,Effective Tax Rate,21.09%,20.86%,440.53%,-,-,141.57%,16.18%,-,23.73%,21.40%,13.80%,-,3.59%,20.75%,15.07%,-,13.34%,13.08%,16.41%,-,Upgrade
48,Revenue as Reported,1046,1308,990.17,826.09,1092,1124,1182,974.27,1233,1563,1246,1036,1161,1262,1278,793.33,939,1330,1325,819.43,Upgrade
