,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Inventory Turnover,1.74,1.42,2.26,1.90,-,-,-,2.36,3.24,2.00,2.18,2.81,3.68,2.36,2.30,1.56,1.61,1.53,2.02,1.50,1.74,Upgrade
20,Quick Ratio,0.47,0.47,0.63,0.39,0.36,0.44,-,0.52,0.50,0.51,0.57,0.76,0.81,0.88,0.91,0.98,0.89,0.92,0.57,0.52,0.49,Upgrade
21,Current Ratio,0.90,0.90,1.00,0.77,0.77,0.82,-,0.82,0.79,0.85,0.86,1.05,1.09,1.22,1.27,1.39,1.27,1.27,0.84,0.80,0.77,Upgrade
22,Return on Equity (ROE),-2.07%,1.90%,2.85%,-,-,-,2.10%,-22.28%,-8.56%,-3.32%,15.41%,20.73%,12.91%,17.82%,13.56%,9.62%,16.69%,36.13%,18.70%,15.37%,Upgrade,
23,Return on Assets (ROA),1.09%,1.58%,2.43%,-,-,-,1.49%,1.43%,0.62%,1.27%,4.45%,5.75%,5.50%,7.43%,6.04%,1.74%,5.13%,9.96%,6.18%,5.67%,Upgrade,
24,Return on Capital (ROIC),1.21%,1.74%,2.73%,-,-,-,1.73%,1.66%,0.72%,1.48%,5.24%,6.64%,6.15%,8.23%,6.94%,2.00%,5.70%,11.13%,6.87%,6.34%,Upgrade,
25,Return on Capital Employed (ROCE),3.86%,3.86%,4.72%,6.48%,5.86%,6.38%,-,3.84%,6.25%,8.80%,11.99%,13.87%,14.66%,12.26%,11.91%,12.16%,12.05%,14.30%,19.89%,18.16%,17.75%,Upgrade
26,Earnings Yield,0.38%,0.33%,0.76%,1.14%,0.92%,-1.06%,-1.83%,-2.26%,-1.13%,2.11%,2.41%,2.36%,2.04%,2.14%,1.69%,1.80%,1.48%,1.20%,1.10%,1.77%,2.39%,Upgrade
27,FCF Yield,-9.69%,-8.32%,-3.54%,-2.53%,-4.60%,-3.16%,-5.06%,-6.83%,-8.22%,-7.26%,-3.47%,0.23%,1.29%,1.23%,0.43%,-0.06%,0.13%,0.16%,0.48%,0.85%,1.59%,Upgrade
28,Dividend Yield,1.19%,-,0.53%,-,-,-,-,-,2.60%,-,-,-,0.79%,-,-,-,0.79%,-,-,-,0.86%,Upgrade
29,Payout Ratio,1032.32%,-,269.95%,193.71%,979.54%,561.52%,370.93%,307.82%,-,-,-,22.13%,18.19%,33.67%,154.27%,31.03%,59.10%,37.40%,86.16%,48.64%,73.64%,Upgrade
30,Buyback Yield / Dilution,-10.91%,-58.98%,-18.01%,3.72%,28.16%,-21.18%,-13.63%,4.61%,-15.22%,14.05%,-3.41%,3.85%,-1.21%,-6.94%,-0.76%,-3.35%,-4.56%,4.43%,-2.56%,-0.87%,-4.85%,Upgrade
31,Total Shareholder Return,-9.72%,-58.98%,-17.48%,3.72%,28.16%,-21.18%,-13.63%,4.61%,-12.61%,14.05%,-3.41%,3.85%,-0.42%,-6.94%,-0.76%,-3.35%,-3.77%,4.43%,-2.56%,-0.87%,-3.99%,Upgrade
