,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Total Current Assets,2334,2827,2071,2265,2481,-,2352,2172,2212,2126,2183,2062,1960,1815,1826,1934,1968,1447,1298,1231,Upgrade
10,"Property, Plant & Equipment",2470,2392,2347,2345,2261,-,2219,2189,1975,1920,1803,1791,1676,1614,1590,1604,1571,1558,1499,1496,Upgrade
11,Long-Term Investments,135.96,126.97,128.22,129.42,137.98,-,133.5,135.94,136.33,136.3,206.46,159.55,120.66,120.44,120.01,99.59,20.4,20.4,20,19.65,Upgrade
12,Goodwill,404.96,404.96,404.96,404.96,404.96,-,404.96,404.96,519.71,519.71,519.71,519.71,519.71,519.71,519.71,519.71,519.71,519.71,519.71,519.71,Upgrade
13,Other Intangible Assets,301.83,305.55,307.78,311.93,305.9,-,312.73,310.73,279.69,283.09,226.72,231.17,192.07,192.85,194.14,197.9,200.19,190.38,168.68,170.56,Upgrade
14,Long-Term Deferred Tax Assets,16.24,17.29,15.72,21.72,24.43,-,29.32,22.5,14.7,17.02,18.57,14.39,11.66,6.99,5.63,5.48,5.57,6.31,4.82,4.8,Upgrade
15,Long-Term Deferred Charges,13.93,14.72,19.31,19.23,29.55,-,32.19,39.05,44.96,40.35,40.76,41.18,26.55,24.84,25.47,25.44,14.44,24.66,43.64,41.11,Upgrade
16,Other Long-Term Assets,199.16,77.24,57.32,19.14,55.47,-,39.34,28.62,128.4,114.07,151.7,77.03,63.08,56.15,34.57,20.57,17.85,16.6,15.1,2.65,Upgrade
17,Total Assets,5876,6166,5352,5516,5700,-,5523,5302,5310,5156,5151,4895,4570,4350,4315,4406,4317,3783,3568,3485,Upgrade
18,Accounts Payable,434.37,360.32,271.39,508.1,523.59,-,519.37,540.63,508.32,478.13,596.46,590.94,387.75,245.25,242.76,295.93,304.3,335.57,268.61,294.96,Upgrade
19,Accrued Expenses,23.17,73.56,19.33,72.52,24.46,-,19.61,58.27,23.77,64.26,17.53,57.4,22,41.47,16.47,46.8,20.71,40.87,16.36,41.45,Upgrade
20,Short-Term Debt,1409,1675,1818,1855,1868,-,1770,1689,1728,1532,1145,926.92,908.93,821.8,675.72,827.92,1008,1103,1111,1046,Upgrade
21,Current Portion of Long-Term Debt,652.08,693.95,515.15,465.23,531.16,-,473.73,416.29,253.71,272.85,233.86,232.75,218.19,192.8,248.16,-,187.5,199.82,198.61,192.83,Upgrade
22,Current Portion of Leases,-,0.91,-,1.7,-,-,-,1.56,-,0.79,-,1.56,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,8.96,0.72,18.03,0.71,8.75,-,7.34,0.73,7.8,3.84,30.36,28.03,25.76,31.12,51.65,19.63,23.72,30.74,17.51,13.72,Upgrade
24,Current Unearned Revenue,7.2,5.04,6.88,10.92,18.43,-,6.71,10.44,16.19,3.3,2.62,5.1,3.42,1.96,1.75,0.19,1.68,2.11,2.24,0.55,Upgrade
25,Other Current Liabilities,51.34,16.68,46.02,17.19,51.2,-,73.08,43.07,76.82,110.54,58.97,43.35,44.78,95.33,73.71,335.26,9.25,5.19,9.09,3.73,Upgrade
26,Total Current Liabilities,2587,2826,2695,2931,3026,-,2870,2760,2615,2466,2084,1886,1611,1430,1310,1526,1555,1718,1623,1593,Upgrade
27,Long-Term Debt,518.91,530.49,783.31,734.45,813.29,-,770.12,673.85,753.75,730.61,741.6,746.55,863.76,888.28,1036,992.95,906.52,940.03,844.85,841.66,Upgrade
28,Long-Term Leases,-,0.01,0.01,0.02,1.54,-,1.52,1.54,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,97.3,100.34,102.02,91.66,94.42,-,99.75,94.41,83.32,66.73,43.51,43.35,20.93,21.57,22.29,22.94,21.66,22.34,20.83,21.33,Upgrade
30,Long-Term Deferred Tax Liabilities,-,-,-,-,1.39,-,1.26,1.38,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,4.88,-,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,3203,3457,3580,3758,3936,-,3742,3531,3452,3263,2870,2681,2496,2340,2369,2542,2484,2680,2489,2456,Upgrade
33,Common Stock,438.41,438.41,342.51,342.51,342.51,-,342.91,342.91,342.91,343.02,245.02,245.02,245.02,244.9,244.9,244.9,245.03,234.96,167.9,167.9,Upgrade
34,Additional Paid-In Capital,1643,1643,810.74,810.74,803.67,-,813.79,813.79,810.13,812.87,1141,1141,1129,1127,986.58,977.66,974.51,310.77,387.72,387.72,Upgrade
35,Retained Earnings,587.28,623.13,612.51,600.23,595.31,-,633.82,624.25,719.64,764.18,902.77,822.53,726.4,662.56,693.92,629.34,589.06,530.3,494.94,449.29,Upgrade
36,Treasury Stock,-,-,-,-,-,-,-24.64,-24.64,-24.64,-27.49,-27.75,-27.75,-27.75,-25.75,-26.07,-26.07,-7.15,-7.15,-7.15,-7.15,Upgrade
37,Comprehensive Income & Other,-1.88,-1.65,-1.14,-0.88,16.46,-,9.17,8.93,4.96,-0.73,-8.42,-5.51,-3.81,-4.49,-3.22,-2.34,-4.61,-0.2,-0.69,-1.96,Upgrade
38,Total Common Equity,2666,2703,1765,1753,1758,-,1775,1765,1853,1892,2252,2175,2069,2005,1896,1824,1797,1069,1043,995.8,Upgrade
39,Minority Interest,6.56,6.58,6.57,6.3,6.18,-,5.73,5.97,5.64,1.24,28.71,39.56,4.84,5.53,50.33,41.21,37.03,34.5,36.55,32.91,Upgrade
40,Shareholders' Equity,2673,2709,1771,1759,1764,-,1781,1771,1859,1893,2281,2215,2074,2010,1946,1865,1834,1103,1079,1029,Upgrade
41,Total Liabilities & Equity,5876,6166,5352,5516,5700,-,5523,5302,5310,5156,5151,4895,4570,4350,4315,4406,4317,3783,3568,3485,Upgrade
42,Total Debt,2580,2900,3117,3056,3214,-,3015,2782,2736,2536,2120,1908,1991,1903,1960,1821,2102,2243,2154,2080,Upgrade
43,Net Cash (Debt),-1894,-1743,-2594,-2491,-2410,-,-2237,-2120,-2017,-1836,-1337,-1062,-1169,-1126,-1199,-890.62,-1071,-1724,-1725,-1647,Upgrade
44,Net Cash Per Share,-3.25,-3.82,-8.45,-8.63,-6.57,-,-7.01,-5.27,-6.66,-5.40,-4.00,-3.04,-3.32,-3.42,-3.45,-2.58,-3.25,-5.28,-5.13,-5.00,Upgrade
45,Filing Date Shares Outstanding,438.41,438.41,342.51,342.51,342.51,386.59,342.4,342.4,302.67,340.22,342.15,342.15,352.16,341.99,341.94,341.94,342.54,328.58,328.58,328.58,Upgrade
46,Total Common Shares Outstanding,438.41,438.41,342.51,342.51,342.51,386.59,342.4,342.4,302.67,340.22,342.15,342.15,352.16,341.99,341.94,341.94,342.54,328.58,328.58,328.58,Upgrade
47,Working Capital,-253.03,1.4,-624.25,-666.63,-544.24,-,-517.73,-588.15,-403.16,-340.03,98.84,175.75,349.18,384.96,515.34,407.83,412.5,-270.58,-325.55,-362.64,Upgrade
48,Book Value Per Share,6.08,6.16,5.15,5.12,5.13,-,5.18,5.16,6.12,5.56,6.58,6.36,6.03,5.86,5.55,5.33,5.25,3.25,3.17,3.03,Upgrade
49,Tangible Book Value,1960,1992,1052,1036,1047,-,1057,1050,1054,1089,1506,1424,1357,1292,1182,1106,1077,358.58,354.34,305.53,Upgrade
50,Tangible Book Value Per Share,4.47,4.54,3.07,3.02,3.06,-,3.09,3.07,3.48,3.20,4.40,4.16,3.95,3.78,3.46,3.23,3.14,1.09,1.08,0.93,Upgrade
51,Buildings,-,1186,-,1174,-,-,-,1018,-,924.16,-,951.68,-,929.7,-,924.44,-,909.96,-,892.03,Upgrade
52,Machinery,-,1779,-,125.92,-,-,-,124.38,-,1265,-,1254,-,1188,-,1183,-,1113,-,787.18,Upgrade
53,Construction In Progress,-,537.8,-,453.09,-,-,-,635.52,-,544.1,-,371.47,-,209.93,-,152.8,-,166.56,-,404.85,Upgrade
