,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Long-Term Investments,4946,4739,4852,4747,4871,4767,4834,4719,4709,4767,5362,5329,4672,4632,4677,4043,5023,4948,4836,4856,Upgrade
11,Goodwill,24.64,26.14,27.63,29.13,30.72,32.31,33.86,35.46,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
12,Other Intangible Assets,5017,5057,5108,5154,5168,5147,5070,5113,5115,5086,4893,4932,5164,5294,5142,5534,5206,5245,5277,5316,Upgrade
13,Long-Term Deferred Tax Assets,83.36,81.81,70.33,60.29,66.19,52.72,123.07,47.6,30.77,30.52,30.25,31.46,94.61,105.24,106.46,109.37,81.8,57.24,56.81,57.32,Upgrade
14,Long-Term Deferred Charges,5.55,5.67,5.79,5.91,6.03,6.15,6.27,6.38,6.5,6.62,4.57,4.65,1.72,4.63,4.75,4.86,3.19,3.3,3.37,3.55,Upgrade
15,Other Long-Term Assets,626.96,659.44,635.4,642.88,643.85,692.64,766.49,772.21,660.73,666.11,674.11,678.25,711.97,713.48,714.69,721.91,37.65,33.74,10.74,13.89,Upgrade
16,Total Assets,36027,35711,35593,35078,35012,34691,34342,34098,34924,34447,34165,34385,35606,36293,36437,37523,35539,35093,35293,35107,Upgrade
17,Accounts Payable,2179,2291,1989,1882,1478,1482,1605,1934,1806,1882,1899,2437,2208,2695,2281,2475,2476,2021,2322,2074,Upgrade
18,Accrued Expenses,199.53,214.52,141.65,175.95,179.99,203.33,152.7,168.31,167.87,192.74,100.77,149.14,147.03,192.6,106.28,236.28,145.73,129.29,93.34,150.23,Upgrade
19,Short-Term Debt,909.3,949.05,1029,910.05,790.05,686.55,640.05,720.05,801.3,1093,1208,1065,1035,1214,1230,1470,1072,1092,1122,1065,Upgrade
20,Current Portion of Long-Term Debt,823.79,671.67,879.94,821.09,859.75,958.42,1105,916.55,1765,1644,1725,1639,1420,1286,1411,1757,1724,1905,2138,2094,Upgrade
21,Current Portion of Leases,-,160.13,-,146.16,-,91.42,-,156.17,-,169.32,-,171.55,-,171.01,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,133.14,116.18,105.23,56.44,129.12,115.23,128.47,79.8,114.99,105.92,69.19,60.83,89.75,110.15,91.68,102.04,108.3,106.11,68.72,57.72,Upgrade
23,Current Unearned Revenue,290.59,168.15,239.85,251.26,454.93,992.77,315.47,240.08,217.19,288.61,290.11,211.44,386.63,303.95,423.34,257.52,352.84,393.72,244.91,-,Upgrade
24,Other Current Liabilities,1235,1390,1129,1115,1352,835.45,1016,1054,1600,1432,1242,1211,1449,1287,1227,1439,1316,1263,1130,1361,Upgrade
25,Total Current Liabilities,5770,5961,5513,5358,5245,5365,4963,5268,6472,6808,6534,6945,6735,7260,6771,7736,7194,6910,7118,6803,Upgrade
26,Long-Term Debt,3138,3207,3404,3454,3807,3864,3855,3820,3412,3381,4197,4160,5426,5536,5729,6019,5539,5653,5786,6014,Upgrade
27,Long-Term Leases,263.45,304.23,326.67,361.36,137.36,144.68,161.31,162.26,189.28,219.26,274.43,293.29,343.09,384.02,821.49,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,289.54,214.06,250.33,252.31,126.66,46.11,46.75,36.15,36.75,38.41,35.24,35.41,21.72,21.8,20.34,21.52,22.03,22.53,23.04,23.54,Upgrade
29,Long-Term Deferred Tax Liabilities,153.62,128.84,119.59,121.27,137.88,137.25,205.1,143.48,72.79,83.34,84.92,88.59,87.8,112.23,137.01,151.64,133.16,124.62,120.42,148.93,Upgrade
30,Other Long-Term Liabilities,23.65,22.73,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,8.55,8.9,8.9,8.9,0.48,0.48,0.48,0.48,Upgrade
31,Total Liabilities,9638,9838,9615,9547,9454,9558,9231,9430,10183,10530,11126,11523,12622,13324,13488,13938,12889,12710,13048,12990,Upgrade
32,Common Stock,2894,2894,2894,2894,2894,2894,2894,2894,2894,2894,2894,2894,2894,2894,2412,2412,2412,2412,2010,2010,Upgrade
33,Additional Paid-In Capital,2956,2955,2953,2950,2954,2954,2951,2950,2952,2796,2795,2793,2886,2887,2887,2866,2888,2888,2888,2886,Upgrade
34,Retained Earnings,13318,13042,13029,12724,12668,12369,12261,11981,11990,11768,11667,11537,11214,11031,11437,11259,11179,10935,11254,11141,Upgrade
35,Comprehensive Income & Other,139.35,86.61,81.26,64,134.1,131.04,134.11,101.81,97.1,126.84,149.17,158.72,197.72,240.15,281.45,301.53,288.59,269.54,254.52,295.86,Upgrade
36,Total Common Equity,19308,18978,18957,18632,18650,18348,18240,17926,17934,17585,17505,17383,17192,17052,17017,16839,16768,16504,16406,16333,Upgrade
37,Minority Interest,7082,6895,7021,6899,6907,6785,6870,6741,6807,6331,5534,5479,5791,5918,5932,6746,5882,5878,5839,5784,Upgrade
38,Shareholders' Equity,26389,25873,25978,25531,25557,25133,25111,24668,24741,23916,23039,22862,22984,22969,22949,23585,22649,22382,22245,22117,Upgrade
39,Total Liabilities & Equity,36027,35711,35593,35078,35012,34691,34342,34098,34924,34447,34165,34385,35606,36293,36437,37523,35539,35093,35293,35107,Upgrade
40,Total Debt,5134,5292,5640,5692,5594,5745,5761,5775,6168,6506,7404,7330,8224,8592,9192,9246,8335,8650,9046,9174,Upgrade
41,Net Cash (Debt),630,71.09,-549.64,-704.3,-340.4,-652.75,-1295,-1436,-829.04,-2032,-2870,-2557,-3529,-4701,-5093,-4409,-3995,-4321,-4349,-4849,Upgrade
42,Net Cash Per Share,0.23,0.02,-0.20,-0.25,-0.12,-0.21,-0.46,-0.52,-0.29,-0.79,-0.88,-0.94,-1.16,-1.64,-1.81,-1.20,-1.33,-2.11,-1.60,-1.19,Upgrade
43,Filing Date Shares Outstanding,2894,2894,2894,2894,2894,2894,2894,2894,2894,2894,3253,2894,2894,2894,2894,2894,2894,2894,2712,2894,Upgrade
44,Total Common Shares Outstanding,2894,2894,2894,2894,2894,2894,2894,2894,2894,2894,3253,2894,2894,2894,2894,2894,2894,2894,2712,2894,Upgrade
45,Working Capital,2430,1944,2067,1716,2338,1948,1667,1042,1094,162.56,796.15,396.96,1104,368.14,718.65,172.54,615.04,463.15,504.7,345.68,Upgrade
46,Book Value Per Share,6.67,6.56,6.55,6.44,6.44,6.34,6.30,6.19,6.20,6.08,5.38,6.01,5.94,5.89,5.88,5.82,5.79,5.70,6.05,5.64,Upgrade
47,Tangible Book Value,14266,13895,13822,13449,13452,13169,13136,12778,12819,12499,12612,12451,12028,11757,11876,11305,11562,11259,11129,11016,Upgrade
48,Tangible Book Value Per Share,4.93,4.80,4.78,4.65,4.65,4.55,4.54,4.42,4.43,4.32,3.88,4.30,4.16,4.06,4.10,3.91,4.00,3.89,4.10,3.81,Upgrade
49,Buildings,-,2259,-,2259,-,2248,-,2248,-,2156,-,2113,-,2179,-,2262,-,1922,-,1917,Upgrade
50,Machinery,-,7435,-,7364,-,6965,-,6972,-,6959,-,6889,-,7921,-,8810,-,7865,-,7642,Upgrade
51,Construction In Progress,-,931.89,-,865.18,-,927.63,-,893.59,-,571.88,-,311.22,-,832.61,-,921.16,-,1354,-,1529,Upgrade
