,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,50.5,35.14,64.44,29.78,70.27,56.43,65.03,65.71,61.87,56.71,72.22,38.25,42.95,37.9,62.52,27.33,196.31,26.19,176.41,24.92,Upgrade
10,Total Current Assets,1769,1713,1705,1708,1715,1875,1802,1824,1832,1894,1854,1794,1771,1769,1825,1822,2057,1867,1860,1920,Upgrade
11,"Property, Plant & Equipment",358.84,363.32,368.69,374.41,355.86,337.48,346.08,353.19,345.83,350.9,356.9,364.64,372.17,370.13,375.16,373.79,259.02,259.09,261.9,264.39,Upgrade
12,Long-Term Investments,505.95,497.19,491.52,492.92,507.34,510.88,492.74,467.89,433.24,417.23,419.44,421.54,417.2,387.46,364.9,366.8,311.36,349.79,273.16,224.02,Upgrade
13,Goodwill,596.82,605.3,603.04,602.17,609.06,612.33,587.19,593.79,801.38,773.81,748.03,749.98,907.03,905.23,913.13,909.83,1216,1235,1235,1228,Upgrade
14,Other Intangible Assets,49.19,51.06,52.97,54.98,54.28,56.29,57.31,59.24,58.94,60.6,62.18,63.84,62.9,64.42,66.11,67.9,52.62,54.11,55.19,56.76,Upgrade
15,Long-Term Deferred Tax Assets,23.69,25.69,27.38,28.13,18.02,18.53,21.4,20.69,18.11,18.08,17.67,17.92,18.17,17.02,14.58,15.03,11.69,12.67,12.5,11.11,Upgrade
16,Long-Term Deferred Charges,59,58.75,58.92,64.38,64.3,64.09,65.56,63.57,66.15,64.81,66.76,66.16,76.73,81.67,87.57,85.93,31.06,29.61,29.12,28.61,Upgrade
17,Other Long-Term Assets,51.85,52.39,42.25,29.02,28.27,28.46,29.29,30.24,31.22,31.46,33.46,31.18,36.11,32.62,40.87,39.66,30.58,33.43,33.18,37.62,Upgrade
18,Total Assets,3414,3367,3350,3354,3352,3503,3401,3412,3587,3610,3558,3510,3662,3628,3688,3681,3969,3840,3760,3770,Upgrade
19,Accounts Payable,56.88,44.62,49.27,67.53,57.59,89.89,86.19,98.39,112.25,107.75,106.91,110.8,60.75,85.13,92.92,99.65,108.57,114.27,87.67,98.82,Upgrade
20,Accrued Expenses,22.43,59.06,22.59,76.64,10.09,49.26,18.92,95.87,12.55,73.48,13.73,89.7,13.2,118.04,12.94,110.88,7.23,62.41,6.58,97.79,Upgrade
21,Short-Term Debt,184.63,134.47,134.06,126.44,138.06,223.82,175.83,177.38,120.8,182.35,200.9,190.9,266.42,229.13,259.51,277.64,319.61,284.21,248.97,243.07,Upgrade
22,Current Portion of Long-Term Debt,14.76,-,15.1,-,15.72,50.06,62.52,100.13,113.74,90.18,103.74,80.23,92.08,70.26,286.96,-,-,142.5,-,45,Upgrade
23,Current Portion of Leases,-,14.93,-,16.71,-,15.98,-,15.89,-,13.51,-,13.07,-,9.82,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,11.91,1.55,7.39,0.94,10.99,10.51,25.06,8.72,29.62,16.59,36.48,18.75,40.16,11.69,37.14,23.04,32.18,12.14,18.26,25.79,Upgrade
25,Current Unearned Revenue,20.3,22.59,23.9,23.21,24.03,18.78,18.96,26.27,20.76,13.16,10.62,25.27,19.67,15.73,16.83,17.19,23.68,18.29,24.03,16.77,Upgrade
26,Other Current Liabilities,59.55,22.14,57.32,17.91,59.26,36.08,88.85,21.99,83,35.06,122.61,39.17,119.67,58.23,151.2,390.32,426.91,139.99,320.5,132.09,Upgrade
27,Total Current Liabilities,370.46,299.36,309.63,329.39,315.75,494.37,476.32,544.64,492.72,532.08,594.98,567.89,611.93,598.03,857.5,918.72,918.18,773.81,706.01,659.34,Upgrade
28,Long-Term Debt,7.85,1.07,-,-,-,-,-,-,-,50,50,100,100,140,-,-,-,120,120,240,Upgrade
29,Long-Term Leases,45.85,49.23,52.01,53.67,41.75,28.36,28.94,35.09,30.82,34.97,39.68,41.42,46.32,50.52,51.12,48.44,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,5.59,5.9,6.22,6.54,10.11,10.03,10.14,8.27,10.7,11.36,12.28,12.93,21.64,21.44,22.57,22.61,20.3,20.81,19.9,22.11,Upgrade
31,Long-Term Deferred Tax Liabilities,13.64,14.14,15.17,15.15,8.73,8.77,8.82,8.85,8.77,8.8,8.83,9.02,3.6,3.6,3.69,3.72,21.04,9.92,9.91,9.69,Upgrade
32,Other Long-Term Liabilities,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,-,0.07,0.07,-,-,19.5,19.5,87.54,86.98,Upgrade
33,Total Liabilities,443.99,370.31,383.62,405.35,376.94,542.13,524.83,597.45,543.61,637.81,706.37,731.27,783.56,813.67,934.88,993.48,979.01,944.04,943.36,1018,Upgrade
34,Common Stock,717.03,717.03,717.03,717.03,717.03,717.03,717.03,717.03,717.03,720.15,720.15,720.15,720.15,722.98,722.98,722.98,722.98,722.98,722.98,722.98,Upgrade
35,Additional Paid-In Capital,699.81,699.81,699.81,699.81,699.81,699.81,699.81,703.43,701.38,730.13,730.13,730.13,778.46,797.42,790.31,783.19,771.59,787.9,775.91,771.15,Upgrade
36,Retained Earnings,1424,1442,1422,1411,1429,1414,1374,1299,1517,1489,1432,1356,1394,1344,1285,1230,1458,1418,1349,1298,Upgrade
37,Treasury Stock,-0.14,-0.14,-0.14,-0.14,-0.14,-0.14,-0.14,-0.14,-0.14,-32.01,-32.01,-32.01,-32.01,-60.92,-60.92,-60.92,-60.92,-86.96,-86.96,-86.96,Upgrade
38,Comprehensive Income & Other,23.26,36.7,33.19,31.88,43.05,47.76,9.98,19.85,33.98,-6.48,-44.07,-40.96,-36.39,-38.81,-28.25,-32.52,92.88,51.88,52.53,42.72,Upgrade
39,Total Common Equity,2864,2895,2872,2860,2888,2879,2801,2740,2970,2901,2806,2734,2824,2765,2709,2643,2985,2894,2813,2748,Upgrade
40,Minority Interest,105.92,101.86,94.49,88.81,87.17,82.57,75.31,75.13,73.52,72.03,45.79,44.86,54.28,49.45,43.85,44.28,5,2.71,3.86,3.75,Upgrade
41,Shareholders' Equity,2970,2997,2967,2949,2975,2961,2876,2815,3043,2973,2852,2778,2878,2814,2753,2687,2990,2896,2817,2752,Upgrade
42,Total Liabilities & Equity,3414,3367,3350,3354,3352,3503,3401,3412,3587,3610,3558,3510,3662,3628,3688,3681,3969,3840,3760,3770,Upgrade
43,Total Debt,253.09,199.7,201.17,196.83,195.53,318.21,267.28,328.49,265.35,371,394.33,425.62,504.81,499.73,597.59,326.08,319.61,546.71,368.97,528.07,Upgrade
44,Net Cash (Debt),820.28,804.35,802.79,844.84,772.66,807.07,734.36,643.41,687.3,637.74,565.67,481.21,364.37,302.74,274.89,540.19,461.22,418.76,353.61,467.5,Upgrade
45,Net Cash Growth,6.16%,-0.34%,9.32%,31.31%,12.42%,26.55%,29.82%,33.71%,88.63%,110.65%,105.78%,-10.92%,-21.00%,-27.70%,-22.26%,15.55%,210.28%,55.74%,-8.38%,-1.73%,Upgrade
46,Net Cash Per Share,1.14,1.12,1.12,1.19,1.06,1.13,1.02,0.90,0.96,0.89,0.79,0.67,0.50,0.42,0.38,0.75,0.64,0.55,0.49,0.65,Upgrade
47,Filing Date Shares Outstanding,717.01,717.01,717.01,717.01,717.01,717.01,716.75,716.37,719.55,720.13,720.13,720.13,723.46,714.46,722.89,714.46,722.35,714.46,714.46,714.46,Upgrade
48,Total Common Shares Outstanding,717.01,717.01,717.01,717.01,717.01,717.01,716.75,716.37,719.55,720.13,720.13,720.13,723.46,714.46,722.89,714.46,722.35,714.46,714.46,714.46,Upgrade
49,Working Capital,1398,1414,1396,1379,1400,1381,1325,1279,1339,1362,1259,1227,1159,1171,968,903.14,1139,1093,1154,1261,Upgrade
50,Book Value Per Share,3.99,4.04,4.01,3.99,4.03,4.01,3.91,3.82,4.13,4.03,3.90,3.80,3.90,3.87,3.75,3.70,4.13,4.05,3.94,3.85,Upgrade
51,Tangible Book Value,2218,2239,2216,2203,2225,2210,2156,2087,2109,2066,1996,1920,1854,1795,1730,1665,1717,1605,1523,1464,Upgrade
52,Tangible Book Value Per Share,3.09,3.12,3.09,3.07,3.10,3.08,3.01,2.91,2.93,2.87,2.77,2.67,2.56,2.51,2.39,2.33,2.38,2.25,2.13,2.05,Upgrade
53,Buildings,-,219.14,-,219.14,-,219.24,-,219.24,-,219.24,-,-,-,218.72,-,218.72,-,189.67,-,189.83,Upgrade
54,Machinery,-,329.48,-,324.13,-,297.8,-,286.48,-,271.59,-,484.74,-,279.89,-,264.42,-,190.95,-,183.97,Upgrade
55,Construction In Progress,-,8.99,-,1.15,-,7.84,-,11.38,-,12.01,-,10.69,-,9.93,-,4.24,-,26.22,-,26.07,Upgrade
