,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Currency Exchange Gain (Loss),0.24,-0.24,-,0.48,-1.49,1.49,-,-2.33,-0.14,0.14,-,1.12,-1.17,1.17,-,-2.06,-0.06,0.06,-,-0.39,Upgrade
14,Other Non Operating Income (Expenses),-1.84,-0.3,-1.08,-2.62,1.12,-0.6,-1.95,-4.53,1.4,-0.85,-0.18,-0.7,-1.29,-0.47,-0.29,-0.68,0.29,-1.02,-3.46,-1.28,Upgrade
15,EBT Excluding Unusual Items,32.58,29.03,20.98,-23.04,22.17,50.4,85.55,-33.75,87.95,63.83,90.17,40.6,105.24,75.44,62.58,10.58,97.03,80.8,57.03,71.41,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-197.99,-,-,-,-149.26,-,-,-,-365.59,-,-,-,-9.28,Upgrade
17,Gain (Loss) on Sale of Investments,-1.86,-1.93,-2.45,1.19,-,-,-,-15.26,-10.36,-1.28,-2.01,38.71,-0.72,-0.85,-1.89,1.53,-,-1.66,1.66,0.85,Upgrade
18,Gain (Loss) on Sale of Assets,-0.27,-0.06,-0.06,-0.51,0.01,-0.01,0.14,0.22,-0.2,0.2,-0.01,0.95,0.64,0.02,-,0.01,0.09,-,-,0.08,Upgrade
19,Asset Writedown,0.27,-0.24,-,-0.58,0.08,0.27,-0.35,-2.01,0.07,0.12,-0.19,-0.14,0.08,-0.82,0.73,-0.14,0.13,0.32,-0.35,7.97,Upgrade
20,Other Unusual Items,5.52,1.16,1.13,-1.75,-,-,-,18.23,-,-,-,44.93,-,-,-,31.29,-,-,-,18.25,Upgrade
21,Pretax Income,36.24,27.96,19.59,-24.69,22.26,50.66,85.35,-230.56,77.46,62.87,87.96,-24.14,105.24,73.79,61.42,-322.32,97.24,79.46,58.35,89.28,Upgrade
22,Income Tax Expense,6.35,3.48,3.04,-8.36,3.21,1.86,10.27,-8.23,9.23,9.16,11.54,12.28,12.7,9.14,7.19,-0.02,18.15,11.58,7.98,9.65,Upgrade
23,Earnings From Continuing Operations,29.89,24.48,16.55,-16.33,19.05,48.8,75.08,-222.32,68.24,53.71,76.42,-36.42,92.54,64.66,54.23,-322.3,79.09,67.88,50.37,79.63,Upgrade
24,Minority Interest in Earnings,-4.07,-5.12,-5.68,-0.29,-4.6,-8.99,-0.18,4.23,-4.05,3.43,-0.93,-1,-7.04,-5.6,0.42,-0.43,-2.29,1.15,-0.01,0.87,Upgrade
25,Net Income,25.83,19.36,10.88,-16.63,14.45,39.81,74.9,-218.1,64.18,57.14,75.49,-37.42,85.5,59.05,54.65,-322.73,76.8,69.03,50.36,80.49,Upgrade
26,Net Income to Common,25.83,19.36,10.88,-16.63,14.45,39.81,74.9,-218.1,64.18,57.14,75.49,-37.42,85.5,59.05,54.65,-322.73,76.8,69.03,50.36,80.49,Upgrade
27,Net Income Growth,78.69%,-51.37%,-85.48%,-,-77.48%,-30.33%,-0.78%,-,-24.93%,-3.24%,38.13%,-,11.33%,-14.46%,8.52%,-,12.87%,-14.80%,-30.79%,-73.49%,Upgrade
28,Shares Outstanding (Basic),718,718,716,707,726,717,717,716,720,720,720,718,723,723,723,724,722,724,723,723,Upgrade
29,Shares Outstanding (Diluted),718,718,716,707,726,717,717,716,720,720,720,718,723,723,723,724,722,756,723,723,Upgrade
30,Shares Change (YoY),-1.14%,0.05%,-0.17%,-1.28%,0.91%,-0.36%,-0.50%,-0.29%,-0.54%,-0.42%,-0.35%,-0.71%,0.15%,-4.40%,0.05%,0.13%,0.00%,4.67%,0.29%,0.49%,Upgrade
31,EPS (Basic),0.04,0.03,0.02,-0.02,0.02,0.06,0.10,-0.30,0.09,0.08,0.10,-0.05,0.12,0.08,0.08,-0.45,0.11,0.10,0.07,0.11,Upgrade
32,EPS (Diluted),0.04,0.03,0.02,-0.02,0.02,0.06,0.10,-0.30,0.09,0.08,0.10,-0.05,0.12,0.08,0.08,-0.45,0.11,0.09,0.07,0.11,Upgrade
33,EPS Growth,80.75%,-51.39%,-85.45%,-,-77.68%,-30.07%,-0.29%,-,-24.52%,-2.83%,38.62%,-,11.16%,-10.52%,8.46%,-,12.86%,-18.60%,-30.99%,-73.61%,Upgrade
34,Free Cash Flow,32.75,34.34,-32.42,85.02,-21.74,88.43,68.76,-31.85,100.9,71.2,55.05,88.51,146.56,57.11,36.75,82.52,42.08,177.92,-47.2,178.69,Upgrade
35,Free Cash Flow Per Share,0.05,0.05,-0.05,0.12,-0.03,0.12,0.10,-0.04,0.14,0.10,0.08,0.12,0.20,0.08,0.05,0.11,0.06,0.24,-0.07,0.25,Upgrade
36,Dividend Per Share,-,-,-,0.060,-,-,-,-,-,-,-,0.050,-,-,-,0.050,-,-,-,0.050,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,0%,-,-,-,0%,-,-,-,-29.40%,Upgrade
38,Gross Margin,46.13%,53.12%,48.51%,42.72%,57.71%,49.80%,54.08%,58.10%,67.39%,63.24%,63.66%,61.29%,65.30%,59.62%,58.86%,73.58%,63.45%,68.02%,59.45%,68.35%,Upgrade
39,Operating Margin,11.87%,11.95%,8.06%,-11.73%,10.94%,19.73%,19.04%,-13.09%,27.18%,22.48%,28.58%,9.86%,33.08%,23.05%,20.81%,5.25%,32.26%,30.74%,27.45%,19.64%,Upgrade
40,Profit Margin,9.41%,8.43%,4.42%,-7.57%,6.76%,17.44%,25.44%,-91.77%,19.68%,20.07%,23.77%,-12.65%,25.36%,17.89%,17.88%,-119.80%,25.06%,26.55%,22.31%,22.21%,Upgrade
41,Free Cash Flow Margin,11.94%,14.95%,-13.17%,38.70%,-10.16%,38.73%,23.35%,-13.40%,30.94%,25.01%,17.34%,29.92%,43.48%,17.31%,12.03%,30.63%,13.73%,68.43%,-20.91%,49.31%,Upgrade
42,EBITDA,44.72,39.47,31.98,-13.62,38.63,56.78,71.29,-15.89,102.85,74.32,104.95,43.38,119.78,88.73,71.87,22.41,106.51,87.76,69.64,78.84,Upgrade
43,EBITDA Margin,16.30%,17.18%,12.99%,-6.20%,18.06%,24.87%,24.22%,-6.68%,31.53%,26.11%,33.05%,14.67%,35.53%,26.88%,23.51%,8.32%,34.76%,33.75%,30.85%,21.76%,Upgrade
44,D&A For EBITDA,12.15,12.01,12.15,12.15,15.22,11.73,15.22,15.22,14.2,10.34,14.2,14.2,8.27,12.66,8.27,8.27,7.67,7.84,7.67,7.67,Upgrade
45,EBIT,32.57,27.46,19.83,-25.77,23.4,45.05,56.07,-31.11,88.64,63.98,90.74,29.18,111.52,76.07,63.6,14.14,98.85,79.92,61.97,71.17,Upgrade
46,EBIT Margin,11.87%,11.95%,8.06%,-11.73%,10.94%,19.73%,19.04%,-13.09%,27.18%,22.48%,28.58%,9.86%,33.08%,23.05%,20.81%,5.25%,32.26%,30.74%,27.45%,19.64%,Upgrade
47,Effective Tax Rate,17.52%,12.44%,15.51%,-,14.41%,3.67%,12.03%,-,11.91%,14.57%,13.12%,-,12.07%,12.38%,11.71%,-,18.67%,14.57%,13.67%,10.81%,Upgrade
48,Revenue as Reported,274.33,229.69,246.21,219.72,213.84,228.3,294.4,237.66,326.17,284.67,317.55,295.79,337.12,330.03,305.65,269.4,306.44,259.99,225.74,362.36,Upgrade
