,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+20 Quarters
11,EBT Excluding Unusual Items,-5.24,-5.24,-7.79,-7.79,-7.52,-5.94,-6.02,-4.75,-2.42,-5.35,-5.36,-7.51,-8.44,-5.36,-,-7.53,-7.78,-4.29,-,-7.51,Upgrade
12,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-1.29,-,-,-,-,-,-,-,-,-,Upgrade
13,Gain (Loss) on Sale of Assets,2.92,2.92,-,-,-,8.48,-,0.17,-,-,1.51,-,-,-,-,-,-,-,-,-,Upgrade
14,Asset Writedown,-,-,-2.79,-2.79,-,-,-,-,-,-,-12.79,-,-,-,-,-,-,-,-,-,Upgrade
15,Other Unusual Items,6.66,6.66,2.83,2.83,-0.03,0.03,-1.19,0.19,2.27,0.61,-0.14,0.02,-,-,-,-,4.65,-,-,-,Upgrade
16,Pretax Income,4.34,4.34,-7.75,-7.75,-7.54,2.56,-7.21,-4.4,-0.15,-4.74,-18.07,-7.49,-8.44,-5.36,-,-7.53,-3.12,-4.29,-,-7.51,Upgrade
17,Income Tax Expense,-,-,-0,-0,-,0.01,0,0.01,0,0,0,0,0,-0.01,-,0.01,0,0.03,-,-0.05,Upgrade
18,Earnings From Continuing Operations,4.34,4.34,-7.75,-7.75,-7.54,2.55,-7.22,-4.41,-0.15,-4.74,-18.07,-7.49,-8.44,-5.35,-,-7.54,-3.13,-4.31,-,-7.46,Upgrade
19,Earnings From Discontinued Operations,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0,-,-,Upgrade
20,Net Income to Company,4.34,4.34,-7.75,-7.75,-7.54,2.55,-7.22,-4.41,-0.15,-4.74,-18.07,-7.49,-8.44,-5.35,-,-7.54,-3.13,-4.31,-,-7.46,Upgrade
21,Minority Interest in Earnings,-1.25,-1.25,1.75,1.75,0.09,-0.03,-0.05,0.18,-0.02,0.1,3.15,0.13,0.29,0.27,-,0.31,0.31,0.48,-,0.48,Upgrade
22,Net Income,3.1,3.1,-6,-6,-7.46,2.52,-7.27,-4.23,-0.18,-4.64,-14.92,-7.36,-8.15,-5.08,-,-7.23,-2.82,-3.83,-,-6.98,Upgrade
23,Net Income to Common,3.1,3.1,-6,-6,-7.46,2.52,-7.27,-4.23,-0.18,-4.64,-14.92,-7.36,-8.15,-5.08,-,-7.23,-2.82,-3.83,-,-6.98,Upgrade
24,Net Income Growth,-,22.84%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Shares Outstanding (Basic),581,581,581,581,581,581,581,581,581,581,580,581,493,349,-,301,268,249,-,249,Upgrade
26,Shares Outstanding (Diluted),581,581,581,581,581,581,581,581,581,581,580,581,493,349,-,301,268,249,-,249,Upgrade
27,Shares Change (YoY),-,-,-,-,-,-,0.25%,-,17.91%,66.49%,-,93.45%,83.69%,40.11%,-,20.80%,7.92%,0.21%,-,51.78%,Upgrade
28,EPS (Basic),0.01,0.01,-0.01,-0.01,-0.01,0.00,-0.01,-0.01,-0.00,-0.01,-0.03,-0.01,-0.02,-0.01,-,-0.02,-0.01,-0.02,-,-0.03,Upgrade
29,EPS (Diluted),0.01,0.01,-0.01,-0.01,-0.01,0.00,-0.01,-0.01,-0.00,-0.01,-0.03,-0.01,-0.02,-0.01,-,-0.02,-0.01,-0.02,-,-0.03,Upgrade
30,EPS Growth,-,22.82%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Free Cash Flow,2.92,2.92,3.23,3.23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Free Cash Flow Per Share,0.01,0.01,0.01,0.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Gross Margin,24.55%,24.55%,-29.14%,-29.14%,-,198.34%,1.37%,5.73%,8.27%,5.46%,3.86%,5.22%,-2.29%,1.78%,-,7.12%,10.63%,14.11%,-,21.68%,Upgrade
34,Operating Margin,-44.74%,-44.74%,-108.94%,-108.94%,-348.49%,174.50%,-27.83%,-28.75%,-7.01%,-23.09%,-27.67%,-55.53%,-61.23%,-31.73%,-,-47.29%,-63.90%,-20.57%,-,-99.21%,Upgrade
35,Profit Margin,27.56%,27.56%,-90.55%,-90.55%,-45.89%,10.04%,-36.68%,-24.95%,-0.72%,-23.38%,-85.95%,-60.58%,-64.74%,-34.21%,-,-50.93%,-24.53%,-20.75%,-,-97.92%,Upgrade
36,Free Cash Flow Margin,26.02%,26.02%,48.69%,48.69%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,EBITDA,-4.91,-4.91,-7.11,-7.11,-56.49,43.87,-5.45,-4.83,-1.65,-4.53,-4.75,-6.69,-7.66,-4.66,-,-6.49,-7.09,-3.58,-,-6.5,Upgrade
38,EBITDA Margin,-43.69%,-43.69%,-107.28%,-107.28%,-,174.79%,-27.48%,-28.44%,-6.78%,-22.83%,-27.36%,-55.07%,-60.85%,-31.35%,-,-45.72%,-61.73%,-19.36%,-,-91.10%,Upgrade
39,D&A For EBITDA,0.12,0.12,0.11,0.11,0.13,0.07,0.07,0.05,0.06,0.05,0.05,0.06,0.05,0.06,0.06,0.22,0.25,0.22,0.22,0.58,Upgrade
40,EBIT,-5.02,-5.02,-7.22,-7.22,-56.61,43.8,-5.52,-4.88,-1.71,-4.58,-4.8,-6.75,-7.71,-4.71,-,-6.71,-7.34,-3.8,-,-7.08,Upgrade
41,EBIT Margin,-44.74%,-44.74%,-108.94%,-108.94%,-,174.50%,-27.83%,-28.75%,-7.01%,-23.09%,-27.67%,-55.53%,-61.23%,-31.73%,-,-47.29%,-63.90%,-20.57%,-,-99.21%,Upgrade
42,Effective Tax Rate,-,-,-,-,-,0.20%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
