,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+20 Quarters
13,Other Intangible Assets,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.11,-,0.36,-,Upgrade
14,Other Long-Term Assets,-,-,-,-,-,-,-,-,-,-,-,-,0.23,-,0.23,-,0.22,-,0.21,-,Upgrade
15,Total Assets,27.7,27.7,42.38,42.38,64.82,-,74.66,-,87.61,-,101.13,-,123.14,-,115.68,-,71.09,-,58,-,Upgrade
16,Accounts Payable,6.41,6.41,1.32,1.32,1.07,-,1.92,-,2.15,-,1.18,-,2.55,-,5.11,-,12.95,-,14.83,-,Upgrade
17,Accrued Expenses,16.99,16.99,13.76,13.76,18.01,-,15.76,-,23.44,-,15.38,-,20.5,-,15.71,-,15.72,-,15.23,-,Upgrade
18,Short-Term Debt,7.24,7.24,7.24,7.24,7.19,-,7.2,-,7.1,-,8.71,-,6.58,-,77.8,-,1.54,-,8.86,-,Upgrade
19,Current Portion of Long-Term Debt,-,-,8.67,8.67,18.75,-,18.75,-,18.95,-,20.15,-,20.15,-,20.15,-,26.46,-,22.55,-,Upgrade
20,Current Portion of Leases,-,-,2.2,2.2,4.81,-,5.16,-,5.15,-,5.12,-,4.91,-,0.79,-,4.96,-,0.42,-,Upgrade
21,Current Unearned Revenue,-,-,0.15,0.15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Other Current Liabilities,2.77,2.77,11.22,11.22,2.88,-,7.12,-,-,-,4.98,-,-,-,-,-,0.36,-,0.35,-,Upgrade
23,Total Current Liabilities,33.41,33.41,44.55,44.55,52.72,-,55.9,-,56.78,-,55.52,-,54.69,-,119.56,-,61.99,-,62.24,-,Upgrade
24,Long-Term Leases,-,-,10.22,10.22,8.37,-,9,-,11.24,-,14.68,-,17.23,-,0.34,-,0.74,-,-,-,Upgrade
25,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.12,-,2.03,-,Upgrade
26,Total Liabilities,33.41,33.41,54.76,54.76,61.09,-,64.9,-,68.02,-,70.19,-,71.92,-,119.9,-,64.85,-,64.27,-,Upgrade
27,Common Stock,29.07,29.07,29.07,29.07,29.07,-,29.07,-,29.07,-,29.07,-,29.07,-,16.62,-,16.62,-,12.46,-,Upgrade
28,Additional Paid-In Capital,224.88,224.88,224.88,224.88,224.88,-,224.88,-,224.88,-,224.88,-,224.88,-,169.49,-,169.49,-,153.81,-,Upgrade
29,Retained Earnings,-251.04,-251.04,-257.23,-257.23,-247.18,-,-242.24,-,-230.74,-,-225.93,-,-207.14,-,-193.91,-,-183.6,-,-176.95,-,Upgrade
30,Comprehensive Income & Other,-4.47,-4.47,-2.78,-2.78,0.08,-,1.11,-,-0.67,-,5.74,-,5.85,-,4.47,-,3.59,-,3.48,-,Upgrade
31,Total Common Equity,-1.56,-1.56,-6.07,-6.07,6.86,12.82,12.82,22.54,22.54,33.76,33.76,-,52.66,-3.34,-3.34,-,6.09,-7.2,-7.2,-,Upgrade
32,Minority Interest,-4.15,-4.15,-6.32,-6.32,-3.13,-,-3.06,-,-2.95,-,-2.83,-,-1.44,-,-0.88,-,0.15,-,0.94,-,Upgrade
33,Shareholders' Equity,-5.71,-5.71,-12.38,-12.38,3.73,9.77,9.77,19.59,19.59,30.94,30.94,-,51.22,-4.22,-4.22,-,6.24,-6.27,-6.27,-,Upgrade
34,Total Liabilities & Equity,27.7,27.7,42.38,42.38,64.82,-,74.66,-,87.61,-,101.13,-,123.14,-,115.68,-,71.09,-,58,-,Upgrade
35,Total Debt,7.24,7.24,28.32,28.32,39.12,40.1,40.1,42.44,42.44,48.65,48.65,-,48.87,99.07,99.07,-,33.7,31.83,31.83,-,Upgrade
36,Net Cash (Debt),-4.14,-4.14,-18.39,-18.39,-13.94,3.61,3.61,8.41,8.41,24.3,24.3,-,25.58,-12.55,-12.55,-,-6.08,-14.57,-14.57,-,Upgrade
37,Net Cash Growth,-,-,-,-,-,-85.13%,-85.13%,-,-67.11%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Net Cash Per Share,-0.01,-0.01,-0.03,-0.03,-0.02,0.01,0.01,0.01,0.01,0.04,0.04,-,0.05,-0.04,-,-,-0.02,-0.06,-,-,Upgrade
39,Filing Date Shares Outstanding,581.44,581.44,581.44,581.44,581.44,581.44,581.44,581.44,581.44,581.44,581.44,581.44,581.44,349.24,332.35,300.57,332.35,249.26,249.26,248.82,Upgrade
40,Total Common Shares Outstanding,581.44,581.44,581.44,581.44,581.44,581.44,581.44,581.44,581.44,581.44,581.44,581.44,581.44,349.24,332.35,300.57,332.35,249.26,249.26,248.82,Upgrade
41,Working Capital,-9.73,-9.73,-18.31,-18.31,-0.54,-,6.13,-,13.2,-,26.87,-,32.21,-,-18.89,-,-10.82,-,-19.27,-,Upgrade
42,Book Value Per Share,-0.00,-0.00,-0.01,-0.01,0.01,0.02,0.02,0.04,0.04,0.06,0.06,-,0.09,-0.01,-0.01,-,0.02,-0.03,-0.03,-,Upgrade
43,Tangible Book Value,-1.56,-1.56,-6.07,-6.07,6.86,12.82,12.82,22.54,22.54,33.76,33.76,-,51.38,-4.6,-4.6,-,4.77,-8.72,-8.72,-,Upgrade
44,Tangible Book Value Per Share,-0.00,-0.00,-0.01,-0.01,0.01,0.02,0.02,0.04,0.04,0.06,0.06,-,0.09,-0.01,-0.01,-,0.01,-0.03,-0.03,-,Upgrade
45,Machinery,-,-,4.16,4.16,-,-,5.59,-,-,-,6.67,-,-,-,6.37,-,-,-,6.64,-,Upgrade
46,Leasehold Improvements,-,-,1.4,1.4,-,-,3.24,-,-,-,3.24,-,-,-,3.24,-,-,-,3.24,-,Upgrade
