,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,92.79,62.74,94.77,74.94,71.3,77.71,67,60.18,100.26,45.01,78.13,69.93,77.12,62.28,66.88,71.05,56.82,36.44,45.94,67.5,Upgrade
10,Operating Income,39.62,78.56,35.56,31.82,30.75,22.68,27.63,31.55,-5.72,53.93,47.15,49.33,59.23,49.19,31.02,23.44,21.02,34.46,24.63,12.08,Upgrade
11,Interest Expense,-22.38,-23.52,-25.08,-24.32,-25.87,-27.14,-25.6,-25.64,-28.2,-27.52,-25.98,-25.92,-23.62,-24.19,-24.39,-28.97,-22.01,-24.46,-19.33,-26.45,Upgrade
12,Interest & Investment Income,0.5,0.76,1.05,2.2,1.15,2.93,1.96,2.32,2.56,2.12,2.2,17.96,1.54,5.58,6.07,11.26,4.95,8.32,7.53,15.7,Upgrade
13,Earnings From Equity Investments,4.69,2.96,4.78,1.32,6.44,1.91,3.94,12.98,0.6,1.13,1.33,-,-,-,-,-,-,-,-,-,Upgrade
14,Currency Exchange Gain (Loss),-0.93,0.93,-,-0.01,-0.72,0.72,-,2.43,-0.79,0.79,-,-1.38,0.11,-0.11,-,-2.81,0.12,-0.12,-,-0.17,Upgrade
15,Other Non Operating Income (Expenses),10.57,-14.2,-1.64,0.97,1.53,-3.53,-0.83,-23.56,30.38,-26.53,-2.75,-2.67,7.03,-9.77,-0.83,-6.04,-1.23,-5.69,-0.09,-11.07,Upgrade
16,EBT Excluding Unusual Items,32.05,45.5,14.67,11.98,13.29,-2.43,7.09,0.08,-1.17,3.92,21.95,37.33,44.29,20.7,11.87,-3.12,2.84,12.51,12.75,-9.9,Upgrade
17,Gain (Loss) on Sale of Assets,-0.1,-0,-0.03,-9.71,0.03,4.62,-,-0.04,0.01,16.41,-,-0.13,0.25,-0.25,-,-1.04,0.01,-0.01,-,-0.25,Upgrade
18,Asset Writedown,-3.97,3.44,-3.44,0.21,-0.21,0.13,-0.13,-1.38,1.38,0.02,-0.02,3.2,-3.2,-0.09,0.09,1.67,-1.67,0.06,-0.06,-0.95,Upgrade
19,Other Unusual Items,8.67,10.56,5.19,5.21,-0.11,-,-,11.32,-,-,-,3.85,-,-,-,6.67,-,-,-,9.3,Upgrade
20,Pretax Income,36.64,59.49,16.4,7.69,13.01,2.32,6.96,9.97,0.22,20.36,21.92,44.25,41.34,20.36,11.96,4.18,1.18,12.56,12.68,-1.8,Upgrade
21,Income Tax Expense,1.17,4.09,-0.81,-8.13,1.29,-3.24,1.53,-11.67,1.73,6.73,-4.06,-10.01,6.28,4.73,0.97,-10.77,0.76,2.82,4.25,-11.22,Upgrade
22,Earnings From Continuing Operations,35.47,55.41,17.21,15.82,11.72,5.56,5.43,21.64,-1.51,13.64,25.98,54.26,35.06,15.63,10.99,14.95,0.42,9.74,8.44,9.41,Upgrade
23,Minority Interest in Earnings,-1.34,-3.37,-1.66,-0.54,-0.32,-0.57,-0.22,-0.74,-0.62,-0.35,-0.29,-0.17,-0.06,-0.02,0.01,0.12,0.15,0.2,0.16,0.12,Upgrade
24,Net Income,34.13,52.04,15.55,15.28,11.39,4.98,5.21,20.9,-2.13,13.29,25.68,54.09,35,15.61,11,15.08,0.57,9.94,8.59,9.54,Upgrade
25,Net Income to Common,34.13,52.04,15.55,15.28,11.39,4.98,5.21,20.9,-2.13,13.29,25.68,54.09,35,15.61,11,15.08,0.57,9.94,8.59,9.54,Upgrade
26,Net Income Growth,199.57%,944.36%,198.27%,-26.91%,-,-62.49%,-79.70%,-61.36%,-,-14.92%,133.56%,258.74%,6031.29%,57.11%,27.97%,58.12%,-97.06%,-51.19%,-45.31%,-65.77%,Upgrade
27,Shares Outstanding (Basic),843,1154,778,448,1199,1518,521,1087,815,1092,856,776,1307,674,1100,553,1012,994,859,1106,Upgrade
28,Shares Outstanding (Diluted),843,1154,778,448,1199,1518,521,1087,815,1092,856,776,1307,674,1100,553,1012,994,859,1106,Upgrade
29,Shares Change (YoY),-29.69%,-24.01%,49.14%,-58.73%,47.16%,38.97%,-39.09%,39.98%,-37.63%,61.97%,-22.15%,40.45%,29.07%,-32.15%,27.97%,-50.04%,3.90%,-2.37%,9.39%,17.15%,Upgrade
30,EPS (Basic),0.04,0.05,0.02,0.03,0.01,0.00,0.01,0.02,-0.00,0.01,0.03,0.07,0.03,0.02,0.01,0.03,0.00,0.01,0.01,0.01,Upgrade
31,EPS (Diluted),0.04,0.05,0.02,0.03,0.01,0.00,0.01,0.02,-0.00,0.01,0.03,0.07,0.03,0.02,0.01,0.03,0.00,0.01,0.01,0.01,Upgrade
32,EPS Growth,326.10%,1274.53%,100.00%,77.12%,-,-73.01%,-66.67%,-72.39%,-,-47.47%,200.00%,155.44%,4658.26%,131.53%,0%,216.48%,-97.17%,-50.00%,-50.00%,-70.78%,Upgrade
33,Free Cash Flow,-30.26,140.72,-124.3,88.45,-29.79,-122.28,-23.32,35.46,16.67,86.75,28.02,-157.24,-489.37,-24.37,-1.28,-761.72,-55.75,40.64,-22.56,-329.3,Upgrade
34,Free Cash Flow Per Share,-0.04,0.12,-0.16,0.20,-0.02,-0.08,-0.04,0.03,0.02,0.08,0.03,-0.20,-0.37,-0.04,-0.00,-1.38,-0.06,0.04,-0.03,-0.30,Upgrade
35,Dividend Per Share,-,-,-,0.012,-,-,-,0.018,-,-,-,0.037,-,-,-,0.015,-,-,-,0.025,Upgrade
36,Dividend Growth,-,-,-,-37.30%,-,-,-,-50.00%,-,-,-,146.67%,-,-,-,-40.00%,-,-,-,-28.57%,Upgrade
37,Gross Margin,26.48%,24.23%,26.26%,22.39%,25.93%,21.91%,22.90%,21.95%,19.43%,20.12%,22.49%,19.56%,22.41%,21.18%,21.03%,19.56%,18.01%,17.24%,17.99%,17.83%,Upgrade
38,Operating Margin,7.92%,13.47%,7.17%,6.67%,7.81%,4.95%,6.69%,7.55%,-1.18%,10.97%,8.47%,8.09%,9.73%,9.35%,6.66%,4.85%,4.86%,8.38%,6.28%,2.71%,Upgrade
39,Profit Margin,6.82%,8.92%,3.13%,3.20%,2.89%,1.09%,1.26%,5.00%,-0.44%,2.70%,4.61%,8.87%,5.75%,2.97%,2.36%,3.12%,0.13%,2.42%,2.19%,2.14%,Upgrade
40,Free Cash Flow Margin,-6.05%,24.13%,-25.05%,18.55%,-7.57%,-26.69%,-5.64%,8.49%,3.43%,17.64%,5.03%,-25.79%,-80.41%,-4.63%,-0.27%,-157.69%,-12.90%,9.88%,-5.75%,-73.76%,Upgrade
41,EBITDA,84.15,129.21,80.1,76.35,70.73,66.49,67.6,71.53,25.06,92.95,77.93,80.11,86.76,76.26,58.54,50.97,51.07,63.39,54.69,42.14,Upgrade
42,EBITDA Margin,16.83%,22.16%,16.14%,16.02%,17.97%,14.51%,16.36%,17.11%,5.15%,18.90%,13.99%,13.14%,14.26%,14.49%,12.58%,10.55%,11.82%,15.42%,13.94%,9.44%,Upgrade
43,D&A For EBITDA,44.54,50.65,44.54,44.54,39.98,43.81,39.98,39.98,30.78,39.02,30.78,30.78,27.52,27.07,27.52,27.52,30.05,28.93,30.05,30.05,Upgrade
44,EBIT,39.62,78.56,35.56,31.82,30.75,22.68,27.63,31.55,-5.72,53.93,47.15,49.33,59.23,49.19,31.02,23.44,21.02,34.46,24.63,12.08,Upgrade
45,EBIT Margin,7.92%,13.47%,7.17%,6.67%,7.81%,4.95%,6.69%,7.55%,-1.18%,10.97%,8.47%,8.09%,9.73%,9.35%,6.66%,4.85%,4.86%,8.38%,6.28%,2.71%,Upgrade
46,Effective Tax Rate,3.20%,6.87%,-,-,9.91%,-,22.00%,-,783.01%,33.03%,-,-,15.19%,23.22%,8.09%,-,64.34%,22.46%,33.50%,-,Upgrade
47,Revenue as Reported,500.11,583.12,496.24,476.73,393.61,458.22,413.19,417.92,486.47,491.75,557.01,609.78,608.57,526.26,465.44,483.06,432.18,411.14,392.21,446.43,Upgrade
