,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
24,Current Unearned Revenue,59.07,76.65,50.77,70.7,7.27,16.99,52.64,81.97,145.53,137.06,149.36,138.22,25.37,5.5,4.84,4.37,4.08,8.79,-,-,Upgrade
25,Other Current Liabilities,273.04,206.1,96.82,123.58,97.82,117.76,88.72,79.43,144.54,143.56,145.46,44.88,33.08,27.85,31.5,30.94,30.93,52.32,50.51,51.42,Upgrade
26,Total Current Liabilities,2759,2606,2519,1884,1915,1926,2079,2097,2339,2383,2304,2502,1726,1961,1824,2251,1428,1602,1929,1971,Upgrade
27,Long-Term Debt,365.7,615.42,1101,1359,1528,1487,1530,1351,1262,1267,1338,1037,1092,966.08,1174,1116,1013,813.89,675.94,638.16,Upgrade
28,Long-Term Leases,0.29,0.29,0.28,0.28,1.31,1.31,1.59,1.59,1.04,1.2,0.88,1.48,2.68,2.68,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,117.96,118.18,117.74,116.91,69.38,69.86,50.33,50.81,51.28,51.44,58.86,19.24,13.81,14.48,15.9,15.42,16.7,17.99,18.98,20.26,Upgrade
30,Long-Term Deferred Tax Liabilities,4.2,4.46,4.72,5.04,5.6,5.91,5.74,6.01,6.27,6.54,6.84,7.15,7.51,7.89,8.29,8.69,9.93,11.15,12.48,13.99,Upgrade
31,Other Long-Term Liabilities,-,-,50,50,150,150,150,150,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,3248,3344,3792,3415,3669,3640,3816,3657,3659,3710,3708,3566,2841,2953,3022,3391,2469,2445,2636,2643,Upgrade
33,Common Stock,960.3,960.3,960.3,960.3,960.3,960.3,960.3,960.3,960.3,960.3,960.3,960.3,960.3,960.3,960.3,960.3,960.3,963.97,963.97,963.97,Upgrade
34,Additional Paid-In Capital,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1165,1165,1165,Upgrade
35,Retained Earnings,1236,1213,1161,1146,1131,1119,1132,1127,1106,1108,1130,1104,1050,1015,1014,1003,988.08,987.51,1002,993.08,Upgrade
36,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-14.35,-14.44,-14.44,Upgrade
37,Comprehensive Income & Other,-0.01,0,0,-0,0.01,0.02,-0.03,-0.01,0,-0.04,-0.09,-0.09,-0.07,-0.08,-0.06,-0.06,-0.03,-,-,-,Upgrade
38,Total Common Equity,3353,3330,3278,3262,3247,3236,3248,3243,3222,3224,3246,3221,3167,3132,3131,3120,3104,3102,3116,3108,Upgrade
39,Minority Interest,9.96,8.62,5.25,3.59,3.05,2.73,2.15,1.94,1.2,0.58,0.23,-0.07,-0.24,-0.29,-0.31,-0.3,-0.18,-0.03,0.17,0.33,Upgrade
40,Shareholders' Equity,3363,3338,3283,3266,3250,3238,3250,3245,3223,3225,3247,3221,3166,3131,3130,3119,3104,3102,3117,3108,Upgrade
41,Total Liabilities & Equity,6610,6682,7075,6680,6919,6878,7067,6902,6883,6935,6955,6787,6008,6084,6152,6510,5573,5547,5753,5752,Upgrade
42,Total Debt,2167,2183,2807,2420,2607,2587,2752,2475,2530,2653,2603,2563,1985,2062,2020,2472,1757,1688,1639,1708,Upgrade
43,Net Cash (Debt),-1391,-1350,-1475,-1319,-1370,-1325,-1123,-1049,-1083,-1074,-1025,-1076,-918.01,-317.4,-162.25,-575.16,15.68,523.55,730.56,765.73,Upgrade
44,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-97.39%,-49.99%,53.66%,93.94%,Upgrade
45,Net Cash Per Share,-1.65,-1.17,-1.90,-2.94,-1.14,-0.87,-2.15,-0.96,-1.33,-0.98,-1.20,-1.39,-0.70,-0.47,-0.15,-1.04,0.02,0.53,0.85,0.69,Upgrade
46,Filing Date Shares Outstanding,960.3,960.3,960.3,960.3,960.3,960.3,960.3,960.3,960.3,960.3,960.3,960.3,960.3,960.3,960.3,960.3,960.3,963.97,963.97,963.97,Upgrade
47,Total Common Shares Outstanding,960.3,960.3,960.3,960.3,960.3,960.3,960.3,960.3,960.3,960.3,960.3,960.3,960.3,960.3,960.3,960.3,960.3,963.97,963.97,963.97,Upgrade
48,Working Capital,-544.8,-289.2,188.21,476.11,666.72,646.08,852.91,659.95,396.11,434.02,550.62,330.14,556.76,961.74,1210,1159,1841,1731,1674,1697,Upgrade
49,Book Value Per Share,3.49,3.47,3.41,3.40,3.38,3.37,3.38,3.38,3.36,3.36,3.38,3.35,3.30,3.26,3.26,3.25,3.23,3.22,3.23,3.22,Upgrade
50,Tangible Book Value,3249,3225,3172,3156,3142,3130,3142,3135,3114,3115,3136,3109,3054,3018,3017,3005,2991,2988,3001,2991,Upgrade
51,Tangible Book Value Per Share,3.38,3.36,3.30,3.29,3.27,3.26,3.27,3.27,3.24,3.24,3.27,3.24,3.18,3.14,3.14,3.13,3.11,3.10,3.11,3.10,Upgrade
52,Buildings,-,1156,-,1156,-,1145,-,1158,-,1052,-,787.26,-,790.17,-,787.26,-,786.26,-,786.26,Upgrade
53,Machinery,-,2352,-,2314,-,2327,-,2274,-,1983,-,2001,-,1565,-,1562,-,1429,-,1428,Upgrade
54,Construction In Progress,-,1162,-,1062,-,1644,-,1562,-,1887,-,1916,-,1606,-,1509,-,1162,-,980.09,Upgrade
