,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
20,Accrued Expenses,21.59,23.57,17.46,29.09,20.73,23.66,17.36,30.23,23.17,-,17.58,30.47,16.71,16.51,16.69,25.82,19.7,18.75,-,22.62,Upgrade
21,Short-Term Debt,50.01,50.03,29.52,49.54,39.5,39.5,48,27.03,25,-,6,6,26,26,26,26,112,112,-,92,Upgrade
22,Current Portion of Leases,-,-,-,-,-,-,0.08,0.08,0.16,-,0.15,0.15,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,4.3,3.41,7.73,2.52,5.56,2.58,6.05,0.05,5.2,-,5.22,7.47,3.01,3.83,2.98,4.79,5.82,5.44,-,4.66,Upgrade
24,Current Unearned Revenue,0.2,0.63,0.09,0.09,0.08,0.19,0.21,0.15,0.24,-,0.22,0.14,0.21,0.3,1.66,0.02,0.1,0.09,-,-,Upgrade
25,Other Current Liabilities,32.55,25.92,14.77,16.79,17.99,6.28,12.22,24.02,9.37,-,10.1,13.4,2.68,2.88,6.21,4.32,4.23,2.41,-,1.56,Upgrade
26,Total Current Liabilities,309.48,282.22,248.07,293.34,243.82,218.76,226.63,241.45,216.21,-,191.21,254.07,243.88,242.86,253.42,228.81,260.78,272.92,-,247.39,Upgrade
27,Long-Term Leases,-,-,-,-,0.23,-,-,-,-,-,0.08,0.08,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,24.16,25.13,26.1,27.07,26.57,27.49,28.42,29.34,30.26,-,32.11,33.03,33.96,34.81,35.65,36.15,36.39,36.58,-,36.72,Upgrade
29,Long-Term Deferred Tax Liabilities,1.94,1.94,2.09,2.09,2.39,2.39,2.39,2.39,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Total Liabilities,335.58,309.29,276.26,322.49,273.01,248.64,257.44,273.18,246.47,-,223.4,287.18,277.84,277.68,289.07,264.96,297.18,309.51,-,284.11,Upgrade
31,Common Stock,88,88,88,88,88,88,88,88,88,-,88,88,88,88,88,88,66,66,-,66,Upgrade
32,Additional Paid-In Capital,572.47,572.47,572.47,572.47,572.47,572.47,572.47,572.47,572.47,-,572.47,572.47,572.45,572.45,572.45,572.45,76.9,76.9,-,76.9,Upgrade
33,Retained Earnings,525.58,510.57,523.08,509.79,498.75,509.94,497.96,490.06,473.84,-,475.33,465.92,446.61,431.13,449.13,431.8,402.55,385.59,-,340.15,Upgrade
34,Total Common Equity,1186,1171,1184,1170,1159,1170,1158,1151,1134,-,1136,1126,1107,1092,1110,1092,545.46,528.49,483.06,483.06,Upgrade
35,Minority Interest,2.18,2.42,2.26,2.4,1.58,1.92,2.05,2.38,2.49,-,2.13,-,1.08,0.79,9,8.74,7.33,7.14,-,6.3,Upgrade
36,Shareholders' Equity,1188,1173,1186,1173,1161,1172,1160,1153,1137,-,1138,1126,1108,1092,1119,1101,552.79,535.63,489.35,489.35,Upgrade
37,Total Liabilities & Equity,1524,1483,1462,1495,1434,1421,1418,1426,1383,-,1361,1414,1386,1370,1408,1366,849.97,845.14,-,773.46,Upgrade
38,Total Debt,50.01,50.03,29.52,49.54,39.73,39.5,48.08,27.11,25.16,-,6.23,6.23,26,26,26,26,112,112,92,92,Upgrade
39,Net Cash (Debt),169.52,291.99,239,250.42,232.7,270.34,257.94,261.14,248.85,-,242.83,304.17,302.5,339.97,388.64,427.38,-74.76,-52.98,-22.38,-22.38,Upgrade
40,Net Cash Growth,-27.15%,8.01%,-7.34%,-4.10%,-6.49%,-,6.22%,-14.15%,-17.73%,-,-37.52%,-28.83%,-,-,-,-,-,-,-,-,Upgrade
41,Net Cash Per Share,1.93,3.34,2.70,2.74,2.64,3.06,2.94,2.88,2.83,-,2.76,3.49,3.44,3.86,4.42,5.83,-1.13,-0.80,-0.34,-0.34,Upgrade
42,Filing Date Shares Outstanding,88,88,88,88,88,88,88,88,88,88.02,88,88,88,88,88,88,66,66,66,66,Upgrade
43,Total Common Shares Outstanding,88,88,88,88,88,88,88,88,88,88.02,88,88,88,88,88,88,66,66,66,66,Upgrade
44,Working Capital,605.59,593.82,609.89,589.5,590.74,604.21,600.66,586.63,591.6,-,598.17,600.32,600.81,633.87,694.62,704.02,200.43,207.39,-,188.79,Upgrade
45,Book Value Per Share,13.48,13.31,13.45,13.30,13.17,13.30,13.16,13.07,12.89,-,12.91,12.80,12.58,12.40,12.61,12.41,8.26,8.01,7.32,7.32,Upgrade
46,Tangible Book Value,1108,1093,1105,1091,1082,1096,1084,1075,1059,-,1059,1049,1029,1017,1034,1016,470.27,452.85,425.14,425.14,Upgrade
47,Tangible Book Value Per Share,12.59,12.42,12.55,12.39,12.30,12.46,12.32,12.22,12.03,-,12.04,11.92,11.69,11.56,11.75,11.55,7.13,6.86,6.44,6.44,Upgrade
48,Buildings,-,199.18,-,189.56,-,189.56,-,137.07,-,-,-,141.99,-,134.46,-,134.46,134.46,134.06,-,133.83,Upgrade
49,Machinery,-,454.47,-,443.28,-,423.79,-,386.55,-,-,-,342.51,-,271.43,-,220.59,193.7,186.98,-,179.06,Upgrade
50,Construction In Progress,-,32.38,-,23.94,-,21.44,-,94.4,-,-,-,92.65,-,68.69,-,50.38,38.46,24.83,-,24.78,Upgrade
