,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
31,Long-Term Deferred Tax Liabilities,6.53,8.07,8.9,10.95,13.18,14.04,15.88,16.94,0.73,0.73,0.75,0.75,0.82,0.82,0.84,0.84,0.85,0.85,0.95,0.95,Upgrade
32,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7.76,7.76,7.76,7.76,Upgrade
33,Total Liabilities,1212,1236,1287,1427,1399,1405,1399,1488,1178,1204,1153,1239,1119,1163,1116,1098,1020,982.02,854.83,924.92,Upgrade
34,Common Stock,281.57,281.57,281.57,281.57,281.57,281.57,281.57,281.57,281.57,281.57,281.57,281.57,281.57,281.57,281.57,281.57,281.57,281.57,281.57,281.57,Upgrade
35,Additional Paid-In Capital,66.68,66.68,66.68,66.68,66.68,66.68,66.68,66.68,66.68,66.68,66.68,66.68,66.68,66.68,66.68,66.68,65.87,65.87,65.87,65.87,Upgrade
36,Retained Earnings,69.54,77.61,67.09,89.51,139.2,154.1,152.67,173.98,162.63,166.5,159.44,172.26,171.71,171.6,165.44,161.66,148.15,143.52,141.1,147.34,Upgrade
37,Comprehensive Income & Other,-0.02,-0.11,-0.07,-0.01,-0.04,-0.02,-0.01,0.01,-0.03,-0.04,-0.01,0.01,0.04,0.05,0.07,0.12,0.14,0.15,0.15,0.15,Upgrade
38,Total Common Equity,417.77,425.75,415.27,437.75,487.42,502.34,500.92,522.24,510.85,514.71,507.69,520.53,520.01,519.9,513.77,510.04,495.74,491.11,488.69,494.94,Upgrade
39,Minority Interest,78.29,79.1,81.05,81.12,85.02,84.83,85.75,88.97,85.33,87.82,85.27,87.64,81.13,84.69,85.96,84.99,68.25,67.69,77.1,78.77,Upgrade
40,Shareholders' Equity,496.07,504.85,496.33,518.87,572.43,587.17,586.68,611.22,596.18,602.53,592.96,608.17,601.13,604.59,599.73,595.03,563.99,558.8,565.79,573.71,Upgrade
41,Total Liabilities & Equity,1708,1741,1783,1946,1972,1992,1986,2099,1774,1806,1746,1847,1721,1768,1716,1693,1584,1541,1421,1499,Upgrade
42,Total Debt,660.61,699.4,747.23,786.15,729.2,777.53,811.42,819.15,559.16,612.43,509.71,574.23,450.62,542.03,543.45,508.55,449.56,480.08,232.1,287.95,Upgrade
43,Net Cash (Debt),-514.93,-506.74,-544.25,-540.93,-541.63,-539.26,-554.84,-486.18,-444.54,-412.57,-309.26,-276.4,-209.63,-168.11,-170.54,-151.04,-90.8,-48.52,129.1,128.28,Upgrade
44,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,560.96%,398.56%,Upgrade
45,Net Cash Per Share,-2.06,-1.61,-1.94,-1.92,-1.96,-1.79,-2.08,-1.73,-1.65,-1.29,-1.21,-1.28,-0.60,-0.60,-0.61,-0.50,-1.20,-0.11,0.41,1.11,Upgrade
46,Filing Date Shares Outstanding,281.57,281.57,281.57,281.57,281.57,281.57,281.57,281.57,281.57,281.57,281.57,281.57,281.57,281.57,281.57,281.57,75.56,281.57,281.57,281.57,Upgrade
47,Total Common Shares Outstanding,281.57,281.57,281.57,281.57,281.57,281.57,281.57,281.57,281.57,281.57,281.57,281.57,281.57,281.57,281.57,281.57,75.56,281.57,281.57,281.57,Upgrade
48,Working Capital,-202.63,23.05,-1.96,-21.81,33.42,73.51,52.02,89.53,-86.71,-66.13,-80.84,-40.43,-30.26,-17.76,-10.61,-6.2,21.31,37.05,91.64,302.9,Upgrade
49,Book Value Per Share,1.48,1.51,1.47,1.55,1.73,1.78,1.78,1.85,1.81,1.83,1.80,1.85,1.85,1.85,1.82,1.81,1.76,1.74,1.74,1.76,Upgrade
50,Tangible Book Value,391.34,399.21,387.84,409.67,461.56,476.14,476.27,497.34,485.32,490.52,485.69,498.32,498.84,499.66,493.39,489.76,475.18,470.28,467.88,473.86,Upgrade
51,Tangible Book Value Per Share,1.39,1.42,1.38,1.45,1.64,1.69,1.69,1.77,1.72,1.74,1.72,1.77,1.77,1.77,1.75,1.74,1.69,1.67,1.66,1.68,Upgrade
52,Buildings,-,178,-,177.91,-,149.79,-,149.71,-,149.71,-,146.92,-,147.72,-,-,-,148.49,-,148.49,Upgrade
53,Machinery,-,1100,-,1092,-,1030,-,994.59,-,929.79,-,906.78,-,838.3,-,-,-,740.09,-,704.23,Upgrade
54,Construction In Progress,-,2.57,-,10.13,-,11.49,-,15.54,-,5.62,-,1.81,-,1.13,-,-,-,0.29,-,0.09,Upgrade
