,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
19,Current Income Taxes Payable,7.36,7.36,7.46,-,8.25,-,8.28,-,7.47,-,7.33,-,7.45,-,7.43,-,7.29,-,10.28,-,Upgrade
20,Current Unearned Revenue,3.41,3.41,2.09,-,13.19,-,7.85,-,3.2,-,3.77,-,1.46,-,1.42,-,0.79,-,0.8,-,Upgrade
21,Other Current Liabilities,89.77,89.77,35.44,-,110.86,-,23.33,-,20.84,-,28.08,-,21.28,-,17.68,-,16.15,-,38.73,-,Upgrade
22,Total Current Liabilities,104.2,104.2,78.74,-,197.5,-,44.18,-,38.65,-,45.89,-,35.11,-,31.55,-,24.72,-,52.67,-,Upgrade
23,Long-Term Debt,35,35,35,-,35,-,35,-,36.5,-,35,-,35,-,20,-,-,-,-,-,Upgrade
24,Long-Term Leases,0.25,0.25,0.31,-,0.63,-,0.1,-,0.33,-,1.42,-,0,-,0.05,-,-,-,0.15,-,Upgrade
25,Long-Term Unearned Revenue,2.17,2.17,2.62,-,1.23,-,2.1,-,1.85,-,2.7,-,1.73,-,1.96,-,2.02,-,2.31,-,Upgrade
26,Long-Term Deferred Tax Liabilities,2.01,2.01,2.22,-,2.28,-,2.28,-,2.36,-,2.39,-,2.42,-,2.39,-,2.29,-,2.25,-,Upgrade
27,Total Liabilities,143.63,143.63,118.88,-,236.63,-,83.65,-,79.68,-,87.39,-,74.26,-,55.94,-,29.04,-,57.38,-,Upgrade
28,Common Stock,62.88,62.88,52.4,-,52.4,-,52.4,-,52.4,-,52.4,-,31.27,-,31.27,-,31.27,-,31.27,-,Upgrade
29,Additional Paid-In Capital,481.77,481.77,477.16,-,477.16,-,477.16,-,477.16,-,477.16,-,381.86,-,381.86,-,381.86,-,381.86,-,Upgrade
30,Retained Earnings,-520.5,-520.5,-516.88,-,-492.14,-,-480.48,-,-453.11,-,-428.89,-,-383.63,-,-359.75,-,-342.35,-,-329.21,-,Upgrade
31,Comprehensive Income & Other,11.73,11.73,16.34,-,11.43,-,13.46,-,20.28,-,19.88,-,16.36,-,7.98,-,5.96,-,6.16,-,Upgrade
32,Total Common Equity,35.88,35.88,29.01,-,48.86,62.54,62.54,-,96.73,120.54,120.54,-,45.86,61.36,61.36,-,76.74,90.08,90.08,-,Upgrade
33,Minority Interest,1.55,1.55,2.39,-,-3.42,-,-2.51,-,0.5,-,1.78,-,3.18,-,1.64,-,1.43,-,1.64,-,Upgrade
34,Shareholders' Equity,37.42,37.42,31.41,-,45.44,60.03,60.03,-,97.23,122.32,122.32,-,49.03,62.99,62.99,-,78.16,91.71,91.71,-,Upgrade
35,Total Liabilities & Equity,181.05,181.05,150.29,-,282.07,-,143.68,-,176.92,-,209.71,-,123.3,-,118.94,-,107.2,-,149.09,-,Upgrade
36,Total Debt,35.85,35.85,66.16,-,97.77,36.74,36.74,-,39.62,39.43,39.43,-,35.12,20.19,20.19,-,0.36,2.14,2.14,-,Upgrade
37,Net Cash (Debt),54.15,54.15,17.05,-,19.44,25.34,25.34,-,54.41,86.28,86.28,-,-9.51,22.39,22.39,-,39.1,38.28,38.28,-,Upgrade
38,Net Cash Growth,178.54%,113.70%,-32.70%,-,-64.28%,-70.63%,-70.63%,-,-,285.35%,285.35%,-,-,-41.50%,-41.50%,-,-29.26%,-35.29%,-35.29%,-,Upgrade
39,Net Cash Per Share,0.02,0.02,0.01,-,0.01,0.01,0.01,-,0.03,0.04,0.03,-,-0.01,0.02,0.02,-,0.03,0.03,0.03,-,Upgrade
40,Filing Date Shares Outstanding,2515,2515,2096,2095,2096,2096,2096,2095,2096,2096,2096,1251,1251,1251,1251,1251,1251,1251,1251,1218,Upgrade
41,Total Common Shares Outstanding,2515,2515,2096,2095,2096,2096,2096,2095,2096,2096,2096,1251,1251,1251,1251,1251,1251,1251,1251,1218,Upgrade
42,Working Capital,49.06,49.06,40.27,-,36,-,50.35,-,86.17,-,109.22,-,47.08,-,48.17,-,45.18,-,51.88,-,Upgrade
43,Book Value Per Share,0.01,0.01,0.01,-,0.02,0.03,0.03,-,0.05,0.06,0.06,-,0.04,0.05,0.05,-,0.06,0.07,0.07,-,Upgrade
44,Tangible Book Value,25.45,25.45,17.64,-,36.36,50.2,50.2,-,83.76,107.03,107.03,-,31.87,47.38,47.38,-,63.38,76.43,76.43,-,Upgrade
45,Tangible Book Value Per Share,0.01,0.01,0.01,-,0.02,0.02,0.02,-,0.04,0.05,0.05,-,0.03,0.04,0.04,-,0.05,0.06,0.06,-,Upgrade
46,Buildings,-,-,9.97,-,-,-,10.24,-,-,-,11.94,-,-,-,11.51,-,-,-,10.76,-,Upgrade
47,Machinery,-,-,19.61,-,-,-,23.66,-,-,-,23.42,-,-,-,12.45,-,-,-,11.73,-,Upgrade
48,Leasehold Improvements,-,-,10.48,-,-,-,9.94,-,-,-,9.11,-,-,-,9.11,-,-,-,7.84,-,Upgrade
