,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
11,EBT Excluding Unusual Items,-4.01,-4.01,13.32,4.58,-8.8,-5.15,-27.31,-9.44,-11.21,-14.33,-26.71,-19.74,-16.1,-8.23,-12.69,-4.51,-5.8,-7.48,-6.49,-28.95,Upgrade
12,Gain (Loss) on Sale of Investments,-,-,-36.25,-,-,-,0.62,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
13,Gain (Loss) on Sale of Assets,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.05,-,Upgrade
14,Asset Writedown,-,-,-,-,-,-,-,-,-,-,-0.55,-,-,-,-0,-,-,-,-4.75,-,Upgrade
15,Other Unusual Items,-,-,-,-,-,-,-0.35,0.3,0.05,-,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Pretax Income,-4.01,-4.01,-22.93,4.58,-8.8,-5.15,-27.04,-9.14,-11.16,-14.33,-27.26,-19.74,-16.1,-8.23,-12.69,-4.51,-5.8,-7.48,-11.19,-28.95,Upgrade
17,Income Tax Expense,0.29,0.29,-2.92,2.18,0.04,0.02,0.91,-0.01,-0,0.02,-0.06,-0.02,0.23,0.15,0.08,0.1,0.02,-,0.31,-0.56,Upgrade
18,Earnings From Continuing Operations,-4.3,-4.3,-20.02,2.4,-8.84,-5.16,-27.95,-9.13,-11.16,-14.35,-27.19,-19.72,-16.34,-8.37,-12.76,-4.61,-5.82,-7.48,-11.5,-28.39,Upgrade
19,Net Income to Company,-4.3,-4.3,-20.02,2.4,-8.84,-5.16,-27.95,-9.13,-11.16,-14.35,-27.19,-19.72,-16.34,-8.37,-12.76,-4.61,-5.82,-7.48,-11.5,-28.39,Upgrade
20,Minority Interest in Earnings,0.78,0.78,-1.3,0.47,0.32,0.52,2.51,0.34,0.85,0.44,1.2,0.45,0.42,0.41,0.11,-0.14,0.06,0.11,1.55,-0.31,Upgrade
21,Net Income,-3.52,-3.52,-21.32,2.87,-8.52,-4.64,-25.44,-8.79,-10.31,-13.91,-25.99,-19.27,-15.92,-7.96,-12.65,-4.75,-5.76,-7.37,-9.95,-28.69,Upgrade
22,Net Income to Common,-3.52,-3.52,-21.32,2.87,-8.52,-4.64,-25.44,-8.79,-10.31,-13.91,-25.99,-19.27,-15.92,-7.96,-12.65,-4.75,-5.76,-7.37,-9.95,-28.69,Upgrade
23,Shares Outstanding (Basic),2266,2266,2095,2095,2096,2096,2095,2095,2096,2096,2505,1251,1251,1251,1248,1251,1251,1251,1224,1218,Upgrade
24,Shares Outstanding (Diluted),2266,2266,2095,2095,2096,2096,2095,2095,2096,2096,2505,1251,1251,1251,1248,1251,1251,1251,1224,1218,Upgrade
25,Shares Change (YoY),8.13%,8.13%,-,-,-,-,-16.34%,67.53%,67.57%,67.57%,100.63%,-,-,-,1.96%,2.71%,2.71%,2.71%,4.50%,5.18%,Upgrade
26,EPS (Basic),-0.00,-0.00,-0.01,0.00,-0.00,-0.00,-0.01,-0.00,-0.00,-0.01,-0.01,-0.02,-0.01,-0.01,-0.01,-0.00,-0.00,-0.01,-0.01,-0.02,Upgrade
27,EPS (Diluted),-0.00,-0.00,-0.01,0.00,-0.00,-0.00,-0.01,-0.00,-0.00,-0.01,-0.01,-0.02,-0.01,-0.01,-0.01,-0.00,-0.00,-0.01,-0.01,-0.02,Upgrade
28,Free Cash Flow,14.71,14.71,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Free Cash Flow Per Share,0.01,0.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Gross Margin,40.28%,40.28%,50.78%,36.84%,72.93%,45.49%,-16.40%,42.52%,58.35%,18.59%,-37.37%,11.41%,15.75%,34.24%,27.39%,25.69%,73.36%,34.78%,35.06%,-16.95%,Upgrade
31,Operating Margin,3.43%,3.43%,-128.46%,25.47%,-73.40%,-15.44%,-268.74%,-101.86%,-151.54%,-163.76%,-203.91%,-169.47%,-109.47%,-83.67%,-179.11%,-31.65%,-291.42%,-202.12%,-22.65%,-73.75%,Upgrade
32,Profit Margin,-6.56%,-6.56%,-114.85%,1.75%,-92.39%,-14.53%,-250.96%,-91.18%,-140.69%,-160.77%,-192.96%,-170.66%,-111.18%,-80.02%,-164.53%,-31.01%,-271.71%,-186.26%,-30.07%,-65.25%,Upgrade
33,Free Cash Flow Margin,27.44%,27.44%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,EBITDA,2.57,2.57,-22.72,42.65,-5.29,-4.01,-26.32,-8.81,-10.37,-13.16,-26.46,-18.17,-14.64,-7.36,-12.81,-3.9,-5.25,-7.05,-6.54,-31.53,Upgrade
35,EBITDA Margin,4.80%,4.80%,-122.39%,26.03%,-57.31%,-12.54%,-259.58%,-91.39%,-141.48%,-152.10%,-196.42%,-160.91%,-102.27%,-73.96%,-166.55%,-25.47%,-247.34%,-178.19%,-19.78%,-71.71%,Upgrade
36,D&A For EBITDA,0.74,0.74,1.13,0.93,1.48,0.93,0.93,1.01,0.74,1.01,1.01,0.97,1.03,0.97,0.97,0.95,0.94,0.95,0.95,0.9,Upgrade
37,EBIT,1.84,1.84,-23.84,41.72,-6.77,-4.94,-27.25,-9.82,-11.1,-14.17,-27.47,-19.14,-15.67,-8.33,-13.77,-4.85,-6.18,-8,-7.49,-32.43,Upgrade
38,EBIT Margin,3.43%,3.43%,-128.46%,25.47%,-73.40%,-15.44%,-268.74%,-101.86%,-151.54%,-163.76%,-203.91%,-169.47%,-109.47%,-83.67%,-179.11%,-31.65%,-291.42%,-202.12%,-22.65%,-73.75%,Upgrade
39,Effective Tax Rate,-,-,-,47.69%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
