,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Long-Term Deferred Charges,33.12,21.63,22.98,24.23,24.57,25.75,25.45,26.66,27.88,28.53,32.99,29.67,23.74,24.45,25.48,26.51,26.77,27.96,28.69,30.26,Upgrade
16,Other Long-Term Assets,61.91,42.1,40.52,26.31,37.68,42.04,78.86,91.55,105.11,92.36,87.15,88.55,98.28,81.25,68.76,55.63,98.17,87.06,679.2,649.09,Upgrade
17,Total Assets,18203,16154,16432,16299,15903,15025,14926,16164,16480,16343,16364,15933,15460,13428,13385,12907,12655,12512,12424,11886,Upgrade
18,Accounts Payable,1343,1350,1057,1517,1181,675.28,767,1530,2242,2358,2125,1881,1090,528.33,511.55,569.67,556.31,819.97,708.44,463.8,Upgrade
19,Accrued Expenses,26.61,90.46,32.48,98.2,54.33,82.82,25.1,103.31,27.56,51.51,38.65,94.44,40.07,56.53,31.28,75.65,31.79,63.86,38,60.06,Upgrade
20,Short-Term Debt,-,-,255.08,210.19,540.22,540.24,839.57,839.66,510.46,786.76,733.7,682.03,680.23,540.49,240.2,179.19,220.87,200.28,296.06,200.27,Upgrade
21,Current Portion of Long-Term Debt,-,79,109.8,99.54,-,25.04,-,52.38,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,-,6.96,-,9.17,-,9.43,-,4.07,-,7.54,-,7.17,-,7.17,-,-,-,95.75,-,95.75,Upgrade
23,Current Income Taxes Payable,281.03,223.35,266.16,114.1,189.9,224.36,162.18,112.72,199.54,112.07,144.04,138.69,157.77,119.87,155.34,123.76,170.54,97.7,123.01,56.2,Upgrade
24,Current Unearned Revenue,14.07,4.76,43.41,19.97,15.17,17.76,10.88,20.96,41.06,27.92,4.5,16.16,35.09,21.35,25.5,21.06,53.46,18.52,26.32,27.67,Upgrade
25,Other Current Liabilities,647.42,371.92,260.15,337.88,305.5,276.36,356.52,312.26,376.15,290.07,245.16,268.76,594.77,317.2,232.33,201.31,182.61,165.44,121.27,166.3,Upgrade
26,Total Current Liabilities,2312,2126,2024,2406,2287,1851,2161,2975,3396,3634,3291,3089,2598,1591,1196,1171,1216,1462,1313,1070,Upgrade
27,Long-Term Debt,1162,-,64.08,64.08,79,79.16,94.12,109.14,110.13,110.04,-,-,238.49,234.89,238.45,234.93,238.49,234.89,238.49,234.93,Upgrade
28,Long-Term Leases,8.99,20.31,22.56,24.05,18.78,19.04,20.29,10.14,9.46,9.47,9.63,10.35,3.12,4.96,6.78,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,0.32,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.44,0.45,0.46,0.47,0.48,Upgrade
30,Long-Term Deferred Tax Liabilities,180.67,208.36,219.62,224.03,278.75,263.22,236.64,249.02,265.23,282.39,293.12,302.47,322.38,335.27,342.65,354.56,351.36,362.37,377.09,392.86,Upgrade
31,Other Long-Term Liabilities,173.72,145.42,212.81,211.38,133.04,134.48,200.17,140.68,147.35,147.34,193.12,192.78,206.59,210.97,262.49,79.88,79.47,79.41,76.51,76.26,Upgrade
32,Total Liabilities,3837,2500,2544,2930,2796,2348,2713,3484,3929,4184,3787,3595,3369,2377,2047,1840,1885,2139,2006,1775,Upgrade
33,Common Stock,2777,2777,2777,2777,2777,2777,2777,2777,2777,2777,2777,2777,2777,2777,2777,2777,2777,1983,1983,1983,Upgrade
34,Additional Paid-In Capital,4431,4431,4431,4431,4431,4431,4431,4431,4431,4431,4431,4431,4431,4431,4431,4431,4431,5225,5225,5225,Upgrade
35,Retained Earnings,5289,4637,4842,4339,4033,3650,3211,3692,3498,3134,3536,3262,3027,2655,2984,2683,2396,2051,2112,1837,Upgrade
36,Comprehensive Income & Other,6.21,17.43,14.4,13.79,14.15,13.88,8.98,12.26,34.45,25.68,7.19,-3.81,0.39,5.66,5.47,-1.05,13.83,17.7,12.84,1.84,Upgrade
37,Total Common Equity,12503,11862,12064,11561,11255,10871,10428,10913,10741,10368,10751,10466,10236,9868,10197,9890,9618,9277,9333,9048,Upgrade
38,Minority Interest,1863,1792,1824,1808,1852,1806,1784,1767,1810,1791,1825,1872,1855,1182,1141,1176,1151,1096,1085,1064,Upgrade
39,Shareholders' Equity,14365,13654,13888,13369,13107,12678,12213,12679,12551,12159,12576,12339,12091,11051,11338,11066,10770,10373,10418,10111,Upgrade
40,Total Liabilities & Equity,18203,16154,16432,16299,15903,15025,14926,16164,16480,16343,16364,15933,15460,13428,13385,12907,12655,12512,12424,11886,Upgrade
41,Total Debt,1171,106.27,451.53,407.02,638.01,672.9,953.98,1015,630.05,913.8,743.33,699.55,921.84,787.51,485.42,414.12,459.36,530.92,534.54,530.94,Upgrade
42,Net Cash (Debt),2868,4172,3956,3675,3430,2488,1770,2859,3851,3359,3357,2830,2246,2439,2744,1604,1512,1274,1217,281.32,Upgrade
43,Net Cash Growth,-16.39%,67.72%,123.45%,28.54%,-10.93%,-25.93%,-47.26%,1.02%,71.42%,37.69%,22.33%,76.47%,48.53%,91.50%,125.54%,470.11%,45.64%,63.43%,415.36%,-52.76%,Upgrade
44,Net Cash Per Share,1.03,1.50,1.42,1.32,1.24,0.90,0.64,1.03,1.39,1.21,1.21,1.02,0.81,0.88,0.99,0.58,0.54,0.46,0.44,0.10,Upgrade
45,Filing Date Shares Outstanding,2777,2777,2777,2777,2777,2777,2777,2777,2777,2777,2777,2777,2777,2777,2777,2777,2777,2777,2777,2777,Upgrade
46,Total Common Shares Outstanding,2777,2777,2777,2777,2777,2777,2777,2777,2777,2777,2777,2777,2777,2777,2777,2777,2777,2777,2777,2777,Upgrade
47,Working Capital,3533,3836,4181,3601,3361,2815,2187,2708,2415,1863,2105,1749,1801,2804,3092,2763,2458,2052,1396,1091,Upgrade
48,Book Value Per Share,4.50,4.27,4.34,4.16,4.05,3.92,3.76,3.93,3.87,3.73,3.87,3.77,3.69,3.55,3.67,3.56,3.46,3.34,3.36,3.26,Upgrade
49,Tangible Book Value,3764,5081,5229,4661,4375,3861,3268,3888,3596,3059,3319,2902,2633,4082,4310,4119,3805,3382,3358,3135,Upgrade
50,Tangible Book Value Per Share,1.36,1.83,1.88,1.68,1.58,1.39,1.18,1.40,1.30,1.10,1.20,1.05,0.95,1.47,1.55,1.48,1.37,1.22,1.21,1.13,Upgrade
51,Buildings,-,2116,-,2116,-,2077,-,2074,-,2059,-,2058,-,1960,-,1975,-,1609,-,1605,Upgrade
52,Machinery,-,1892,-,1874,-,1821,-,1803,-,1653,-,1641,-,1625,-,1621,-,1521,-,1516,Upgrade
53,Construction In Progress,-,445.22,-,388.17,-,332.44,-,247.34,-,400.16,-,424.66,-,333.3,-,200.42,-,509.68,-,472.19,Upgrade
