,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Debt / EBITDA Ratio,0.31,0.26,0.02,0.12,0.16,0.19,0.17,0.34,0.42,0.22,0.35,0.32,0.31,0.34,0.27,0.21,0.19,0.18,0.24,0.26,0.37,Upgrade
17,Debt / FCF Ratio,0.46,0.46,0.05,0.19,-,0.41,0.42,0.85,-,0.37,0.52,0.58,0.53,0.64,-,0.31,0.23,0.32,0.55,0.45,-,Upgrade
18,Asset Turnover,1.30,0.92,0.68,0.25,0.65,0.64,0.56,0.48,0.59,0.43,0.55,0.81,0.65,0.59,0.46,0.46,0.84,0.60,0.64,0.44,Upgrade,
19,Inventory Turnover,7.39,13.18,7.99,5.59,1.44,6.24,4.97,4.99,5.19,7.74,5.43,7.06,11.01,7.47,6.03,4.25,4.13,10.18,6.97,6.59,4.13,Upgrade
20,Quick Ratio,1.81,1.81,2.06,2.29,1.74,1.83,1.79,1.31,1.34,1.36,1.21,1.28,1.17,1.25,2.07,2.75,1.78,1.68,1.29,1.41,0.86,Upgrade
21,Current Ratio,2.53,2.53,2.80,3.07,2.50,2.47,2.52,2.01,1.91,1.71,1.51,1.64,1.57,1.69,2.76,3.58,3.36,3.02,2.40,2.06,2.02,Upgrade
22,Return on Equity (ROE),20.61%,18.48%,16.45%,10.06%,13.30%,15.71%,10.21%,7.04%,12.90%,10.47%,9.62%,8.79%,14.27%,14.51%,11.94%,11.76%,15.21%,13.38%,11.52%,9.10%,Upgrade,
23,Return on Assets (ROA),13.12%,14.82%,10.96%,5.97%,8.68%,11.96%,6.51%,4.49%,8.06%,6.11%,6.01%,5.66%,9.02%,9.83%,7.87%,7.53%,10.35%,8.26%,8.01%,4.86%,Upgrade,
24,Return on Capital (ROIC),15.39%,17.18%,12.76%,6.99%,9.90%,13.51%,7.54%,5.46%,10.08%,7.57%,7.37%,6.82%,10.49%,11.13%,8.88%,8.47%,11.77%,9.42%,9.02%,5.40%,Upgrade,
25,Return on Capital Employed (ROCE),18.66%,18.68%,18.56%,16.34%,14.70%,14.33%,14.76%,12.75%,12.21%,12.79%,13.10%,13.71%,14.15%,14.36%,15.60%,14.21%,14.55%,13.53%,12.11%,11.94%,11.05%,Upgrade
26,Earnings Yield,4.22%,3.93%,3.90%,3.25%,3.42%,3.32%,3.98%,3.13%,3.66%,3.26%,4.34%,4.82%,5.22%,5.62%,4.92%,5.13%,5.20%,3.99%,3.33%,3.38%,3.20%,Upgrade
27,FCF Yield,5.30%,4.95%,5.05%,4.67%,3.76%,3.90%,4.92%,3.06%,4.50%,4.72%,6.46%,4.94%,5.43%,6.15%,5.08%,6.32%,7.63%,4.87%,3.08%,4.11%,1.89%,Upgrade
28,Dividend Yield,1.64%,-,-,-,1.89%,-,-,-,2.63%,-,-,-,3.04%,-,-,-,3.19%,-,-,-,1.63%,Upgrade
29,Payout Ratio,38.78%,0.40%,136.22%,0.51%,1.38%,1.48%,2.01%,265.21%,11.58%,4.09%,238.81%,1.57%,-,34.26%,194.20%,0.58%,3.55%,0.74%,121.22%,0.88%,2.26%,Upgrade
30,Buyback Yield / Dilution,-0.02%,-0.01%,-0.07%,0.06%,-0.06%,-0.02%,0.08%,-0.08%,-0.03%,0.00%,0.00%,0.04%,-0.03%,0.04%,0.00%,-0.03%,0.03%,-0.48%,-1.35%,-1.23%,-0.56%,Upgrade
31,Total Shareholder Return,1.61%,-0.01%,-0.07%,0.06%,1.84%,-0.02%,0.08%,-0.08%,2.60%,0.00%,0.00%,0.04%,3.01%,0.04%,0.00%,-0.03%,3.21%,-0.48%,-1.35%,-1.23%,1.08%,Upgrade
