,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
9,P/FCF Ratio,81.34,116.66,16.79,-,-,8.76,13.02,28.57,-,30.48,-,-,-8.36,-,-,-,-,69.39,48.15,-,17.09,Upgrade
10,P/OCF Ratio,27.83,27.83,10.95,12.08,-,7.36,9.86,15.61,22.21,12.40,-915.53,-,-20.30,-,-,-,18.58,28.42,27.01,-,12.23,Upgrade
11,EV/Sales Ratio,1.69,2.51,1.78,2.01,1.27,1.85,1.68,2.10,2.12,1.83,1.75,1.53,1.76,1.30,1.14,1.17,1.14,1.67,1.11,0.81,0.87,Upgrade
12,EV/EBITDA Ratio,8.35,12.48,9.83,10.64,7.06,9.91,9.15,12.90,12.21,13.06,12.05,12.37,15.63,10.68,8.28,8.09,8.60,14.67,10.77,8.61,9.33,Upgrade
13,EV/EBIT Ratio,9.01,13.32,10.46,11.31,7.49,10.48,9.68,13.59,12.89,13.84,12.84,13.34,16.90,11.51,8.80,8.51,9.03,15.39,11.35,9.04,9.74,Upgrade
14,EV/FCF Ratio,75.25,111.80,15.37,-,-,7.97,11.69,26.29,-,30.28,-,-,-8.65,-,-,-,-,60.67,38.80,-,12.92,Upgrade
15,Debt / Equity Ratio,0.02,0.02,0.04,0.02,0.01,0.01,0.01,0.00,0.00,0.00,0.21,0.22,0.23,0.29,0.30,0.28,0.28,0.29,-,-,-,Upgrade
16,Debt / EBITDA Ratio,0.08,0.09,0.11,0.08,0.04,0.03,0.03,0.00,0.00,0.00,0.73,1.18,1.29,1.46,1.58,1.74,1.49,0.96,-,-,-,Upgrade
17,Debt / FCF Ratio,0.74,0.74,0.24,-,-,0.03,0.04,0.01,-,0.00,-,-,-0.85,-,-,-,-,6.44,-,-,-,Upgrade
18,Asset Turnover,0.97,1.48,1.20,1.18,1.52,0.86,1.14,0.75,1.53,0.95,0.57,1.29,1.14,1.00,0.69,1.02,1.42,1.37,1.02,1.71,Upgrade,
19,Inventory Turnover,6.79,4.49,7.27,6.17,9.00,11.79,3.80,6.06,6.22,39.00,18.86,11.18,23.33,18.41,15.99,15.30,35.89,29.93,35.72,33.31,35.06,Upgrade
20,Quick Ratio,0.96,0.96,1.25,1.51,1.58,1.59,1.37,1.24,1.22,1.32,1.03,1.44,1.57,0.97,1.76,3.08,3.81,4.05,2.87,2.89,3.35,Upgrade
21,Current Ratio,1.82,1.82,2.03,2.58,2.48,2.13,2.40,2.20,2.49,2.04,2.26,2.67,2.59,2.29,2.73,3.83,4.21,4.60,3.49,3.52,3.93,Upgrade
22,Return on Equity (ROE),23.65%,33.59%,23.88%,23.58%,22.05%,27.44%,18.85%,20.61%,19.46%,23.89%,14.49%,14.54%,16.51%,12.96%,14.75%,14.21%,25.16%,21.87%,9.74%,13.65%,Upgrade,
23,Return on Assets (ROA),11.86%,18.29%,13.41%,13.11%,11.95%,14.48%,10.42%,10.64%,10.36%,10.92%,7.29%,7.14%,7.19%,6.59%,6.13%,7.38%,13.88%,11.48%,5.08%,6.43%,Upgrade,
24,Return on Capital (ROIC),15.98%,23.38%,17.00%,17.21%,15.65%,18.75%,13.49%,14.01%,13.90%,14.01%,9.17%,9.13%,9.22%,8.13%,7.32%,8.73%,16.59%,14.01%,6.24%,8.25%,Upgrade,
25,Return on Capital Employed (ROCE),27.14%,27.27%,26.61%,24.45%,23.56%,22.93%,22.60%,20.34%,18.64%,16.81%,14.90%,12.12%,11.16%,13.02%,15.31%,15.08%,14.34%,13.49%,17.22%,17.06%,19.19%,Upgrade
26,Earnings Yield,8.91%,6.21%,7.52%,6.73%,9.41%,7.76%,8.17%,5.89%,6.04%,5.92%,6.38%,6.31%,5.20%,6.94%,7.89%,8.22%,7.63%,5.20%,6.71%,7.56%,7.14%,Upgrade
27,FCF Yield,1.23%,0.86%,5.96%,4.67%,9.42%,11.42%,7.68%,3.50%,0.25%,3.28%,-7.30%,-13.76%,-11.97%,-21.10%,-11.04%,-4.20%,-0.30%,1.44%,2.08%,2.70%,5.85%,Upgrade
28,Dividend Yield,3.80%,-,3.77%,-,3.26%,-,-,-,2.35%,-,-,-,2.60%,-,-,-,5.24%,-,-,-,3.80%,Upgrade
29,Payout Ratio,25.59%,0.89%,76.95%,0.05%,0.08%,0.10%,82.48%,-,-,48.57%,40.01%,-,87.03%,91.03%,75.38%,-,7.57%,-,143.12%,-,-,Upgrade
30,Buyback Yield / Dilution,4.63%,3.41%,-0.93%,-0.06%,13.30%,-6.82%,-1.69%,-1.35%,-29.49%,-9.88%,-10.24%,-11.63%,-0.87%,-5.55%,-9.49%,-10.23%,-10.18%,-3.40%,0.10%,-0.04%,0.04%,Upgrade
31,Total Shareholder Return,8.43%,3.41%,2.84%,-0.06%,16.56%,-6.82%,-1.69%,-1.35%,-27.14%,-9.88%,-10.24%,-11.63%,1.73%,-5.55%,-9.49%,-10.23%,-4.94%,-3.40%,0.10%,-0.04%,3.84%,Upgrade
